t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-12.0;1.7;128.0;100.0;0.13;Dict("ΔS" => -0.12973565225384207, "Δs" => 5.482719076410408, "gd" => -5.076391570457394e-16, "gS" => 0.14844326090165663);Dict("ΔS" => 0.10750947420146151, "Δs" => 0.9381009296660636, "gd" => 0.0022080991809452994, "gS" => 0.18116589970446073);30.926816927;1.6848495447734368
1.0;-12.0;1.7;128.0;100.0;0.14;Dict("ΔS" => -0.1393079578795281, "Δs" => 5.448984252664147, "gd" => 5.459154443490833e-16, "gS" => 0.1471864049384007);Dict("ΔS" => 0.09047506755954782, "Δs" => 0.6104031123754794, "gd" => 0.0017831177065835491, "gS" => 0.11854315480647193);33.080476279;1.8152877672193561
1.0;-12.0;1.7;128.0;100.0;0.15;Dict("ΔS" => -0.14878248167202437, "Δs" => 5.412542259272433, "gd" => 2.6777806772560607e-16, "gS" => 0.14582885028047876);Dict("ΔS" => 0.11266307740426251, "Δs" => 0.6237412573462109, "gd" => 0.006985695311326034, "gS" => 0.12298184673409374);31.310453183;1.945908505979748
1.0;-12.0;1.7;128.0;100.0;0.16;Dict("ΔS" => -0.15814835882774392, "Δs" => 5.373348296208603, "gd" => -2.2029588356785663e-15, "gS" => 0.14436794905323755);Dict("ΔS" => 0.15015443723731536, "Δs" => 0.6981596157906722, "gd" => 0.0016134420636502239, "gS" => 0.1329457209359175);34.828971298;2.0767370287297915
1.0;-12.0;1.7;128.0;100.0;0.17;Dict("ΔS" => -0.1673943946215475, "Δs" => 5.331349715321745, "gd" => 3.964355465191195e-16, "gS" => 0.14280154146348942);Dict("ΔS" => 0.1578071389432556, "Δs" => 0.8495059631652424, "gd" => 0.004204584763265646, "gS" => 0.16754529447354782);29.802983758;2.2077918476298795
1.0;-12.0;1.7;128.0;100.0;0.18;Dict("ΔS" => -0.17650787665913303, "Δs" => 5.286491942002982, "gd" => -1.0338365875901389e-15, "gS" => 0.1411265530994464);Dict("ΔS" => 0.15713635573733065, "Δs" => 0.7425977658925831, "gd" => 0.009113368802933144, "gS" => 0.1407146723855779);30.626481564;2.3391039449392004
1.0;-12.0;1.7;128.0;100.0;0.19;Dict("ΔS" => -0.18547716440198792, "Δs" => 5.23870609694135, "gd" => -1.179388062416023e-16, "gS" => 0.1393415479129697);Dict("ΔS" => 0.17828540786274383, "Δs" => 0.7894585811563104, "gd" => 0.006311806024849913, "gS" => 0.1447604302348693);30.644840695;2.4706777444367383
1.0;-12.0;1.7;128.0;100.0;0.2;Dict("ΔS" => -0.19428746312410838, "Δs" => 5.187924411969227, "gd" => 2.6340031028662023e-16, "gS" => 0.13744328477428383);Dict("ΔS" => 0.1819103061370675, "Δs" => 0.7986448577756988, "gd" => 0.0029239822827178625, "gS" => 0.1510484043998339);30.509738598;2.602542880288108
1.0;-12.0;1.7;128.0;100.0;0.21;Dict("ΔS" => -0.202922931128841, "Δs" => 5.134071274469092, "gd" => -6.051670897666937e-16, "gS" => 0.13542850925140656);Dict("ΔS" => 0.15926564677443134, "Δs" => 0.639938994231315, "gd" => 0.008443935622134099, "gS" => 0.11652276532464478);30.758085228;2.7347284978620756
1.0;-12.0;1.7;128.0;100.0;0.22;Dict("ΔS" => -0.21136793374748572, "Δs" => 5.077058050717421, "gd" => 3.2240407614442806e-16, "gS" => 0.13329482729269365);Dict("ΔS" => 0.1443669590064922, "Δs" => 0.5933383311251816, "gd" => 0.004787635312047767, "gS" => 0.10387387614607668);30.617115395;2.86724541900519
1.0;-12.0;1.7;128.0;100.0;0.23;Dict("ΔS" => -0.21960511621087891, "Δs" => 5.016788707598584, "gd" => -2.5865630705089796e-16, "gS" => 0.13103931818365477);Dict("ΔS" => 0.20033461025026345, "Δs" => 0.7869412835503908, "gd" => 0.0059227804522581735, "gS" => 0.14188232139944468);30.678090666;3.0001102134203776
1.0;-12.0;1.7;128.0;100.0;0.24;Dict("ΔS" => -0.2276112274589051, "Δs" => 4.953168673158641, "gd" => -1.5718104528578353e-16, "gS" => 0.12865662687410612);Dict("ΔS" => 0.2055086203928136, "Δs" => 0.638622887469964, "gd" => 0.00412036418325877, "gS" => 0.11271397831080776);32.185589666;3.1333827547882755
1.0;-12.0;1.7;128.0;100.0;0.25;Dict("ΔS" => -0.23536817770475874, "Δs" => 4.886072314001732, "gd" => -3.2809962825216193e-16, "gS" => 0.12614510979799182);Dict("ΔS" => 0.31028159676621536, "Δs" => 0.9360774075339862, "gd" => 0.006100078347146494, "gS" => 0.16487159811867658);30.552076574;3.2670464167822715
1.0;-12.0;1.7;128.0;100.0;0.26;Dict("ΔS" => -0.2428458853006926, "Δs" => 4.815387541480032, "gd" => 6.790896733942711e-17, "gS" => 0.12349786026394143);Dict("ΔS" => 0.27625886095339336, "Δs" => 0.834322114666719, "gd" => 0.0026022357554178624, "gS" => 0.1483300328113113);31.013941993;3.401184768964411
1.0;-12.0;1.7;128.0;100.0;0.27;Dict("ΔS" => 0.25001966255211944, "Δs" => -4.740967528307985, "gd" => -2.877398913614787e-16, "gS" => 0.12071167739475917);Dict("ΔS" => 0.2685436837313038, "Δs" => 0.713859062173583, "gd" => 0.0010902853174388793, "gS" => 0.12167613375232977);34.864434908;3.5358069137403874
1.0;-12.0;1.7;128.0;100.0;0.28;Dict("ΔS" => 0.25685869459546223, "Δs" => -4.662656716704273, "gd" => 4.2417470425395047e-16, "gS" => 0.1177816600787862);Dict("ΔS" => 0.2456150342372565, "Δs" => 0.6236589797659065, "gd" => 2.991888273319311e-5, "gS" => 0.10541122103427392);34.489156163;3.670946548206288
1.0;-12.0;1.7;128.0;100.0;0.29;Dict("ΔS" => -0.26333237935111165, "Δs" => 4.580272778099882, "gd" => -6.060616227334432e-16, "gS" => 0.11470402615903767);Dict("ΔS" => 0.36650207255906064, "Δs" => 0.9909466603463812, "gd" => 0.003965217234904172, "gS" => 0.1664997653481881);30.894141659;3.8066089514282186
1.0;-12.0;1.7;128.0;100.0;0.3;Dict("ΔS" => -0.26939329127021966, "Δs" => 4.493641431388719, "gd" => 9.712202328297364e-16, "gS" => 0.1114694968898023);Dict("ΔS" => 0.27426991906165377, "Δs" => 0.7562239949354677, "gd" => 0.0009515302368831669, "gS" => 0.12223071867600854);30.79552694;3.942915914181646
1.0;-12.0;1.7;128.0;100.0;0.31;Dict("ΔS" => -0.27500388144299187, "Δs" => 4.402529270533183, "gd" => -5.030090995937576e-16, "gS" => 0.10807441170127483);Dict("ΔS" => 0.24491362479783785, "Δs" => 0.6011307008968458, "gd" => 0.000908236532006102, "gS" => 0.09670991211796487);32.505876671;4.0798608426949805
1.0;-12.0;1.7;128.0;100.0;0.32;Dict("ΔS" => -0.2801185513232987, "Δs" => 4.306679131892317, "gd" => 1.4884924408129703e-15, "gS" => 0.10451354085301703);Dict("ΔS" => 0.3857913194454943, "Δs" => 0.9521012984503585, "gd" => 0.008380094643915073, "gS" => 0.14397828543816216);31.449294168;4.217455389648098
1.0;-12.0;1.7;128.0;100.0;0.33;Dict("ΔS" => -0.28467152867893164, "Δs" => 4.205828451319135, "gd" => 3.490752808427265e-16, "gS" => 0.10077641171920873);Dict("ΔS" => 0.3503974741947413, "Δs" => 0.8456478344243124, "gd" => 0.006185239426834446, "gS" => 0.12715995926448898);31.342733497;4.355834197997577
1.0;-12.0;1.7;128.0;100.0;0.34;Dict("ΔS" => 0.28860217117970133, "Δs" => -4.099643293776606, "gd" => -8.047376805221369e-16, "gS" => 0.09685686490521449);Dict("ΔS" => 0.3106331152696873, "Δs" => 0.6835361917278959, "gd" => 0.0006887390858066462, "gS" => 0.09972133828459184);35.808715555;4.495021373682938
1.0;-12.0;1.7;128.0;100.0;0.35;Dict("ΔS" => 0.29183747705799434, "Δs" => -3.9877441024060896, "gd" => -6.342932043956494e-16, "gS" => 0.09274720942235266);Dict("ΔS" => 0.30478127598265736, "Δs" => 0.6540001806643048, "gd" => 0.0002991571940883883, "gS" => 0.09235380847918973);36.320163273;4.635061845703447
1.0;-12.0;1.7;128.0;100.0;0.36;Dict("ΔS" => -0.2942925421688976, "Δs" => 3.869688338971824, "gd" => -1.3955399120665653e-15, "gS" => 0.08843905299059271);Dict("ΔS" => 0.3840722596620827, "Δs" => 0.9116899901240316, "gd" => 0.006233736023540864, "gS" => 0.12805790996744948);31.669915439;4.77600599102035
1.0;-12.0;1.7;128.0;100.0;0.37;Dict("ΔS" => 0.29586018911144246, "Δs" => -3.7449703811766573, "gd" => -8.313628178777611e-16, "gS" => 0.08392110664716672);Dict("ΔS" => 0.42879304250231787, "Δs" => 0.9053157553351454, "gd" => 0.00026100441512216533, "gS" => 0.11870315698728207);35.838516746;4.917983152437499
1.0;-12.0;1.7;128.0;100.0;0.38;Dict("ΔS" => 0.2964182148553878, "Δs" => -3.6129757132651035, "gd" => -1.6139235744191145e-15, "gS" => 0.07918273033626563);Dict("ΔS" => 0.33213279545085683, "Δs" => 0.6816297502520996, "gd" => 5.73196885904227e-5, "gS" => 0.0859549666232251);39.596026228;5.061073682242899
1.0;-12.0;1.7;128.0;100.0;0.39;Dict("ΔS" => 0.2958291042205552, "Δs" => -3.472943879812171, "gd" => -5.184080460782774e-16, "gS" => 0.07421448691718037);Dict("ΔS" => 0.33851921400818163, "Δs" => 0.6848829638261833, "gd" => 0.0005731617432034451, "gS" => 0.08255946706212103);38.61283051;5.205317186114147
1.0;-12.0;1.7;128.0;100.0;0.4;Dict("ΔS" => -0.2939178431438413, "Δs" => 3.3239558907251143, "gd" => 7.429349604645763e-16, "gS" => 0.06900412875774312);Dict("ΔS" => 0.4406308621945909, "Δs" => 0.9079873259221216, "gd" => 0.0013933683250190413, "gS" => 0.10532955121433929);35.062753703;5.350808551750443
1.0;-12.0;1.7;128.0;100.0;0.41;Dict("ΔS" => -0.2904594539628756, "Δs" => 3.164876573568381, "gd" => 1.1339668735315768e-15, "gS" => 0.06353643858906947);Dict("ΔS" => 0.38210982152120376, "Δs" => 0.8023370058607426, "gd" => 0.0012742295542573308, "gS" => 0.08670549057204768);34.561444097;5.497722698208143
1.0;-12.0;1.7;128.0;100.0;0.42;Dict("ΔS" => -0.2851898853274562, "Δs" => 2.994209859560005, "gd" => -1.1482451160175404e-15, "gS" => 0.05779895678546148);Dict("ΔS" => 0.40423602292283256, "Δs" => 0.8498034768500418, "gd" => 0.002934300722160163, "gS" => 0.09170760568388836);30.980937584;5.6461180363013455
1.0;-12.0;1.7;128.0;100.0;0.43;Dict("ΔS" => -0.27775336966841463, "Δs" => 2.8100071992375026, "gd" => -1.3371562272657068e-15, "gS" => 0.05177520884251493);Dict("ΔS" => 0.37488021613907296, "Δs" => 0.7800395791068837, "gd" => 0.0023043317594837447, "gS" => 0.07379007936833548);33.943804314;5.796161133392722
1.0;-12.0;1.7;128.0;100.0;0.44;Dict("ΔS" => 0.26768464479232656, "Δs" => -2.6095780248105376, "gd" => -6.433784930227889e-16, "gS" => 0.045448933770904434);Dict("ΔS" => 0.37363129563094954, "Δs" => 0.727792829362528, "gd" => 9.603843522471391e-5, "gS" => 0.06384484214444486);37.325273274;5.947978585139396
1.0;-12.0;1.7;128.0;100.0;0.45;Dict("ΔS" => 0.2543373593925297, "Δs" => -2.389049837777678, "gd" => 1.5807832052169981e-15, "gS" => 0.038802632604901376);Dict("ΔS" => 0.49453935635879187, "Δs" => 0.9590771378542584, "gd" => 3.659403401798358e-5, "gS" => 0.07583569418302682);41.644055687;6.101682347534478
1.0;-12.0;1.7;128.0;100.0;0.46;Dict("ΔS" => -0.2367390391660248, "Δs" => 2.1425149468445728, "gd" => 8.972064144893168e-19, "gS" => 0.03181487726721448);Dict("ΔS" => 0.4665799147157701, "Δs" => 0.9955970821406979, "gd" => 0.0031614675191631953, "gS" => 0.07269187621714024);33.042648545;6.257521032471203
1.0;-12.0;1.7;128.0;100.0;0.47;Dict("ΔS" => 0.21333639057534837, "Δs" => -1.8599952159403832, "gd" => -4.005065986218605e-16, "gS" => 0.024464461363205247);Dict("ΔS" => 0.3779394069020059, "Δs" => 0.7279678668115075, "gd" => 0.00018370284607889124, "gS" => 0.0443149814198171);38.375673472;6.4157290628033365
1.0;-12.0;1.7;128.0;100.0;0.48;Dict("ΔS" => -0.1812467882099277, "Δs" => 1.5220057875508881, "gd" => -1.4649703226328286e-15, "gS" => 0.016729603056524572);Dict("ΔS" => 0.38074673539861825, "Δs" => 0.887185945686042, "gd" => 0.04062981946376217, "gS" => 0.050691031002782216);26.878615316;6.576346559750419
1.0;-12.0;1.7;128.0;100.0;0.49;Dict("ΔS" => 0.13334870180438665, "Δs" => -1.0783053681026775, "gd" => 1.729979165029897e-16, "gS" => 0.008583862654480601);Dict("ΔS" => 0.38253221901457524, "Δs" => 0.7352604715227251, "gd" => 6.431862648120548e-5, "gS" => 0.025323703803370456);38.017784885;6.739786981089736
1.0;-12.0;1.8;128.0;100.0;0.0;Dict("ΔS" => 4.409035589908819e-8, "Δs" => 5.689919511803911, "gd" => 1.4676272532301285e-16, "gS" => 0.15613481971132925);Dict("ΔS" => 0.012321028648459386, "Δs" => 0.5777993732891673, "gd" => 0.003775109510339985, "gS" => 0.11491239419236798);30.174790181;3.685751019978645e-7
1.0;-12.0;1.8;128.0;100.0;0.01;Dict("ΔS" => -0.010768192188834689, "Δs" => 5.688708176210659, "gd" => 1.2505899828344645e-16, "gS" => 0.1560912385195231);Dict("ΔS" => 0.0038222177272360935, "Δs" => 0.7424682872780863, "gd" => 0.0002686941537477352, "gS" => 0.14876664296004094);33.09682497;0.1290723424687394
1.0;-12.0;1.8;128.0;100.0;0.02;Dict("ΔS" => -0.02153058866615156, "Δs" => 5.685077957638556, "gd" => 4.858086761578279e-16, "gS" => 0.15595921647146171);Dict("ΔS" => 0.006315624230569805, "Δs" => 0.7289583921110676, "gd" => 0.005951211636211591, "gS" => 0.14465236781141533);33.25479749;0.2581569816111241
1.0;-12.0;1.8;128.0;100.0;0.03;Dict("ΔS" => -0.03228108167029699, "Δs" => 5.6790245420704775, "gd" => 1.5060064980499556e-15, "gS" => 0.15573863507134325);Dict("ΔS" => 0.013583769906261312, "Δs" => 0.5677359310762853, "gd" => 0.002390930736608455, "gS" => 0.10996452982720006);34.121790077;0.3872688330434937
1.0;-12.0;1.8;128.0;100.0;0.04;Dict("ΔS" => -0.04301432976689492, "Δs" => 5.670535118711513, "gd" => -2.708596728493907e-16, "gS" => 0.1554306139969953);Dict("ΔS" => 0.02431787640318206, "Δs" => 0.8367955295174312, "gd" => 0.017765769873070072, "gS" => 0.163559620333098);32.532262877;0.5164143009452852
1.0;-12.0;1.8;128.0;100.0;0.05;Dict("ΔS" => -0.05372367377153263, "Δs" => 5.659607279035103, "gd" => 8.844292136475613e-16, "gS" => 0.15503303987478811);Dict("ΔS" => 0.050818070371078106, "Δs" => 0.8433916793126883, "gd" => 0.01779050125637164, "gS" => 0.16642484675588598);32.457944914;0.6456127821671763
1.0;-12.0;1.8;128.0;100.0;0.06;Dict("ΔS" => -0.06440297450203497, "Δs" => 5.6462257685004795, "gd" => -1.9193872463900852e-17, "gS" => 0.15454604391784643);Dict("ΔS" => 0.04967434299243956, "Δs" => 0.8767595867276157, "gd" => 0.007352710723397369, "gS" => 0.16935599172485105);34.266087156;0.7748759716459352
1.0;-12.0;1.8;128.0;100.0;0.07;Dict("ΔS" => -0.07504555829410356, "Δs" => 5.630378687053052, "gd" => 5.174339978936044e-16, "gS" => 0.1539681623433257);Dict("ΔS" => 0.04790710896429573, "Δs" => 0.6048000979408386, "gd" => 0.006718776192953696, "gS" => 0.1164553336160945);34.051622944;0.904220999512799
1.0;-12.0;1.8;128.0;100.0;0.08;Dict("ΔS" => -0.08564602482336482, "Δs" => 5.61203803171316, "gd" => 1.8677084758763448e-16, "gS" => 0.15330086412145064);Dict("ΔS" => 0.10467772985897628, "Δs" => 0.948315456774651, "gd" => 0.016370448632071467, "gS" => 0.1857513156161561);31.044865641;1.03364666565183
1.0;-12.0;1.8;128.0;100.0;0.09;Dict("ΔS" => -0.09619551861401641, "Δs" => 5.591194238117004, "gd" => -1.197924273353385e-15, "gS" => 0.1525404737867581);Dict("ΔS" => 0.05401591619033641, "Δs" => 0.8353556605111834, "gd" => 0.008100517412414535, "gS" => 0.16236851847289957);31.880746944;1.163187743413005
1.0;-12.0;1.8;128.0;100.0;0.1;Dict("ΔS" => -0.10668824532844237, "Δs" => 5.567816354849661, "gd" => -2.164335608973983e-16, "gS" => 0.1516873975332347);Dict("ΔS" => 0.10526663314955331, "Δs" => 0.793842665691713, "gd" => 0.0034168385389013985, "gS" => 0.16006665568418788);31.648450636;1.2928445491498881
1.0;-12.0;1.8;128.0;100.0;0.11;Dict("ΔS" => -0.11711604832545618, "Δs" => 5.541876844065708, "gd" => 5.779089177057276e-16, "gS" => 0.1507403342859515);Dict("ΔS" => 0.125575766807412, "Δs" => 0.8436699168612449, "gd" => 0.007566799199840753, "gS" => 0.16602948654215188);31.611901573;1.4226349456295375
1.0;-12.0;1.8;128.0;100.0;0.12;Dict("ΔS" => -0.12746996035395922, "Δs" => 5.5133484905976005, "gd" => 1.2136927644309241e-16, "gS" => 0.1496969597156243);Dict("ΔS" => 0.08294076555864782, "Δs" => 0.6079036252160108, "gd" => 0.0038843786416209803, "gS" => 0.11979008382317913);31.672488613;1.5525840155419837
1.0;-12.0;1.8;128.0;100.0;0.13;Dict("ΔS" => -0.13774333088431293, "Δs" => 5.482187889653206, "gd" => 9.825612165175283e-16, "gS" => 0.14855761292140843);Dict("ΔS" => 0.12498279416545133, "Δs" => 0.7691679890697856, "gd" => 0.0005226232560294095, "gS" => 0.1450990360699067);31.771723802;1.6826869217427622
1.0;-12.0;1.8;128.0;100.0;0.14;Dict("ΔS" => -0.14792533901660224, "Δs" => 5.448362175519292, "gd" => -4.1583685602831396e-16, "gS" => 0.14731919791201373);Dict("ΔS" => 0.1154815434958878, "Δs" => 0.8152303621944412, "gd" => 0.00010252519645995427, "gS" => 0.1552220752767952);31.178697591;1.8129765940701175
1.0;-12.0;1.8;128.0;100.0;0.15;Dict("ΔS" => -0.15800592490104637, "Δs" => 5.411829518552166, "gd" => -2.6895549646184875e-16, "gS" => 0.14597953024828608);Dict("ΔS" => 0.12152721403230204, "Δs" => 0.5594796789054612, "gd" => 0.005859862617361618, "gS" => 0.10592453117741485);31.177775747;1.9434751901856624
1.0;-12.0;1.8;128.0;100.0;0.16;Dict("ΔS" => -0.16797681647945847, "Δs" => 5.372532154612172, "gd" => 8.133369542172872e-16, "gS" => 0.14453875275961403);Dict("ΔS" => 0.18671573587897283, "Δs" => 0.8546103803652727, "gd" => 0.0054234904047732015, "gS" => 0.1589265335646961);31.250439392;2.0741729364138077
1.0;-12.0;1.8;128.0;100.0;0.17;Dict("ΔS" => -0.17782357708791405, "Δs" => 5.330427951064035, "gd" => 3.196161035944875e-16, "gS" => 0.14299231584816466);Dict("ΔS" => 0.159652224857032, "Δs" => 0.8362099348246943, "gd" => 0.004440800207639527, "gS" => 0.15476264475872137);33.155622547;2.2051206393034257
1.0;-12.0;1.8;128.0;100.0;0.18;Dict("ΔS" => -0.18753439652754308, "Δs" => 5.285456911201917, "gd" => -1.4499030226343832e-17, "gS" => 0.14133823972512655);Dict("ΔS" => 0.1251768399004871, "Δs" => 0.6084227278790877, "gd" => 0.003941469693907244, "gS" => 0.11377726325034754);30.835787284;2.3363342881961024
1.0;-12.0;1.8;128.0;100.0;0.19;Dict("ΔS" => 0.19709939009944055, "Δs" => -5.2375443372782975, "gd" => 9.269366753679017e-17, "gS" => 0.13957619008752659);Dict("ΔS" => 0.2857797451455424, "Δs" => 0.9188770126034029, "gd" => 0.002392637288202199, "gS" => 0.1718827558849778);32.149804518;2.467800602300386
1.0;-12.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.20649875713696253, "Δs" => 5.1866335916443, "gd" => -4.448267042318802e-16, "gS" => 0.13770048874133758);Dict("ΔS" => 0.23779810670143675, "Δs" => 0.9248309710763181, "gd" => 0.005574445134073827, "gS" => 0.16704732073796746);28.762190768;2.5995855986168337
1.0;-12.0;1.8;128.0;100.0;0.21;Dict("ΔS" => -0.21571749686939237, "Δs" => 5.132645374261454, "gd" => 2.7940181483399313e-16, "gS" => 0.13570854683844474);Dict("ΔS" => 0.16884485863288834, "Δs" => 0.6469337557479804, "gd" => 0.0014617297778705316, "gS" => 0.11600410890266755);32.008454215;2.7317094688008083
1.0;-12.0;1.8;128.0;100.0;0.22;Dict("ΔS" => -0.22474222434241312, "Δs" => 5.075482736552889, "gd" => -3.239729697599227e-16, "gS" => 0.13359952078329962);Dict("ΔS" => 0.23920924689752043, "Δs" => 0.9227124845523349, "gd" => 0.008668828993609275, "gS" => 0.16638814745006947);30.631671507;2.864154857187229
1.0;-12.0;1.8;128.0;100.0;0.23;Dict("ΔS" => -0.23354840064849514, "Δs" => 5.015066294837869, "gd" => -7.239343769487719e-17, "gS" => 0.13136702153284596);Dict("ΔS" => 0.2147505160624008, "Δs" => 0.7935745885134793, "gd" => 0.0069187955787092005, "gS" => 0.14264733907309868);30.70631221;2.9969998110707934
1.0;-12.0;1.8;128.0;100.0;0.24;Dict("ΔS" => -0.2421177384002642, "Δs" => 4.951284862072837, "gd" => -8.307556077511431e-16, "gS" => 0.1290088711024931);Dict("ΔS" => 0.23936047389788717, "Δs" => 0.7795315312719708, "gd" => 0.0004194873859279364, "gS" => 0.14253972470956722);30.678643614;3.1302446731763425
1.0;-12.0;1.8;128.0;100.0;0.25;Dict("ΔS" => -0.25042766903583136, "Δs" => 4.884022326478167, "gd" => 2.0076801741017504e-16, "gS" => 0.1265213912990458);Dict("ΔS" => 0.3554023500901282, "Δs" => 0.9950585033102755, "gd" => 0.002212029435729986, "gS" => 0.17169570788039268);32.192999749;3.2639119449883083
1.0;-12.0;1.8;128.0;100.0;0.26;Dict("ΔS" => -0.25844751987385234, "Δs" => 4.813163101102573, "gd" => 1.1628670487392974e-17, "gS" => 0.12389822392672699);Dict("ΔS" => 0.31803223707826955, "Δs" => 0.9033473033603912, "gd" => 0.00010461505673252638, "gS" => 0.15315889058328813);30.809623454;3.3980707914339483
1.0;-12.0;1.8;128.0;100.0;0.27;Dict("ΔS" => 0.26614936302310915, "Δs" => -4.738564839141066, "gd" => 1.0613936927983143e-16, "gS" => 0.12113517679872562);Dict("ΔS" => 0.247688703822746, "Δs" => 0.6011796271643277, "gd" => 0.0001405372256322979, "gS" => 0.10271340993739386);37.8324844;3.5327505996855493
1.0;-12.0;1.8;128.0;100.0;0.28;Dict("ΔS" => -0.273504984461743, "Δs" => 4.660061760758891, "gd" => -6.509051748525314e-16, "gS" => 0.11822903958057174);Dict("ΔS" => 0.27288768230104843, "Δs" => 0.7187938132702243, "gd" => 0.00747375306168238, "gS" => 0.12512883809545627);31.017580682;3.667946895670312
1.0;-12.0;1.8;128.0;100.0;0.29;Dict("ΔS" => 0.28047358678323336, "Δs" => -4.577490635831846, "gd" => 3.525104163428714e-16, "gS" => 0.11517245249288881);Dict("ΔS" => 0.2723361603923502, "Δs" => 0.6260468533181296, "gd" => 0.0003804739525073521, "gS" => 0.10330126473515056);36.714498966;3.8037438493141167
1.0;-12.0;1.8;128.0;100.0;0.3;Dict("ΔS" => -0.2870180271208431, "Δs" => 4.490647871509288, "gd" => 7.31466405673994e-16, "gS" => 0.11196108617895649);Dict("ΔS" => 0.35228807180820443, "Δs" => 0.8517407808117383, "gd" => 0.008846355420131284, "gS" => 0.1375640267962941);30.684546537;3.9401472124434385
1.0;-12.0;1.8;128.0;100.0;0.31;Dict("ΔS" => -0.2930878131798557, "Δs" => 4.399323256068774, "gd" => 2.3662077801530184e-16, "gS" => 0.10858704280952436);Dict("ΔS" => 0.3716161022171427, "Δs" => 0.9439080008988299, "gd" => 0.0035546227038800466, "gS" => 0.1468872675683408);31.313173574;4.077239656884792
1.0;-12.0;1.8;128.0;100.0;0.32;Dict("ΔS" => -0.29862835079001293, "Δs" => 4.3032725779421295, "gd" => 2.110782546453871e-16, "gS" => 0.10504288774657365);Dict("ΔS" => 0.3070175825059529, "Δs" => 0.7042864776529711, "gd" => 0.00047893489551698395, "gS" => 0.10691875624552205);37.137405442;4.215091534341511
1.0;-12.0;1.8;128.0;100.0;0.33;Dict("ΔS" => -0.30358389233180794, "Δs" => 4.202203504511372, "gd" => 3.2407875623410086e-16, "gS" => 0.10132283803130683);Dict("ΔS" => 0.2901911061742313, "Δs" => 0.6463187439109674, "gd" => 0.0005222354756845054, "gS" => 0.09677999353988054);34.468690775;4.353717631557611
1.0;-12.0;1.8;128.0;100.0;0.34;Dict("ΔS" => 0.307885240422829, "Δs" => -4.0957922709001195, "gd" => -1.3195586148606863e-15, "gS" => 0.09741881818323224);Dict("ΔS" => 0.34305009382507023, "Δs" => 0.7117015843505214, "gd" => 6.23842593253998e-5, "gS" => 0.10293551493442687);39.892341129;4.493183063194984
1.0;-12.0;1.8;128.0;100.0;0.35;Dict("ΔS" => 0.31145116690609564, "Δs" => -3.98366667305165, "gd" => 1.0518774033673653e-15, "gS" => 0.09332181825102184);Dict("ΔS" => 0.40906507375093604, "Δs" => 0.8273515084189498, "gd" => 0.0011713255071842167, "gS" => 0.11647759573296668);36.261049912;4.633561762789231
1.0;-12.0;1.8;128.0;100.0;0.36;Dict("ΔS" => -0.31418758029955773, "Δs" => 3.8653913695767637, "gd" => 1.7994835387778122e-15, "gS" => 0.08902228954527938);Dict("ΔS" => 0.43137565355955143, "Δs" => 0.9919224378274194, "gd" => 0.004023625229651125, "gS" => 0.13177916721437977);33.288471302;4.7749275182361774
1.0;-12.0;1.8;128.0;100.0;0.37;Dict("ΔS" => 0.315981936722861, "Δs" => -3.740458168733926, "gd" => -6.564468945273875e-16, "gS" => 0.0845092427282498);Dict("ΔS" => 0.4152514929689488, "Δs" => 0.8149105594545958, "gd" => 0.000638391872992633, "gS" => 0.10655981135837544);36.379747442;4.91740183223836
1.0;-12.0;1.8;128.0;100.0;0.38;Dict("ΔS" => 0.31670916493660256, "Δs" => -3.6082431985655212, "gd" => 1.9972012515785816e-16, "gS" => 0.0797731256207324);Dict("ΔS" => 0.4196570530806687, "Δs" => 0.8134733712061859, "gd" => 0.0003531526381719839, "gS" => 0.10160367185110819);38.427234741;5.0610207618348655
1.0;-12.0;1.8;128.0;100.0;0.39;Dict("ΔS" => -0.3162106331743774, "Δs" => 3.468009663028499, "gd" => -3.7744313554776717e-16, "gS" => 0.07480130984796074);Dict("ΔS" => 0.3707292969928888, "Δs" => 0.7523078508997472, "gd" => 0.00041327347982608747, "gS" => 0.08886805066304904);36.505651727;5.205906809131097
1.0;-12.0;1.8;128.0;100.0;0.4;Dict("ΔS" => 0.3142982665308327, "Δs" => -3.3188425665526804, "gd" => -2.2411358216037344e-16, "gS" => 0.06958117567338536);Dict("ΔS" => 0.3310832753866677, "Δs" => 0.6273323124705854, "gd" => 5.043303620284927e-5, "gS" => 0.07107353949570294);41.157836978;5.352169035213198
1.0;-12.0;1.8;128.0;100.0;0.41;Dict("ΔS" => -0.3107466018895977, "Δs" => 3.159581441588211, "gd" => 3.473808509887484e-17, "gS" => 0.06410042917615862);Dict("ΔS" => 0.4739990356583679, "Δs" => 0.9289809081325373, "gd" => 0.004641011871835368, "gS" => 0.09827664064751551);32.76769492;5.499862440977502
1.0;-12.0;1.8;128.0;100.0;0.42;Dict("ΔS" => 0.3052476624114325, "Δs" => -2.9887815043815933, "gd" => 3.0267376381839676e-16, "gS" => 0.05834097379111042);Dict("ΔS" => 0.4347281694477845, "Δs" => 0.8125556400617739, "gd" => 0.00014805882165759007, "gS" => 0.08157054944321618);40.546412046;5.649225900232544
