t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-4.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.418162242500064, "Δs" => 1.1825111097624836, "gd" => 1.6887454042885718e-15, "gS" => 0.29336376946647236);Dict("ΔS" => 0.021496974306756123, "Δs" => 0.7428877050719151, "gd" => 0.0003655742033267327, "gS" => 0.1083477682595202);36.429801124;1.1708150086156337
1.0;-4.0;1.8;128.0;100.0;0.21;Dict("ΔS" => -0.4362144167350364, "Δs" => 1.1625858106004465, "gd" => -8.131128668534435e-16, "gS" => 0.2891873133568072);Dict("ΔS" => 0.06324377423316818, "Δs" => 0.929904012549887, "gd" => 0.0010163154024398228, "gS" => 0.13952204905243182);33.71496002;1.239715762203967
1.0;-4.0;1.8;128.0;100.0;0.22;Dict("ΔS" => -0.4537392238680636, "Δs" => 1.141841170745111, "gd" => 5.506876246651916e-16, "gS" => 0.2847172403190222);Dict("ΔS" => 0.24451952913229213, "Δs" => 0.8682235223811396, "gd" => 1.0662385346713198e-5, "gS" => 0.10835815346887934);43.678984824;1.3104062851716467
1.0;-4.0;1.8;128.0;100.0;0.23;Dict("ΔS" => -0.47058714371896304, "Δs" => 1.1203783479512324, "gd" => 8.911964559938352e-16, "gS" => 0.279937287064498);Dict("ΔS" => 0.8130654645321922, "Δs" => 0.05717531052606972, "gd" => 0.0014113102311654761, "gS" => 0.04294421556971795);31.974969545;1.383152433209268
1.0;-4.0;1.8;128.0;100.0;0.24;Dict("ΔS" => -0.4868987294347563, "Δs" => 1.0979773368635988, "gd" => 1.299424702915817e-15, "gS" => 0.27485701761456144);Dict("ΔS" => 0.29629038340472924, "Δs" => 0.9723721671872632, "gd" => 2.423460127416308e-9, "gS" => 0.11325251979055206);54.228437062;1.457789075271279
1.0;-4.0;1.8;128.0;100.0;0.25;Dict("ΔS" => -0.502402902092879, "Δs" => 1.0749413611298566, "gd" => 3.4521557007777037e-16, "gS" => 0.26943949707773956);Dict("ΔS" => 0.09271448807468552, "Δs" => 0.9214003069679677, "gd" => 8.674473349544173e-5, "gS" => 0.11726952060198137);36.305619784;1.53480128390032
1.0;-4.0;1.8;128.0;100.0;0.26;Dict("ΔS" => -0.5171199703345805, "Δs" => 1.051199781049476, "gd" => -9.709671188710176e-17, "gS" => 0.26368059159827834);Dict("ΔS" => 0.26158147649169017, "Δs" => 0.9190021977301122, "gd" => 5.7956974963289695e-6, "gS" => 0.10181473908132954);45.096578171;1.6142146601261578
1.0;-4.0;1.8;128.0;100.0;0.27;Dict("ΔS" => 0.5309449872413615, "Δs" => -1.0268094949371167, "gd" => 9.327658667753996e-16, "gS" => 0.25756677031349606);Dict("ΔS" => 0.2792158236142317, "Δs" => 0.7722263735665535, "gd" => 1.8945721238186517e-6, "gS" => 0.07843805185536734);47.556986665;1.6962296347064196
1.0;-4.0;1.8;128.0;100.0;0.28;Dict("ΔS" => 0.5438047303373039, "Δs" => -1.0017779074014248, "gd" => 9.571556461329115e-16, "gS" => 0.2510884896560768);Dict("ΔS" => 0.27858028780469724, "Δs" => 0.79675229060161, "gd" => 4.2170686000684585e-7, "gS" => 0.0786355970161523);49.552884285;1.7809901278536202
1.0;-4.0;1.8;128.0;100.0;0.29;Dict("ΔS" => -0.555600797602098, "Δs" => 0.9761542195630516, "gd" => -4.38260263288026e-16, "gS" => 0.2442322922154271);Dict("ΔS" => 0.13471981318735615, "Δs" => 0.7438848662377762, "gd" => 0.00010050084538316113, "gS" => 0.0802531401294937);39.122841712;1.8686855212172642
1.0;-4.0;1.8;128.0;100.0;0.3;Dict("ΔS" => -0.5662551873986816, "Δs" => 0.9499305200425534, "gd" => -2.0296191877034738e-16, "gS" => 0.23698973703974674);Dict("ΔS" => 0.14072145168020356, "Δs" => 0.975047967712861, "gd" => 9.48110298509675e-5, "gS" => 0.10446941324182557);37.589871153;1.959453273956882
1.0;-4.0;1.8;128.0;100.0;0.31;Dict("ΔS" => -0.5756511560622223, "Δs" => 0.9231685361405574, "gd" => 1.2082599860971024e-15, "gS" => 0.22934629833069722);Dict("ΔS" => 0.16693742233453435, "Δs" => 0.9000426399519146, "gd" => 0.00011118321740896195, "gS" => 0.09026043872123468);39.400501633;2.0535069544496682
1.0;-4.0;1.8;128.0;100.0;0.32;Dict("ΔS" => -0.5836770949973266, "Δs" => 0.8958608176914928, "gd" => 4.774897786400249e-16, "gS" => 0.22129462880337591);Dict("ΔS" => 0.10223654869245813, "Δs" => 0.7326875063540239, "gd" => 0.00011936832027479708, "gS" => 0.07352138054667057);40.067133349;2.1510046668204232
1.0;-4.0;1.8;128.0;100.0;0.33;Dict("ΔS" => 0.5902313259403101, "Δs" => -0.8679729102896345, "gd" => -8.962910415342146e-16, "gS" => 0.21282819902912392);Dict("ΔS" => 0.26849103825665743, "Δs" => 0.8096507641730533, "gd" => 2.6253563380392165e-6, "gS" => 0.0657335324208419);46.974739127;2.252084340233611
1.0;-4.0;1.8;128.0;100.0;0.34;Dict("ΔS" => 0.5951660685946353, "Δs" => -0.8395082369172276, "gd" => -6.732526121904253e-16, "gS" => 0.20393838901606953);Dict("ΔS" => 0.2942228104563238, "Δs" => 0.9147056038294465, "gd" => 2.219190300078122e-6, "gS" => 0.07154017623356435);45.460923245;2.3569336672854853
1.0;-4.0;1.8;128.0;100.0;0.35;Dict("ΔS" => 0.5983382900120432, "Δs" => -0.8104472689572652, "gd" => 6.427612475409793e-16, "gS" => 0.19461698350680096);Dict("ΔS" => 0.2507037643495469, "Δs" => 0.8242593764629103, "gd" => 7.332553758670747e-7, "gS" => 0.06254970624369749);48.104586683;2.465730729539704
1.0;-4.0;1.8;128.0;100.0;0.36;Dict("ΔS" => -0.599556091671247, "Δs" => 0.7807326152532025, "gd" => -1.863218261578721e-15, "gS" => 0.18486132425316354);Dict("ΔS" => 0.8763697574643015, "Δs" => 0.8041181961548904, "gd" => 0.004023401599295099, "gS" => 0.1503671297115039);33.186145736;2.578618946436576
1.0;-4.0;1.8;128.0;100.0;0.37;Dict("ΔS" => -0.5987117859573204, "Δs" => 0.7503753930538478, "gd" => -1.0317124010119925e-16, "gS" => 0.17465214674144078);Dict("ΔS" => 0.4435490039778056, "Δs" => 0.9466709914895954, "gd" => 0.0008650476226658046, "gS" => 0.05240843287707131);35.86796831;2.695893462312476
1.0;-4.0;1.8;128.0;100.0;0.38;Dict("ΔS" => 0.5956170876710308, "Δs" => -0.7189312094177679, "gd" => 5.805928077735518e-16, "gS" => 0.164015243047349);Dict("ΔS" => 0.25744197526988977, "Δs" => 0.8588672343134984, "gd" => 3.129702585615053e-5, "gS" => 0.05574168233934973);43.645231414;2.817321569528534
1.0;-4.0;1.8;128.0;100.0;0.39;Dict("ΔS" => 0.5899322373530436, "Δs" => -0.68664272895959, "gd" => 7.172553467973819e-16, "gS" => 0.1529194103603268);Dict("ΔS" => 0.28563868271325177, "Δs" => 0.9834305628941831, "gd" => 5.940402664713507e-5, "gS" => 0.060790049417336345);40.278089633;2.9434578606677744
1.0;-4.0;1.8;128.0;100.0;0.4;Dict("ΔS" => 0.5814087417035436, "Δs" => -0.6532329298934001, "gd" => 1.7971648059370383e-15, "gS" => 0.14136766493226982);Dict("ΔS" => 0.2365497106260328, "Δs" => 0.850596963837269, "gd" => 4.8731209795942695e-5, "gS" => 0.05020280247652886);38.926661533;3.0743597964594294
1.0;-4.0;1.8;128.0;100.0;0.41;Dict("ΔS" => 0.5697033819413123, "Δs" => -0.6184606563231966, "gd" => -1.0941308445390356e-15, "gS" => 0.12935754259944027);Dict("ΔS" => 0.21833240104074392, "Δs" => 0.7653749636860052, "gd" => 6.379516306640663e-5, "gS" => 0.04185370756526474);40.405558435;3.2101709863535373
1.0;-4.0;1.8;128.0;100.0;0.42;Dict("ΔS" => 0.5543805665803403, "Δs" => -0.582029252097967, "gd" => -6.765785085645152e-16, "gS" => 0.11688591473616025);Dict("ΔS" => 0.24595968895813058, "Δs" => 0.8958140057291342, "gd" => 0.0001739927112827585, "gS" => 0.046099979558594795);38.358153393;3.3510460790898655
1.0;-4.0;1.8;128.0;100.0;0.43;Dict("ΔS" => 0.5348677860721858, "Δs" => -0.5435915134360715, "gd" => -5.815394862061167e-16, "gS" => 0.10394733174807239);Dict("ΔS" => 0.19193355200064488, "Δs" => 0.7196860785707582, "gd" => 2.5167903798260846e-5, "gS" => 0.034705187181571784);38.363094975;3.4972002930201302
1.0;-4.0;1.8;128.0;100.0;0.44;Dict("ΔS" => 0.5104224475070163, "Δs" => -0.5025898462621193, "gd" => 1.9073899842217386e-15, "gS" => 0.09053982280347385);Dict("ΔS" => 0.183673106592952, "Δs" => 0.7762144746881194, "gd" => 4.356297386746811e-5, "gS" => 0.03554866241553545);39.576093692;3.648765989171057
1.0;-4.0;1.8;128.0;100.0;0.45;Dict("ΔS" => 0.4799872667217936, "Δs" => -0.45829421565601663, "gd" => -9.194549921634821e-17, "gS" => 0.07665852330966019);Dict("ΔS" => 0.1782059282229298, "Δs" => 0.7501369541978997, "gd" => 0.00019903490554599556, "gS" => 0.031137634300126837);38.470357227;3.8059546678470664
1.0;-4.0;1.8;128.0;100.0;0.46;Dict("ΔS" => 0.4419925541065921, "Δs" => -0.4095498686697813, "gd" => -2.2277960850058837e-15, "gS" => 0.06229994219118059);Dict("ΔS" => 0.16975804681296225, "Δs" => 0.8329683278857081, "gd" => 2.3886930363935067e-5, "gS" => 0.032135611794312235);36.723277452;3.9689317948174274
1.0;-4.0;1.8;128.0;100.0;0.47;Dict("ΔS" => -0.3938408752201079, "Δs" => 0.35454642916212387, "gd" => 7.451795117480165e-16, "gS" => 0.04745656527571431);Dict("ΔS" => 0.268354693926387, "Δs" => 0.8133414336553013, "gd" => 0.0017364334027289193, "gS" => 0.020301078118012406);34.263597089;4.138092426087606
1.0;-4.0;1.8;128.0;100.0;0.48;Dict("ΔS" => 0.33073636332781664, "Δs" => -0.2892861916249628, "gd" => -1.2274010794748387e-15, "gS" => 0.03213246885950199);Dict("ΔS" => 0.21297403825004668, "Δs" => 0.8815788272026337, "gd" => 0.0009412790069968168, "gS" => 0.0217397612970599);35.384632224;4.313091036687709
1.0;-4.0;1.8;128.0;100.0;0.49;Dict("ΔS" => -0.2403778148556645, "Δs" => 0.20459580102844838, "gd" => -2.9973969131994462e-15, "gS" => 0.016313011832015323);Dict("ΔS" => 0.2304614671888583, "Δs" => 0.7496185399760713, "gd" => 0.0010784947750797863, "gS" => 0.011803868358584158);33.3648329;4.494930843081548
1.0;-4.0;1.9;128.0;100.0;0.0;Dict("ΔS" => 4.0705763764241214e-5, "Δs" => 1.3812758387741284, "gd" => -9.441027989325513e-17, "gS" => 0.3300120951133527);Dict("ΔS" => 0.7083815993800521, "Δs" => 0.5526640846076347, "gd" => 8.663615854715768e-5, "gS" => 0.09537502359879824);37.445294219;4.455810297399228e-5
1.0;-4.0;1.9;128.0;100.0;0.01;Dict("ΔS" => -0.023884314396331676, "Δs" => 1.3807571030348798, "gd" => -2.0821794564718712e-15, "gS" => 0.32993013194449317);Dict("ΔS" => 0.27486767054767103, "Δs" => 0.6839117465506916, "gd" => 0.0002880214908987862, "gS" => 0.11895199439171389);37.627838795;0.05361259435990332
1.0;-4.0;1.9;128.0;100.0;0.02;Dict("ΔS" => -0.04777449181746082, "Δs" => 1.379223044049777, "gd" => 7.315523327824357e-16, "gS" => 0.3296800438405128);Dict("ΔS" => 0.18797887472728203, "Δs" => 0.6843723459071249, "gd" => 1.8150766366590587e-5, "gS" => 0.11894806636603139);44.777253654;0.10725882925171823
1.0;-4.0;1.9;128.0;100.0;0.03;Dict("ΔS" => -0.07159546049624392, "Δs" => 1.3766666544475588, "gd" => -2.4179571133089126e-16, "gS" => 0.3292626810109735);Dict("ΔS" => 0.7852097033005101, "Δs" => 0.7066559112867132, "gd" => 0.0019332785406850407, "gS" => 0.1279078377575127);37.000273492;0.16106104278598277
1.0;-4.0;1.9;128.0;100.0;0.04;Dict("ΔS" => -0.09544679885931612, "Δs" => 1.3730702714423828, "gd" => -8.221970230703243e-17, "gS" => 0.32867878636620684);Dict("ΔS" => 0.07587345227877407, "Δs" => 0.9697269407138442, "gd" => 3.9451151761375424e-5, "gS" => 0.16701712909572564);45.69876167;0.21494965426525975
1.0;-4.0;1.9;128.0;100.0;0.05;Dict("ΔS" => -0.11918199494739293, "Δs" => 1.3684849411229019, "gd" => 6.0672874761978e-16, "gS" => 0.32791923696379016);Dict("ΔS" => 0.2942477934973764, "Δs" => 0.7102402830505561, "gd" => 4.311162416765902e-5, "gS" => 0.1258167043477476);46.285065684;0.269131618355067
1.0;-4.0;1.9;128.0;100.0;0.06;Dict("ΔS" => -0.1428564788822273, "Δs" => 1.362861982805, "gd" => -5.953777492563119e-16, "gS" => 0.32698937133400496);Dict("ΔS" => 0.22916001263584285, "Δs" => 0.7061154750753751, "gd" => 5.055926666570826e-5, "gS" => 0.12429903314736812);44.62885079;0.3235838909557818
1.0;-4.0;1.9;128.0;100.0;0.07;Dict("ΔS" => -0.1664292765293203, "Δs" => 1.356216989697621, "gd" => -7.36545242522691e-16, "gS" => 0.32588421350228636);Dict("ΔS" => 0.28280020406029616, "Δs" => 0.7331336351068529, "gd" => 0.00046656137916074777, "gS" => 0.13023670683565136);40.836528543;0.3783965442484339
1.0;-4.0;1.9;128.0;100.0;0.08;Dict("ΔS" => -0.1899030921853756, "Δs" => 1.3485539336074337, "gd" => 6.789735558478324e-16, "gS" => 0.3245994954021613);Dict("ΔS" => 0.07796236423357472, "Δs" => 0.7087945154649056, "gd" => 0.0001362397429537393, "gS" => 0.12129069039301665);45.674434645;0.43361327814061496
1.0;-4.0;1.9;128.0;100.0;0.09;Dict("ΔS" => -0.21320178484698196, "Δs" => 1.3398661948996535, "gd" => -6.019692392970657e-16, "gS" => 0.3231341873271447);Dict("ΔS" => 0.6439150625944801, "Δs" => 0.8949509257982768, "gd" => 0.0009037399347529855, "gS" => 0.16711398889590612);40.324397023;0.4893604777234382
1.0;-4.0;1.9;128.0;100.0;0.1;Dict("ΔS" => -0.23638817763606546, "Δs" => 1.3301639617838366, "gd" => -6.927744170994504e-17, "gS" => 0.32148029561579033);Dict("ΔS" => 0.46948102516986, "Δs" => 0.9865539531306311, "gd" => 0.0003602324230880552, "gS" => 0.1778347589043161);40.75298451;0.5456239015637001
1.0;-4.0;1.9;128.0;100.0;0.11;Dict("ΔS" => -0.25939339720332466, "Δs" => 1.3194588721956668, "gd" => 9.167621801255708e-17, "gS" => 0.31963259774628194);Dict("ΔS" => 0.36169239365002603, "Δs" => 0.9499892075770511, "gd" => 8.258241759403429e-5, "gS" => 0.16845096771078705);46.285074657;0.6025313751369408
1.0;-4.0;1.9;128.0;100.0;0.12;Dict("ΔS" => -0.2821590643854603, "Δs" => 1.307769663955252, "gd" => -6.249827398349802e-16, "gS" => 0.31758443277556253);Dict("ΔS" => 0.9031935771625088, "Δs" => 0.6660564420957193, "gd" => 0.001452568326771471, "gS" => 0.14188394102387925);37.393651499;0.6602034021200397
1.0;-4.0;1.9;128.0;100.0;0.13;Dict("ΔS" => -0.30478737723502797, "Δs" => 1.2950321230113624, "gd" => -2.0165393611802546e-17, "gS" => 0.3153361337569663);Dict("ΔS" => 0.07821125875440149, "Δs" => 0.9180790239171621, "gd" => 0.00010496259181090985, "gS" => 0.14520378009252877);44.464665905;0.7185727873852307
1.0;-4.0;1.9;128.0;100.0;0.14;Dict("ΔS" => -0.32705341331737636, "Δs" => 1.2813669459880273, "gd" => 1.1663829220303111e-16, "gS" => 0.3128700222780393);Dict("ΔS" => 0.713516718373608, "Δs" => 0.47094690106774806, "gd" => 3.4885440048304045e-5, "gS" => 0.10558810081717773);42.042832612;0.7779669062969068
1.0;-4.0;1.9;128.0;100.0;0.15;Dict("ΔS" => -0.34913715426871217, "Δs" => 1.2666549790623585, "gd" => -5.5163747781694744e-17, "gS" => 0.31019040474420606);Dict("ΔS" => 0.2709593437227875, "Δs" => 0.7419087496196575, "gd" => 1.3450296801221876e-6, "gS" => 0.10488113045548086);51.287147658;0.838227045269829
1.0;-4.0;1.9;128.0;100.0;0.16;Dict("ΔS" => -0.37082569701063717, "Δs" => 1.2510052272893852, "gd" => -8.516130611952575e-16, "gS" => 0.30728120965199135);Dict("ΔS" => 0.014431366905376386, "Δs" => 0.7852610922531866, "gd" => 3.723902413896603e-5, "gS" => 0.12322514116092087);45.176723792;0.899668075661323
1.0;-4.0;1.9;128.0;100.0;0.17;Dict("ΔS" => -0.3921777691768748, "Δs" => 1.2343973991504849, "gd" => 1.3953803919397957e-15, "gS" => 0.30413464413970953);Dict("ΔS" => 0.14349028665983088, "Δs" => 0.8391714721622812, "gd" => 4.1066503523365545e-6, "gS" => 0.1218622911708378);52.559080493;0.9622944249183928
1.0;-4.0;1.9;128.0;100.0;0.18;Dict("ΔS" => 0.41313842142723184, "Δs" => -1.2168502162069086, "gd" => -4.271304695639668e-16, "gS" => 0.30074136636501314);Dict("ΔS" => 0.4977785156307091, "Δs" => 0.9430370293528334, "gd" => 1.661025454758612e-6, "gS" => 0.11621243569570616);49.417185308;1.0262382367560177
1.0;-4.0;1.9;128.0;100.0;0.19;Dict("ΔS" => 0.43363186754949035, "Δs" => -1.198400136787969, "gd" => -4.0059491504150155e-16, "gS" => 0.2970903324095434);Dict("ΔS" => 0.5112203629120682, "Δs" => 0.9961959905768758, "gd" => 8.293706507603431e-7, "gS" => 0.11988257626605048);49.950287081;1.0916600003613368
1.0;-4.0;1.9;128.0;100.0;0.2;Dict("ΔS" => -0.4536117293498541, "Δs" => 1.179079656674968, "gd" => -1.3027822306765309e-15, "gS" => 0.293169436891915);Dict("ΔS" => 0.2730225558450483, "Δs" => 0.8870415793849062, "gd" => 6.110528259537128e-5, "gS" => 0.1142398139158951);40.664086427;1.1586939171384092
1.0;-4.0;1.9;128.0;100.0;0.21;Dict("ΔS" => -0.4730457175357834, "Δs" => 1.1588910357471276, "gd" => -1.3104266203074397e-15, "gS" => 0.2889697992750135);Dict("ΔS" => 0.1110611508448045, "Δs" => 0.9302945693745457, "gd" => 0.00021847151615956, "gS" => 0.12756499866040105);38.01072703;1.2274488808953503
1.0;-4.0;1.9;128.0;100.0;0.22;Dict("ΔS" => -0.4918890740629312, "Δs" => 1.1378699629750615, "gd" => -5.1335295841214745e-16, "gS" => 0.28447782182080433);Dict("ΔS" => 0.3430090894390725, "Δs" => 0.9922423949659809, "gd" => 1.622048492997165e-5, "gS" => 0.11873802405804046);43.72140057;1.298064877960372
1.0;-4.0;1.9;128.0;100.0;0.23;Dict("ΔS" => -0.5099600562380889, "Δs" => 1.1161720190824886, "gd" => -1.0113423256935168e-15, "gS" => 0.2796720321304316);Dict("ΔS" => 0.9512519041010581, "Δs" => 0.16209047006165989, "gd" => 0.0005074977861679675, "gS" => 0.041067530923144524);34.939320502;1.3708580905121508
1.0;-4.0;1.9;128.0;100.0;0.24;Dict("ΔS" => 0.5274598405790837, "Δs" => -1.0935100155410162, "gd" => 2.3683356840808375e-15, "gS" => 0.27456714249034697);Dict("ΔS" => 0.4390106593910037, "Δs" => 0.9984694953679707, "gd" => 3.596836670866764e-7, "gS" => 0.10585891735914732);46.258471708;1.4455969575369219
1.0;-4.0;1.9;128.0;100.0;0.25;Dict("ΔS" => -0.5439560158844309, "Δs" => 1.0703849189581118, "gd" => 7.087138582854634e-16, "gS" => 0.2691114423005113);Dict("ΔS" => 0.9646552151376664, "Δs" => 0.6309143571958664, "gd" => 0.0030220769936609767, "gS" => 0.015127967667449838);32.237989045;1.5229878796396026
1.0;-4.0;1.9;128.0;100.0;0.26;Dict("ΔS" => 0.5597407013945466, "Δs" => -1.0463128642910515, "gd" => -2.266786885959267e-15, "gS" => 0.2633369811058216);Dict("ΔS" => 0.3768574522300394, "Δs" => 0.8157360947791403, "gd" => 3.1357171712721877e-6, "gS" => 0.07883649833007045);46.285855042;1.6026187519298238
1.0;-4.0;1.9;128.0;100.0;0.27;Dict("ΔS" => -0.5743737274659418, "Δs" => 1.0218588549983196, "gd" => -7.323620057037337e-16, "gS" => 0.2571876481126962);Dict("ΔS" => 0.7886607472051832, "Δs" => 0.590161878926132, "gd" => 0.0026714533042152236, "gS" => 0.016846234322520637);32.135148681;1.6852356476208072
1.0;-4.0;1.9;128.0;100.0;0.28;Dict("ΔS" => -0.5880762302945587, "Δs" => 0.9965571140825904, "gd" => 1.4388150222107733e-15, "gS" => 0.2506935177205746);Dict("ΔS" => 0.007310644006830458, "Δs" => 0.891930520561246, "gd" => 1.8134500836363616e-5, "gS" => 0.11116444670888903);37.659905699;1.7704880191458277
1.0;-4.0;1.9;128.0;100.0;0.29;Dict("ΔS" => -0.6005439946688077, "Δs" => 0.9708065971956051, "gd" => 3.2583884768510345e-16, "gS" => 0.24381233270350755);Dict("ΔS" => 0.1305619592317786, "Δs" => 0.978115567084048, "gd" => 1.5672458009358845e-5, "gS" => 0.12836827722517707);37.375423771;1.8589263271867278
1.0;-4.0;1.9;128.0;100.0;0.3;Dict("ΔS" => 0.6117633934840228, "Δs" => -0.9445233194238006, "gd" => 9.221713110200408e-16, "gS" => 0.2365410752181405);Dict("ΔS" => 0.33673609786566416, "Δs" => 0.7912507001572866, "gd" => 2.3482176620186527e-6, "gS" => 0.06622902821940002);45.383379075;1.950608719471715
1.0;-4.0;1.9;128.0;100.0;0.31;Dict("ΔS" => -0.621532989891245, "Δs" => 0.9177527373534271, "gd" => -7.782903026257892e-16, "gS" => 0.22887462714506232);Dict("ΔS" => 0.7710019696016701, "Δs" => 0.48015401764245347, "gd" => 0.00010728016956270183, "gS" => 0.11607925029105681);35.32054666;2.0457606321120743
1.0;-4.0;1.9;128.0;100.0;0.32;Dict("ΔS" => 0.6299135051724092, "Δs" => -0.8903789228141366, "gd" => -1.1742472407881243e-15, "gS" => 0.2208040241102289);Dict("ΔS" => 0.3126161334376931, "Δs" => 0.8073724005985827, "gd" => 8.394696027228493e-6, "gS" => 0.06384787750807197);45.552440209;2.1444106164441266
1.0;-4.0;1.9;128.0;100.0;0.33;Dict("ΔS" => -0.6365594553312266, "Δs" => 0.8626638457941118, "gd" => 3.596510050042599e-16, "gS" => 0.2123099692993247);Dict("ΔS" => 0.5206409365099418, "Δs" => 0.8926078153870254, "gd" => 0.0003809758807310289, "gS" => 0.0519862937750637);35.453104202;2.247007128534623
1.0;-4.0;1.9;128.0;100.0;0.34;Dict("ΔS" => 0.6415714693893353, "Δs" => -0.8341382459736373, "gd" => -6.744926601533995e-16, "gS" => 0.20341465849181462);Dict("ΔS" => 0.2775225028206485, "Δs" => 0.7430178818823574, "gd" => 4.543345686673831e-6, "gS" => 0.05395057940976722);47.135698252;2.3532801726756603
1.0;-4.0;1.9;128.0;100.0;0.35;Dict("ΔS" => 0.6446235998749892, "Δs" => -0.8051555844090137, "gd" => -2.2501149234012792e-15, "gS" => 0.19408463855210642);Dict("ΔS" => 0.3530853793853872, "Δs" => 0.8992818961950366, "gd" => 3.850676645400881e-5, "gS" => 0.060456308503542555);42.01767549;2.463773098927971
1.0;-4.0;1.9;128.0;100.0;0.36;Dict("ΔS" => 0.645599067517639, "Δs" => -0.775551043674465, "gd" => -4.70573177253626e-16, "gS" => 0.1843222648239554);Dict("ΔS" => 0.36788925376951553, "Δs" => 0.9356048041375686, "gd" => 5.9491442457865055e-5, "gS" => 0.059294645902430165);40.239565068;2.578546532148584
1.0;-4.0;1.9;128.0;100.0;0.37;Dict("ΔS" => -0.64425978996219, "Δs" => 0.7453682331846019, "gd" => 5.548631529880204e-16, "gS" => 0.17411578512686565);Dict("ΔS" => 0.3938241536927123, "Δs" => 0.7566309267237337, "gd" => 0.0008714802710298364, "gS" => 0.03707535384422922);36.025752914;2.6978847617371624
1.0;-4.0;1.9;128.0;100.0;0.38;Dict("ΔS" => -0.640494172508447, "Δs" => 0.7142536241502996, "gd" => 1.1970276889787163e-16, "gS" => 0.16347580643408802);Dict("ΔS" => 0.4418790414750795, "Δs" => 0.8799506753864872, "gd" => 0.0004085223936190462, "gS" => 0.04120458825890294);36.223309364;2.8217087970417616
1.0;-4.0;1.9;128.0;100.0;0.39;Dict("ΔS" => 0.6340518669687742, "Δs" => -0.6820547282406981, "gd" => -1.86779984955553e-15, "gS" => 0.152398310163163);Dict("ΔS" => 0.3085117832912765, "Δs" => 0.9487824314724502, "gd" => 5.205041273517161e-5, "gS" => 0.05502898860448857);40.420696275;2.950160418817137
1.0;-4.0;1.9;128.0;100.0;0.4;Dict("ΔS" => -0.624471942984036, "Δs" => 0.6489315533869703, "gd" => 1.3594575989152877e-15, "gS" => 0.14086403620767812);Dict("ΔS" => 0.9837141589830178, "Δs" => 0.3170987263245717, "gd" => 0.004441820055538189, "gS" => 0.1050220810644431);33.611359826;3.0837002582349715
1.0;-4.0;1.9;128.0;100.0;0.41;Dict("ΔS" => 0.6115875374215709, "Δs" => -0.6143619304025176, "gd" => -1.8523951690550038e-15, "gS" => 0.12887806454672251);Dict("ΔS" => 0.27550718758706516, "Δs" => 0.8236840177566762, "gd" => 4.112211514717346e-5, "gS" => 0.04092034390168475);41.061511016;3.2223287590703507
1.0;-4.0;1.9;128.0;100.0;0.42;Dict("ΔS" => 0.5947912020666837, "Δs" => -0.5782103418429909, "gd" => 2.3217742515374054e-16, "gS" => 0.11643621227232427);Dict("ΔS" => 0.31956370743935203, "Δs" => 0.9165228175811446, "gd" => 0.00043366437068049016, "gS" => 0.04130435705088087);36.708892057;3.3662413827614728
1.0;-4.0;1.9;128.0;100.0;0.43;Dict("ΔS" => -0.5734872036532688, "Δs" => 0.5401715392790148, "gd" => -2.4660920791238952e-15, "gS" => 0.10352981825298505);Dict("ΔS" => 0.4101736624151364, "Δs" => 0.8652104210293832, "gd" => 0.00013576239652886057, "gS" => 0.026274027395689625);32.928241782;3.515753958244037
1.0;-4.0;1.9;128.0;100.0;0.44;Dict("ΔS" => 0.5470024107745104, "Δs" => -0.4993836467896983, "gd" => -1.6337018632206739e-15, "gS" => 0.09016859941132727);Dict("ΔS" => 0.21533848996613258, "Δs" => 0.7464813749247234, "gd" => 0.00016396086564141724, "gS" => 0.031102005222521933);38.077749212;3.6706655101150396
1.0;-4.0;1.9;128.0;100.0;0.45;Dict("ΔS" => 0.5141036700945265, "Δs" => -0.45541151612093494, "gd" => 2.219929081219802e-15, "gS" => 0.0763359267076333);Dict("ΔS" => 0.26740804513147864, "Δs" => 0.8724819061772804, "gd" => 6.661240746980762e-5, "gS" => 0.031269617833812324);36.415134348;3.831525227266013
1.0;-4.0;1.9;128.0;100.0;0.46;Dict("ΔS" => 0.47314822973528997, "Δs" => -0.4070348808616652, "gd" => 4.0379143871342697e-16, "gS" => 0.0620309437665905);Dict("ΔS" => 0.22801863244825693, "Δs" => 0.7381366149022961, "gd" => 0.00041224940811369844, "gS" => 0.02361586389325321);36.289365096;3.9984409048078717
1.0;-4.0;1.9;128.0;100.0;0.47;Dict("ΔS" => -0.4213750679743959, "Δs" => 0.3524156343206092, "gd" => -1.3668053384174778e-15, "gS" => 0.047247578724092534);Dict("ΔS" => 0.3230551223931677, "Δs" => 0.8961620134839698, "gd" => 0.002164463802205517, "gS" => 0.02049464846068383);34.464301273;4.171737666293922
1.0;-4.0;1.9;128.0;100.0;0.48;Dict("ΔS" => 0.3536770995741587, "Δs" => -0.2875861947332706, "gd" => -1.2891225571613569e-15, "gS" => 0.03198816061070928);Dict("ΔS" => 0.19432781942330113, "Δs" => 0.8575204261629388, "gd" => 0.000193138835511064, "gS" => 0.02150188928955188);38.594697948;4.351140056334543
