t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;0.9;128.0;100.0;0.19;Dict("Δd" => 0.23149776978488634);Dict("Δd" => 0.9481610399844631);11.392145273;1.0551191232094936
1.0;12.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21129116613764024);Dict("Δd" => 0.847739093897959);19.026961923;1.1166742918679926
1.0;12.0;0.9;128.0;100.0;0.21;Dict("Δd" => 0.19082709210980878);Dict("Δd" => 0.9216337686152043);16.369055461;1.1791715456321565
1.0;12.0;0.9;128.0;100.0;0.22;Dict("Δd" => 0.16801165716843167);Dict("Δd" => 0.8919981593083492);16.411870359;1.2455083456825022
1.0;12.0;0.9;128.0;100.0;0.23;Dict("Δd" => 0.14564205857235896);Dict("Δd" => 0.9300979239876273);17.291642982;1.3136156088006095
1.0;12.0;0.9;128.0;100.0;0.24;Dict("Δd" => 0.12317386777897818);Dict("Δd" => 0.9790344425386621);21.657689411;1.382202587455156
1.0;12.0;0.9;128.0;100.0;0.25;Dict("Δd" => 0.10095964623954219);Dict("Δd" => 0.9534447546909186);23.406412309;1.4538394377782176
1.0;12.0;0.9;128.0;100.0;0.26;Dict("Δd" => 0.07926553453550335);Dict("Δd" => 0.9738454615917935);26.156443205;1.5300792790637399
1.0;12.0;0.9;128.0;100.0;0.27;Dict("Δd" => 0.05813063185126167);Dict("Δd" => 0.9759524730301034);29.897764348;1.6096235238197192
1.0;12.0;0.9;128.0;100.0;0.28;Dict("Δd" => 0.041253933742986554);Dict("Δd" => 0.975438917259347);29.166711058;1.6922989637854595
1.0;12.0;0.9;128.0;100.0;0.29;Dict("Δd" => 0.02436714250415767);Dict("Δd" => 0.9904455415536695);37.843082371;1.7774591236844053
1.0;12.0;0.9;128.0;100.0;0.3;Dict("Δd" => 0.006986700310453457);Dict("Δd" => 1.755599079324207);45.779697518;1.8651220505384858
1.0;12.0;0.9;128.0;100.0;0.31;Dict("Δd" => 0.0009921709463528937);Dict("Δd" => 0.9628224125205224);37.592741802;1.9545929676464162
1.0;12.0;0.9;128.0;100.0;0.32;Dict("Δd" => 0.0005278569452273553);Dict("Δd" => 0.9458328614589709);30.462666625;2.045262542212976
1.0;12.0;0.9;128.0;100.0;0.33;Dict("Δd" => 0.0003614264373576108);Dict("Δd" => 0.9633059713513635);24.88646273;2.1371746897764012
1.0;12.0;0.9;128.0;100.0;0.34;Dict("Δd" => 0.0002499097769261903);Dict("Δd" => 0.8997787507585859);18.698064844;2.231211701509519
1.0;12.0;0.9;128.0;100.0;0.35;Dict("Δd" => 0.00018644341337036244);Dict("Δd" => 0.862308989743393);19.170759036;2.329008931459411
1.0;12.0;0.9;128.0;100.0;0.36;Dict("Δd" => 0.00015358205176035564);Dict("Δd" => 0.8817745889387107);15.375593121;2.429068480094643
1.0;12.0;0.9;128.0;100.0;0.37;Dict("Δd" => 0.00012297702909312697);Dict("Δd" => 0.8534216798794798);14.974514694;2.528433808237333
1.0;12.0;0.9;128.0;100.0;0.38;Dict("Δd" => 0.00011242466249447694);Dict("Δd" => 0.9259907756753826);14.775516249;2.6304212274806265
1.0;12.0;0.9;128.0;100.0;0.39;Dict("Δd" => 9.690228912547496e-5);Dict("Δd" => 0.9277942301879755);13.616760077;2.736607856132675
1.0;12.0;0.9;128.0;100.0;0.4;Dict("Δd" => 7.164181544702096e-5);Dict("Δd" => 0.7880498557034117);13.122028479;2.8392650126974353
1.0;12.0;0.9;128.0;100.0;0.41;Dict("Δd" => 6.63231443613973e-5);Dict("Δd" => 0.8438508872238966);10.957288125;2.9463930702030847
1.0;12.0;0.9;128.0;100.0;0.42;Dict("Δd" => 5.4419037960098425e-5);Dict("Δd" => 0.8013587380609357);12.041552188;3.0566137257277184
1.0;12.0;0.9;128.0;100.0;0.43;Dict("Δd" => 5.848895767508624e-5);Dict("Δd" => 0.966210027251802);9.219540624;3.1687750909586594
1.0;12.0;0.9;128.0;100.0;0.44;Dict("Δd" => 3.884711028048222e-5);Dict("Δd" => 0.7193242647872445);10.225696255;3.2791959626987666
1.0;12.0;0.9;128.0;100.0;0.45;Dict("Δd" => 4.514170414838222e-5);Dict("Δd" => 0.9309230812586217);10.160125479;3.3967928803003495
1.0;12.0;0.9;128.0;100.0;0.46;Dict("Δd" => 3.9197342205222354e-5);Dict("Δd" => 0.8938834606555218);7.80380628;3.513859509254635
1.0;12.0;0.9;128.0;100.0;0.47;Dict("Δd" => 3.637066186835804e-5);Dict("Δd" => 0.9057967312277195);10.020278302;3.6321002554185533
1.0;12.0;0.9;128.0;100.0;0.48;Dict("Δd" => 2.8484798982246714e-5);Dict("Δd" => 0.7677153710025808);9.821224554;3.752949226742995
1.0;12.0;0.9;128.0;100.0;0.49;Dict("Δd" => 3.423550829898425e-5);Dict("Δd" => 0.9890872604557024);8.296980418;3.8754235404369126
1.0;12.0;1.0;128.0;100.0;0.0;Dict("Δd" => 0.481700517455581);Dict("Δd" => 0.9634456005447323);0.73592524;0.0
1.0;12.0;1.0;128.0;100.0;0.01;Dict("Δd" => 0.4811372338837813);Dict("Δd" => 0.8226561698210233);3.842350584;0.05594679761680895
1.0;12.0;1.0;128.0;100.0;0.02;Dict("Δd" => 0.4797591490626882);Dict("Δd" => 0.7965013326943771);11.700789371;0.11140884664885385
1.0;12.0;1.0;128.0;100.0;0.03;Dict("Δd" => 0.4774785200780461);Dict("Δd" => 0.9790340756343774);10.30237033;0.16788127297633576
1.0;12.0;1.0;128.0;100.0;0.04;Dict("Δd" => 0.4742380932947927);Dict("Δd" => 0.9478994380252015);8.485418451;0.2231581126470165
1.0;12.0;1.0;128.0;100.0;0.05;Dict("Δd" => 0.46996869796586876);Dict("Δd" => 0.849118120786474);9.156428521;0.2797445409747883
1.0;12.0;1.0;128.0;100.0;0.06;Dict("Δd" => 0.46481007513351263);Dict("Δd" => 0.8021214620790307);10.059807278;0.33537222390422317
1.0;12.0;1.0;128.0;100.0;0.07;Dict("Δd" => 0.45865077683474087);Dict("Δd" => 0.7667179030457216);9.17678801;0.3916574390225706
1.0;12.0;1.0;128.0;100.0;0.08;Dict("Δd" => 0.4513922882374249);Dict("Δd" => 0.8390753555326258);12.282178975;0.44797722963841247
1.0;12.0;1.0;128.0;100.0;0.09;Dict("Δd" => 0.44342294088887746);Dict("Δd" => 0.7105253976502635);11.65395087;0.5039801141532523
1.0;12.0;1.0;128.0;100.0;0.1;Dict("Δd" => 0.4341708781914065);Dict("Δd" => 0.992685565431306);8.92463694;0.5612133989663596
1.0;12.0;1.0;128.0;100.0;0.11;Dict("Δd" => 0.4240920079929524);Dict("Δd" => 0.915497378395913);11.997683912;0.6172612975400686
1.0;12.0;1.0;128.0;100.0;0.12;Dict("Δd" => 0.4127259137996955);Dict("Δd" => 0.7393000375371939);12.608513419;0.6747755933611098
1.0;12.0;1.0;128.0;100.0;0.13;Dict("Δd" => 0.40027479747173467);Dict("Δd" => 0.9339652527312614);11.234382727;0.7316637600580624
1.0;12.0;1.0;128.0;100.0;0.14;Dict("Δd" => 0.38688548315875715);Dict("Δd" => 0.8689000164990857);14.015435042;0.7889335507169676
1.0;12.0;1.0;128.0;100.0;0.15;Dict("Δd" => 0.37207936390406937);Dict("Δd" => 0.8328412628744175);14.370021859;0.8475086888546153
1.0;12.0;1.0;128.0;100.0;0.16;Dict("Δd" => 0.3566375618500858);Dict("Δd" => 0.7951980900317013);14.129264;0.905202459191845
1.0;12.0;1.0;128.0;100.0;0.17;Dict("Δd" => 0.3392702096648237);Dict("Δd" => 0.9206604925537931);14.619264005;0.9645745200401871
1.0;12.0;1.0;128.0;100.0;0.18;Dict("Δd" => 0.32120617013557984);Dict("Δd" => 0.9976302017933314);12.526254466;1.024179205658852
1.0;12.0;1.0;128.0;100.0;0.19;Dict("Δd" => 0.3016626133878466);Dict("Δd" => 0.9004339504875558);15.499939634;1.0835491759301963
1.0;12.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.28044645982436983);Dict("Δd" => 0.9746627485379689);10.966109953;1.1457492934103453
1.0;12.0;1.0;128.0;100.0;0.21;Dict("Δd" => 0.25840571418538816);Dict("Δd" => 0.9454908097483727);9.549835834;1.2075128697992596
1.0;12.0;1.0;128.0;100.0;0.22;Dict("Δd" => 0.23565535144843378);Dict("Δd" => 0.9178589799960224);15.856210222;1.2705205146020617
1.0;12.0;1.0;128.0;100.0;0.23;Dict("Δd" => 0.21069677295486278);Dict("Δd" => 0.8976391384052373);17.812508482;1.3368430098421094
1.0;12.0;1.0;128.0;100.0;0.24;Dict("Δd" => 0.18499443523248632);Dict("Δd" => 0.9316040126022829);19.439882043;1.404069162778974
1.0;12.0;1.0;128.0;100.0;0.25;Dict("Δd" => 0.1584915222632975);Dict("Δd" => 0.9966348787349144);24.477016011;1.4719498940919795
1.0;12.0;1.0;128.0;100.0;0.26;Dict("Δd" => 0.1327586457082792);Dict("Δd" => 0.9836062779131072);19.523904027;1.5435425149473847
1.0;12.0;1.0;128.0;100.0;0.27;Dict("Δd" => 0.10636978052945974);Dict("Δd" => 0.982952678982435);25.930745836;1.6192742547228507
1.0;12.0;1.0;128.0;100.0;0.28;Dict("Δd" => 0.0811571846310884);Dict("Δd" => 0.9429717855799491);25.128852828;1.6985541383880898
1.0;12.0;1.0;128.0;100.0;0.29;Dict("Δd" => 0.058262080085986684);Dict("Δd" => 0.973567866652536);30.500812968;1.7809244659087042
1.0;12.0;1.0;128.0;100.0;0.3;Dict("Δd" => 0.037523276424482395);Dict("Δd" => 0.9784889387016299);33.735200237;1.866411815550653
1.0;12.0;1.0;128.0;100.0;0.31;Dict("Δd" => 0.015463587067504746);Dict("Δd" => 0.9852379241540032);33.892735425;1.954740941321301
1.0;12.0;1.0;128.0;100.0;0.32;Dict("Δd" => 0.0024129544671610114);Dict("Δd" => 1.4446315897991044);46.336663672;2.0452664637784057
1.0;12.0;1.0;128.0;100.0;0.33;Dict("Δd" => 0.000706622210236131);Dict("Δd" => 0.9886130463817482);32.247120168;2.137175120419659
1.0;12.0;1.0;128.0;100.0;0.34;Dict("Δd" => 0.0004423850324003346);Dict("Δd" => 0.9911576454300322);27.701139471;2.231211935682399
1.0;12.0;1.0;128.0;100.0;0.35;Dict("Δd" => 0.00031040549524949043);Dict("Δd" => 0.9816864006220293);20.559294613;2.32900905242553
1.0;12.0;1.0;128.0;100.0;0.36;Dict("Δd" => 0.00022893211484336206);Dict("Δd" => 0.9540233970564848);20.393174749;2.429068531321745
1.0;12.0;1.0;128.0;100.0;0.37;Dict("Δd" => 0.000169188621871368);Dict("Δd" => 0.8875171636006277);18.385481153;2.52843383061452
1.0;12.0;1.0;128.0;100.0;0.38;Dict("Δd" => 0.00012924123513248685);Dict("Δd" => 0.828810028620766);16.214325078;2.6304212296666787
1.0;12.0;1.0;128.0;100.0;0.39;Dict("Δd" => 0.00012956802601410178);Dict("Δd" => 0.9869308908958191);11.108819399;2.736607860411607
1.0;12.0;1.0;128.0;100.0;0.4;Dict("Δd" => 8.91163189754259e-5);Dict("Δd" => 0.7931241083664553);12.448055858;2.8392650164791924
1.0;12.0;1.0;128.0;100.0;0.41;Dict("Δd" => 7.589552362787244e-5);Dict("Δd" => 0.7931835457869539);13.331098243;2.9463930719678784
1.0;12.0;1.0;128.0;100.0;0.42;Dict("Δd" => 7.000580666698312e-5);Dict("Δd" => 0.8577906814372167);12.502281084;3.05661373272277
1.0;12.0;1.0;128.0;100.0;0.43;Dict("Δd" => 5.294069216506427e-5);Dict("Δd" => 0.7341590142414866);11.181508968;3.1687750869812303
1.0;12.0;1.0;128.0;100.0;0.44;Dict("Δd" => 4.7560907791991886e-5);Dict("Δd" => 0.7450474435898535);11.399102098;3.2791959652872595
1.0;12.0;1.0;128.0;100.0;0.45;Dict("Δd" => 5.257859389429031e-5);Dict("Δd" => 0.9232809812711192);10.237786826;3.396792881218502
1.0;12.0;1.0;128.0;100.0;0.46;Dict("Δd" => 4.709080333227931e-5);Dict("Δd" => 0.9194114962088594);10.217906681;3.5138595107274355
1.0;12.0;1.0;128.0;100.0;0.47;Dict("Δd" => 3.352516435684642e-5);Dict("Δd" => 0.7179125148800346);10.204519912;3.632100252834336
1.0;12.0;1.0;128.0;100.0;0.48;Dict("Δd" => 3.005998082343588e-5);Dict("Δd" => 0.6990923786528582);8.019748706;3.7529492263249944
1.0;12.0;1.0;128.0;100.0;0.49;Dict("Δd" => 2.8669848796864357e-5);Dict("Δd" => 0.7167925436794956);8.10709987;3.875423537858799
1.0;12.0;1.1;128.0;100.0;0.0;Dict("Δd" => 0.5537358539247792);Dict("Δd" => 0.9967249183762128);0.950842447;-2.3332030751888055e-16
1.0;12.0;1.1;128.0;100.0;0.01;Dict("Δd" => 0.5532702437889627);Dict("Δd" => 0.8067108607590079);8.2580565;0.05815020309822616
1.0;12.0;1.1;128.0;100.0;0.02;Dict("Δd" => 0.5518862253267297);Dict("Δd" => 0.8318704795484688);9.818752452;0.11577508481411862
1.0;12.0;1.1;128.0;100.0;0.03;Dict("Δd" => 0.5495146263313184);Dict("Δd" => 0.9526069119714098);8.567004642;0.1743960749105788
1.0;12.0;1.1;128.0;100.0;0.04;Dict("Δd" => 0.5463407209695182);Dict("Δd" => 0.7529010951135007);9.368843954;0.23194436432555104
1.0;12.0;1.1;128.0;100.0;0.05;Dict("Δd" => 0.5421023148249831);Dict("Δd" => 0.6995466438097786);10.502264087;0.2903252217096167
1.0;12.0;1.1;128.0;100.0;0.06;Dict("Δd" => 0.5369035414913597);Dict("Δd" => 0.7306560738096213);8.613010645;0.3484677881342867
1.0;12.0;1.1;128.0;100.0;0.07;Dict("Δd" => 0.5308062171858302);Dict("Δd" => 0.9014066248924646);4.058469358;0.40625416659456265
1.0;12.0;1.1;128.0;100.0;0.08;Dict("Δd" => 0.5234962796615741);Dict("Δd" => 0.9881839666281422);9.897328876;0.4650076439480851
1.0;12.0;1.1;128.0;100.0;0.09;Dict("Δd" => 0.5154242571724199);Dict("Δd" => 0.9778765369272691);12.242028281;0.5227693184407168
1.0;12.0;1.1;128.0;100.0;0.1;Dict("Δd" => 0.5062269023788128);Dict("Δd" => 0.7089382037295255);13.274422037;0.5815278305714543
1.0;12.0;1.1;128.0;100.0;0.11;Dict("Δd" => 0.49601985521370345);Dict("Δd" => 0.7508835091768473);14.540639201;0.6399494916303896
1.0;12.0;1.1;128.0;100.0;0.12;Dict("Δd" => 0.48482538852313084);Dict("Δd" => 0.8936301671103042);9.05749444;0.6981741091938058
1.0;12.0;1.1;128.0;100.0;0.13;Dict("Δd" => 0.472323995303399);Dict("Δd" => 0.8061495995032031);11.165549291;0.7575765548245709
1.0;12.0;1.1;128.0;100.0;0.14;Dict("Δd" => 0.45909245527869813);Dict("Δd" => 0.9874288113376206);11.171629406;0.8160331705830355
1.0;12.0;1.1;128.0;100.0;0.15;Dict("Δd" => 0.44426758228306956);Dict("Δd" => 0.7570394306760653);13.892826865;0.8753222353946177
1.0;12.0;1.1;128.0;100.0;0.16;Dict("Δd" => 0.428334476987957);Dict("Δd" => 0.7552670361515856);13.461935136;0.9349466716637886
1.0;12.0;1.1;128.0;100.0;0.17;Dict("Δd" => 0.4114061592830545);Dict("Δd" => 0.9636458399114867);12.163200523;0.994019940517223
1.0;12.0;1.1;128.0;100.0;0.18;Dict("Δd" => 0.392987918471731);Dict("Δd" => 0.7991709322163754);12.696168674;1.0550150363181654
1.0;12.0;1.1;128.0;100.0;0.19;Dict("Δd" => 0.37333508729910236);Dict("Δd" => 0.8328952805292111);11.370948987;1.1153533348752998
1.0;12.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35245302134544515);Dict("Δd" => 0.9735447439712663);5.781765821;1.1760386726058591
1.0;12.0;1.1;128.0;100.0;0.21;Dict("Δd" => 0.3293350413114106);Dict("Δd" => 0.9596600287170576);13.997405347;1.238628259308494
1.0;12.0;1.1;128.0;100.0;0.22;Dict("Δd" => 0.3054337381014921);Dict("Δd" => 0.9454542863407411);13.625246928;1.3009385844868349
1.0;12.0;1.1;128.0;100.0;0.23;Dict("Δd" => 0.28052555618304487);Dict("Δd" => 0.8500030708069595);14.02987202;1.3643218239307178
1.0;12.0;1.1;128.0;100.0;0.24;Dict("Δd" => 0.25324225891509755);Dict("Δd" => 0.9435241175709264);15.004033868;1.4304575956854215
1.0;12.0;1.1;128.0;100.0;0.25;Dict("Δd" => 0.2247697942982885);Dict("Δd" => 0.9847882970387412);19.40483652;1.49749776269097
1.0;12.0;1.1;128.0;100.0;0.26;Dict("Δd" => 0.19557664478001724);Dict("Δd" => 0.9415813057928046);17.360496511;1.5653892468350366
1.0;12.0;1.1;128.0;100.0;0.27;Dict("Δd" => 0.16549236568040349);Dict("Δd" => 0.9316936544936927);20.903799738;1.6360791883726655
1.0;12.0;1.1;128.0;100.0;0.28;Dict("Δd" => 0.13474463977742526);Dict("Δd" => 0.9854462137090514);25.608513282;1.7109117242568512
1.0;12.0;1.1;128.0;100.0;0.29;Dict("Δd" => 0.10454141219012346);Dict("Δd" => 0.9890645324749092);27.778483869;1.789502770934737
1.0;12.0;1.1;128.0;100.0;0.3;Dict("Δd" => 0.07633006391638344);Dict("Δd" => 0.9893161365083503);31.153644879;1.8715587343779534
1.0;12.0;1.1;128.0;100.0;0.31;Dict("Δd" => 0.05082656249083549);Dict("Δd" => 0.9829596821094022);34.836111698;1.957136371103962
1.0;12.0;1.1;128.0;100.0;0.32;Dict("Δd" => 0.026303110277545633);Dict("Δd" => 0.9849724351257416);41.76750315;2.045852590308412
1.0;12.0;1.1;128.0;100.0;0.33;Dict("Δd" => 0.005950358379129588);Dict("Δd" => 2.250671871073008);46.404303226;2.137210758407882
1.0;12.0;1.1;128.0;100.0;0.34;Dict("Δd" => 0.0008716277048384456);Dict("Δd" => 0.983275113994067);38.64313611;2.231212789082294
1.0;12.0;1.1;128.0;100.0;0.35;Dict("Δd" => 0.0005029491471803608);Dict("Δd" => 0.9888470247937147);28.30691011;2.3290093075652254
1.0;12.0;1.1;128.0;100.0;0.36;Dict("Δd" => 0.00032363333136192627);Dict("Δd" => 0.9318617171686364);25.502711347;2.4290686064396656
1.0;12.0;1.1;128.0;100.0;0.37;Dict("Δd" => 0.0002551555114190071);Dict("Δd" => 0.9848430498895365);21.07820227;2.5284338872219383
1.0;12.0;1.1;128.0;100.0;0.38;Dict("Δd" => 0.000202275360692202);Dict("Δd" => 0.9953621852048133);15.274645506;2.6304212636962436
1.0;12.0;1.1;128.0;100.0;0.39;Dict("Δd" => 0.00015868615745020677);Dict("Δd" => 0.9545825951697139);14.883801925;2.736607863725231
1.0;12.0;1.1;128.0;100.0;0.4;Dict("Δd" => 0.00011051554211154692);Dict("Δd" => 0.7936902724013959);15.720661443;2.8392650215496307
1.0;12.0;1.1;128.0;100.0;0.41;Dict("Δd" => 9.411213167635687e-5);Dict("Δd" => 0.8085938508004111);10.060784522;2.9463930803204246
1.0;12.0;1.1;128.0;100.0;0.42;Dict("Δd" => 8.011444716292282e-5);Dict("Δd" => 0.8195807357744264);13.738225724;3.056613734990833
1.0;12.0;1.1;128.0;100.0;0.43;Dict("Δd" => 7.970349073721175e-5);Dict("Δd" => 0.9323552637499624);7.979404081;3.1687750938331085
1.0;12.0;1.1;128.0;100.0;0.44;Dict("Δd" => 6.116491059628224e-5);Dict("Δd" => 0.8154463068197324);7.471907547;3.2791959706712435
1.0;12.0;1.1;128.0;100.0;0.45;Dict("Δd" => 5.434482391411285e-5);Dict("Δd" => 0.8181374346112805);9.682439523;3.396792880023593
1.0;12.0;1.1;128.0;100.0;0.46;Dict("Δd" => 4.13895674812159e-5);Dict("Δd" => 0.6970088197277756);6.02935988;3.5138595070455487
1.0;12.0;1.1;128.0;100.0;0.47;Dict("Δd" => 4.952273883737279e-5);Dict("Δd" => 0.9190582370569177);10.879990172;3.6321002574168997
1.0;12.0;1.1;128.0;100.0;0.48;Dict("Δd" => 3.5083260738197474e-5);Dict("Δd" => 0.709848576888829);8.889603419;3.752949226809081
1.0;12.0;1.1;128.0;100.0;0.49;Dict("Δd" => 3.326803222140967e-5);Dict("Δd" => 0.7258968426891831);10.13907839;3.875423538241238
1.0;12.0;1.2;128.0;100.0;0.0;Dict("Δd" => 0.627132310662763);Dict("Δd" => 0.826177327472033);0.464664901;0.0
1.0;12.0;1.2;128.0;100.0;0.01;Dict("Δd" => 0.626663124720547);Dict("Δd" => 0.7318797515487585);10.136547236;0.06024115287517939
1.0;12.0;1.2;128.0;100.0;0.02;Dict("Δd" => 0.6253360903156737);Dict("Δd" => 0.8114538957204598);8.358233613;0.11997609479114449
1.0;12.0;1.2;128.0;100.0;0.03;Dict("Δd" => 0.6229005561857771);Dict("Δd" => 0.7366344078574283);8.792374851;0.18059733633472386
1.0;12.0;1.2;128.0;100.0;0.04;Dict("Δd" => 0.6196899186554178);Dict("Δd" => 0.7870556809519424);9.576699064;0.24035317718689855
1.0;12.0;1.2;128.0;100.0;0.05;Dict("Δd" => 0.6153953718341804);Dict("Δd" => 0.7033190128657996);11.659851558;0.3004209570841279
1.0;12.0;1.2;128.0;100.0;0.06;Dict("Δd" => 0.6102111140227504);Dict("Δd" => 0.7119145672362936);8.737252146;0.36093730122141154
1.0;12.0;1.2;128.0;100.0;0.07;Dict("Δd" => 0.6040258482870622);Dict("Δd" => 0.6783508868957178);5.666126144;0.4204940254204626
1.0;12.0;1.2;128.0;100.0;0.08;Dict("Δd" => 0.5968965127625463);Dict("Δd" => 0.8789437011336165);9.388971166;0.48111683676223105
1.0;12.0;1.2;128.0;100.0;0.09;Dict("Δd" => 0.5887241220993366);Dict("Δd" => 0.7240343837533469);9.872694325;0.5411914325764692
1.0;12.0;1.2;128.0;100.0;0.1;Dict("Δd" => 0.5795156275146037);Dict("Δd" => 0.8545703280071759);10.652799016;0.6009798280595738
1.0;12.0;1.2;128.0;100.0;0.11;Dict("Δd" => 0.5691866292768284);Dict("Δd" => 0.9492871248872881);10.576282383;0.6617621432976135
1.0;12.0;1.2;128.0;100.0;0.12;Dict("Δd" => 0.5580744673028074);Dict("Δd" => 0.9990430346518142);11.018983939;0.7217011644250986
1.0;12.0;1.2;128.0;100.0;0.13;Dict("Δd" => 0.5455618730129004);Dict("Δd" => 0.8010451374462768);12.900880129;0.782051669301687
1.0;12.0;1.2;128.0;100.0;0.14;Dict("Δd" => 0.5319622133432739);Dict("Δd" => 0.9229991670489657);11.431517165;0.8427337915878145
1.0;12.0;1.2;128.0;100.0;0.15;Dict("Δd" => 0.5175267310253842);Dict("Δd" => 0.8310929069943462);12.022969206;0.902842884645736
1.0;12.0;1.2;128.0;100.0;0.16;Dict("Δd" => 0.5013936281571103);Dict("Δd" => 0.8132234698121632);13.118268053;0.9638837013053627
1.0;12.0;1.2;128.0;100.0;0.17;Dict("Δd" => 0.48439550844215634);Dict("Δd" => 0.820703454331162);8.326710487;1.0247233433655971
1.0;12.0;1.2;128.0;100.0;0.18;Dict("Δd" => 0.465970287443032);Dict("Δd" => 0.7610080717662671);14.006857671;1.0851788266720144
1.0;12.0;1.2;128.0;100.0;0.19;Dict("Δd" => 0.445926748481068);Dict("Δd" => 0.9812900652039769);13.846303155;1.1471328815497852
1.0;12.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42499437380276023);Dict("Δd" => 0.9853320512748232);10.48924794;1.2086328616154018
1.0;12.0;1.2;128.0;100.0;0.21;Dict("Δd" => 0.40225958041996435);Dict("Δd" => 0.8684512903978092);9.998239429;1.2700973212211037
1.0;12.0;1.2;128.0;100.0;0.22;Dict("Δd" => 0.3779347643780843);Dict("Δd" => 0.9352432212156314);12.614534992;1.3336523850453479
1.0;12.0;1.2;128.0;100.0;0.23;Dict("Δd" => 0.3521515038300491);Dict("Δd" => 0.9730951350028771);13.808305892;1.3966741684449406
1.0;12.0;1.2;128.0;100.0;0.24;Dict("Δd" => 0.3249031919410738);Dict("Δd" => 0.9630228854956568);14.993321731;1.460182295746824
1.0;12.0;1.2;128.0;100.0;0.25;Dict("Δd" => 0.29537523695945633);Dict("Δd" => 0.9112366148145146);17.120707427;1.5261061805890694
1.0;12.0;1.2;128.0;100.0;0.26;Dict("Δd" => 0.2637638633984303);Dict("Δd" => 0.8473423981547601);16.235953549;1.5929973951279468
1.0;12.0;1.2;128.0;100.0;0.27;Dict("Δd" => 0.2318337950101747);Dict("Δd" => 0.9429998919380234);19.414874782;1.6610293051402039
1.0;12.0;1.2;128.0;100.0;0.28;Dict("Δd" => 0.1976377603029763);Dict("Δd" => 0.9649422257140827);22.576645189;1.7307674361228633
1.0;12.0;1.2;128.0;100.0;0.29;Dict("Δd" => 0.16337137839041802);Dict("Δd" => 0.9186866579605213);25.383816903;1.8047538222954742
1.0;12.0;1.2;128.0;100.0;0.3;Dict("Δd" => 0.1283373879344056);Dict("Δd" => 0.9701087767147176);26.629300172;1.8824578506281728
1.0;12.0;1.2;128.0;100.0;0.31;Dict("Δd" => 0.09473822931033431);Dict("Δd" => 0.976760323287279);30.395426594;1.9640106044884327
1.0;12.0;1.2;128.0;100.0;0.32;Dict("Δd" => 0.06401044876816031);Dict("Δd" => 0.9614102096958121);35.497159827;2.049477568714515
1.0;12.0;1.2;128.0;100.0;0.33;Dict("Δd" => 0.03571329763643029);Dict("Δd" => 0.9670524911910283);44.21278498;2.138559386835581
1.0;12.0;1.2;128.0;100.0;0.34;Dict("Δd" => 0.010420799617355876);Dict("Δd" => 2.648639566474875);46.130190047;2.2313583168020195
1.0;12.0;1.2;128.0;100.0;0.35;Dict("Δd" => 0.0009885952653737342);Dict("Δd" => 0.9582624861353213);46.173104414;2.3290103708303844
1.0;12.0;1.2;128.0;100.0;0.36;Dict("Δd" => 0.0005380098247053136);Dict("Δd" => 0.9717503930913517);31.512426996;2.4290688581879465
1.0;12.0;1.2;128.0;100.0;0.37;Dict("Δd" => 0.0003594335938379602);Dict("Δd" => 0.9722056125958061);26.025404579;2.5284339679546566
1.0;12.0;1.2;128.0;100.0;0.38;Dict("Δd" => 0.0002589002421218048);Dict("Δd" => 0.952089331119833);19.097832768;2.6304212890210215
1.0;12.0;1.2;128.0;100.0;0.39;Dict("Δd" => 0.0002058280413199351);Dict("Δd" => 0.9634643093098084);19.277231285;2.736607870816427
1.0;12.0;1.2;128.0;100.0;0.4;Dict("Δd" => 0.00017226310916549514);Dict("Δd" => 0.9904973958643916);17.179566389;2.8392650463182307
1.0;12.0;1.2;128.0;100.0;0.41;Dict("Δd" => 0.00011365722599371097);Dict("Δd" => 0.8004306906722185);15.136538366;2.9463930891608827
1.0;12.0;1.2;128.0;100.0;0.42;Dict("Δd" => 0.0001165895142298627);Dict("Δd" => 0.9961738339778115);13.949798305;3.056613758229963
1.0;12.0;1.2;128.0;100.0;0.43;Dict("Δd" => 8.335736399531316e-5);Dict("Δd" => 0.8243749110509269);13.026407351;3.1687750926437914
1.0;12.0;1.2;128.0;100.0;0.44;Dict("Δd" => 8.775080784980451e-5);Dict("Δd" => 0.9992714329663598);12.387038064;3.279195985305334
1.0;12.0;1.2;128.0;100.0;0.45;Dict("Δd" => 7.591197751308975e-5);Dict("Δd" => 0.984326392597443);11.700145841;3.396792885785727
1.0;12.0;1.2;128.0;100.0;0.46;Dict("Δd" => 5.025394397283301e-5);Dict("Δd" => 0.7338845629645143);13.073730001;3.5138595085977684
1.0;12.0;1.2;128.0;100.0;0.47;Dict("Δd" => 4.648109229748529e-5);Dict("Δd" => 0.7519919746625937);12.066001102;3.6321002547446852
1.0;12.0;1.2;128.0;100.0;0.48;Dict("Δd" => 5.6267431887206975e-5);Dict("Δd" => 0.9967110265649277);11.884464499;3.752949231842721
1.0;12.0;1.2;128.0;100.0;0.49;Dict("Δd" => 4.5266032573012304e-5);Dict("Δd" => 0.8676599092682207);11.452738008;3.8754235403376143
