t;U;V;Lx;β;δ;v;Q;ΔT;μ
0.5;5.5;0.0;128.0;100.0;0.35;Dict("m" => 2.359850653728616e-5, "w0" => 0.058669762369051824, "wp" => 0.0);Dict("m" => 0.6375756767367643, "w0" => 0.0020589648293961593, "wp" => 0.018971281722366527);6.255750012;1.1644959947026128
0.5;5.5;0.0;128.0;100.0;0.4;Dict("m" => 1.1799148404838779e-5, "w0" => 0.04254148046914655, "wp" => 0.0);Dict("m" => 0.6049785097394288, "w0" => 0.08340689985619765, "wp" => 0.08251395423487105);5.213447849;1.4198559630388818
0.5;5.5;0.0;128.0;100.0;0.45;Dict("m" => 4.778271140773679e-6, "w0" => 0.023080273350154598, "wp" => 0.0);Dict("m" => 0.5924028088178165, "w0" => 0.0029704950881004333, "wp" => 0.04566899708654871);4.779711015;1.6981185668055234
0.5;6.0;0.0;128.0;100.0;0.0;Dict("m" => 0.20687131141562573, "w0" => 0.06659986768035832, "wp" => 0.0);Dict("m" => 0.6483071580473676, "w0" => 0.32125308405087094, "wp" => 0.030181256275597715);0.116277061;0.0
0.5;6.0;0.0;128.0;100.0;0.05;Dict("m" => 0.1721144246558354, "w0" => 0.07206094280057591, "wp" => 0.0);Dict("m" => 0.9389385263980365, "w0" => 0.4786949822867259, "wp" => 0.010540006698478219);6.122882844;1.038221637362098
0.5;6.0;0.0;128.0;100.0;0.1;Dict("m" => 0.13184704248835025, "w0" => 0.07882040109746168, "wp" => 0.0);Dict("m" => 0.8231720064730275, "w0" => 0.3272578843446783, "wp" => 0.0004969662348435744);8.170521088;0.823792519695452
0.5;6.0;0.0;128.0;100.0;0.15;Dict("m" => 0.07754387825395424, "w0" => 0.08713192981861412, "wp" => 0.0);Dict("m" => 0.8971107858986305, "w0" => 0.20973726137657467, "wp" => 5.445853341416591e-8);13.135069161;0.5897531287487401
0.5;6.0;0.0;128.0;100.0;0.2;Dict("m" => 0.0006287437134772612, "w0" => 0.08982570794887058, "wp" => 0.0);Dict("m" => 0.9821780304251881, "w0" => 0.002425140745027088, "wp" => 6.877655302158758e-18);23.786777338;0.5295624613083805
0.5;6.0;0.0;128.0;100.0;0.25;Dict("m" => 0.00013347440582425304, "w0" => 0.08204121801347536, "wp" => 0.0);Dict("m" => 0.8113425109134521, "w0" => 0.0009280993898408418, "wp" => 9.144374405005992e-6);10.225007369;0.7196581428417356
0.5;6.0;0.0;128.0;100.0;0.3;Dict("m" => 6.705335399353942e-5, "w0" => 0.07174445053121886, "wp" => 0.0);Dict("m" => 0.8577602271855422, "w0" => 0.0012526234893783794, "wp" => 0.0011548672802693433);7.963056085;0.9317540541371861
0.5;6.0;0.0;128.0;100.0;0.35;Dict("m" => 3.11844556688823e-5, "w0" => 0.05866976025262935, "wp" => 0.0);Dict("m" => 0.7463321899952681, "w0" => 0.020298470474744423, "wp" => 0.006557369359039808);5.544251302;1.1644960687048318
0.5;6.0;0.0;128.0;100.0;0.4;Dict("m" => 1.9152901013077877e-5, "w0" => 0.0425414785505388, "wp" => 0.0);Dict("m" => 0.8842315864609088, "w0" => 0.08430881624457709, "wp" => 0.14648186978609798);5.262992901;1.4198560540926382
0.5;6.0;0.0;128.0;100.0;0.45;Dict("m" => 6.707760747687055e-6, "w0" => 0.0230802729415892, "wp" => 0.0);Dict("m" => 0.7567267175741353, "w0" => 0.03612412722071856, "wp" => 0.4691420041004932);4.335243686;1.698118602239881
0.5;6.5;0.0;128.0;100.0;0.0;Dict("m" => 0.21201409032911944, "w0" => 0.06323728697911171, "wp" => 0.0);Dict("m" => 0.619937407071447, "w0" => 0.5289519232856699, "wp" => 0.14077256053193232);0.111957129;0.0
0.5;6.5;0.0;128.0;100.0;0.05;Dict("m" => 0.17846116563149486, "w0" => 0.06857956974389069, "wp" => 0.0);Dict("m" => 0.6847794313266653, "w0" => 0.37925152431547704, "wp" => 0.027916287845360807);6.037827728;1.164526067433912
0.5;6.5;0.0;128.0;100.0;0.1;Dict("m" => 0.14033730900543817, "w0" => 0.07519527036312519, "wp" => 0.0);Dict("m" => 0.8629222361133948, "w0" => 0.3932122880001554, "wp" => 0.011429267926704425);6.351674358;0.9416481274034876
0.5;6.5;0.0;128.0;100.0;0.15;Dict("m" => 0.09174711335117962, "w0" => 0.08336571370392437, "wp" => 0.0);Dict("m" => 0.8562476034555677, "w0" => 0.2566110552881806, "wp" => 3.997884434040148e-6);11.012139702;0.6983135579571516
0.5;6.5;0.0;128.0;100.0;0.2;Dict("m" => 0.0021425551642874547, "w0" => 0.08981840564463711, "wp" => 6.731550144569937e-31);Dict("m" => 1.3972504085959983, "w0" => 0.01059033514952401, "wp" => 1.3463100289139874e-26);34.73437762;0.5297401495109463
0.5;6.5;0.0;128.0;100.0;0.25;Dict("m" => 0.000176590457906521, "w0" => 0.08204118574636823, "wp" => 0.0);Dict("m" => 0.8550204898224417, "w0" => 0.0011254581380737427, "wp" => 2.8547013824005853e-9);13.684911883;0.7196590091189004
0.5;6.5;0.0;128.0;100.0;0.3;Dict("m" => 8.172569313593512e-5, "w0" => 0.07174444306385613, "wp" => 0.0);Dict("m" => 0.9021667220083964, "w0" => 0.0019421362790206231, "wp" => 0.000574754411879227);8.741195359;0.9317542730863618
0.5;6.5;0.0;128.0;100.0;0.35;Dict("m" => 4.621162889792636e-5, "w0" => 0.058669754329609185, "wp" => 0.0);Dict("m" => 0.9853526899652532, "w0" => 0.006363511847115588, "wp" => 0.0160846495691505);5.528376832;1.1644962758074868
0.5;6.5;0.0;128.0;100.0;0.4;Dict("m" => 1.6647579292928156e-5, "w0" => 0.0425414793065707, "wp" => 0.0);Dict("m" => 0.696641954046805, "w0" => 0.5468570566808523, "wp" => 0.19691375166645286);4.845508062;1.4198560182126896
0.5;6.5;0.0;128.0;100.0;0.45;Dict("m" => 7.2622676452845855e-6, "w0" => 0.023080272798780957, "wp" => 0.0);Dict("m" => 0.7506745471023598, "w0" => 0.017855967170063436, "wp" => 0.18247396222896242);5.011083308;1.6981186146254617
0.5;7.0;0.0;128.0;100.0;0.0;Dict("m" => 0.21638492922539646, "w0" => 0.06008081411116955, "wp" => 0.0);Dict("m" => 0.1482690279352994, "w0" => 0.422786513381776, "wp" => 0.5696438887467311);0.108960303;0.0
0.5;7.0;0.0;128.0;100.0;0.05;Dict("m" => 0.18379153881897167, "w0" => 0.06531698415347667, "wp" => 0.0);Dict("m" => 0.6747181378197187, "w0" => 0.35776430703293727, "wp" => 0.0719200693764923);5.862742017;1.2903304057917364
0.5;7.0;0.0;128.0;100.0;0.1;Dict("m" => 0.1473524288805055, "w0" => 0.07177678223468992, "wp" => 0.0);Dict("m" => 0.7836027434662829, "w0" => 0.4000434096620986, "wp" => 0.007924294283707783);6.804844829;1.0583488630074471
0.5;7.0;0.0;128.0;100.0;0.15;Dict("m" => 0.10270045493228577, "w0" => 0.07976246236012433, "wp" => 0.0);Dict("m" => 0.9504209543706454, "w0" => 0.34363391184205616, "wp" => 1.4466894468949607e-5);10.021842092;0.8060534478006733
0.5;7.0;0.0;128.0;100.0;0.2;Dict("m" => 0.021925688947702908, "w0" => 0.08898498050092038, "wp" => 5.100673558134007e-31);Dict("m" => 1.5353792511529907, "w0" => 0.11902752262205052, "wp" => 1.0201347116268013e-26);34.889922345;0.5515374583176963
0.5;7.0;0.0;128.0;100.0;0.25;Dict("m" => 0.00025818316573071826, "w0" => 0.08204110012474491, "wp" => 0.0);Dict("m" => 0.9763756064390448, "w0" => 0.0016823319434755568, "wp" => 2.7781443000788115e-9);13.888104283;0.7196613078101249
0.5;7.0;0.0;128.0;100.0;0.3;Dict("m" => 8.67416323212573e-5, "w0" => 0.07174444017321562, "wp" => 0.0);Dict("m" => 0.8271837175210621, "w0" => 0.001379784538152462, "wp" => 1.0887427298339013e-5);8.718559473;0.931754357842315
0.5;7.0;0.0;128.0;100.0;0.35;Dict("m" => 3.8528245955445885e-5, "w0" => 0.05866975764540086, "wp" => 0.0);Dict("m" => 0.7353224355724258, "w0" => 0.0012934527662128437, "wp" => 0.0006701001711676091);5.964084421;1.1644961598684453
0.5;7.0;0.0;128.0;100.0;0.4;Dict("m" => 1.6445095773680208e-5, "w0" => 0.042541479363052574, "wp" => 0.0);Dict("m" => 0.6272673312685705, "w0" => 0.004218898374888647, "wp" => 0.03530263067218908);5.780801715;1.4198560155321573
0.5;7.0;0.0;128.0;100.0;0.45;Dict("m" => 7.914710668111674e-6, "w0" => 0.023080272616232935, "wp" => 0.0);Dict("m" => 0.7540250801278923, "w0" => 0.14302910118387663, "wp" => 0.2597419447857341);4.607447091;1.6981186304576168
0.5;7.5;0.0;128.0;100.0;0.0;Dict("m" => 0.22006160883130893, "w0" => 0.05717459427066817, "wp" => 0.0);Dict("m" => 0.17242216935942078, "w0" => 0.7174115961391947, "wp" => 0.6279787906384887);0.097057248;0.0
0.5;7.5;0.0;128.0;100.0;0.05;Dict("m" => 0.18830517386992968, "w0" => 0.06226881527866982, "wp" => 0.0);Dict("m" => 0.9740712412842356, "w0" => 0.5468769831240561, "wp" => 0.09103093986668334);5.236214073;1.4156650718652182
0.5;7.5;0.0;128.0;100.0;0.1;Dict("m" => 0.1532245944318213, "w0" => 0.06856620973666014, "wp" => 0.0);Dict("m" => 0.7073080868641446, "w0" => 0.40313630301019865, "wp" => 0.005381719810290078);6.45354022;1.1739956536245102
0.5;7.5;0.0;128.0;100.0;0.15;Dict("m" => 0.11145929641361084, "w0" => 0.07635332288388862, "wp" => 0.0);Dict("m" => 0.9095509357680276, "w0" => 0.3821499804802786, "wp" => 0.0004392956794864843);8.484621812;0.9124724273880471
0.5;7.5;0.0;128.0;100.0;0.2;Dict("m" => 0.048284318455782994, "w0" => 0.0856140008343747, "wp" => 0.0);Dict("m" => 0.9339362706626414, "w0" => 0.1699496235724185, "wp" => 4.1921177957232e-14);18.803887296;0.6421410613315387
0.5;7.5;0.0;128.0;100.0;0.25;Dict("m" => 0.0003136992219006373, "w0" => 0.08204102349544652, "wp" => 0.0);Dict("m" => 0.8981059364704927, "w0" => 0.0017226419672666804, "wp" => 9.915717921758314e-12);16.630940104;0.7196633650858577
0.5;7.5;0.0;128.0;100.0;0.3;Dict("m" => 0.00010689054257937707, "w0" => 0.07174442682708747, "wp" => 0.0);Dict("m" => 0.8801122498417002, "w0" => 0.0015534330376210104, "wp" => 4.828445660377298e-6);9.983260411;0.9317547491618047
0.5;7.5;0.0;128.0;100.0;0.35;Dict("m" => 5.507664877594945e-5, "w0" => 0.058669749756770265, "wp" => 0.0);Dict("m" => 0.9443589326110237, "w0" => 0.0057689463953125575, "wp" => 0.0041858732457373425);6.715813408;1.1644964357000949
0.5;7.5;0.0;128.0;100.0;0.4;Dict("m" => 2.7571800006014987e-5, "w0" => 0.0425414752347288, "wp" => 0.0);Dict("m" => 0.9631818785522044, "w0" => 0.0032732072004215684, "wp" => 0.060058616516832954);5.517056452;1.4198562114551736
0.5;7.5;0.0;128.0;100.0;0.45;Dict("m" => 9.671861766346003e-6, "w0" => 0.023080272046541773, "wp" => 0.0);Dict("m" => 0.8535504411730246, "w0" => 0.1824400355499023, "wp" => 0.20507361094488838);5.032942375;1.698118679866207
0.5;8.0;0.0;128.0;100.0;0.0;Dict("m" => 0.22319432264520336, "w0" => 0.05448596213002928, "wp" => 0.0);Dict("m" => 0.33572568461648356, "w0" => 0.30151763323493785, "wp" => 0.509248862376901);0.095216741;0.0
0.5;8.0;0.0;128.0;100.0;0.05;Dict("m" => 0.1921307721796077, "w0" => 0.05944512334424745, "wp" => 0.0);Dict("m" => 0.7645239231995893, "w0" => 0.47411993922302775, "wp" => 0.07524569775272466);5.32672494;1.5397106558255138
0.5;8.0;0.0;128.0;100.0;0.1;Dict("m" => 0.158122854325909, "w0" => 0.06560255225488805, "wp" => 0.0);Dict("m" => 0.7864341706903533, "w0" => 0.4958017436913764, "wp" => 0.010372598884602196);6.087129346;1.286963987025141
0.5;8.0;0.0;128.0;100.0;0.15;Dict("m" => 0.11864745211032562, "w0" => 0.07313941569218778, "wp" => 0.0);Dict("m" => 0.8179788532405863, "w0" => 0.38950849580429714, "wp" => 0.0015869417764233383);6.738755703;1.0176816998181584
0.5;8.0;0.0;128.0;100.0;0.2;Dict("m" => 0.06401276923401215, "w0" => 0.08218430031900856, "wp" => 0.0);Dict("m" => 0.8929337289713402, "w0" => 0.2296319146913306, "wp" => 1.14833185582623e-9);13.901166429;0.7375110458618576
0.5;8.0;0.0;128.0;100.0;0.25;Dict("m" => 0.000470323945645172, "w0" => 0.0820407271077913, "wp" => 0.0);Dict("m" => 0.9684339551101662, "w0" => 0.0025932648757553967, "wp" => 2.929785216144632e-14);19.396175974;0.7196713222598652
0.5;8.0;0.0;128.0;100.0;0.3;Dict("m" => 0.00011214894149350021, "w0" => 0.07174442288703309, "wp" => 0.0);Dict("m" => 0.7956026971716802, "w0" => 0.0012460514364764919, "wp" => 3.8230154079466425e-6);10.335518003;0.9317548646874667
0.5;8.0;0.0;128.0;100.0;0.35;Dict("m" => 5.861692549805056e-5, "w0" => 0.05866974770692948, "wp" => 0.0);Dict("m" => 0.905609600464561, "w0" => 0.004536096872981288, "wp" => 0.0012555343579215097);6.944825831;1.1644965073742664
0.5;8.0;0.0;128.0;100.0;0.4;Dict("m" => 2.793178450516258e-5, "w0" => 0.04254147506630916, "wp" => 0.0);Dict("m" => 0.897315228674619, "w0" => 0.029790737953588886, "wp" => 0.014570333516080003);5.446928259;1.4198562194480737
0.5;8.0;0.0;128.0;100.0;0.45;Dict("m" => 1.0662427324735287e-5, "w0" => 0.023080271675210623, "wp" => 0.0);Dict("m" => 0.8754941894211331, "w0" => 0.03993410689996646, "wp" => 0.054193126152083985);4.813750527;1.6981187120712882
0.5;8.5;0.0;128.0;100.0;0.0;Dict("m" => 0.22585699760258546, "w0" => 0.0520217743602159, "wp" => 0.0);Dict("m" => 0.6560470122382589, "w0" => 0.5558255652250016, "wp" => 0.04851828627468414);0.123340223;0.0
0.5;8.5;0.0;128.0;100.0;0.05;Dict("m" => 0.19541885449943325, "w0" => 0.05681327158623307, "wp" => 0.0);Dict("m" => 0.9241824378175556, "w0" => 0.716759970718836, "wp" => 0.12521141589900422);5.496748505;1.6633657592771096
0.5;8.5;0.0;128.0;100.0;0.1;Dict("m" => 0.16242884588473083, "w0" => 0.06274731489259945, "wp" => 0.0);Dict("m" => 0.7540382367421383, "w0" => 0.40238545087292743, "wp" => 0.14645146652484203);5.163999759;1.4024437199966138
0.5;8.5;0.0;128.0;100.0;0.15;Dict("m" => 0.12465229634710637, "w0" => 0.07011706263289363, "wp" => 0.0);Dict("m" => 0.7254053007059447, "w0" => 0.3792595117937947, "wp" => 0.008573426327486465);6.552797032;1.1217703510509134
0.5;8.5;0.0;128.0;100.0;0.2;Dict("m" => 0.0753388731696212, "w0" => 0.07892262404507339, "wp" => 0.0);Dict("m" => 0.9219650445509153, "w0" => 0.29651468131525194, "wp" => 7.472827096499135e-6);10.470229134;0.8320406750812166
0.5;8.5;0.0;128.0;100.0;0.25;Dict("m" => 0.0007042308938849475, "w0" => 0.08204006398972587, "wp" => 0.0);Dict("m" => 0.9506052437647301, "w0" => 0.00359155897008967, "wp" => 2.465845552211852e-19);25.156994264;0.7196891252276527
0.5;8.5;0.0;128.0;100.0;0.3;Dict("m" => 0.00015315955396269957, "w0" => 0.07174438566725022, "wp" => 0.0);Dict("m" => 0.9325322564033767, "w0" => 0.0017452349840296755, "wp" => 2.2660647178137835e-6);10.776574526;0.9317559560028107
0.5;8.5;0.0;128.0;100.0;0.35;Dict("m" => 5.390984141834682e-5, "w0" => 0.05866975040438826, "wp" => 0.0);Dict("m" => 0.7521818255645066, "w0" => 0.0020367654587211126, "wp" => 0.00039079789453644087);7.26718123;1.1644964130556672
0.5;8.5;0.0;128.0;100.0;0.4;Dict("m" => 2.3390264739809842e-5, "w0" => 0.04254147703099456, "wp" => 0.0);Dict("m" => 0.6934577524682116, "w0" => 0.0020900722205730027, "wp" => 0.049529529930931);5.510643932;1.4198561262075438
0.5;8.5;0.0;128.0;100.0;0.45;Dict("m" => 4.245232764429559e-6, "w0" => 0.02308027343882588, "wp" => 0.0);Dict("m" => 0.32557521900506414, "w0" => 0.023605913723641347, "wp" => 0.5044682223989946);4.452741755;1.698118559115179
0.5;9.0;0.0;128.0;100.0;0.0;Dict("m" => 0.22819187329226445, "w0" => 0.04970423705324445, "wp" => 0.0);Dict("m" => 0.5932473550704365, "w0" => 0.29072509853775297, "wp" => 0.07782275668462979);0.233249241;0.0
0.5;9.0;0.0;128.0;100.0;0.05;Dict("m" => 0.1982472681375254, "w0" => 0.054374145127553855, "wp" => 0.0);Dict("m" => 0.8036763890073573, "w0" => 0.5712339365798735, "wp" => 0.11834158497324912);5.249630086;1.7859878044567126
0.5;9.0;0.0;128.0;100.0;0.1;Dict("m" => 0.1660656649892892, "w0" => 0.060125067770727895, "wp" => 0.0);Dict("m" => 0.7346693524634684, "w0" => 0.4736334087078464, "wp" => 0.06895590601704041);5.489585504;1.5151829214408128
0.5;9.0;0.0;128.0;100.0;0.15;Dict("m" => 0.12975765415855003, "w0" => 0.06726642421121287, "wp" => 0.0);Dict("m" => 0.9976688776849874, "w0" => 0.5799437039749611, "wp" => 0.005777393382764977);6.554872886;1.2253004878630664
0.5;9.0;0.0;128.0;100.0;0.2;Dict("m" => 0.08415549613986707, "w0" => 0.07584050314137476, "wp" => 0.0);Dict("m" => 0.9819806345524873, "w0" => 0.3737089318775477, "wp" => 3.3112198480148266e-6);9.927476696;0.9254572576063688
0.5;9.0;0.0;128.0;100.0;0.25;Dict("m" => 0.0016985724699423149, "w0" => 0.08203427884023928, "wp" => 4.6117771714823495e-31);Dict("m" => 1.1808944374001504, "w0" => 0.00987787011963448, "wp" => 9.223554342964699e-27);35.177469323;0.7198311871577869
0.5;9.0;0.0;128.0;100.0;0.3;Dict("m" => 0.00018536308924164589, "w0" => 0.07174434837505349, "wp" => 0.0);Dict("m" => 0.9629295954372789, "w0" => 0.00196135574934142, "wp" => 5.815831665835483e-7);12.272923045;0.9317570494421786
0.5;9.0;0.0;128.0;100.0;0.35;Dict("m" => 7.672825074423835e-5, "w0" => 0.05866973522332261, "wp" => 0.0);Dict("m" => 0.9684559582026466, "w0" => 0.002973696743985288, "wp" => 0.000821198109974831);7.41146494;1.1644969438727149
0.5;9.0;0.0;128.0;100.0;0.4;Dict("m" => 2.6262063131520384e-5, "w0" => 0.04254147582905847, "wp" => 0.0);Dict("m" => 0.7207532732553936, "w0" => 0.0078804565223356, "wp" => 0.016293667709715506);6.162028741;1.4198561832493257
0.5;9.0;0.0;128.0;100.0;0.45;Dict("m" => 8.982993269356209e-6, "w0" => 0.023080272283448496, "wp" => 0.0);Dict("m" => 0.6456593210420535, "w0" => 0.08707526905436108, "wp" => 0.12772199172417606);5.124166669;1.6981186593195883
0.5;9.5;0.0;128.0;100.0;0.0;Dict("m" => 0.23019795885827946, "w0" => 0.04757839938014356, "wp" => 0.0);Dict("m" => 0.6711227272884757, "w0" => 0.5258540509994053, "wp" => 0.06032730734405127);0.108968091;0.0
0.5;9.5;0.0;128.0;100.0;0.05;Dict("m" => 0.20067749957332323, "w0" => 0.05212969853610047, "wp" => 0.0);Dict("m" => 0.39762424682482367, "w0" => 0.6170884543644367, "wp" => 0.9907805297042502);4.255897621;1.9066634598312688
0.5;9.5;0.0;128.0;100.0;0.1;Dict("m" => 0.16921563249963914, "w0" => 0.05767441797947839, "wp" => 0.0);Dict("m" => 0.8537930917815184, "w0" => 0.504362742460504, "wp" => 0.12682301148240058);4.88733725;1.6272189732749114
0.5;9.5;0.0;128.0;100.0;0.15;Dict("m" => 0.13408808405805092, "w0" => 0.06461495469026578, "wp" => 0.0);Dict("m" => 0.6963029534337584, "w0" => 0.4387231055180685, "wp" => 0.015991763655674285);6.112106293;1.3269947345309
0.5;9.5;0.0;128.0;100.0;0.2;Dict("m" => 0.09127088465945936, "w0" => 0.07294839230759767, "wp" => 0.0);Dict("m" => 0.8427687314259413, "w0" => 0.36706551394760645, "wp" => 1.7525445123666724e-8);8.103385021;1.017340107934321
0.5;9.5;0.0;128.0;100.0;0.25;Dict("m" => 0.010052391724210293, "w0" => 0.08179680878088016, "wp" => 3.053180625207136e-32);Dict("m" => 1.954586650826165, "w0" => 0.09573576101221115, "wp" => 6.106361250414272e-28);33.809958802;0.7261017093799393
0.5;9.5;0.0;128.0;100.0;0.3;Dict("m" => 0.00021948407461430919, "w0" => 0.07174430112093468, "wp" => 0.0);Dict("m" => 0.9646572732503993, "w0" => 0.002132010156336017, "wp" => 3.286790426598983e-8);12.64971188;0.9317584349748104
0.5;9.5;0.0;128.0;100.0;0.35;Dict("m" => 7.278847027843591e-5, "w0" => 0.05866973822323718, "wp" => 0.0);Dict("m" => 0.8320645226364041, "w0" => 0.0023024724624121085, "wp" => 2.6441595816377335e-5);7.625588226;1.1644968389784915
0.5;9.5;0.0;128.0;100.0;0.4;Dict("m" => 3.085934662687253e-5, "w0" => 0.0425414736155151, "wp" => 0.0);Dict("m" => 0.7861074779868805, "w0" => 0.04074171122810111, "wp" => 0.007703348707024449);5.58623028;1.4198562883002261
0.5;9.5;0.0;128.0;100.0;0.45;Dict("m" => 1.0381664634106109e-5, "w0" => 0.023080271784133417, "wp" => 0.0);Dict("m" => 0.7014526981670428, "w0" => 0.049937627108614935, "wp" => 0.11297395641545882);5.151579308;1.6981187026245523
0.5;10.0;0.0;128.0;100.0;0.0;Dict("m" => 0.23193184931508606, "w0" => 0.045626190035127176, "wp" => 0.0);Dict("m" => 0.3624550984621111, "w0" => 0.5676077983325645, "wp" => 0.3040339192795389);0.111036936;0.0
0.5;10.0;0.0;128.0;100.0;0.05;Dict("m" => 0.20284258289233273, "w0" => 0.04999779931822861, "wp" => 0.0);Dict("m" => 0.6217766035268579, "w0" => 0.1351971387293649, "wp" => 0.3285714892269672);4.380526208;2.0292455517092365
0.5;10.0;0.0;128.0;100.0;0.1;Dict("m" => 0.17192872519496344, "w0" => 0.05541109038222927, "wp" => 0.0);Dict("m" => 0.03502946527150774, "w0" => 0.0083656846269764, "wp" => 0.8197667377680546);4.271976615;1.7372454246105686
0.5;10.0;0.0;128.0;100.0;0.15;Dict("m" => 0.13785068535679115, "w0" => 0.06211173962343037, "wp" => 0.0);Dict("m" => 0.9119925795822437, "w0" => 0.6092508647242284, "wp" => 0.01638318425224108);5.989087744;1.4284767855958962
0.5;10.0;0.0;128.0;100.0;0.2;Dict("m" => 0.09720917127235902, "w0" => 0.07021494652049937, "wp" => 0.0);Dict("m" => 0.9026937100238552, "w0" => 0.44090364940796434, "wp" => 0.00026699945329288014);8.116888996;1.108520044557265
0.5;10.0;0.0;128.0;100.0;0.25;Dict("m" => 0.030572651828446117, "w0" => 0.07974082697854701, "wp" => 0.0);Dict("m" => 0.9941386604272323, "w0" => 0.153007201230404, "wp" => 2.0912715451064197e-18);24.575622575;0.7824096513668868
0.5;10.0;0.0;128.0;100.0;0.3;Dict("m" => 0.0002686262478899534, "w0" => 0.07174421906692123, "wp" => 0.0);Dict("m" => 0.9873024869906595, "w0" => 0.0024823866014156426, "wp" => 6.941825699555854e-10);13.631061294;0.9317608408741607
0.5;10.0;0.0;128.0;100.0;0.35;Dict("m" => 9.62793454676281e-5, "w0" => 0.0586697179973622, "wp" => 0.0);Dict("m" => 0.9974263360013458, "w0" => 0.003278504773635005, "wp" => 0.0004826091334240282);7.610077425;1.1644975461912594
0.5;10.0;0.0;128.0;100.0;0.4;Dict("m" => 3.190728161703387e-5, "w0" => 0.042541473061079624, "wp" => 0.0);Dict("m" => 0.7562087054877192, "w0" => 0.007163652676750454, "wp" => 0.007240390132240115);6.006821412;1.419856314612765
0.5;10.0;0.0;128.0;100.0;0.45;Dict("m" => 1.5190004237030242e-5, "w0" => 0.023080269517384563, "wp" => 0.0);Dict("m" => 0.9674236958550925, "w0" => 0.4461095311783861, "wp" => 0.48327406018932617);4.370799354;1.6981188992168263
