t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,10.0,0.1,128,100.0,0.2,"Dict(""m"" => 0.0003613197775552125, ""w0"" => 0.08983390183873806, ""wp"" => 5.325664831065314e-18)","Dict(""m"" => 0.9886346550419143, ""w0"" => 0.0015523800349359629, ""wp"" => 5.821833134662548e-12)",24.714646555,1.0484762847325264
1.0,10.0,0.2,128,100.0,0.2,"Dict(""m"" => 0.0005631377105993681, ""w0"" => 0.08983353031631972, ""wp"" => 4.3019903118040314e-18)","Dict(""m"" => 0.9857032885174571, ""w0"" => 0.0022134787235061903, ""wp"" => 2.308383794341141e-12)",25.277395721,1.039000613189394
1.0,10.0,0.3,128,100.0,0.2,"Dict(""m"" => 0.0010885909210282129, ""w0"" => 0.08983197506721963, ""wp"" => 1.32701917853351e-30)","Dict(""m"" => 0.9710548076982445, ""w0"" => 0.003930246017941341, ""wp"" => 4.658675569226344e-25)",46.452268343,1.0295800771409134
1.0,10.0,0.4,128,100.0,0.2,"Dict(""m"" => 0.012471687378150343, ""w0"" => 0.08956329614861436, ""wp"" => 1.3634801727692814e-29)","Dict(""m"" => 2.3479860485651343, ""w0"" => 0.10268403227389755, ""wp"" => 2.5315615018904458e-25)",47.372065707,1.0333382735254037
1.0,10.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.04038320062530787, ""w0"" => 0.08692435622356882, ""wp"" => 1.2697756815715283e-19)","Dict(""m"" => 0.9653096612548262, ""w0"" => 0.1433276956931684, ""wp"" => 2.6676305651817697e-14)",30.115196139,1.1594887318900717
1.0,10.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.05807001953921683, ""w0"" => 0.08363004732634098, ""wp"" => 2.1273083397977327e-14)","Dict(""m"" => 0.9264968454163885, ""w0"" => 0.21035603424035543, ""wp"" => 3.8141134156727904e-9)",21.49196619,1.322747798225416
1.0,10.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.07034283501352573, ""w0"" => 0.08046307692712353, ""wp"" => 9.722410244474821e-12)","Dict(""m"" => 0.9435523994941186, ""w0"" => 0.2752782655236763, ""wp"" => 1.5317379738356322e-6)",17.70968606,1.4841509351860724
1.0,10.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.07975775563830804, ""w0"" => 0.07745572901130496, ""wp"" => 7.765903639793097e-11)","Dict(""m"" => 0.8617166162565304, ""w0"" => 0.30139055195416153, ""wp"" => 1.0979931710145102e-5)",13.869978919,1.6425783068405915
1.0,10.0,0.9,128,100.0,0.2,"Dict(""m"" => 0.08736091781414612, ""w0"" => 0.07460056554917419, ""wp"" => 9.542029151313204e-9)","Dict(""m"" => 0.8329193750143682, ""w0"" => 0.3364267623792716, ""wp"" => 0.0012304054295094915)",12.479764952,1.7984889211777002
1.0,10.0,1.0,128,100.0,0.2,"Dict(""m"" => 0.09367783957988383, ""w0"" => 0.07189413835782178, ""wp"" => 7.081857405046088e-9)","Dict(""m"" => 0.9049344250590396, ""w0"" => 0.4126373957531737, ""wp"" => 0.0008434431088899095)",12.120645069,1.9520564174274702
1.0,10.0,1.1,128,100.0,0.2,"Dict(""m"" => 0.0990078900393596, ""w0"" => 0.06934053567207524, ""wp"" => 1.1295468155887061e-7)","Dict(""m"" => 0.9122727512035633, ""w0"" => 0.46014665612631456, ""wp"" => 0.012550609051532735)",11.20952953,2.1031389010085304
1.0,10.0,1.2,128,100.0,0.2,"Dict(""m"" => 0.10356637414794405, ""w0"" => 0.06693382558988288, ""wp"" => 3.796997093954035e-8)","Dict(""m"" => 0.8214986593556295, ""w0"" => 0.4542112575227353, ""wp"" => 0.003968160497226403)",11.571778082,2.251915609777309
1.0,10.0,1.3,128,100.0,0.2,"Dict(""m"" => 0.10752078164359095, ""w0"" => 0.06465813566028623, ""wp"" => 2.0352281296187073e-7)","Dict(""m"" => 0.8192850859130296, ""w0"" => 0.4884197284253655, ""wp"" => 0.020143967622232146)",10.502891898,2.3988455666006625
1.0,10.0,1.4,128,100.0,0.2,"Dict(""m"" => 0.11096928895897834, ""w0"" => 0.06251345606980023, ""wp"" => 3.931483519344028e-7)","Dict(""m"" => 0.7234259618238426, ""w0"" => 0.4656315792747612, ""wp"" => 0.03706153006429444)",10.649876916,2.543846375235959
1.0,10.0,1.5,128,100.0,0.2,"Dict(""m"" => 0.11401127450783437, ""w0"" => 0.06048307022142815, ""wp"" => 2.1250723527591534e-7)","Dict(""m"" => 0.7666668675564148, ""w0"" => 0.5233156524535321, ""wp"" => 0.01917502377575961)",10.072152318,2.6873505738674788
1.0,10.0,1.6,128,100.0,0.2,"Dict(""m"" => 0.11670148557254163, ""w0"" => 0.05856695180431522, ""wp"" => 3.15996062485094e-7)","Dict(""m"" => 0.7498729935802306, ""w0"" => 0.5432238235837661, ""wp"" => 0.02740467916523047)",10.488566716,2.8292638098592495
1.0,10.0,1.7,128,100.0,0.2,"Dict(""m"" => 0.11903925299851595, ""w0"" => 0.05679998160701067, ""wp"" => 9.42570203224513e-7)","Dict(""m"" => 0.7250100961087025, ""w0"" => 0.5572078230340477, ""wp"" => 0.0787543564103996)",9.866641845,2.9684814670168445
1.0,10.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.1212427559287314, ""w0"" => 0.05503859593024742, ""wp"" => 1.1531779598889782e-6)","Dict(""m"" => 0.8175792613701605, ""w0"" => 0.6318857124013727, ""wp"" => 0.09335061870752759)",9.941016805,3.1091214284594795
1.0,10.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.12316723858374168, ""w0"" => 0.05341629995010822, ""wp"" => 5.962744325830104e-6)","Dict(""m"" => 0.7839859759550816, ""w0"" => 0.6082517220747097, ""wp"" => 0.46832777554741456)",8.622438481,3.2471865749131807
1.0,10.0,2.0,128,100.0,0.2,"Dict(""m"" => 0.12488334136976736, ""w0"" => 0.05189706852966942, ""wp"" => 8.382335582962713e-6)","Dict(""m"" => 0.04759461385492325, ""w0"" => 0.05308912936395627, ""wp"" => 0.6399542591306597)",8.632939922,3.3836689749687103
1.0,10.0,2.1,128,100.0,0.2,"Dict(""m"" => 0.12648166153020962, ""w0"" => 0.05041465517442534, ""wp"" => 1.2691749726976884e-5)","Dict(""m"" => 0.9507756705751103, ""w0"" => 0.715113094337666, ""wp"" => 0.9451413604326943)",8.031876375,3.5203550153887653
1.0,10.0,2.2,128,100.0,0.2,"Dict(""m"" => 0.12790656299318012, ""w0"" => 0.04903311210944879, ""wp"" => 6.543290070958933e-6)","Dict(""m"" => 0.8227373788319281, ""w0"" => 0.6658870846738829, ""wp"" => 0.4757973983634291)",8.898523568,3.6553751764253186
1.0,10.0,2.3,128,100.0,0.2,"Dict(""m"" => 0.12917594694474888, ""w0"" => 0.047750438343978505, ""wp"" => 5.123886562998061e-6)","Dict(""m"" => 0.7739643739665403, ""w0"" => 0.7260903591180257, ""wp"" => 0.3639901805133184)",9.450721792,3.7887420151171045
1.0,10.0,2.4,128,100.0,0.2,"Dict(""m"" => 0.1303950715887545, ""w0"" => 0.04646850121742683, ""wp"" => 7.367838470099498e-6)","Dict(""m"" => 0.6580936007166693, ""w0"" => 0.5403133246460051, ""wp"" => 0.5133769985408528)",8.693682372,3.923071885297251
1.0,10.0,2.5,128,100.0,0.2,"Dict(""m"" => 0.13148613015495358, ""w0"" => 0.04527605916627415, ""wp"" => 6.3003085356110375e-6)","Dict(""m"" => 0.7070033768752371, ""w0"" => 0.6221635360740413, ""wp"" => 0.4306932070343327)",8.850358671,4.055884005610493
1.0,10.0,2.6,128,100.0,0.2,"Dict(""m"" => 0.1324834398658676, ""w0"" => 0.0441456284014988, ""wp"" => 1.0420896220235605e-5)","Dict(""m"" => 0.4017226024252696, ""w0"" => 0.3374028687363334, ""wp"" => 0.6995742725474081)",8.942199308,4.187878285350429
1.0,10.0,2.7,128,100.0,0.2,"Dict(""m"" => 0.13340135460877997, ""w0"" => 0.043068287340288905, ""wp"" => 1.7151332672502146e-6)","Dict(""m"" => 0.18156949600750538, ""w0"" => 0.5261005105207384, ""wp"" => 0.11317111394853631)",7.083685818,4.319246298431276
1.0,10.0,2.8,128,100.0,0.2,"Dict(""m"" => 0.13426090531155196, ""w0"" => 0.04202486856442303, ""wp"" => 7.628235221013429e-6)","Dict(""m"" => 0.6111922471768727, ""w0"" => 0.5346478368332269, ""wp"" => 0.49580795129892125)",8.982415259,4.450448656782245
1.0,10.0,2.9,128,100.0,0.2,"Dict(""m"" => 0.13505113859960918, ""w0"" => 0.041033778239007036, ""wp"" => 6.644536057695583e-6)","Dict(""m"" => 0.8062634703490112, ""w0"" => 0.6791310966066527, ""wp"" => 0.4255932107905503)",8.3686736,4.580955431161105
1.0,10.0,3.0,128,100.0,0.2,"Dict(""m"" => 0.1357713917616789, ""w0"" => 0.04010189486836218, ""wp"" => 1.56292745013284e-5)","Dict(""m"" => 0.07678376267361564, ""w0"" => 0.10802017607204617, ""wp"" => 0.9865025846172938)",8.536565952,4.71055285416247
1.0,10.0,3.1,128,100.0,0.2,"Dict(""m"" => 0.13645780596581586, ""w0"" => 0.03918662524252999, ""wp"" => 1.2056897076738488e-5)","Dict(""m"" => 0.7031824846054358, ""w0"" => 0.5589052020762292, ""wp"" => 0.7515465470711538)",8.307898011,4.840315025932282
1.0,10.0,3.2,128,100.0,0.2,"Dict(""m"" => 0.1370865386229904, ""w0"" => 0.03832329691116984, ""wp"" => 1.1437793310587215e-6)","Dict(""m"" => 0.6098747687016681, ""w0"" => 0.5780920449927757, ""wp"" => 0.07040896631218886)",8.812118417,4.969290054916143
1.0,10.0,3.3,128,100.0,0.2,"Dict(""m"" => 0.13767377426582061, ""w0"" => 0.03749386595256659, ""wp"" => 1.198789680504702e-5)","Dict(""m"" => 0.4810583523107148, ""w0"" => 0.3647214602284926, ""wp"" => 0.7292360936020691)",8.412073683,5.097915339785384
1.0,10.0,3.4,128,100.0,0.2,"Dict(""m"" => 0.1382229589571067, ""w0"" => 0.036696630761652804, ""wp"" => 1.6128886586406892e-5)","Dict(""m"" => 0.6005309663023595, ""w0"" => 0.49147770529597845, ""wp"" => 0.9703428369490978)",7.822349293,5.226206053076658
1.0,10.0,3.5,128,100.0,0.2,"Dict(""m"" => 0.13873110789122065, ""w0"" => 0.0359391540981102, ""wp"" => 1.4026448545290878e-5)","Dict(""m"" => 0.0473290293193096, ""w0"" => 0.058270009780300724, ""wp"" => 0.8345886660911236)",8.740155132,5.353943179100395
1.0,10.0,3.6,128,100.0,0.2,"Dict(""m"" => 0.13921193424186742, ""w0"" => 0.035203739069095644, ""wp"" => 1.3216364079900444e-5)","Dict(""m"" => 0.14446506059279107, ""w0"" => 0.14462037382097226, ""wp"" => 0.7785742615483476)",8.93814086,5.4815535680488665
1.0,10.0,3.7,128,100.0,0.2,"Dict(""m"" => 0.1396642442882824, ""w0"" => 0.034494293844014555, ""wp"" => 1.1017384098819528e-5)","Dict(""m"" => 0.3666491333922939, ""w0"" => 0.23343596407911227, ""wp"" => 0.6429628055186102)",7.218530687,5.608913743193902
1.0,10.0,3.8,128,100.0,0.2,"Dict(""m"" => 0.14008321816252792, ""w0"" => 0.03382089403372591, ""wp"" => 1.2299246627739664e-5)","Dict(""m"" => 0.14328920696721203, ""w0"" => 0.14027970000336787, ""wp"" => 0.7109594086311839)",9.551516182,5.735748513745394
1.0,10.0,3.9,128,100.0,0.2,"Dict(""m"" => 0.14048056641651324, ""w0"" => 0.03316694940229215, ""wp"" => 1.3340501312906061e-5)","Dict(""m"" => 0.14330488687819276, ""w0"" => 0.14210126311767213, ""wp"" => 0.7644731799804688)",9.129767792,5.8624572690133325
1.0,10.0,4.0,128,100.0,0.2,"Dict(""m"" => 0.14085925958108222, ""w0"" => 0.03252899687336095, ""wp"" => 1.240553876101953e-5)","Dict(""m"" => 0.3872727137305132, ""w0"" => 0.030274772828201013, ""wp"" => 0.7053223293465432)",7.2225481,5.989107035935165
1.0,11.0,0.0,128,100.0,0.2,"Dict(""m"" => 0.00038109709101636014, ""w0"" => 0.0898339228515072, ""wp"" => 0.0)","Dict(""m"" => 0.9977109488185255, ""w0"" => 0.0016348566035662149, ""wp"" => 1.0856471407386592e-12)",25.080789086,1.0579662800635958
1.0,11.0,0.1,128,100.0,0.2,"Dict(""m"" => 0.0005711610484083853, ""w0"" => 0.08983356226360095, ""wp"" => 5.264430032605768e-23)","Dict(""m"" => 0.9463659191132305, ""w0"" => 0.0021386044977977914, ""wp"" => 5.754915550824755e-17)",33.103202512,1.0484907467547124
1.0,11.0,0.2,128,100.0,0.2,"Dict(""m"" => 0.00132701657881255, ""w0"" => 0.08983101428822436, ""wp"" => 1.1878849273507668e-30)","Dict(""m"" => 1.043196837439129, ""w0"" => 0.004916020590328696, ""wp"" => 2.2904025032029257e-26)",47.837423095,1.0391153514168145
1.0,11.0,0.3,128,100.0,0.2,"Dict(""m"" => 0.014723860674228772, ""w0"" => 0.08945639505049285, ""wp"" => 8.097375458130553e-30)","Dict(""m"" => 2.225019666308881, ""w0"" => 0.11500228425095904, ""wp"" => 1.5325463620935764e-25)",47.553603662,1.048377645159769
1.0,11.0,0.4,128,100.0,0.2,"Dict(""m"" => 0.04210660471214753, ""w0"" => 0.08666298683291027, ""wp"" => 1.1917711840888707e-19)","Dict(""m"" => 0.9680161543365595, ""w0"" => 0.150597762245408, ""wp"" => 3.199613939578007e-14)",29.699279255,1.183734787857734
1.0,11.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.05914716676537178, ""w0"" => 0.0833831619421008, ""wp"" => 5.25323897937716e-14)","Dict(""m"" => 0.9904183117080689, ""w0"" => 0.23012490818832831, ""wp"" => 1.1549736507329114e-8)",20.073964263,1.3477107383741882
1.0,11.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.07107890126041254, ""w0"" => 0.08024726467390701, ""wp"" => 3.445570291420332e-12)","Dict(""m"" => 0.8747293021164892, ""w0"" => 0.2588686323827527, ""wp"" => 6.467150233975842e-7)",17.075888682,1.5090207731931762
1.0,11.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.08002626391068789, ""w0"" => 0.07736183566425878, ""wp"" => 7.127205129426213e-9)","Dict(""m"" => 0.840615071557721, ""w0"" => 0.294537840722503, ""wp"" => 0.0011735456208368134)",12.557040655,1.6638409824913243
1.0,11.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.08783023357226206, ""w0"" => 0.07441058022004056, ""wp"" => 3.901570313670636e-10)","Dict(""m"" => 0.9330221673568839, ""w0"" => 0.3805672851696362, ""wp"" => 5.7740110865501986e-5)",13.847831357,1.8243543271450888
1.0,11.0,0.9,128,100.0,0.2,"Dict(""m"" => 0.09404151665465497, ""w0"" => 0.07172825586985182, ""wp"" => 1.167534721125011e-9)","Dict(""m"" => 0.8502693472488276, ""w0"" => 0.390469514187225, ""wp"" => 0.0001575133701206923)",12.937177228,1.9778829730315235
1.0,11.0,1.0,128,100.0,0.2,"Dict(""m"" => 0.09929984522548031, ""w0"" => 0.06919295181458382, ""wp"" => 9.021896608840967e-9)","Dict(""m"" => 0.7633684982388811, ""w0"" => 0.38850658370115365, ""wp"" => 0.0011234878115377808)",12.180661666,2.1290710682158527
1.0,11.0,1.1,128,100.0,0.2,"Dict(""m"" => 0.10381866229970853, ""w0"" => 0.06679420398645282, ""wp"" => 1.7846258589558258e-7)","Dict(""m"" => 0.7662729193294582, ""w0"" => 0.42076169733284985, ""wp"" => 0.020721212692067885)",9.783075021,2.278233899598862
1.0,11.0,1.2,128,100.0,0.2,"Dict(""m"" => 0.10773922060662165, ""w0"" => 0.06452702528019606, ""wp"" => 7.544098597369912e-8)","Dict(""m"" => 0.828488411148548, ""w0"" => 0.4937336533332448, ""wp"" => 0.008234572729468386)",10.372950617,2.425466300209421
1.0,11.0,1.3,128,100.0,0.2,"Dict(""m"" => 0.11106200688871229, ""w0"" => 0.06245369002529494, ""wp"" => 1.3174024930273e-8)","Dict(""m"" => 0.8726430033412225, ""w0"" => 0.5587312258745203, ""wp"" => 0.0013590223916105117)",13.633909867,2.5687571800016777
1.0,11.0,1.4,128,100.0,0.2,"Dict(""m"" => 0.1141705923301812, ""w0"" => 0.0603730065648498, ""wp"" => 3.894390290302627e-8)","Dict(""m"" => 0.7265656355978645, ""w0"" => 0.4968780928327199, ""wp"" => 0.003828977359823958)",11.542456854,2.714293977626048
1.0,11.0,1.5,128,100.0,0.2,"Dict(""m"" => 0.1168335157901337, ""w0"" => 0.05846991735736705, ""wp"" => 6.726488768155115e-6)","Dict(""m"" => 0.5263544588814117, ""w0"" => 0.2282898891916435, ""wp"" => 0.6324423031102177)",7.855488978,2.8562320727791626
1.0,11.0,1.6,128,100.0,0.2,"Dict(""m"" => 0.11922839920194178, ""w0"" => 0.05665272654084953, ""wp"" => 1.2579963665412503e-6)","Dict(""m"" => 0.9483079367764158, ""w0"" => 0.7065142471789077, ""wp"" => 0.11363950145869316)",9.826611069,2.9972987763462684
1.0,11.0,1.7,128,100.0,0.2,"Dict(""m"" => 0.1213456901811365, ""w0"" => 0.0549540265557697, ""wp"" => 1.4348289108502272e-6)","Dict(""m"" => 0.6538951221404798, ""w0"" => 0.5029615782563279, ""wp"" => 0.12490257104773954)",9.767727288,3.136443655069926
1.0,11.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.12326178520751115, ""w0"" => 0.0533345965414827, ""wp"" => 1.776163081609868e-6)","Dict(""m"" => 0.735030405264181, ""w0"" => 0.5987837305156812, ""wp"" => 0.14950928484053616)",9.227584791,3.274735991337512
1.0,11.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.12498738555210363, ""w0"" => 0.051802777687786676, ""wp"" => 6.657692395874092e-6)","Dict(""m"" => 0.690063244053879, ""w0"" => 0.5535505576081956, ""wp"" => 0.5433382868213569)",9.037392178,3.411852121909892
1.0,11.0,2.0,128,100.0,0.2,"Dict(""m"" => 0.12655211122377769, ""w0"" => 0.05034788272341191, ""wp"" => 6.769485368178283e-6)","Dict(""m"" => 0.7270804544379228, ""w0"" => 0.6110303947116924, ""wp"" => 0.5369635550004719)",8.7838041,3.5480226273745448
1.0,11.0,2.1,128,100.0,0.2,"Dict(""m"" => 0.12795756723934723, ""w0"" => 0.04898270578783897, ""wp"" => 8.031770261512576e-6)","Dict(""m"" => 0.04490942959345379, ""w0"" => 0.02510865748067692, ""wp"" => 0.6201856234701673)",8.844596659,3.682825184028283
1.0,11.0,2.2,128,100.0,0.2,"Dict(""m"" => 0.1292694566573792, ""w0"" => 0.04765408391753123, ""wp"" => 7.569467827012168e-6)","Dict(""m"" => 0.7643217177341621, ""w0"" => 0.6346870190259563, ""wp"" => 0.5707203422525549)",8.731766884,3.817666152014393
1.0,11.0,2.3,128,100.0,0.2,"Dict(""m"" => 0.13044990645878446, ""w0"" => 0.04640979359300498, ""wp"" => 8.602678345249538e-9)","Dict(""m"" => 0.6101592083207485, ""w0"" => 0.5750354846968675, ""wp"" => 0.0006339809632318146)",8.79727129,3.9511661122309247
1.0,11.0,2.4,128,100.0,0.2,"Dict(""m"" => 0.13153522588733316, ""w0"" => 0.04522151562355494, ""wp"" => 7.800936442812421e-6)","Dict(""m"" => 0.5836955866553306, ""w0"" => 0.5235038407708226, ""wp"" => 0.5628423092357261)",8.823645188,4.084047813569389
1.0,11.0,2.5,128,100.0,0.2,"Dict(""m"" => 0.1325379652176916, ""w0"" => 0.04408283589782805, ""wp"" => 9.635939252907426e-6)","Dict(""m"" => 0.9135717366173801, ""w0"" => 0.8089459465950022, ""wp"" => 0.6818064395662844)",8.580871485,4.216430066599964
1.0,11.0,2.6,128,100.0,0.2,"Dict(""m"" => 0.13345339934144712, ""w0"" => 0.04300628154148828, ""wp"" => 4.198337159853621e-6)","Dict(""m"" => 0.5852045043924781, ""w0"" => 0.30406710194746944, ""wp"" => 0.29153019846378786)",7.558713024,4.347929867878452
1.0,11.0,2.7,128,100.0,0.2,"Dict(""m"" => 0.13429650568940282, ""w0"" => 0.04198107585103322, ""wp"" => 8.3904790900293e-6)","Dict(""m"" => 0.340906268471719, ""w0"" => 0.29260503380479363, ""wp"" => 0.5724835847749175)",8.172879477,4.478793695326073
1.0,11.0,2.8,128,100.0,0.2,"Dict(""m"" => 0.13507941336423027, ""w0"" => 0.040997902951123454, ""wp"" => 1.0247043109929096e-5)","Dict(""m"" => 0.14419403950749476, ""w0"" => 0.0588587812374447, ""wp"" => 0.6877190796418586)",8.000215894,4.6092266165717595
1.0,11.0,2.9,128,100.0,0.2,"Dict(""m"" => 0.13581097576672993, ""w0"" => 0.040050059073584256, ""wp"" => 2.3417244280977693e-6)","Dict(""m"" => 0.5569539570673965, ""w0"" => 0.5041494819849751, ""wp"" => 0.15481546120081313)",8.998972789,4.739364821164875
1.0,11.0,3.0,128,100.0,0.2,"Dict(""m"" => 0.13648489295112942, ""w0"" => 0.03915013020376944, ""wp"" => 9.782757688194093e-6)","Dict(""m"" => 0.4306330685982518, ""w0"" => 0.406175055513297, ""wp"" => 0.6373731308518198)",8.927225163,4.868843473035517
1.0,11.0,3.1,128,100.0,0.2,"Dict(""m"" => 0.1371170673249858, ""w0"" => 0.0382809411418802, ""wp"" => 9.918974222033895e-6)","Dict(""m"" => 0.7825814294140643, ""w0"" => 0.6598816904253291, ""wp"" => 0.6376301703293763)",8.873445392,4.998077620188494
1.0,11.0,3.2,128,100.0,0.2,"Dict(""m"" => 0.13770315568660757, ""w0"" => 0.037451964876400186, ""wp"" => 2.943936851497823e-6)","Dict(""m"" => 0.8168635712077488, ""w0"" => 0.6310782114493652, ""wp"" => 0.1868135930173743)",8.141673062,5.1267912067635
1.0,11.0,3.3,128,100.0,0.2,"Dict(""m"" => 0.13824325091788808, ""w0"" => 0.03666695429426724, ""wp"" => 9.110336589708778e-6)","Dict(""m"" => 0.049999744166362436, ""w0"" => 0.04179194978540246, ""wp"" => 0.5706973576644336)",8.721874326,5.254861923847661
1.0,11.0,3.4,128,100.0,0.2,"Dict(""m"" => 0.13875610543846892, ""w0"" => 0.035901594582530366, ""wp"" => 9.473855084794193e-6)","Dict(""m"" => 0.3163822054361165, ""w0"" => 0.24090933836332096, ""wp"" => 0.5867157756778518)",8.288070753,5.382888281258373
1.0,11.0,3.5,128,100.0,0.2,"Dict(""m"" => 0.13923231313273768, ""w0"" => 0.03517235823684386, ""wp"" => 1.319635403022984e-5)","Dict(""m"" => 0.06294267465983827, ""w0"" => 0.13791520226992537, ""wp"" => 0.8079956044222621)",8.680430337,5.510423526278018
1.0,11.0,3.6,128,100.0,0.2,"Dict(""m"" => 0.13968916117067356, ""w0"" => 0.0344549113679755, ""wp"" => 1.239406283650805e-5)","Dict(""m"" => 0.7811502007540327, ""w0"" => 0.2512810022646528, ""wp"" => 0.7514266894852359)",7.14135178,5.638064142253704
1.0,11.0,3.7,128,100.0,0.2,"Dict(""m"" => 0.14009815792376173, ""w0"" => 0.03379678172423985, ""wp"" => 1.1743543153693735e-5)","Dict(""m"" => 0.8871449020514399, ""w0"" => 0.9329094026041401, ""wp"" => 0.7039271094031796)",11.200284454,5.764584723057065
1.0,11.0,3.8,128,100.0,0.2,"Dict(""m"" => 0.1404987122939094, ""w0"" => 0.03313694328179989, ""wp"" => 1.1291999966841662e-5)","Dict(""m"" => 0.0656687019542912, ""w0"" => 0.06362328507342196, ""wp"" => 0.6709387882491635)",9.47512753,5.8915112984502445
1.0,11.0,3.9,128,100.0,0.2,"Dict(""m"" => 0.14087490082148324, ""w0"" => 0.03250256360313476, ""wp"" => 9.75746069213438e-6)","Dict(""m"" => 0.6536606427293146, ""w0"" => 0.5232420659952164, ""wp"" => 0.5747665318589718)",8.63560073,6.018136691845096
1.0,11.0,4.0,128,100.0,0.2,"Dict(""m"" => 0.14122512534731038, ""w0"" => 0.03189840692775866, ""wp"" => 1.4111262892861268e-5)","Dict(""m"" => 0.3863862686750985, ""w0"" => 0.2355959534316998, ""wp"" => 0.8238325420978483)",8.44544858,6.144325299333933
1.0,12.0,0.0,128,100.0,0.2,"Dict(""m"" => 0.0006185436988691977, ""w0"" => 0.08983351092961572, ""wp"" => 0.0)","Dict(""m"" => 0.9690035727901878, ""w0"" => 0.002353659040443823, ""wp"" => 3.8970671234822315e-18)",36.319403081,1.0579840445118522
1.0,12.0,0.1,128,100.0,0.2,"Dict(""m"" => 0.0017087616901570574, ""w0"" => 0.08982904680329692, ""wp"" => 1.2640506400301204e-30)","Dict(""m"" => 1.230615321366783, ""w0"" => 0.00745156579315398, ""wp"" => 2.482681709419579e-26)",50.727455682,1.048698052251754
1.0,12.0,0.2,128,100.0,0.2,"Dict(""m"" => 0.016530808480713675, ""w0"" => 0.0893576418119306, ""wp"" => 2.1378745616524506e-30)","Dict(""m"" => 1.8795488693344047, ""w0"" => 0.10916647389613843, ""wp"" => 4.1229117781748987e-26)",50.505545585,1.063166618876477
1.0,12.0,0.3,128,100.0,0.2,"Dict(""m"" => 0.04371801750845893, ""w0"" => 0.08640747904084317, ""wp"" => 1.0374519276669784e-19)","Dict(""m"" => 0.940000691701734, ""w0"" => 0.15255335554312244, ""wp"" => 3.794696644209613e-14)",31.413827008,1.2079124433047626
1.0,12.0,0.4,128,100.0,0.2,"Dict(""m"" => 0.06013274067090441, ""w0"" => 0.0831522669938548, ""wp"" => 1.007682568699119e-14)","Dict(""m"" => 0.8970552994682496, ""w0"" => 0.21277935201763354, ""wp"" => 2.828119747271541e-9)",22.553663754,1.3721553142145932
1.0,12.0,0.5,128,100.0,0.2,"Dict(""m"" => 0.07181653600741185, ""w0"" => 0.08002785251975898, ""wp"" => 1.4442410212827732e-12)","Dict(""m"" => 0.8840773517984624, ""w0"" => 0.2654349725685068, ""wp"" => 3.320545634044882e-7)",18.011471996,1.534177256183698
1.0,12.0,0.6,128,100.0,0.2,"Dict(""m"" => 0.08089070375570717, ""w0"" => 0.07705609847264815, ""wp"" => 4.783252642606189e-12)","Dict(""m"" => 0.8300551869122597, ""w0"" => 0.29664422975764215, ""wp"" => 9.389356845491347e-7)",17.060882105,1.693308442069271
1.0,12.0,0.7,128,100.0,0.2,"Dict(""m"" => 0.08828325059719444, ""w0"" => 0.07422558262622996, ""wp"" => 2.886958790838576e-10)","Dict(""m"" => 0.9708324941062885, ""w0"" => 0.3994153062499006, ""wp"" => 4.979105082519394e-5)",14.640893413,1.8501413350280567
1.0,12.0,0.8,128,100.0,0.2,"Dict(""m"" => 0.09440301719713526, ""w0"" => 0.07156221022775555, ""wp"" => 6.4951068240926045e-9)","Dict(""m"" => 0.8241302568166853, ""w0"" => 0.3811029634087637, ""wp"" => 0.0010046535228139441)",13.843101983,2.0038015730012297
1.0,12.0,0.9,128,100.0,0.2,"Dict(""m"" => 0.09961871163849835, ""w0"" => 0.06903077940990306, ""wp"" => 2.000121857500433e-8)","Dict(""m"" => 0.9449669051245224, ""w0"" => 0.4835186085981602, ""wp"" => 0.0028194877766415504)",12.791793078,2.1555698011282214
1.0,12.0,1.0,128,100.0,0.2,"Dict(""m"" => 0.10408012999667518, ""w0"" => 0.06664873863738843, ""wp"" => 2.0531380188872964e-8)","Dict(""m"" => 0.8665248519201807, ""w0"" => 0.4827877284632742, ""wp"" => 0.002670056567969948)",11.820777211,2.3048082588390706
1.0,12.0,1.1,128,100.0,0.2,"Dict(""m"" => 0.10794856801567648, ""w0"" => 0.06440080719026002, ""wp"" => 1.2825292997652571e-7)","Dict(""m"" => 0.739313819581866, ""w0"" => 0.4450626008474512, ""wp"" => 0.015540192848594949)",11.844099369,2.4519872000347074
1.0,12.0,1.2,128,100.0,0.2,"Dict(""m"" => 0.11135186422559194, ""w0"" => 0.06226581195720984, ""wp"" => 4.929463919993643e-7)","Dict(""m"" => 0.9112341511856303, ""w0"" => 0.5870483032270613, ""wp"" => 0.05611910816733121)",10.652140692,2.597706475606538
