t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;2.1;128.0;100.0;0.34;Dict("Δd" => 0.2547886513735219, "ΔS" => 0.6864641177469681, "Δs" => 0.19710496757481116);Dict("Δd" => 4.058292727209811, "ΔS" => 0.7610353802101066, "Δs" => 0.22537122899429773);83.688040317;2.181427958003118
1.0;4.0;2.1;128.0;100.0;0.35;Dict("Δd" => 0.0890354961205867, "ΔS" => 0.7109583047848862, "Δs" => 0.20554916059019135);Dict("Δd" => 23.618801026242114, "ΔS" => 1.385774589778288, "Δs" => 0.40626909394797517);86.21576954;2.2519628236798193
1.0;4.0;2.1;128.0;100.0;0.36;Dict("Δd" => 0.013395869543320633, "ΔS" => 0.7165667236207816, "Δs" => 0.20805594694570034);Dict("Δd" => 9.22147241816081, "ΔS" => 0.08932417846496676, "Δs" => 0.024136661054552366);85.803602622;2.3540038391520017
1.0;4.0;2.1;128.0;100.0;0.37;Dict("Δd" => 0.0028019013913542397, "ΔS" => 0.7167342278128235, "Δs" => 0.20891534232928843);Dict("Δd" => 3.164897345062194, "ΔS" => 0.007461154182264451, "Δs" => 0.0018323846431855806);85.511016977;2.4642672109977344
1.0;4.0;2.1;128.0;100.0;0.38;Dict("Δd" => 0.0005802928010346471, "ΔS" => 0.7136654878928782, "Δs" => 0.20877385586719208);Dict("Δd" => 0.9836676826121702, "ΔS" => 0.0006284461095962257, "Δs" => 0.00014002870613039065);77.501153456;2.5788776349317466
1.0;4.0;2.1;128.0;100.0;0.39;Dict("Δd" => 0.0004503410454617762, "ΔS" => -0.7071987488748663, "Δs" => -0.20757465811445608);Dict("Δd" => 0.9942122976711227, "ΔS" => 0.003130274865981164, "Δs" => 0.00046245107215847625);46.537861013;2.6979276173945816
1.0;4.0;2.1;128.0;100.0;0.4;Dict("Δd" => 0.000364108705344151, "ΔS" => 0.6970589348665409, "Δs" => 0.20522896702416013);Dict("Δd" => 0.9963586706211041, "ΔS" => 0.0007012771174874644, "Δs" => 0.00012857851366954165);53.922015948;2.8215961093688096
1.0;4.0;2.1;128.0;100.0;0.41;Dict("Δd" => 0.0002814393920722314, "ΔS" => 0.6828854479251014, "Δs" => 0.20162364303009525);Dict("Δd" => 0.9239860763888402, "ΔS" => 0.0007562720516496313, "Δs" => 0.00012550374600683867);48.329241689;2.9500719489452507
1.0;4.0;2.1;128.0;100.0;0.42;Dict("Δd" => 0.00024094918601021964, "ΔS" => 0.6642095368580674, "Δs" => 0.19661378798670132);Dict("Δd" => 0.927528612731768, "ΔS" => 0.0014798953995587283, "Δs" => 0.00021575689734820713);43.392932295;3.083550995769386
1.0;4.0;2.1;128.0;100.0;0.43;Dict("Δd" => 0.00019622607484786627, "ΔS" => 0.6404088972265742, "Δs" => 0.19000926530620466);Dict("Δd" => 0.8707882127618197, "ΔS" => 0.001239783016249163, "Δs" => 0.0001788575984540408);39.791174664;3.222236333835916
1.0;4.0;2.1;128.0;100.0;0.44;Dict("Δd" => 0.00016915861927860687, "ΔS" => 0.6106333380674823, "Δs" => 0.18155245059393746);Dict("Δd" => 0.8542324588124589, "ΔS" => 0.001998712315653961, "Δs" => 0.00027307582639579664);37.97742617;3.3663384510257015
1.0;4.0;2.1;128.0;100.0;0.45;Dict("Δd" => 0.0001754933809265105, "ΔS" => 0.5736734241239697, "Δs" => 0.17087877674387916);Dict("Δd" => 0.9983020471236191, "ΔS" => 0.0022891169848549, "Δs" => 0.0003146061774983444);32.020644191;3.5160759556379064
1.0;4.0;2.1;128.0;100.0;0.46;Dict("Δd" => 0.00015512405015255867, "ΔS" => 0.5277025918290942, "Δs" => 0.1574395939164381);Dict("Δd" => 0.9860171681283193, "ΔS" => 0.007154046929302993, "Δs" => 0.0009288101918136782);28.51505408;3.671675069947213
1.0;4.0;2.1;128.0;100.0;0.47;Dict("Δd" => 0.00013886834647810456, "ΔS" => 0.4697085340263386, "Δs" => 0.14033153338538235);Dict("Δd" => 0.9798774230258382, "ΔS" => 0.004401346870297473, "Δs" => 0.0005801481028910871);30.125176577;3.8333726335462046
1.0;4.0;2.1;128.0;100.0;0.48;Dict("Δd" => 0.00011747023518188917, "ΔS" => 0.3939513041102212, "Δs" => 0.11783468577876738);Dict("Δd" => 0.9152551119695743, "ΔS" => 0.015304753415157357, "Δs" => 0.0019044933710632428);26.177476506;4.00141587626176
1.0;4.0;2.1;128.0;100.0;0.49;Dict("Δd" => 9.059544039937309e-5, "ΔS" => 0.2860293950020184, "Δs" => 0.08562827576774365);Dict("Δd" => 0.7761115000705189, "ΔS" => 0.7027504990597677, "Δs" => 0.08846152290090115);17.439691521;4.176266095806753
1.0;4.0;2.2;128.0;100.0;0.0;Dict("Δd" => 1.3989636491617776, "ΔS" => 0.00019485040607908674, "Δs" => -1.5512741390516548e-16);Dict("Δd" => 0.00012018601891483627, "ΔS" => 0.8873172988930084, "Δs" => 1.1497615176422707e-12);11.784419504;0.0
1.0;4.0;2.2;128.0;100.0;0.01;Dict("Δd" => 1.3984516917734695, "ΔS" => 0.00018615928558653901, "Δs" => 1.2719936565530311e-6);Dict("Δd" => 0.001203970805274679, "ΔS" => 0.8469273153997368, "Δs" => 0.005786905464809983);29.101231417;0.0773823591922117
1.0;4.0;2.2;128.0;100.0;0.02;Dict("Δd" => 1.3968686861276942, "ΔS" => 0.0002188233692447751, "Δs" => 3.1379465488768345e-6);Dict("Δd" => 0.00014440030060569597, "ΔS" => 0.9923247718793548, "Δs" => 0.014230023960503178);40.920323318;0.15507495973957838
1.0;4.0;2.2;128.0;100.0;0.03;Dict("Δd" => 1.3942738876216958, "ΔS" => 0.00020370065239498373, "Δs" => 4.331636438294341e-6);Dict("Δd" => 0.00012446277786182236, "ΔS" => 0.9192523922932476, "Δs" => 0.0195476398609473);40.94737248;0.2317784225009679
1.0;4.0;2.2;128.0;100.0;0.04;Dict("Δd" => 1.3906022602737849, "ΔS" => 0.00019472236385972152, "Δs" => 5.386458879031976e-6);Dict("Δd" => 0.00011148161060958728, "ΔS" => 0.8728513297248652, "Δs" => 0.0241450311156671);47.100218504;0.30938143345594876
1.0;4.0;2.2;128.0;100.0;0.05;Dict("Δd" => 1.3858597297401387, "ΔS" => 0.0002182712361774745, "Δs" => 8.116950385384999e-6);Dict("Δd" => 0.00013743554960754523, "ΔS" => 0.9670913447337083, "Δs" => 0.0359636372146269);43.772460257;0.3866860736307909
1.0;4.0;2.2;128.0;100.0;0.06;Dict("Δd" => 1.3801012582257106, "ΔS" => -0.000220437848615248, "Δs" => -9.17972031912512e-6);Dict("Δd" => 0.0026616982262694933, "ΔS" => 0.9685934556352186, "Δs" => 0.04033526437616266);28.96589918;0.4635164428344376
1.0;4.0;2.2;128.0;100.0;0.07;Dict("Δd" => 1.373221484565787, "ΔS" => 0.0002270838039991044, "Δs" => 1.1303231061290286e-5);Dict("Δd" => 0.00014099215350782401, "ΔS" => 0.9826799883100537, "Δs" => 0.048913467872569824);45.16598618;0.5406596269282118
1.0;4.0;2.2;128.0;100.0;0.08;Dict("Δd" => 1.3653548964696918, "ΔS" => 0.0002217998109419381, "Δs" => 1.278259190917436e-5);Dict("Δd" => 0.0001373255598124956, "ΔS" => 0.9437842528895468, "Δs" => 0.05439141281912582);49.954040971;0.6167673656511682
1.0;4.0;2.2;128.0;100.0;0.09;Dict("Δd" => 1.3563116584384525, "ΔS" => 0.00023222973187161914, "Δs" => 1.4517797590093626e-5);Dict("Δd" => 0.00014161752659447302, "ΔS" => 0.9739973892147413, "Δs" => 0.06088925789000005);49.437121648;0.6936346739668942
1.0;4.0;2.2;128.0;100.0;0.1;Dict("Δd" => 1.3461497499917638, "ΔS" => 0.000238426248829908, "Δs" => 1.7735895426039148e-5);Dict("Δd" => 0.00013387301711631494, "ΔS" => 0.969219125396852, "Δs" => 0.07209748517295053);47.523897745;0.7701794379008872
1.0;4.0;2.2;128.0;100.0;0.11;Dict("Δd" => 1.334978772959102, "ΔS" => 0.0002352122995874229, "Δs" => 1.8207231536378937e-5);Dict("Δd" => 0.0001471114696727227, "ΔS" => 0.9432315561245743, "Δs" => 0.07301334158319227);43.850164093;0.845887569995828
1.0;4.0;2.2;128.0;100.0;0.12;Dict("Δd" => 1.3225866254316827, "ΔS" => 0.0002470395684598808, "Δs" => 2.1192249587934528e-5);Dict("Δd" => 0.00013318366853809493, "ΔS" => 0.9613188631766119, "Δs" => 0.0824665548386856);50.266436566;0.9218504522860523
1.0;4.0;2.2;128.0;100.0;0.13;Dict("Δd" => 1.3091793049658609, "ΔS" => -0.0002370507616326793, "Δs" => -2.257230837730115e-5);Dict("Δd" => 0.0006148535680594591, "ΔS" => 0.8899299016143304, "Δs" => 0.0847402981023849);38.106276413;0.9967704095854127
1.0;4.0;2.2;128.0;100.0;0.14;Dict("Δd" => 1.2944314151511138, "ΔS" => -4.351383774808372e-5, "Δs" => -4.286445994335848e-6);Dict("Δd" => 0.821841876330609, "ΔS" => 0.16007355686242833, "Δs" => 0.015768568810567103);17.765126159;1.0722281922749908
1.0;4.0;2.2;128.0;100.0;0.15;Dict("Δd" => 1.2785184106894205, "ΔS" => 0.0002550161223779779, "Δs" => 2.860104804816768e-5);Dict("Δd" => 9.848598603312553e-5, "ΔS" => 0.8827453924634012, "Δs" => 0.09900298048966352);50.299807775;1.1473523903177565
1.0;4.0;2.2;128.0;100.0;0.16;Dict("Δd" => 1.2615337882422777, "ΔS" => 0.0002586872749374158, "Δs" => 2.9703249288339537e-5);Dict("Δd" => 0.00014768235523376916, "ΔS" => 0.8764222447486217, "Δs" => 0.10063344526816084);50.33093439;1.2213998280350713
1.0;4.0;2.2;128.0;100.0;0.17;Dict("Δd" => 1.2431749460212655, "ΔS" => 0.00028052947536431395, "Δs" => 3.459664114794156e-5);Dict("Δd" => 0.00011317218273632079, "ΔS" => 0.903121074999801, "Δs" => 0.11137847102696918);47.975344834;1.2955631241041656
1.0;4.0;2.2;128.0;100.0;0.18;Dict("Δd" => 1.223692128464735, "ΔS" => 0.00031858109960115595, "Δs" => 4.2837047029195476e-5);Dict("Δd" => 0.00022003343591592284, "ΔS" => 0.9570213802452363, "Δs" => 0.12868254216682196);52.17549706;1.3687091446624642
1.0;4.0;2.2;128.0;100.0;0.19;Dict("Δd" => 1.2026999524162496, "ΔS" => 0.00032662145740355717, "Δs" => 4.463171853378804e-5);Dict("Δd" => 0.00016060678786899985, "ΔS" => 0.954764569405075, "Δs" => 0.1304653999633802);53.023781461;1.4421907012330308
1.0;4.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1803103415511884, "ΔS" => 0.0003433246104414497, "Δs" => 5.205940598388614e-5);Dict("Δd" => 8.009536367481473e-5, "ΔS" => 0.8974922419573756, "Δs" => 0.13608871231682834);47.737311675;1.515187894646564
1.0;4.0;2.2;128.0;100.0;0.21;Dict("Δd" => 1.15673778663131, "ΔS" => 0.0003691820110970487, "Δs" => 5.715024070982333e-5);Dict("Δd" => 0.00023041309749061156, "ΔS" => 0.9273486845974007, "Δs" => 0.14355582323128221);57.686757724;1.5870577136055957
1.0;4.0;2.2;128.0;100.0;0.22;Dict("Δd" => 1.1315567788753025, "ΔS" => 0.00040675935711649845, "Δs" => 6.659906904708302e-5);Dict("Δd" => 0.00016259041446531342, "ΔS" => 0.9319477239288907, "Δs" => 0.15258856650253808);36.804631305;1.6588308852526374
1.0;4.0;2.2;128.0;100.0;0.23;Dict("Δd" => 1.1050061163483824, "ΔS" => 0.0004980455218607168, "Δs" => 8.768812958303794e-5);Dict("Δd" => 0.0003722101338254902, "ΔS" => 0.9951861389363508, "Δs" => 0.1752153050529186);65.811591136;1.7296392956655513
1.0;4.0;2.2;128.0;100.0;0.24;Dict("Δd" => 1.0766263645162355, "ΔS" => 0.00048791762118293694, "Δs" => 8.70483757550887e-5);Dict("Δd" => 0.0002027629952827681, "ΔS" => 0.9263360052310536, "Δs" => 0.16526606437850466);58.43540786;1.8005506642798679
1.0;4.0;2.2;128.0;100.0;0.25;Dict("Δd" => 1.0465118043473876, "ΔS" => 0.0007518576177675885, "Δs" => 0.00014622308814781062);Dict("Δd" => 8.977170784518762e-5, "ΔS" => 1.0489609611579505, "Δs" => 0.20399984903083046);83.122798867;1.8708878618315214
1.0;4.0;2.2;128.0;100.0;0.26;Dict("Δd" => 1.0148607166317403, "ΔS" => 0.0007100259329069972, "Δs" => 0.00014116066284772285);Dict("Δd" => 0.0004636024675264139, "ΔS" => 0.9611751774169722, "Δs" => 0.1910924353716077);81.0276329;1.9401329213350866
1.0;4.0;2.2;128.0;100.0;0.27;Dict("Δd" => 0.9811876731607303, "ΔS" => 0.0061566140508524676, "Δs" => 0.0012867541629311237);Dict("Δd" => 0.00832346023549313, "ΔS" => 6.225060090379085, "Δs" => 1.3010427783185345);83.961090294;2.009003382010089
1.0;4.0;2.2;128.0;100.0;0.28;Dict("Δd" => 0.9456179507293632, "ΔS" => 0.005276424149392266, "Δs" => 0.0011691344979101825);Dict("Δd" => 0.012835017794143866, "ΔS" => 3.644600705529459, "Δs" => 0.8070707045022352);84.242015665;2.0770262220448696
1.0;4.0;2.2;128.0;100.0;0.29;Dict("Δd" => 0.9075962697883231, "ΔS" => 0.00990063745910678, "Δs" => 0.0022428984626703024);Dict("Δd" => 0.017624096845247905, "ΔS" => 5.209903604691413, "Δs" => 1.1820108597956425);84.00100476;2.1449010431048823
1.0;4.0;2.2;128.0;100.0;0.3;Dict("Δd" => 0.8641951176421215, "ΔS" => 0.12137639449683257, "Δs" => 0.02904335583643828);Dict("Δd" => 1.1347090582392028, "ΔS" => 22.70539019831541, "Δs" => 5.344445120024944);84.129864749;2.2070239595422887
1.0;4.0;2.2;128.0;100.0;0.31;Dict("Δd" => 0.8101979433197894, "ΔS" => -0.25268803177609134, "Δs" => -0.06277409166156263);Dict("Δd" => 0.876195277813574, "ΔS" => 7.078102126099606, "Δs" => 1.747360441416712);83.91368286;2.2552747978315537
1.0;4.0;2.2;128.0;100.0;0.32;Dict("Δd" => 0.7157216882774169, "ΔS" => 0.4785059520895125, "Δs" => 0.12200906138665354);Dict("Δd" => 4.441825391245935, "ΔS" => 12.514436219503988, "Δs" => 3.0277745657492083);83.855525777;2.2523162235107796
1.0;4.0;2.2;128.0;100.0;0.33;Dict("Δd" => 0.5714904489338251, "ΔS" => 0.6533039803540945, "Δs" => 0.1729614019353644);Dict("Δd" => 49.938742200899, "ΔS" => 55.40827404183601, "Δs" => 14.207331713093906);84.163720135;2.215986742358308
1.0;4.0;2.2;128.0;100.0;0.34;Dict("Δd" => 0.3700141825270266, "ΔS" => 0.7513431562510623, "Δs" => 0.20073565716793257);Dict("Δd" => 0.4910577116140624, "ΔS" => 0.8758763938476744, "Δs" => 0.10640212730700371);29.990445803;2.2105782317314855
1.0;4.0;2.2;128.0;100.0;0.35;Dict("Δd" => 0.1862292759239082, "ΔS" => 0.7845197532406747, "Δs" => 0.21150064195357324);Dict("Δd" => 16.215935930870838, "ΔS" => 1.7451073612695378, "Δs" => 0.47756903090723224);85.883421359;2.2626810605265937
1.0;4.0;2.2;128.0;100.0;0.36;Dict("Δd" => 0.0427855498380372, "ΔS" => 0.7934737106994503, "Δs" => 0.2152256008151152);Dict("Δd" => 17.609673988559503, "ΔS" => 0.44110501276950487, "Δs" => 0.11577549719421487);85.4149259;2.3547611375844553
1.0;4.0;2.2;128.0;100.0;0.37;Dict("Δd" => 0.0077916664175337064, "ΔS" => 0.790971778671743, "Δs" => 0.21566888148531904);Dict("Δd" => 6.534314366294551, "ΔS" => 0.033648065044245, "Δs" => 0.00811246816251332);84.998024104;2.466751472889939
1.0;4.0;2.2;128.0;100.0;0.38;Dict("Δd" => 0.0014063932334623893, "ΔS" => 0.7847947848741359, "Δs" => 0.21503018240029298);Dict("Δd" => 1.7785909121467605, "ΔS" => 0.001920417131984209, "Δs" => 0.0004236849529548614);85.809991469;2.5839848604358466
1.0;4.0;2.2;128.0;100.0;0.39;Dict("Δd" => 0.0005430990565509061, "ΔS" => -0.7751688307800785, "Δs" => -0.2133582324194662);Dict("Δd" => 0.9991945972698181, "ΔS" => 0.0005459950003228187, "Δs" => 0.00010982518450219914);62.360516841;2.7058221849487114
1.0;4.0;2.2;128.0;100.0;0.4;Dict("Δd" => 0.0003944934298598825, "ΔS" => 0.7618013926680087, "Δs" => 0.21056325844689747);Dict("Δd" => 0.925480398198562, "ΔS" => 0.0004758311566988027, "Δs" => 8.650020921763257e-5);51.806613591;2.832425342300252
1.0;4.0;2.2;128.0;100.0;0.41;Dict("Δd" => 0.00033276272458734315, "ΔS" => -0.7442983764346854, "Δs" => -0.20652799771086977);Dict("Δd" => 0.9550971776111201, "ΔS" => 0.0005533733948848152, "Δs" => 9.142099632875045e-5);52.715947064;2.963989447289258
1.0;4.0;2.2;128.0;100.0;0.42;Dict("Δd" => 0.0002626309590582782, "ΔS" => 0.7221506669687217, "Δs" => 0.20110314870856597);Dict("Δd" => 0.8966697926284433, "ΔS" => 0.000605630543493163, "Δs" => 8.995642786224778e-5);47.375392641;3.1007175265351954
1.0;4.0;2.2;128.0;100.0;0.43;Dict("Δd" => 0.0002218614944063775, "ΔS" => 0.6946895845126307, "Δs" => 0.19409417274630728);Dict("Δd" => 0.8829800261737002, "ΔS" => 0.03771830448084934, "Δs" => 0.0040532427172945695);23.681323204;3.2428229275618783
1.0;4.0;2.2;128.0;100.0;0.44;Dict("Δd" => 0.00021582583399388394, "ΔS" => 0.6609940164162859, "Δs" => 0.18523727265569398);Dict("Δd" => 0.9861734654828562, "ΔS" => 0.002788378928864077, "Δs" => 0.0003251969979412017);32.380123236;3.3905166027692317
1.0;4.0;2.2;128.0;100.0;0.45;Dict("Δd" => 0.0001720387815800398, "ΔS" => 0.6197763021081338, "Δs" => 0.17416219843855923);Dict("Δd" => 0.8919962478581068, "ΔS" => 0.012391668585687299, "Δs" => 0.0013479706983954287);30.310037033;3.544032861444496
1.0;4.0;2.2;128.0;100.0;0.46;Dict("Δd" => 0.00016789156260640334, "ΔS" => -0.5690594408083229, "Δs" => -0.16030895118387886);Dict("Δd" => 0.9785987305048114, "ΔS" => 0.3938032765171684, "Δs" => 0.04215005952962203);25.095226114;3.70355953683654
1.0;4.0;2.2;128.0;100.0;0.47;Dict("Δd" => 0.00012560593202510273, "ΔS" => 0.505690377097324, "Δs" => 0.14276769771604206);Dict("Δd" => 0.8170376451127893, "ΔS" => 0.002043188664924145, "Δs" => 0.0002367663723412683);29.02221747;3.8694844824209014
1.0;4.0;2.2;128.0;100.0;0.48;Dict("Δd" => 0.00012131251192959331, "ΔS" => 0.4234655704547673, "Δs" => 0.11978629655125063);Dict("Δd" => 0.8752784583913442, "ΔS" => 0.0038964636206451075, "Δs" => 0.00044095839632496414);30.349793253;4.041917566442251
1.0;4.0;2.2;128.0;100.0;0.49;Dict("Δd" => 9.926330009162421e-5, "ΔS" => 0.30697087575746546, "Δs" => 0.08698003607114868);Dict("Δd" => 0.7904816645898681, "ΔS" => 0.0037600897057066263, "Δs" => 0.00042942469274942496);27.391515239;4.221172662359223
1.0;4.0;2.3;128.0;100.0;0.0;Dict("Δd" => 1.4782731299539171, "ΔS" => 0.00022527176364172993, "Δs" => 7.336634767902736e-17);Dict("Δd" => 0.0001137740035517254, "ΔS" => 0.9235460515178359, "Δs" => 1.949064352122872e-12);12.643980596;2.3332030751888055e-16
1.0;4.0;2.3;128.0;100.0;0.01;Dict("Δd" => 1.4777542547399782, "ΔS" => 0.0002119154579337762, "Δs" => 1.4074269347907355e-6);Dict("Δd" => 0.018532679462168744, "ΔS" => 0.8678784207138761, "Δs" => 0.005763979169393472);28.00581881;0.07886320847500902
1.0;4.0;2.3;128.0;100.0;0.02;Dict("Δd" => 1.4761493528680436, "ΔS" => 0.00021575783076722185, "Δs" => 3.02395005965745e-6);Dict("Δd" => 0.0010518467452591551, "ΔS" => 0.8804816282055333, "Δs" => 0.012340373280363357);31.261767241;0.15811335304596574
1.0;4.0;2.3;128.0;100.0;0.03;Dict("Δd" => 1.4735225611889722, "ΔS" => 0.00021229937226470362, "Δs" => 4.371537287077998e-6);Dict("Δd" => 9.960556823784827e-5, "ΔS" => 0.8618618472697108, "Δs" => 0.01774692510798139);48.443141344;0.23627177960003043
1.0;4.0;2.3;128.0;100.0;0.04;Dict("Δd" => 1.4698011149863208, "ΔS" => 0.00021861712090538078, "Δs" => 5.901278959990813e-6);Dict("Δd" => 0.00010412017026339981, "ΔS" => 0.8808792887097109, "Δs" => 0.023778165356449596);47.154279473;0.31537462186741544
1.0;4.0;2.3;128.0;100.0;0.05;Dict("Δd" => 1.465015927922905, "ΔS" => 0.0002484617208395321, "Δs" => 9.011781793318718e-6);Dict("Δd" => 0.0001322040033002736, "ΔS" => 0.9885385665123875, "Δs" => 0.03585456562305833);46.925810728;0.39390812305427425
1.0;4.0;2.3;128.0;100.0;0.06;Dict("Δd" => 1.4591702226826808, "ΔS" => 0.0002177547640355999, "Δs" => 8.781252938249406e-6);Dict("Δd" => 0.00010188747401329579, "ΔS" => 0.8587548009995728, "Δs" => 0.03463043810441986);41.658983508;0.4724380623705465
1.0;4.0;2.3;128.0;100.0;0.07;Dict("Δd" => 1.4521911472735227, "ΔS" => 0.00022217069477127143, "Δs" => 1.0877077300671463e-5);Dict("Δd" => 9.893911467884209e-5, "ΔS" => 0.860642676916733, "Δs" => 0.04213550130424388);44.488190691;0.5511532388253527
1.0;4.0;2.3;128.0;100.0;0.08;Dict("Δd" => 1.4442331470003074, "ΔS" => 0.00024968027190195403, "Δs" => 1.3818569316935697e-5);Dict("Δd" => 0.0001643269720297269, "ΔS" => 0.9517422342006631, "Δs" => 0.05267422152384017);39.376846691;0.628666451646525
1.0;4.0;2.3;128.0;100.0;0.09;Dict("Δd" => 1.4350798234829678, "ΔS" => 0.00026697455404237324, "Δs" => 1.6322660423889737e-5);Dict("Δd" => 0.0001353543654936118, "ΔS" => 0.999434221138447, "Δs" => 0.061104787181662304);53.115980407;0.7069370816491
1.0;4.0;2.3;128.0;100.0;0.1;Dict("Δd" => 1.4248350175255056, "ΔS" => 7.138066601040225e-5, "Δs" => 5.193051381325883e-6);Dict("Δd" => 0.8896932457136408, "ΔS" => 0.25818379473383557, "Δs" => 0.01878523833730507);19.249806273;0.7844506009066359
1.0;4.0;2.3;128.0;100.0;0.11;Dict("Δd" => 1.4134998795477227, "ΔS" => 0.00027063152803542064, "Δs" => 2.0192957009238965e-5);Dict("Δd" => 0.00013723353786687653, "ΔS" => 0.9668809744912281, "Δs" => 0.07214305640357792);45.862051588;0.8620144062676914
1.0;4.0;2.3;128.0;100.0;0.12;Dict("Δd" => 1.4009344796465062, "ΔS" => 0.0002865774718294239, "Δs" => 2.430256689960112e-5);Dict("Δd" => 0.0001284168704707156, "ΔS" => 0.9841239201792715, "Δs" => 0.08345633341292993);45.13940466;0.9395189431430718
1.0;4.0;2.3;128.0;100.0;0.13;Dict("Δd" => 1.3873911298176174, "ΔS" => 0.0002802729499031659, "Δs" => 2.5435135331491357e-5);Dict("Δd" => 0.00014207248266728811, "ΔS" => 0.9353542341881764, "Δs" => 0.08488458649207477);46.413220783;1.015748161689416
1.0;4.0;2.3;128.0;100.0;0.14;Dict("Δd" => 1.3725200257167751, "ΔS" => 0.0002843961261079179, "Δs" => 2.7437021581587217e-5);Dict("Δd" => 0.0012664158832720318, "ΔS" => 0.9190855530579914, "Δs" => 0.08866845157034177);27.916403189;1.0925032824798704
1.0;4.0;2.3;128.0;100.0;0.15;Dict("Δd" => 1.356539441646804, "ΔS" => 0.00031493164532610116, "Δs" => 3.455568725411937e-5);Dict("Δd" => 0.00016008941949863242, "ΔS" => 0.9512478081694336, "Δs" => 0.10437448047089096);55.847659936;1.168372452840667
1.0;4.0;2.3;128.0;100.0;0.16;Dict("Δd" => 1.3392653764764564, "ΔS" => -0.0003271781324921886, "Δs" => -3.6046633197654506e-5);Dict("Δd" => 0.0002803604770562629, "ΔS" => 0.9739672022408076, "Δs" => 0.10730620170126272);34.517600969;1.2442826241224
1.0;4.0;2.3;128.0;100.0;0.17;Dict("Δd" => 1.320672590835812, "ΔS" => 0.0003518108050168468, "Δs" => 4.3018886776708854e-5);Dict("Δd" => 0.00010077062073676757, "ΔS" => 0.9685156840047817, "Δs" => 0.11842819779705964);47.818507573;1.319913378928426
1.0;4.0;2.3;128.0;100.0;0.18;Dict("Δd" => 1.3010353217357504, "ΔS" => 0.00035152577540006555, "Δs" => 4.481344393077568e-5);Dict("Δd" => 0.00018176519178680905, "ΔS" => 0.9253791099419383, "Δs" => 0.11796975109940404);46.824342154;1.3942380019415728
1.0;4.0;2.3;128.0;100.0;0.19;Dict("Δd" => 1.2798908226572054, "ΔS" => 0.00038074935889937484, "Δs" => 5.0991022304237416e-5);Dict("Δd" => 0.000118491760847661, "ΔS" => 0.94421792680009, "Δs" => 0.12645229891458237);58.154694593;1.468806851262988
1.0;4.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2575228363391953, "ΔS" => 0.0004196556583684454, "Δs" => 6.19754670906063e-5);Dict("Δd" => 0.00022872786331618045, "ΔS" => 0.9206626252246928, "Δs" => 0.13596361327441933);60.20486364;1.5423767820053875
1.0;4.0;2.3;128.0;100.0;0.21;Dict("Δd" => 1.2335943931974644, "ΔS" => 0.0004291694721986358, "Δs" => 6.350914147538972e-5);Dict("Δd" => 0.00017688953413141917, "ΔS" => 0.9195695876495888, "Δs" => 0.1360793792763853);51.071367447;1.616003442609785
1.0;4.0;2.3;128.0;100.0;0.22;Dict("Δd" => 1.2081521507024438, "ΔS" => 0.0005251939478659162, "Δs" => 8.525403435111046e-5);Dict("Δd" => 6.451065237556008e-5, "ΔS" => 0.9535193095791343, "Δs" => 0.15478176817484188);63.473638303;1.6891211081263258
1.0;4.0;2.3;128.0;100.0;0.23;Dict("Δd" => 1.1814678225025612, "ΔS" => 0.000553270259339328, "Δs" => 9.21642136231134e-5);Dict("Δd" => 0.00029396983958207556, "ΔS" => 0.9324127993059388, "Δs" => 0.15532214805819589);79.515362519;1.7609676986941176
1.0;4.0;2.3;128.0;100.0;0.24;Dict("Δd" => 1.15300627282688, "ΔS" => 0.0008840164901990654, "Δs" => 0.00015451783709519726);Dict("Δd" => 0.000200607526146257, "ΔS" => 1.2043930548430328, "Δs" => 0.2105165879470627);83.26336275;1.8327236658836528
1.0;4.0;2.3;128.0;100.0;0.25;Dict("Δd" => 1.1230495487399907, "ΔS" => 0.003030576897446977, "Δs" => 0.0005687223098022711);Dict("Δd" => 0.0059288678566638, "ΔS" => 3.2519953449486327, "Δs" => 0.6100964909919387);82.92395867;1.9034350640761062
1.0;4.0;2.3;128.0;100.0;0.26;Dict("Δd" => 1.091093299090579, "ΔS" => 0.006815466159240462, "Δs" => 0.0012931892892916472);Dict("Δd" => 0.014592312589378764, "ΔS" => 6.714232988310857, "Δs" => 1.274448451772435);83.070905359;1.9741108373422183
1.0;4.0;2.3;128.0;100.0;0.27;Dict("Δd" => 1.057226874742951, "ΔS" => 0.0156309233428302, "Δs" => 0.003207194216294261);Dict("Δd" => 0.020976951169426883, "ΔS" => 9.447647317493372, "Δs" => 1.923022938921169);84.654339871;2.0440306585883565
1.0;4.0;2.3;128.0;100.0;0.28;Dict("Δd" => 1.0211732952488881, "ΔS" => 0.045184929209972774, "Δs" => 0.009539911272813966);Dict("Δd" => 0.2997917520874971, "ΔS" => 19.132629118607316, "Δs" => 4.072305456184477);83.935735575;2.1126555660802797
1.0;4.0;2.3;128.0;100.0;0.29;Dict("Δd" => 0.9805795039880519, "ΔS" => 0.13793864860581512, "Δs" => 0.030340959126974126);Dict("Δd" => 1.2443415409579828, "ΔS" => 25.34910942520341, "Δs" => 5.541993005609285);84.737655149;2.175606584047018
