t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;1.0;128.0;100.0;0.48;Dict("Δd" => 3.8852594710984784e-5);Dict("Δd" => 0.903578518484174);23.247001653;3.752949228906651
1.0;4.0;1.0;128.0;100.0;0.49;Dict("Δd" => 3.861054214242522e-5);Dict("Δd" => 0.9653259416562081);22.934879502;3.875423540617467
1.0;4.0;1.1;128.0;100.0;0.0;Dict("Δd" => 0.5537470164535853);Dict("Δd" => 0.7465323958666392);2.764827623;2.3332030751888055e-16
1.0;4.0;1.1;128.0;100.0;0.01;Dict("Δd" => 0.5533439783083682);Dict("Δd" => 0.8418352456429634);19.142467922;0.058157229219793403
1.0;4.0;1.1;128.0;100.0;0.02;Dict("Δd" => 0.5518821285829112);Dict("Δd" => 0.9227208518658436);10.864303864;0.11577431082211487
1.0;4.0;1.1;128.0;100.0;0.03;Dict("Δd" => 0.5495922235039259);Dict("Δd" => 0.7453529891698896);16.034271868;0.17441769714813388
1.0;4.0;1.1;128.0;100.0;0.04;Dict("Δd" => 0.5463437544680134);Dict("Δd" => 0.8181208885860158);21.549041268;0.23194549318809157
1.0;4.0;1.1;128.0;100.0;0.05;Dict("Δd" => 0.5420288187422051);Dict("Δd" => 0.8408201902887491);18.762915385;0.2902929582847678
1.0;4.0;1.1;128.0;100.0;0.06;Dict("Δd" => 0.536914593007865);Dict("Δd" => 0.9560747103087852);21.434913805;0.3484736900774085
1.0;4.0;1.1;128.0;100.0;0.07;Dict("Δd" => 0.5307964120634112);Dict("Δd" => 0.7082944845504535);26.468068073;0.40624839062969403
1.0;4.0;1.1;128.0;100.0;0.08;Dict("Δd" => 0.5234970409212731);Dict("Δd" => 0.9737835870637923);28.371564932;0.4650081440865789
1.0;4.0;1.1;128.0;100.0;0.09;Dict("Δd" => 0.5154313711144941);Dict("Δd" => 0.8488070385959112);25.354533055;0.5227744604153487
1.0;4.0;1.1;128.0;100.0;0.1;Dict("Δd" => 0.5063091996987833);Dict("Δd" => 0.7062993040873877);28.837138779;0.5815885610736468
1.0;4.0;1.1;128.0;100.0;0.11;Dict("Δd" => 0.49600636984999336);Dict("Δd" => 0.9716915861351927);29.875685176;0.6399385329994831
1.0;4.0;1.1;128.0;100.0;0.12;Dict("Δd" => 0.48483766626296937);Dict("Δd" => 0.7046317390763113);31.212440609;0.6981841643311612
1.0;4.0;1.1;128.0;100.0;0.13;Dict("Δd" => 0.4724488213004987);Dict("Δd" => 0.9976797044025654);30.843821186;0.7576825426497952
1.0;4.0;1.1;128.0;100.0;0.14;Dict("Δd" => 0.45894628027503903);Dict("Δd" => 0.9941632500853892);29.309216846;0.8159042658515335
1.0;4.0;1.1;128.0;100.0;0.15;Dict("Δd" => 0.44425366997227483);Dict("Δd" => 0.9303637375435159);34.164074035;0.875310545884485
1.0;4.0;1.1;128.0;100.0;0.16;Dict("Δd" => 0.42848180733682745);Dict("Δd" => 0.9576686178608407);33.464018908;0.935077088759342
1.0;4.0;1.1;128.0;100.0;0.17;Dict("Δd" => 0.4115703740201751);Dict("Δd" => 0.7891256644187994);33.591499117;0.9941618382832886
1.0;4.0;1.1;128.0;100.0;0.18;Dict("Δd" => 0.39281089650437795);Dict("Δd" => 0.9117588736884397);22.589374703;1.054870061933761
1.0;4.0;1.1;128.0;100.0;0.19;Dict("Δd" => 0.3731368728264513);Dict("Δd" => 0.9298579825078868);43.030900088;1.115185646158237
1.0;4.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35243147930417223);Dict("Δd" => 0.801800735072411);35.872281373;1.1760218224762884
1.0;4.0;1.1;128.0;100.0;0.21;Dict("Δd" => 0.32958690325638673);Dict("Δd" => 0.8271462063469404);38.666619216;1.2388139904873032
1.0;4.0;1.1;128.0;100.0;0.22;Dict("Δd" => 0.3057294628970461);Dict("Δd" => 0.9474856801411358);36.976821257;1.301158446567488
1.0;4.0;1.1;128.0;100.0;0.23;Dict("Δd" => 0.28055205415295736);Dict("Δd" => 0.9988370420177528);42.502185983;1.3643395038434694
1.0;4.0;1.1;128.0;100.0;0.24;Dict("Δd" => 0.25284754169844037);Dict("Δd" => 0.964381143249704);55.881417357;1.4302278476756731
1.0;4.0;1.1;128.0;100.0;0.25;Dict("Δd" => 0.22433521146165047);Dict("Δd" => 0.8589636894248964);49.392324261;1.4972491380993098
1.0;4.0;1.1;128.0;100.0;0.26;Dict("Δd" => 0.19558390583205934);Dict("Δd" => 0.9682935040028484);53.412930839;1.5653930840700045
1.0;4.0;1.1;128.0;100.0;0.27;Dict("Δd" => 0.16550112736347444);Dict("Δd" => 0.9589328149195442);53.017986866;1.6360830107901236
1.0;4.0;1.1;128.0;100.0;0.28;Dict("Δd" => 0.13399191359022056);Dict("Δd" => 0.9588292856888003);73.391108984;1.710658164149077
1.0;4.0;1.1;128.0;100.0;0.29;Dict("Δd" => 0.10363971783310927);Dict("Δd" => 0.9598291839277295);43.466772647;1.7892625722856685
1.0;4.0;1.1;128.0;100.0;0.3;Dict("Δd" => 0.07632509973675775);Dict("Δd" => 0.9803197651632456);75.494593173;1.871557728178903
1.0;4.0;1.1;128.0;100.0;0.31;Dict("Δd" => 0.050803139268745606);Dict("Δd" => 0.950237683394542);91.390308451;1.9571333301093752
1.0;4.0;1.1;128.0;100.0;0.32;Dict("Δd" => 0.02628072424579347);Dict("Δd" => 0.9692302696339208);120.490672624;2.0458513736447514
1.0;4.0;1.1;128.0;100.0;0.33;Dict("Δd" => 0.005962114571124721);Dict("Δd" => 2.25563818729152);121.887239302;2.1372109031286755
1.0;4.0;1.1;128.0;100.0;0.34;Dict("Δd" => 0.0008815354528216363);Dict("Δd" => 0.9944629548413378);100.210848561;2.2312128174311976
1.0;4.0;1.1;128.0;100.0;0.35;Dict("Δd" => 0.000504194190007226);Dict("Δd" => 0.9912953793631625);78.815563101;2.329009309911262
1.0;4.0;1.1;128.0;100.0;0.36;Dict("Δd" => 0.00031954547478985534);Dict("Δd" => 0.920090578200003);62.049990024;2.4290686016601235
1.0;4.0;1.1;128.0;100.0;0.37;Dict("Δd" => 0.000245674245071565);Dict("Δd" => 0.9482465401454838);37.503533274;2.5284338783996336
1.0;4.0;1.1;128.0;100.0;0.38;Dict("Δd" => 0.00018344339693262973);Dict("Δd" => 0.902692236335469);18.396433396;2.630421251757359
1.0;4.0;1.1;128.0;100.0;0.39;Dict("Δd" => 0.00015748562525745105);Dict("Δd" => 0.9473606927643855);43.680414243;2.7366078634668525
1.0;4.0;1.1;128.0;100.0;0.4;Dict("Δd" => 0.00012359788028385715);Dict("Δd" => 0.8876441784654853);41.46303982;2.8392650275128783
1.0;4.0;1.1;128.0;100.0;0.41;Dict("Δd" => 9.972424347829228e-5);Dict("Δd" => 0.85681217132658);37.07797999;2.9463930851347016
1.0;4.0;1.1;128.0;100.0;0.42;Dict("Δd" => 7.550288034903997e-5);Dict("Δd" => 0.772403801487803);34.826138457;3.0566137316578086
1.0;4.0;1.1;128.0;100.0;0.43;Dict("Δd" => 7.428845376278259e-5);Dict("Δd" => 0.8690112234382255);29.503873537;3.1687750919037256
1.0;4.0;1.1;128.0;100.0;0.44;Dict("Δd" => 6.986770860276438e-5);Dict("Δd" => 0.9314714419650433);31.873934918;3.279195976785937
1.0;4.0;1.1;128.0;100.0;0.45;Dict("Δd" => 6.426132607151822e-5);Dict("Δd" => 0.9674260403888512);28.778304126;3.396792883611589
1.0;4.0;1.1;128.0;100.0;0.46;Dict("Δd" => 5.005713715411498e-5);Dict("Δd" => 0.8429724815121218);24.78399044;3.513859510053737
1.0;4.0;1.1;128.0;100.0;0.47;Dict("Δd" => 4.2313487303988204e-5);Dict("Δd" => 0.7852667233057673);25.728050831;3.6321002546399015
1.0;4.0;1.1;128.0;100.0;0.48;Dict("Δd" => 4.285541820238684e-5);Dict("Δd" => 0.8671046266740161);27.278221978;3.7529492289420823
1.0;4.0;1.1;128.0;100.0;0.49;Dict("Δd" => 4.3396724339732904e-5);Dict("Δd" => 0.9469013692594376);20.800775468;3.8754235408882636
1.0;4.0;1.2;128.0;100.0;0.0;Dict("Δd" => 0.6271317507407416);Dict("Δd" => 0.8396736703786267);2.968276558;2.3332030751888055e-16
1.0;4.0;1.2;128.0;100.0;0.01;Dict("Δd" => 0.6267248634381074);Dict("Δd" => 0.7528851769100786);25.063298181;0.06024695112036036
1.0;4.0;1.2;128.0;100.0;0.02;Dict("Δd" => 0.6253298259644721);Dict("Δd" => 0.6618201648012079);21.311164755;0.11997491641538384
1.0;4.0;1.2;128.0;100.0;0.03;Dict("Δd" => 0.6229692850433253);Dict("Δd" => 0.8843344916553697);24.119504536;0.1806161960939272
1.0;4.0;1.2;128.0;100.0;0.04;Dict("Δd" => 0.6196180251336488);Dict("Δd" => 0.8809268538179094);25.320023119;0.2403266119927234
1.0;4.0;1.2;128.0;100.0;0.05;Dict("Δd" => 0.6154666732390263);Dict("Δd" => 0.9144968601082493);23.159472485;0.3004523475177697
1.0;4.0;1.2;128.0;100.0;0.06;Dict("Δd" => 0.6102103173846248);Dict("Δd" => 0.694296105376857);26.278990725;0.3609368797557717
1.0;4.0;1.2;128.0;100.0;0.07;Dict("Δd" => 0.6040950978677563);Dict("Δd" => 0.8069878705763145);21.561436467;0.42053566427801287
1.0;4.0;1.2;128.0;100.0;0.08;Dict("Δd" => 0.5968977132400212);Dict("Δd" => 0.9037376370957251);20.620927918;0.4811176151936795
1.0;4.0;1.2;128.0;100.0;0.09;Dict("Δd" => 0.5886396013891194);Dict("Δd" => 0.957383432252934);30.707979991;0.5411296874613867
1.0;4.0;1.2;128.0;100.0;0.1;Dict("Δd" => 0.5796077060672562);Dict("Δd" => 0.8931115575472326);26.418751884;0.6010497986822314
1.0;4.0;1.2;128.0;100.0;0.11;Dict("Δd" => 0.5691971104712312);Dict("Δd" => 0.7600421453246575);27.924895525;0.6617706087324533
1.0;4.0;1.2;128.0;100.0;0.12;Dict("Δd" => 0.5579611155525822);Dict("Δd" => 0.9486787221502091);38.553063975;0.721603630392821
1.0;4.0;1.2;128.0;100.0;0.13;Dict("Δd" => 0.5455609830541013);Dict("Δd" => 0.8153579824932145);32.486480228;0.7820509166288983
1.0;4.0;1.2;128.0;100.0;0.14;Dict("Δd" => 0.5319708408621019);Dict("Δd" => 0.7919125581434816);23.875604505;0.8427415767392266
1.0;4.0;1.2;128.0;100.0;0.15;Dict("Δd" => 0.517535504919047);Dict("Δd" => 0.955940998406124);28.335463136;0.9028508914240655
1.0;4.0;1.2;128.0;100.0;0.16;Dict("Δd" => 0.5013973994455903);Dict("Δd" => 0.7637802750681821);40.668912094;0.9638870273804763
1.0;4.0;1.2;128.0;100.0;0.17;Dict("Δd" => 0.48439374738923946);Dict("Δd" => 0.7990956879644351);26.109256632;1.0247217134328235
1.0;4.0;1.2;128.0;100.0;0.18;Dict("Δd" => 0.46595281987747017);Dict("Δd" => 0.9572915794830994);38.28930058;1.0851632365500397
1.0;4.0;1.2;128.0;100.0;0.19;Dict("Δd" => 0.4461127308921131);Dict("Δd" => 0.9219592960252321);27.948498395;1.1472930208163046
1.0;4.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4249819452271765);Dict("Δd" => 0.8681277513861163);26.359000771;1.2086219002048608
1.0;4.0;1.2;128.0;100.0;0.21;Dict("Δd" => 0.4022595951957394);Dict("Δd" => 0.8683265124781459);41.427860311;1.270097333327211
1.0;4.0;1.2;128.0;100.0;0.22;Dict("Δd" => 0.37767898813194234);Dict("Δd" => 0.992859308356353);39.866910878;1.333454743669268
1.0;4.0;1.2;128.0;100.0;0.23;Dict("Δd" => 0.35213489527235187);Dict("Δd" => 0.8598523285940907);39.860880383;1.3966612271417826
1.0;4.0;1.2;128.0;100.0;0.24;Dict("Δd" => 0.3249028646869882);Dict("Δd" => 0.9610602541437752);40.570756366;1.46018206212245
1.0;4.0;1.2;128.0;100.0;0.25;Dict("Δd" => 0.2953883582222448);Dict("Δd" => 0.9788713818442707);45.353536634;1.5261143036687956
1.0;4.0;1.2;128.0;100.0;0.26;Dict("Δd" => 0.2637442118102632);Dict("Δd" => 0.9356979142338684);57.950613525;1.5929855393323358
1.0;4.0;1.2;128.0;100.0;0.27;Dict("Δd" => 0.2318137314050145);Dict("Δd" => 0.8647329386113345);48.037174592;1.6610179323448353
1.0;4.0;1.2;128.0;100.0;0.28;Dict("Δd" => 0.19820465195707543);Dict("Δd" => 0.8941314164667702);54.334203545;1.7310421806807792
1.0;4.0;1.2;128.0;100.0;0.29;Dict("Δd" => 0.16266642077856164);Dict("Δd" => 0.9899856957684694);61.040342409;1.8044848636373185
1.0;4.0;1.2;128.0;100.0;0.3;Dict("Δd" => 0.12834710002197988);Dict("Δd" => 0.9919096062097066);66.697548536;1.882460761034923
1.0;4.0;1.2;128.0;100.0;0.31;Dict("Δd" => 0.0947306463308049);Dict("Δd" => 0.9627624433845849);80.04808045;1.9640088723272786
1.0;4.0;1.2;128.0;100.0;0.32;Dict("Δd" => 0.06402849667748786);Dict("Δd" => 0.9876249929131886);86.082079267;2.0494803946797173
1.0;4.0;1.2;128.0;100.0;0.33;Dict("Δd" => 0.03572669514163818);Dict("Δd" => 0.9786718282375761);117.168515949;2.138560547333972
1.0;4.0;1.2;128.0;100.0;0.34;Dict("Δd" => 0.010395482704065002);Dict("Δd" => 2.6394748032181576);121.908192533;2.231357601124044
1.0;4.0;1.2;128.0;100.0;0.35;Dict("Δd" => 0.0010275677905156957);Dict("Δd" => 0.9960863370538238);110.462581161;2.3290104943784833
1.0;4.0;1.2;128.0;100.0;0.36;Dict("Δd" => 0.0005255089337423881);Dict("Δd" => 0.9491670802581648);83.945950452;2.429068837879122
1.0;4.0;1.2;128.0;100.0;0.37;Dict("Δd" => 0.0003604177777865357);Dict("Δd" => 0.9748678195294865);68.161874322;2.5284339690606954
1.0;4.0;1.2;128.0;100.0;0.38;Dict("Δd" => 0.00023782113122387545);Dict("Δd" => 0.8745706436962756);59.999734916;2.630421274560293
1.0;4.0;1.2;128.0;100.0;0.39;Dict("Δd" => 0.00021273387395414944);Dict("Δd" => 0.9957903895022892);51.195078316;2.73660787246982
1.0;4.0;1.2;128.0;100.0;0.4;Dict("Δd" => 0.00014491694409145373);Dict("Δd" => 0.8332584251199615);43.502186293;2.83926503212767
1.0;4.0;1.2;128.0;100.0;0.41;Dict("Δd" => 0.00011439783540260966);Dict("Δd" => 0.8056464446674352);40.554750274;2.946393089788973
1.0;4.0;1.2;128.0;100.0;0.42;Dict("Δd" => 0.00010782346546703474);Dict("Δd" => 0.9212741292091987);35.80127675;3.056613750552713
1.0;4.0;1.2;128.0;100.0;0.43;Dict("Δd" => 7.629518449903817e-5);Dict("Δd" => 0.7545324092817942);37.203532061;3.168775090451712
1.0;4.0;1.2;128.0;100.0;0.44;Dict("Δd" => 8.224855577195384e-5);Dict("Δd" => 0.9366139355931186);33.306808103;3.2791959810908295
1.0;4.0;1.2;128.0;100.0;0.45;Dict("Δd" => 5.76112271026877e-5);Dict("Δd" => 0.7470263650538529);29.461294633;3.396792879521975
1.0;4.0;1.2;128.0;100.0;0.46;Dict("Δd" => 6.27998660720917e-5);Dict("Δd" => 0.917099222435342);31.40767528;3.5138595131210133
1.0;4.0;1.2;128.0;100.0;0.47;Dict("Δd" => 5.176240845110588e-5);Dict("Δd" => 0.8374354807880015);22.142981164;3.632100256573377
1.0;4.0;1.2;128.0;100.0;0.48;Dict("Δd" => 4.7147281012369205e-5);Dict("Δd" => 0.8351583341913591);28.486642584;3.7529492290520814
1.0;4.0;1.2;128.0;100.0;0.49;Dict("Δd" => 4.283928109528664e-5);Dict("Δd" => 0.8211439044278839);28.433953419;3.8754235397251797
1.0;4.0;1.3;128.0;100.0;0.0;Dict("Δd" => 0.7015701707279698);Dict("Δd" => 0.7010980845367776);2.144469419;0.0
1.0;4.0;1.3;128.0;100.0;0.01;Dict("Δd" => 0.7010977724764583);Dict("Δd" => 0.6708935254018389);26.451493746;0.062234742554791035
1.0;4.0;1.3;128.0;100.0;0.02;Dict("Δd" => 0.69974579639978);Dict("Δd" => 0.6635997643744673);18.48230126;0.12400085182859258
1.0;4.0;1.3;128.0;100.0;0.03;Dict("Δd" => 0.697312776497815);Dict("Δd" => 0.682652163138675);33.194962454;0.18649259249863706
1.0;4.0;1.3;128.0;100.0;0.04;Dict("Δd" => 0.6939999374821928);Dict("Δd" => 0.8503649174884664);26.810162533;0.24837463948372895
1.0;4.0;1.3;128.0;100.0;0.05;Dict("Δd" => 0.6897525547259827);Dict("Δd" => 0.8523336021115657);25.550633749;0.3102259993594047
1.0;4.0;1.3;128.0;100.0;0.06;Dict("Δd" => 0.6844645279176);Dict("Δd" => 0.8898760369113745);28.546248782;0.37276413152770177
1.0;4.0;1.3;128.0;100.0;0.07;Dict("Δd" => 0.6783592598064058);Dict("Δd" => 0.7639688351124274);26.265186781;0.4344209271614901
1.0;4.0;1.3;128.0;100.0;0.08;Dict("Δd" => 0.6711699346685082);Dict("Δd" => 0.7981887500518869);26.382757585;0.49644332938182173
1.0;4.0;1.3;128.0;100.0;0.09;Dict("Δd" => 0.6628318003617873);Dict("Δd" => 0.6640615920305848);32.056213849;0.5587712445062186
1.0;4.0;1.3;128.0;100.0;0.1;Dict("Δd" => 0.6536617736079293);Dict("Δd" => 0.8517744043112785);28.0228616;0.6202302373229798
1.0;4.0;1.3;128.0;100.0;0.11;Dict("Δd" => 0.6433538178619662);Dict("Δd" => 0.8555928665687773);19.720209911;0.6824323883953284
1.0;4.0;1.3;128.0;100.0;0.12;Dict("Δd" => 0.632053022383151);Dict("Δd" => 0.9433595035213127);28.640760372;0.7446325871078924
1.0;4.0;1.3;128.0;100.0;0.13;Dict("Δd" => 0.619712411319911);Dict("Δd" => 0.9169947402798417);28.470274745;0.8060743132182359
1.0;4.0;1.3;128.0;100.0;0.14;Dict("Δd" => 0.6059616528215);Dict("Δd" => 0.7397143983356447);19.771995993;0.8683672103917485
1.0;4.0;1.3;128.0;100.0;0.15;Dict("Δd" => 0.5912139879441805);Dict("Δd" => 0.7349767670350449);39.404868853;0.9302914822650271
1.0;4.0;1.3;128.0;100.0;0.16;Dict("Δd" => 0.5753762812234797);Dict("Δd" => 0.9324592869908166);38.162455142;0.9918212205916835
1.0;4.0;1.3;128.0;100.0;0.17;Dict("Δd" => 0.5580417194025266);Dict("Δd" => 0.9058357383739946);33.466644497;1.054405354019659
1.0;4.0;1.3;128.0;100.0;0.18;Dict("Δd" => 0.5395904734182715);Dict("Δd" => 0.75183506590637);23.032650515;1.1163560747553936
1.0;4.0;1.3;128.0;100.0;0.19;Dict("Δd" => 0.5200065933325676);Dict("Δd" => 0.8559232275973105);27.759430216;1.178314650303081
1.0;4.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.49853315665339243);Dict("Δd" => 0.8055212415419843);27.450772791;1.2413155134269047
1.0;4.0;1.3;128.0;100.0;0.21;Dict("Δd" => 0.47564365028756467);Dict("Δd" => 0.914707123613745);34.828111175;1.3035597605743732
1.0;4.0;1.3;128.0;100.0;0.22;Dict("Δd" => 0.4514745045584832);Dict("Δd" => 0.8422049419004596);35.563254973;1.366011140776699
1.0;4.0;1.3;128.0;100.0;0.23;Dict("Δd" => 0.4251918487300788);Dict("Δd" => 0.8600177488959915);43.384844663;1.4299328166910907
1.0;4.0;1.3;128.0;100.0;0.24;Dict("Δd" => 0.397627286727493);Dict("Δd" => 0.9885712625340437);29.927723264;1.4939183710463464
1.0;4.0;1.3;128.0;100.0;0.25;Dict("Δd" => 0.3682848033099501);Dict("Δd" => 0.9217808229872171);39.351142685;1.5577665170111885
1.0;4.0;1.3;128.0;100.0;0.26;Dict("Δd" => 0.3366269419009155);Dict("Δd" => 0.899653429833891);45.199520456;1.6234233993698872
1.0;4.0;1.3;128.0;100.0;0.27;Dict("Δd" => 0.30267399533152906);Dict("Δd" => 0.8746351512056716);32.311552927;1.6907180508580968
1.0;4.0;1.3;128.0;100.0;0.28;Dict("Δd" => 0.2667457775772616);Dict("Δd" => 0.9071040579311518);49.195155642;1.7583321244289127
1.0;4.0;1.3;128.0;100.0;0.29;Dict("Δd" => 0.23008798322074211);Dict("Δd" => 0.9093083525382739);35.007275118;1.8281229258680627
1.0;4.0;1.3;128.0;100.0;0.3;Dict("Δd" => 0.19135307774071414);Dict("Δd" => 0.9264087574711866);58.48668039;1.9007102548522887
1.0;4.0;1.3;128.0;100.0;0.31;Dict("Δd" => 0.1516745141853148);Dict("Δd" => 0.9739680743819923);71.32816136;1.977286540255104
1.0;4.0;1.3;128.0;100.0;0.32;Dict("Δd" => 0.11266444422361876);Dict("Δd" => 0.9320951330066274);86.211632006;2.05812720353911
1.0;4.0;1.3;128.0;100.0;0.33;Dict("Δd" => 0.0764431788196404);Dict("Δd" => 0.9895032075894761);96.079614615;2.143501635669897
1.0;4.0;1.3;128.0;100.0;0.34;Dict("Δd" => 0.04348495029473234);Dict("Δd" => 0.9967292105798192);115.876059773;2.2336121468790298
1.0;4.0;1.3;128.0;100.0;0.35;Dict("Δd" => 0.013848981633059532);Dict("Δd" => 2.850096682535559);124.027201369;2.3292645261008555
1.0;4.0;1.3;128.0;100.0;0.36;Dict("Δd" => 0.0013142042790874092);Dict("Δd" => 1.1301931952504012);124.439700911;2.4290704750885195
1.0;4.0;1.3;128.0;100.0;0.37;Dict("Δd" => 0.0005445024524177316);Dict("Δd" => 0.9406844690009212);88.57404926;2.528434160655305
1.0;4.0;1.3;128.0;100.0;0.38;Dict("Δd" => 0.00037673877782123385);Dict("Δd" => 0.9890742165536618);68.675306094;2.6304213634733347
1.0;4.0;1.3;128.0;100.0;0.39;Dict("Δd" => 0.0002722642424846142);Dict("Δd" => 0.9669820982921226);61.113829308;2.7366078827127494
1.0;4.0;1.3;128.0;100.0;0.4;Dict("Δd" => 0.00021378822496006012);Dict("Δd" => 0.9702533256527931);45.841014473;2.839265061484012
1.0;4.0;1.3;128.0;100.0;0.41;Dict("Δd" => 0.00016671657572178908);Dict("Δd" => 0.9555432575718208);43.42022437;2.946393129192149
1.0;4.0;1.3;128.0;100.0;0.42;Dict("Δd" => 0.00013524585912578666);Dict("Δd" => 0.9626530847197051);42.491255294;3.0566137660058548
1.0;4.0;1.3;128.0;100.0;0.43;Dict("Δd" => 9.273159019999629e-5);Dict("Δd" => 0.7752058989775517);40.902092392;3.168775093379935
1.0;4.0;1.3;128.0;100.0;0.44;Dict("Δd" => 9.459512627683178e-5);Dict("Δd" => 0.9215838874559842);37.311012211;3.2791959849643906
1.0;4.0;1.3;128.0;100.0;0.45;Dict("Δd" => 8.320005212753211e-5);Dict("Δd" => 0.9318416833419338);21.144941925;3.3967928861333654
1.0;4.0;1.3;128.0;100.0;0.46;Dict("Δd" => 7.78481030129257e-5);Dict("Δd" => 0.9895228393937964);32.622834406;3.513859517011685
1.0;4.0;1.3;128.0;100.0;0.47;Dict("Δd" => 5.8122609473953656e-5);Dict("Δd" => 0.8232906105605122);20.983123111;3.632100257275283
1.0;4.0;1.3;128.0;100.0;0.48;Dict("Δd" => 4.669619376216169e-5);Dict("Δd" => 0.7276194101129386);29.464182721;3.752949227972417
1.0;4.0;1.3;128.0;100.0;0.49;Dict("Δd" => 4.272586408129817e-5);Dict("Δd" => 0.7231061891111199);27.392610654;3.8754235389238714
1.0;4.0;1.4;128.0;100.0;0.0;Dict("Δd" => 0.7768701538905987);Dict("Δd" => 0.9206404164197046);2.744383193;0.0
1.0;4.0;1.4;128.0;100.0;0.01;Dict("Δd" => 0.7763929938339486);Dict("Δd" => 0.9747760823242135);22.122375003;0.06414254857003882
1.0;4.0;1.4;128.0;100.0;0.02;Dict("Δd" => 0.7750446274218196);Dict("Δd" => 0.9621802472337126);19.179177862;0.1278831132971319
1.0;4.0;1.4;128.0;100.0;0.03;Dict("Δd" => 0.7726477522567982);Dict("Δd" => 0.854153673676139);18.521456764;0.19213653370946338
1.0;4.0;1.4;128.0;100.0;0.04;Dict("Δd" => 0.7693028922417707);Dict("Δd" => 0.7049190841768027);24.217397806;0.25610558921487525
1.0;4.0;1.4;128.0;100.0;0.05;Dict("Δd" => 0.7650277714213713);Dict("Δd" => 0.8950483421810151);22.956336073;0.31979158021817944
1.0;4.0;1.4;128.0;100.0;0.06;Dict("Δd" => 0.7596442911716703);Dict("Δd" => 0.9532298777137349);30.927295545;0.3840239246252261
1.0;4.0;1.4;128.0;100.0;0.07;Dict("Δd" => 0.7533924341922043);Dict("Δd" => 0.947361128023072);30.953767326;0.4477641006712762
1.0;4.0;1.4;128.0;100.0;0.08;Dict("Δd" => 0.746177188770564);Dict("Δd" => 0.7059116963137324);26.935546429;0.5113490575816612
1.0;4.0;1.4;128.0;100.0;0.09;Dict("Δd" => 0.7378405532068567);Dict("Δd" => 0.8473318691815113);26.576373361;0.57553571662848
1.0;4.0;1.4;128.0;100.0;0.1;Dict("Δd" => 0.7285733504300763);Dict("Δd" => 0.7761709911735526);32.5386566;0.6390346774581798
1.0;4.0;1.4;128.0;100.0;0.11;Dict("Δd" => 0.718270312200906);Dict("Δd" => 0.7614127442645557);26.771411488;0.702472743389587
1.0;4.0;1.4;128.0;100.0;0.12;Dict("Δd" => 0.7068331983647768);Dict("Δd" => 0.7041259152396062);26.718561181;0.766586967362728
1.0;4.0;1.4;128.0;100.0;0.13;Dict("Δd" => 0.6942959990926861);Dict("Δd" => 0.6929898950247537);25.64338622;0.8297895774475604
1.0;4.0;1.4;128.0;100.0;0.14;Dict("Δd" => 0.6806962664498823);Dict("Δd" => 0.836856154620147);40.816301654;0.8930507075648249
1.0;4.0;1.4;128.0;100.0;0.15;Dict("Δd" => 0.6657604723979014);Dict("Δd" => 0.9328970598332376);26.611732577;0.9569439486963839
1.0;4.0;1.4;128.0;100.0;0.16;Dict("Δd" => 0.6498116127705467);Dict("Δd" => 0.9723882418666285);32.365952455;1.020020370514252
1.0;4.0;1.4;128.0;100.0;0.17;Dict("Δd" => 0.6327481095662165);Dict("Δd" => 0.9104146624328013);27.261900975;1.0832435908143623
1.0;4.0;1.4;128.0;100.0;0.18;Dict("Δd" => 0.6140398388320384);Dict("Δd" => 0.8379107573974753);26.800961498;1.1470557582384808
1.0;4.0;1.4;128.0;100.0;0.19;Dict("Δd" => 0.5942074370605465);Dict("Δd" => 0.8540055147687742);21.517562031;1.2101142950692374
1.0;4.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728584583642753);Dict("Δd" => 0.872869337052995);35.319355149;1.273006790877603
1.0;4.0;1.4;128.0;100.0;0.21;Dict("Δd" => 0.5498406430037689);Dict("Δd" => 0.8891781627207163);32.347698785;1.336906385934852
1.0;4.0;1.4;128.0;100.0;0.22;Dict("Δd" => 0.5256307187406133);Dict("Δd" => 0.8253895147225521);28.02176576;1.4004372404590537
1.0;4.0;1.4;128.0;100.0;0.23;Dict("Δd" => 0.499581720817041);Dict("Δd" => 0.7917519851052823);43.367220323;1.463507551893093
1.0;4.0;1.4;128.0;100.0;0.24;Dict("Δd" => 0.4717565265834053);Dict("Δd" => 0.8243386187828383);34.639564234;1.5279838893682172
1.0;4.0;1.4;128.0;100.0;0.25;Dict("Δd" => 0.4418886358878019);Dict("Δd" => 0.9639357302837492);33.645657699;1.5925720091790971
1.0;4.0;1.4;128.0;100.0;0.26;Dict("Δd" => 0.4103609959634779);Dict("Δd" => 0.962325965570554);40.320660103;1.6568727081615373
1.0;4.0;1.4;128.0;100.0;0.27;Dict("Δd" => 0.37624710916765697);Dict("Δd" => 0.865589486343521);42.193374718;1.7219911299250956
1.0;4.0;1.4;128.0;100.0;0.28;Dict("Δd" => 0.34000124348956223);Dict("Δd" => 0.9436040003935053);43.092415464;1.7894476886816015
