t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;5.0;6.0;128.0;10.0;0.0;Dict("m" => 0.2477255607266156, "w0" => 0.016775246668890756, "wp" => 9.501405938254722e-6);Dict("m" => 0.2065296763650859, "w0" => 0.003025696527249322, "wp" => 0.7539642781691163);0.160655491;0.0
1.0;5.0;6.5;128.0;100.0;0.0;Dict("m" => 0.2480348182393135, "w0" => 0.015603985604028786, "wp" => 2.2097388630561945e-6);Dict("m" => 0.9754687575874721, "w0" => 0.004273044105270601, "wp" => 0.17367313030023412);0.141728753;0.0
1.0;5.0;6.5;128.0;50.0;0.0;Dict("m" => 0.24803365841377414, "w0" => 0.015608547166572333, "wp" => 7.492732943758576e-6);Dict("m" => 0.09106384694201886, "w0" => 0.030815121736839368, "wp" => 0.588654213183409);0.173352708;0.0
1.0;5.0;6.5;128.0;10.0;0.0;Dict("m" => 0.24803359985924806, "w0" => 0.015608775478290872, "wp" => 1.0929227131374484e-5);Dict("m" => 0.19195222513701538, "w0" => 0.04832012262539695, "wp" => 0.8586763681794775);0.162067241;0.0
1.0;5.0;7.0;128.0;100.0;0.0;Dict("m" => 0.24828344258687235, "w0" => 0.01459171251957612, "wp" => 1.2320529765564769e-5);Dict("m" => 0.1096442493911387, "w0" => 0.058448607193530705, "wp" => 0.9597560329397014);0.141316294;0.0
1.0;5.0;7.0;128.0;50.0;0.0;Dict("m" => 0.24828316522356705, "w0" => 0.014592884393314805, "wp" => 9.422493022029073e-6);Dict("m" => 0.07628927821301534, "w0" => 0.037993829390021994, "wp" => 0.7339412144012407);0.162897516;0.0
1.0;5.0;7.0;128.0;10.0;0.0;Dict("m" => 0.24828330004035393, "w0" => 0.014592316376106083, "wp" => 8.564440318719972e-6);Dict("m" => 0.06009981348392701, "w0" => 0.024008849823422412, "wp" => 0.6671462167793337);0.15886873;0.0
1.0;5.0;7.5;128.0;100.0;0.0;Dict("m" => 0.24848833412483157, "w0" => 0.013699521276748524, "wp" => 7.649113426873704e-6);Dict("m" => 0.10079809547924867, "w0" => 0.0211623896819238, "wp" => 0.5914948244925955);0.170568879;0.0
1.0;5.0;7.5;128.0;50.0;0.0;Dict("m" => 0.24848841918236034, "w0" => 0.01369913853557804, "wp" => 7.541153495473392e-6);Dict("m" => 0.010272586623838453, "w0" => 0.07007110852656762, "wp" => 0.5831167237644682);0.149765411;0.0
1.0;5.0;7.5;128.0;10.0;0.0;Dict("m" => 0.24848830606110053, "w0" => 0.013699649685938528, "wp" => 8.195223030247139e-7);Dict("m" => 0.5059446732080808, "w0" => 0.25828169133464485, "wp" => 0.06335500447812657);0.138359323;0.0
1.0;5.0;8.0;128.0;100.0;0.0;Dict("m" => 0.24865893332767722, "w0" => 0.012908309493046746, "wp" => 1.0303325788951371e-5);Dict("m" => 0.42499006645158044, "w0" => 0.11485196469434786, "wp" => 0.7917667481613159);0.432302958;0.0
1.0;5.0;8.0;128.0;50.0;0.0;Dict("m" => 0.2486591824285825, "w0" => 0.012907121931604126, "wp" => 3.84058564328862e-7);Dict("m" => 0.898145123916505, "w0" => 0.21169882449092667, "wp" => 0.02951957049784685);0.142153638;0.0
1.0;5.0;8.0;128.0;10.0;0.0;Dict("m" => 0.2486596966314711, "w0" => 0.012904658049469218, "wp" => 9.70410699032146e-6);Dict("m" => 0.9632979240134509, "w0" => 0.00048769919170840725, "wp" => 0.7458985213406212);0.142981262;0.0
1.0;5.0;8.5;128.0;100.0;0.0;Dict("m" => 0.24880215537734449, "w0" => 0.012203497865739986, "wp" => 1.2767836847353768e-5);Dict("m" => 0.17515631319936498, "w0" => 0.005725541027297443, "wp" => 0.9755245885819187);0.163571349;0.0
1.0;5.0;8.5;128.0;50.0;0.0;Dict("m" => 0.24880207367493173, "w0" => 0.01220391458607096, "wp" => 9.750242977428443e-6);Dict("m" => 0.17751366591267637, "w0" => 0.047330047025697514, "wp" => 0.7449669412737548);0.162307952;0.0
1.0;5.0;8.5;128.0;10.0;0.0;Dict("m" => 0.2488021102914797, "w0" => 0.01220372999597767, "wp" => 8.518656648541267e-6);Dict("m" => 0.10954116908323819, "w0" => 0.0005354475482964582, "wp" => 0.6508473924653246);0.160413639;0.0
1.0;5.0;9.0;128.0;100.0;0.0;Dict("m" => 0.2489236594859479, "w0" => 0.011571185244733023, "wp" => 7.347253933269748e-6);Dict("m" => 0.1662985651856852, "w0" => 0.00682378049132043, "wp" => 0.5585630583751607);0.159928206;0.0
1.0;5.0;9.0;128.0;50.0;0.0;Dict("m" => 0.2489246148390054, "w0" => 0.011566071471651784, "wp" => 1.0291009641337716e-5);Dict("m" => 0.47222635373544986, "w0" => 0.38035596212179085, "wp" => 0.7824618645844067);0.131462908;0.0
1.0;5.0;9.0;128.0;10.0;0.0;Dict("m" => 0.24892546816923164, "w0" => 0.011561503603859888, "wp" => 1.057266245621218e-5);Dict("m" => 0.7877732333336218, "w0" => 0.6972119772047543, "wp" => 0.8039883183817093);0.122460585;0.0
1.0;5.0;9.5;128.0;100.0;0.0;Dict("m" => 0.2490274869452507, "w0" => 0.011001506332247153, "wp" => 8.89579955610023e-6);Dict("m" => 0.018767151738485754, "w0" => 0.010361020755748213, "wp" => 0.6732317590480025);0.171218837;0.0
1.0;5.0;9.5;128.0;50.0;0.0;Dict("m" => 0.24902747582222112, "w0" => 0.011001568220709647, "wp" => 9.779848064015827e-6);Dict("m" => 0.09090045044624073, "w0" => 0.045897790238360464, "wp" => 0.740099462134792);0.171701393;0.0
1.0;5.0;9.5;128.0;10.0;0.0;Dict("m" => 0.24902751781841567, "w0" => 0.011001332183264202, "wp" => 9.24309328128547e-6);Dict("m" => 0.11656006765975446, "w0" => 0.009845919789197577, "wp" => 0.6995458333431138);0.161661446;0.0
1.0;5.0;10.0;128.0;100.0;0.0;Dict("m" => 0.2491174242192439, "w0" => 0.010482582971161933, "wp" => 9.415537307484418e-6);Dict("m" => 0.21452851251407834, "w0" => 0.1341043070736056, "wp" => 0.709776554401825);0.132046366;0.0
1.0;5.0;10.0;128.0;50.0;0.0;Dict("m" => 0.24911709629872528, "w0" => 0.010484518322978729, "wp" => 1.3238453197663267e-5);Dict("m" => 0.2620565545166653, "w0" => 0.06904418406582236, "wp" => 0.997984915583029);0.149519394;0.0
1.0;5.0;10.0;128.0;10.0;0.0;Dict("m" => 0.24911939074180248, "w0" => 0.01047094832869554, "wp" => 2.2628534612627856e-6);Dict("m" => 0.9451273422975137, "w0" => 0.9904873318528074, "wp" => 0.1706366648103123);0.121685362;0.0
1.0;6.0;0.0;128.0;100.0;0.0;Dict("m" => 0.1415781532605242, "w0" => 0.09100421615323462, "wp" => 0.0);Dict("m" => 0.8284466018865233, "w0" => 0.1762569137968295, "wp" => 0.0010320064858330164);0.508940713;0.0
1.0;6.0;0.0;128.0;50.0;0.0;Dict("m" => 0.14157163617723542, "w0" => 0.09100560090689408, "wp" => 0.0);Dict("m" => 0.7481069430428922, "w0" => 0.15863756755468694, "wp" => 3.7229711586075944e-5);0.243379641;0.0
1.0;6.0;0.0;128.0;10.0;0.0;Dict("m" => 0.14154821180011024, "w0" => 0.09100655264441787, "wp" => 0.0);Dict("m" => 0.8451806769813053, "w0" => 0.17878033932300363, "wp" => 0.0011826708675327568);0.243189024;0.0
1.0;6.0;0.5;128.0;100.0;0.0;Dict("m" => 0.19609818500515355, "w0" => 0.07265316582493977, "wp" => 2.507422752394951e-6);Dict("m" => 0.4156001117242014, "w0" => 0.6623784862738735, "wp" => 0.6400732801734169);0.142823603;0.0
1.0;6.0;0.5;128.0;50.0;0.0;Dict("m" => 0.1960748179965316, "w0" => 0.07266504870901747, "wp" => 2.2903396936230387e-7);Dict("m" => 0.9851064357555006, "w0" => 0.5055239274087686, "wp" => 0.05845600312344686);0.18214539;0.0
1.0;6.0;0.5;128.0;10.0;0.0;Dict("m" => 0.1961059843034476, "w0" => 0.07264919835279378, "wp" => 2.6325046209768243e-6);Dict("m" => 0.16503978478715764, "w0" => 0.12151276669550293, "wp" => 0.6720622750995475);0.143535798;0.0
1.0;6.0;1.0;128.0;100.0;0.0;Dict("m" => 0.21958223855286196, "w0" => 0.05756793413199282, "wp" => 5.415064274949057e-6);Dict("m" => 0.9906786039320936, "w0" => 0.4903854355141346, "wp" => 0.8323838204487095);0.142121503;0.0
1.0;6.0;1.0;128.0;50.0;0.0;Dict("m" => 0.21957930417467822, "w0" => 0.05757032819445241, "wp" => 1.0006826868970731e-7);Dict("m" => 0.8366338486778813, "w0" => 0.3911244855837187, "wp" => 0.015381231832653913);0.164906817;0.0
1.0;6.0;1.0;128.0;10.0;0.0;Dict("m" => 0.21957390198854287, "w0" => 0.05757473475023681, "wp" => 2.4607570273906877e-7);Dict("m" => 0.590164508669222, "w0" => 0.36733762700705275, "wp" => 0.03782027938865743);0.172619216;0.0
1.0;6.0;1.5;128.0;100.0;0.0;Dict("m" => 0.23084419848136717, "w0" => 0.046864029644191806, "wp" => 7.271911889184569e-6);Dict("m" => 0.24586057259412541, "w0" => 0.26648306775775565, "wp" => 0.8889899819241087);0.163369306;0.0
1.0;6.0;1.5;128.0;50.0;0.0;Dict("m" => 0.23085208042180552, "w0" => 0.04685522222173386, "wp" => 7.193307905542768e-6);Dict("m" => 0.3712071515643567, "w0" => 0.11501333016236681, "wp" => 0.8795962530525894);0.143027588;0.0
1.0;6.0;1.5;128.0;10.0;0.0;Dict("m" => 0.23085071521500228, "w0" => 0.04685674780879434, "wp" => 7.742276112773031e-6);Dict("m" => 0.39898278344496774, "w0" => 0.2203047729196217, "wp" => 0.9467435158093417);0.153572731;0.0
1.0;6.0;2.0;128.0;100.0;0.0;Dict("m" => 0.23695227399180963, "w0" => 0.03921483293276928, "wp" => 6.287590187526808e-6);Dict("m" => 0.08271703830553534, "w0" => 0.03788621115892454, "wp" => 0.6759273154379077);0.160729394;0.0
1.0;6.0;2.0;128.0;50.0;0.0;Dict("m" => 0.23695435612336382, "w0" => 0.03921188805079513, "wp" => 7.282464190696439e-6);Dict("m" => 0.4717123513656163, "w0" => 0.293973618343199, "wp" => 0.7830094372009695);0.161875608;0.0
1.0;6.0;2.0;128.0;10.0;0.0;Dict("m" => 0.23695982054279416, "w0" => 0.039204159067578286, "wp" => 3.2565575090725206e-6);Dict("m" => 0.9971492773566681, "w0" => 0.20112573159689062, "wp" => 0.3502187236624325);0.141464324;0.0
1.0;6.0;2.5;128.0;100.0;0.0;Dict("m" => 0.24058124920948928, "w0" => 0.033592031540906966, "wp" => 2.255093099663205e-6);Dict("m" => 0.6122349762008317, "w0" => 0.21023613242937556, "wp" => 0.22343939874350188);0.423642361;0.0
1.0;6.0;2.5;128.0;50.0;0.0;Dict("m" => 0.24058018637314937, "w0" => 0.03359384574843254, "wp" => 6.2573977943631e-6);Dict("m" => 0.44951985322727595, "w0" => 0.19827204431957512, "wp" => 0.6199537520847457);0.163977016;0.0
1.0;6.0;2.5;128.0;10.0;0.0;Dict("m" => 0.24058051533685296, "w0" => 0.033593284353605514, "wp" => 4.55441519909608e-6);Dict("m" => 0.5842644419903897, "w0" => 0.33048848357551674, "wp" => 0.4512571775250539);0.151333322;0.0
1.0;6.0;3.0;128.0;100.0;0.0;Dict("m" => 0.2428932123051341, "w0" => 0.02933191695198844, "wp" => 8.413389023181677e-6);Dict("m" => 0.058287573462822984, "w0" => 0.02454858219279321, "wp" => 0.7878382792393301);0.170056878;0.0
1.0;6.0;3.0;128.0;50.0;0.0;Dict("m" => 0.24289329681811048, "w0" => 0.029331747969291586, "wp" => 8.969501445073066e-6);Dict("m" => 0.17616144643517462, "w0" => 0.10247194308494328, "wp" => 0.8399579248511652);0.166085463;0.0
1.0;6.0;3.0;128.0;10.0;0.0;Dict("m" => 0.24289302974286314, "w0" => 0.029332281287862156, "wp" => 9.51142188435904e-6);Dict("m" => 0.08438017187029079, "w0" => 0.05231871234290947, "wp" => 0.8906706894119286);0.162774188;0.0
1.0;6.0;3.5;128.0;100.0;0.0;Dict("m" => 0.24445602827242835, "w0" => 0.02599824329498921, "wp" => 1.0309392438274008e-5);Dict("m" => 0.34650904243815894, "w0" => 0.06126449926233818, "wp" => 0.9268132633496532);0.152836161;0.0
1.0;6.0;3.5;128.0;50.0;0.0;Dict("m" => 0.24445609282076836, "w0" => 0.02599809573378556, "wp" => 1.0293597377524698e-5);Dict("m" => 0.5371061734726901, "w0" => 0.24667149635053398, "wp" => 0.9254731194016151);0.151244009;0.0
1.0;6.0;3.5;128.0;10.0;0.0;Dict("m" => 0.2444547585342138, "w0" => 0.026001147054170948, "wp" => 6.894524803424944e-6);Dict("m" => 0.1401178757723387, "w0" => 0.11997803572326438, "wp" => 0.6196843548762746);0.169162546;0.0
1.0;6.0;4.0;128.0;100.0;0.0;Dict("m" => 0.2455574618267387, "w0" => 0.02333064880625553, "wp" => 1.0614100018381054e-5);Dict("m" => 0.4543617599184202, "w0" => 0.1013634677206679, "wp" => 0.9251199702463329);0.148790585;0.0
1.0;6.0;4.0;128.0;50.0;0.0;Dict("m" => 0.24555693246851737, "w0" => 0.02333201140474983, "wp" => 9.546089999327884e-6);Dict("m" => 0.26256944107960756, "w0" => 0.07639697775799204, "wp" => 0.8319627630600102);0.129899926;0.0
1.0;6.0;4.0;128.0;10.0;0.0;Dict("m" => 0.24555672485331484, "w0" => 0.023332545128114394, "wp" => 1.066721250501555e-5);Dict("m" => 0.25446807155049544, "w0" => 0.12847907022186383, "wp" => 0.9296687229657226);0.159839255;0.0
1.0;6.0;4.5;128.0;100.0;0.0;Dict("m" => 0.24636143694455884, "w0" => 0.02115254763812976, "wp" => 7.882981965332484e-6);Dict("m" => 0.1831386240680466, "w0" => 0.04341489356050193, "wp" => 0.6705186132260876);0.160682119;0.0
1.0;6.0;4.5;128.0;50.0;0.0;Dict("m" => 0.24636111511772274, "w0" => 0.02115346792000575, "wp" => 7.39693551645817e-6);Dict("m" => 0.001329228412894068, "w0" => 0.007200092825981885, "wp" => 0.6291244778230756);0.169572702;0.0
1.0;6.0;4.5;128.0;10.0;0.0;Dict("m" => 0.24636139966486376, "w0" => 0.021152653571373553, "wp" => 9.472271340617117e-6);Dict("m" => 0.243658636045474, "w0" => 0.10431267091923213, "wp" => 0.8057242749431571);0.159727845;0.0
1.0;6.0;5.0;128.0;100.0;0.0;Dict("m" => 0.24696797641952387, "w0" => 0.019335582862279155, "wp" => 3.6648595909362827e-6);Dict("m" => 0.5601613040592812, "w0" => 0.12067523632280919, "wp" => 0.30575923364717794);0.292817;0.0
1.0;6.0;5.0;128.0;50.0;0.0;Dict("m" => 0.24696638760747408, "w0" => 0.01934057778559492, "wp" => 7.836140740818962e-6);Dict("m" => 0.03641457370640033, "w0" => 0.02602635682469323, "wp" => 0.6535982474176377);0.286428664;0.0
1.0;6.0;5.0;128.0;10.0;0.0;Dict("m" => 0.2469666461811817, "w0" => 0.01933976348176487, "wp" => 1.0546571977550835e-5);Dict("m" => 0.12437414927485291, "w0" => 0.0050350428916143275, "wp" => 0.8797332460555248);0.164065539;0.0
1.0;6.0;5.5;128.0;100.0;0.0;Dict("m" => 0.24743304724746476, "w0" => 0.01780962063803423, "wp" => 9.11871777590658e-6);Dict("m" => 0.12380473716072649, "w0" => 0.010456048238176308, "wp" => 0.7485596911976234);0.15988306;0.0
1.0;6.0;5.5;128.0;50.0;0.0;Dict("m" => 0.24743310272717411, "w0" => 0.01780942994708529, "wp" => 9.966668502834324e-6);Dict("m" => 0.08141291305774345, "w0" => 0.14548757170381593, "wp" => 0.818091976354568);0.140362186;0.0
1.0;6.0;5.5;128.0;10.0;0.0;Dict("m" => 0.24743372851856074, "w0" => 0.01780728444911015, "wp" => 9.126084808222396e-6);Dict("m" => 0.4894760823276334, "w0" => 0.008681885285966029, "wp" => 0.7492857755775958);0.141858551;0.0
1.0;6.0;6.0;128.0;100.0;0.0;Dict("m" => 0.24780087659028413, "w0" => 0.016497960032257137, "wp" => 2.8511226379039916e-6);Dict("m" => 0.8513283960476237, "w0" => 0.09083478784008975, "wp" => 0.2310210408012312);0.148294244;0.0
1.0;6.0;6.0;128.0;50.0;0.0;Dict("m" => 0.24779976666722622, "w0" => 0.01650207729085171, "wp" => 1.2297753319018957e-5);Dict("m" => 0.14921314955534948, "w0" => 0.09115769474352803, "wp" => 0.996017937116406);0.160711026;0.0
1.0;6.0;6.0;128.0;10.0;0.0;Dict("m" => 0.24780059599743745, "w0" => 0.016498998287581883, "wp" => 1.1556424721955772e-5);Dict("m" => 0.841533054442567, "w0" => 0.1919081305505263, "wp" => 0.93639242446958);0.141999285;0.0
1.0;6.0;6.5;128.0;100.0;0.0;Dict("m" => 0.24809383534949428, "w0" => 0.0153699337192097, "wp" => 1.0116707370475652e-5);Dict("m" => 0.403215779846422, "w0" => 0.08778296041365985, "wp" => 0.8103607375668774);0.150491583;0.0
1.0;6.0;6.5;128.0;50.0;0.0;Dict("m" => 0.24809494461466308, "w0" => 0.015365500913402887, "wp" => 7.222253531002717e-6);Dict("m" => 0.6289839281947707, "w0" => 0.23768471045579678, "wp" => 0.578567001803558);0.135368328;0.0
1.0;6.0;6.5;128.0;10.0;0.0;Dict("m" => 0.2480941528354846, "w0" => 0.015368666228048104, "wp" => 7.360511483435115e-6);Dict("m" => 0.49976917005534194, "w0" => 0.01258269593797448, "wp" => 0.5896107974599204);0.148826512;0.0
1.0;6.0;7.0;128.0;100.0;0.0;Dict("m" => 0.2483323556586752, "w0" => 0.014383902136659939, "wp" => 8.080594120661072e-6);Dict("m" => 0.12601529888939256, "w0" => 0.017213067963310624, "wp" => 0.6409411987185606);0.147998229;0.0
1.0;6.0;7.0;128.0;50.0;0.0;Dict("m" => 0.24833344077281985, "w0" => 0.014379254173136421, "wp" => 1.1854650193627214e-5);Dict("m" => 0.368327981106753, "w0" => 0.3260906527042737, "wp" => 0.9403914934344734);0.119344727;0.0
1.0;6.0;7.0;128.0;10.0;0.0;Dict("m" => 0.2483324022905817, "w0" => 0.014383700596924518, "wp" => 1.1006669183948559e-5);Dict("m" => 0.15342592558836854, "w0" => 0.011076053478796533, "wp" => 0.8730439196462291);0.158755237;0.0
1.0;6.0;7.5;128.0;100.0;0.0;Dict("m" => 0.24852928935205143, "w0" => 0.013513913499480442, "wp" => 7.903674582772202e-6);Dict("m" => 0.505813127267829, "w0" => 0.061665746113256925, "wp" => 0.621768717888443);0.147702362;0.0
1.0;6.0;7.5;128.0;50.0;0.0;Dict("m" => 0.248529365382045, "w0" => 0.013513565546377245, "wp" => 9.392644970967024e-6);Dict("m" => 0.5168125136223445, "w0" => 0.03217915574659294, "wp" => 0.7389068689305328);0.315135705;0.0
1.0;6.0;7.5;128.0;10.0;0.0;Dict("m" => 0.2485290514121007, "w0" => 0.013514995971864799, "wp" => 1.2451036510942729e-5);Dict("m" => 0.34785027446637695, "w0" => 0.09374998080152741, "wp" => 0.9794331541616491);0.265383369;0.0
1.0;6.0;8.0;128.0;100.0;0.0;Dict("m" => 0.24869274131063132, "w0" => 0.012745532578512922, "wp" => 1.067491065560604e-5);Dict("m" => 0.09495273287057904, "w0" => 0.032367120792256565, "wp" => 0.8334013747387383);0.164074682;0.0
1.0;6.0;8.0;128.0;50.0;0.0;Dict("m" => 0.24869298851633959, "w0" => 0.012744336690056885, "wp" => 7.635541334914658e-6);Dict("m" => 0.25816580374149467, "w0" => 0.008336825575040036, "wp" => 0.5962093059804212);0.163149616;0.0
1.0;6.0;8.0;128.0;10.0;0.0;Dict("m" => 0.24869292069195156, "w0" => 0.01274466554114972, "wp" => 7.412489329689409e-6);Dict("m" => 0.2542459949059217, "w0" => 0.03920398889665361, "wp" => 0.5787918318263725);0.164174728;0.0
1.0;6.0;8.5;128.0;100.0;0.0;Dict("m" => 0.24883099983765433, "w0" => 0.012056454602671478, "wp" => 1.124576394696024e-5);Dict("m" => 0.1965012302398983, "w0" => 0.04313017760751783, "wp" => 0.8724077675149118);0.142102622;0.0
1.0;6.0;8.5;128.0;50.0;0.0;Dict("m" => 0.24883079682169937, "w0" => 0.01205749463654253, "wp" => 1.2574175094933002e-5);Dict("m" => 0.16540691537031416, "w0" => 0.04623236592816993, "wp" => 0.9754487050242006);0.162586341;0.0
1.0;6.0;8.5;128.0;10.0;0.0;Dict("m" => 0.2488307652078359, "w0" => 0.012057658628812582, "wp" => 1.0663664750314911e-5);Dict("m" => 0.07509245023545885, "w0" => 0.024077282194338162, "wp" => 0.8272060451230928);0.16547067;0.0
1.0;6.0;9.0;128.0;100.0;0.0;Dict("m" => 0.24894812533457392, "w0" => 0.011439547789858022, "wp" => 9.342294828365838e-6);Dict("m" => 0.24084843236821252, "w0" => 0.040708901941546166, "wp" => 0.720594510372587);0.159851153;0.0
1.0;6.0;9.0;128.0;50.0;0.0;Dict("m" => 0.24894805801325515, "w0" => 0.011439912349011094, "wp" => 9.062225016269527e-6);Dict("m" => 0.01661016813703231, "w0" => 0.02662093444880803, "wp" => 0.6989106402809431);0.1716301;0.0
1.0;6.0;9.0;128.0;10.0;0.0;Dict("m" => 0.24894812998585525, "w0" => 0.01143952171118701, "wp" => 1.0392777263530719e-5);Dict("m" => 0.13604324225313658, "w0" => 0.0038059025245749944, "wp" => 0.8015827014020661);0.161800922;0.0
1.0;6.0;9.5;128.0;100.0;0.0;Dict("m" => 0.2490486307217567, "w0" => 0.01088176899991406, "wp" => 1.2803658971420348e-5);Dict("m" => 0.1629882784034975, "w0" => 0.0016208387177037153, "wp" => 0.9824676319810324);0.161719137;0.0
1.0;6.0;9.5;128.0;50.0;0.0;Dict("m" => 0.24904858641135572, "w0" => 0.010882026192275344, "wp" => 7.613704323298742e-6);Dict("m" => 0.1373220493453009, "w0" => 0.013741425852337175, "wp" => 0.5842183722927554);0.160441862;0.0
1.0;6.0;9.5;128.0;10.0;0.0;Dict("m" => 0.24904877258244776, "w0" => 0.010880962152082306, "wp" => 1.1913179817368885e-5);Dict("m" => 0.09998561174617837, "w0" => 0.10421296006408662, "wp" => 0.9141113130082992);0.150605932;0.0
1.0;6.0;10.0;128.0;100.0;0.0;Dict("m" => 0.24913599008316686, "w0" => 0.010372178517360883, "wp" => 1.987905846140649e-6);Dict("m" => 0.6164258030863512, "w0" => 0.18466931555242636, "wp" => 0.1518639938615258);0.143912905;0.0
1.0;6.0;10.0;128.0;50.0;0.0;Dict("m" => 0.24913530589870073, "w0" => 0.010376266001392149, "wp" => 7.388824700127335e-6);Dict("m" => 0.03428660423993035, "w0" => 0.021673331541752217, "wp" => 0.5642970552577152);0.171336592;0.0
1.0;6.0;10.0;128.0;10.0;0.0;Dict("m" => 0.24913529827139086, "w0" => 0.010376311025309714, "wp" => 8.139210588720484e-6);Dict("m" => 0.061584601070419076, "w0" => 0.017188348105968976, "wp" => 0.6216323760140668);0.441074647;0.0
1.0;7.0;0.0;128.0;100.0;0.0;Dict("m" => 0.15868512629219678, "w0" => 0.08683630351495594, "wp" => 0.0);Dict("m" => 0.9929503958033825, "w0" => 0.3902881240341882, "wp" => 0.11231872191224455);0.169305614;0.0
1.0;7.0;0.0;128.0;50.0;0.0;Dict("m" => 0.1588038154608295, "w0" => 0.08680333387541496, "wp" => 0.0);Dict("m" => 0.7486434809370057, "w0" => 0.20760730859173404, "wp" => 0.002263833229280085);0.228032029;0.0
1.0;7.0;0.0;128.0;10.0;0.0;Dict("m" => 0.15881289635569265, "w0" => 0.08680039288572058, "wp" => 0.0);Dict("m" => 0.9165758943993629, "w0" => 0.2551767908978708, "wp" => 0.002639514894326646);0.217398106;0.0
1.0;7.0;0.5;128.0;100.0;0.0;Dict("m" => 0.20321539346577355, "w0" => 0.06879133558710812, "wp" => 3.3369433790328497e-6);Dict("m" => 0.2832184463713583, "w0" => 0.08534879644361837, "wp" => 0.9034291312692694);0.1498187;0.0
1.0;7.0;0.5;128.0;50.0;0.0;Dict("m" => 0.20323420924466692, "w0" => 0.06878044261795707, "wp" => 2.5527933597561854e-6);Dict("m" => 0.860658824662075, "w0" => 0.42683980366831076, "wp" => 0.6912620779297338);0.148358065;0.0
1.0;7.0;0.5;128.0;10.0;0.0;Dict("m" => 0.20322231532182505, "w0" => 0.06878732875169774, "wp" => 3.414220229603302e-6);Dict("m" => 0.47186419837252913, "w0" => 0.014492678682698212, "wp" => 0.9244035853334608);0.138844626;0.0
1.0;7.0;1.0;128.0;100.0;0.0;Dict("m" => 0.22281145640186328, "w0" => 0.0548261306076126, "wp" => 3.8033711290194983e-6);Dict("m" => 0.20504816009070392, "w0" => 0.16961362738737717, "wp" => 0.6176593819971228);0.159104841;0.0
1.0;7.0;1.0;128.0;50.0;0.0;Dict("m" => 0.22281986338139154, "w0" => 0.054818697524442926, "wp" => 7.043618149839004e-7);Dict("m" => 0.6977745539776814, "w0" => 0.4872242153041578, "wp" => 0.11440836191899124);0.168677374;0.0
1.0;7.0;1.0;128.0;10.0;0.0;Dict("m" => 0.22282310380073544, "w0" => 0.05481583200924224, "wp" => 5.01925936291202e-7);Dict("m" => 0.8626943794312614, "w0" => 0.5033471844968773, "wp" => 0.08153196049398555);0.149350395;0.0
1.0;7.0;1.5;128.0;100.0;0.0;Dict("m" => 0.23253603125062403, "w0" => 0.044918154682660395, "wp" => 5.591275889114627e-6);Dict("m" => 0.4547198859586321, "w0" => 0.3815457316021925, "wp" => 0.7180684568234194);0.148844421;0.0
1.0;7.0;1.5;128.0;50.0;0.0;Dict("m" => 0.2325411712911741, "w0" => 0.04491206598017906, "wp" => 2.9544775819391505e-6);Dict("m" => 0.8200255965701286, "w0" => 0.2897308571601226, "wp" => 0.3794868706737181);0.150764949;0.0
1.0;7.0;1.5;128.0;10.0;0.0;Dict("m" => 0.2325436866108654, "w0" => 0.04490908574534119, "wp" => 4.697801341831465e-6);Dict("m" => 0.7169358968542316, "w0" => 0.5087214485489933, "wp" => 0.6033702540297078);0.129713869;0.0
1.0;7.0;2.0;128.0;100.0;0.0;Dict("m" => 0.2379277793675235, "w0" => 0.0378035792250844, "wp" => 5.961581065200013e-6);Dict("m" => 0.9315648679206201, "w0" => 0.5142955364534352, "wp" => 0.6693437451457227);0.148645225;0.0
1.0;7.0;2.0;128.0;50.0;0.0;Dict("m" => 0.23792208950870294, "w0" => 0.03781200132311256, "wp" => 5.891894802526208e-6);Dict("m" => 0.07680048022290498, "w0" => 0.1962735466327914, "wp" => 0.6612353230000495);0.159031211;0.0
1.0;7.0;2.0;128.0;10.0;0.0;Dict("m" => 0.2379270089250911, "w0" => 0.03780472022913928, "wp" => 6.232363402785001e-7);Dict("m" => 0.7942909250580055, "w0" => 0.4167913232933085, "wp" => 0.0699705204863642);0.303232398;0.0
1.0;7.0;2.5;128.0;100.0;0.0;Dict("m" => 0.24118592148725712, "w0" => 0.03254021097440929, "wp" => 8.537490783406716e-6);Dict("m" => 0.7538470130813435, "w0" => 0.3976708870086221, "wp" => 0.878824149049514);0.260809924;0.0
1.0;7.0;2.5;128.0;50.0;0.0;Dict("m" => 0.24118218610297448, "w0" => 0.03254683157059987, "wp" => 7.361206325567764e-6);Dict("m" => 0.46702329798975484, "w0" => 0.5788714600267475, "wp" => 0.7573359393788075);0.131937863;0.0
1.0;7.0;2.5;128.0;10.0;0.0;Dict("m" => 0.2411835694921556, "w0" => 0.032544380327514104, "wp" => 5.389341992377077e-6);Dict("m" => 0.25415267236567063, "w0" => 0.1928305466163821, "wp" => 0.5546441845663523);0.159745577;0.0
1.0;7.0;3.0;128.0;100.0;0.0;Dict("m" => 0.24329415390551457, "w0" => 0.028518264186079972, "wp" => 6.904005228431614e-6);Dict("m" => 0.32107534829850515, "w0" => 0.17667793621882477, "wp" => 0.6689315142544985);0.161924257;0.0
