t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;8.0;10.0;128.0;40.0;0.0;Dict("Δd" => 6.565337335338378, "ΔS" => 5.723748098746869, "Δs" => -1.666960840196463e-16);Dict("Δd" => 0.6958852721439257, "ΔS" => 0.9903798503074768, "Δs" => 1.1282048816638516e-13);18.34145603;0.0
1.0;8.0;10.0;128.0;60.0;0.0;Dict("Δd" => 6.565339271228387, "ΔS" => 5.723746390571471, "Δs" => -1.2747507042998318e-16);Dict("Δd" => 0.6734717559275794, "ΔS" => 0.9584748766489071, "Δs" => 1.1039092236548269e-12);16.582025751;0.0
1.0;8.0;10.0;128.0;80.0;0.0;Dict("Δd" => 6.565328977681678, "ΔS" => 5.723761160987641, "Δs" => -1.417594340524797e-16);Dict("Δd" => 0.5863865850752603, "ΔS" => 0.8345192521197475, "Δs" => 1.1853285339438747e-13);16.147494809;0.0
1.0;8.0;10.0;128.0;100.0;0.0;Dict("Δd" => 6.565341465108444, "ΔS" => 5.723743405789994, "Δs" => -3.7591999825503652e-16);Dict("Δd" => 0.6861107471589634, "ΔS" => 0.9764654601962519, "Δs" => 2.2750248457115153e-12);17.980695893;0.0
1.0;9.0;0.0;128.0;0.1;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -1.9993621292346476e-6);Dict("Δd" => 0.6635196369259773, "ΔS" => 0.6356968584112901, "Δs" => 0.10914869901517807);7.082878872;1.874070343355072e-12
1.0;9.0;0.0;128.0;1.0;0.0;Dict("Δd" => 0.0, "ΔS" => 0.0, "Δs" => -3.815323619268836e-6);Dict("Δd" => 0.5299782592314107, "ΔS" => 0.06079566316513961, "Δs" => 0.05901269949660689);9.200034543;2.4335199654001993e-12
1.0;9.0;0.0;128.0;10.0;0.0;Dict("Δd" => 7.190610673889494e-31, "ΔS" => 2.44407308003387e-31, "Δs" => 0.8488757988537883);Dict("Δd" => 1.4381221347778986e-26, "ΔS" => 4.88814616006774e-27, "Δs" => 33955.031954151535);28.255519375;0.0
1.0;9.0;0.0;128.0;20.0;0.0;Dict("Δd" => 5.7253967199869955e-31, "ΔS" => 6.542404567872279e-31, "Δs" => 0.8490653625497702);Dict("Δd" => 1.145079343997399e-26, "ΔS" => 1.3084809135744557e-26, "Δs" => 33962.61450199081);29.890319603;0.0
1.0;9.0;0.0;128.0;40.0;0.0;Dict("Δd" => 2.333835648764962e-31, "ΔS" => 6.27180082832031e-31, "Δs" => 0.8490653922784155);Dict("Δd" => 4.6676712975299236e-27, "ΔS" => 1.2543601656640619e-26, "Δs" => 33962.61569113662);29.628681113;0.0
1.0;9.0;0.0;128.0;60.0;0.0;Dict("Δd" => 5.375533543368034e-31, "ΔS" => 3.3371253980965876e-32, "Δs" => 0.8490653922784163);Dict("Δd" => 1.0751067086736068e-26, "ΔS" => 6.674250796193175e-28, "Δs" => 33962.61569113664);25.264140305;0.0
1.0;9.0;0.0;128.0;80.0;0.0;Dict("Δd" => 7.442217305268056e-31, "ΔS" => 2.507001415366675e-32, "Δs" => 0.8490653922784162);Dict("Δd" => 1.4884434610536112e-26, "ΔS" => 5.01400283073335e-28, "Δs" => 33962.61569113665);25.243538761;0.0
1.0;9.0;0.0;128.0;100.0;0.0;Dict("Δd" => 1.84615961397621e-31, "ΔS" => 6.476404010634646e-31, "Δs" => 0.8490653922784163);Dict("Δd" => 3.69231922795242e-27, "ΔS" => 1.2952808021269292e-26, "Δs" => 33962.61569113664);29.082180801;0.0
1.0;9.0;0.5;128.0;0.1;0.0;Dict("Δd" => 1.2592446930179346e-6, "ΔS" => 1.342440498444145e-6, "Δs" => -3.017129953478397e-7);Dict("Δd" => 0.4915238573566765, "ΔS" => 0.5275646817189731, "Δs" => 0.016471043657605967);8.058147152;2.402487930819319e-13
1.0;9.0;0.5;128.0;1.0;0.0;Dict("Δd" => 2.174889988525387e-5, "ΔS" => 7.500020182603531e-6, "Δs" => -7.082910948396077e-8);Dict("Δd" => 0.7100810930793476, "ΔS" => 0.40095395311178533, "Δs" => 0.0010955340551451734);11.845285247;3.5382460850108544e-13
1.0;9.0;0.5;128.0;10.0;0.0;Dict("Δd" => -1.6020975732202896e-17, "ΔS" => -2.6512131059258696e-18, "Δs" => 0.8488757988537884);Dict("Δd" => 6.508369354616184e-13, "ΔS" => 2.441826584140715e-13, "Δs" => 33955.03195415153);33.621702878;0.0
1.0;9.0;0.5;128.0;20.0;0.0;Dict("Δd" => 3.841923624539278e-17, "ΔS" => -3.2740646841785423e-18, "Δs" => 0.8490653625497702);Dict("Δd" => 1.5367694498026645e-12, "ΔS" => 3.3912940456086336e-13, "Δs" => 33962.61450199081);34.608885495;0.0
1.0;9.0;0.5;128.0;40.0;0.0;Dict("Δd" => -1.0401562383079287e-17, "ΔS" => -2.831348798209841e-17, "Δs" => 0.8490653922784155);Dict("Δd" => 4.1606249552648474e-13, "ΔS" => 1.1325395193712565e-12, "Δs" => 33962.61569113662);34.865390649;0.0
1.0;9.0;0.5;128.0;60.0;0.0;Dict("Δd" => -7.59307078465531e-18, "ΔS" => -2.748057225541943e-17, "Δs" => 0.8490653922784162);Dict("Δd" => 2.826975882393819e-13, "ΔS" => 1.0351871992044073e-12, "Δs" => 33962.61569113665);33.863558343;0.0
1.0;9.0;0.5;128.0;80.0;0.0;Dict("Δd" => -6.541808608043053e-18, "ΔS" => -2.427878770868848e-17, "Δs" => 0.8490653922784163);Dict("Δd" => 2.8269758804897865e-13, "ΔS" => 1.0351871993266012e-12, "Δs" => 33962.61569113664);34.935824905;0.0
1.0;9.0;0.5;128.0;100.0;0.0;Dict("Δd" => -7.593070738214514e-18, "ΔS" => -2.7480572271394214e-17, "Δs" => 0.8490653922784162);Dict("Δd" => 2.826975891681978e-13, "ΔS" => 1.0351871988849116e-12, "Δs" => 33962.61569113665);30.488223953;0.0
1.0;9.0;1.0;128.0;0.1;0.0;Dict("Δd" => 1.519128948247871e-6, "ΔS" => 2.9259477203791405e-6, "Δs" => -3.634537056697556e-8);Dict("Δd" => 0.2888868914183489, "ΔS" => 0.560303258285944, "Δs" => 0.0019841577744075987);8.238832371;3.3219954564955856e-14
1.0;9.0;1.0;128.0;1.0;0.0;Dict("Δd" => 6.568886135396614e-5, "ΔS" => 1.12840467040565e-6, "Δs" => -1.195592285302492e-10);Dict("Δd" => 0.7438954170598022, "ΔS" => 0.02452044971738103, "Δs" => 1.8492567170873984e-6);13.76867047;0.0
1.0;9.0;1.0;128.0;10.0;0.0;Dict("Δd" => 0.4794937912217146, "ΔS" => 4.669537174061788e-5, "Δs" => 5.150876310079429e-6);Dict("Δd" => 0.07055409061484941, "ΔS" => 0.7952309554245756, "Δs" => 0.07377577677868603);15.463266346;-9.89335766088395e-11
1.0;9.0;1.0;128.0;20.0;0.0;Dict("Δd" => 0.4814253621464963, "ΔS" => 3.634919567007939e-5, "Δs" => 4.7678156784763794e-5);Dict("Δd" => 0.19733098537477733, "ΔS" => 0.619473277485084, "Δs" => 0.6839828362884479);14.823012318;-7.11238389364266e-10
1.0;9.0;1.0;128.0;40.0;0.0;Dict("Δd" => 0.4816359582224787, "ΔS" => 5.486858683865823e-5, "Δs" => -5.31728919336974e-6);Dict("Δd" => 0.24730856768795384, "ΔS" => 0.9351535646485062, "Δs" => 0.07629237772371494);14.695702084;1.1927390889190925e-10
1.0;9.0;1.0;128.0;60.0;0.0;Dict("Δd" => 0.48165804500294235, "ΔS" => 5.4044084521072324e-5, "Δs" => 2.422626283191726e-5);Dict("Δd" => 0.24887490397584866, "ΔS" => 0.92110791301537, "Δs" => 0.34754929090761183);14.410174975;-5.307905978895605e-10
1.0;9.0;1.0;128.0;80.0;0.0;Dict("Δd" => 0.48164103811484504, "ΔS" => 5.0750479033950447e-5, "Δs" => 5.049237261338698e-6);Dict("Δd" => 0.22620579756382764, "ΔS" => 0.864954581447359, "Δs" => 0.07239603415758075);15.413912749;-1.028754559838363e-10
1.0;9.0;1.0;128.0;100.0;0.0;Dict("Δd" => 0.48165112969114887, "ΔS" => 2.2729893043170615e-5, "Δs" => -6.401722038190327e-5);Dict("Δd" => 0.060152922971012934, "ΔS" => 0.3873953054761298, "Δs" => 0.9170471855323787);17.263866194;5.781603642021627e-10
1.0;9.0;1.5;128.0;0.1;0.0;Dict("Δd" => 5.992399976867035e-6, "ΔS" => 2.2120396701297352e-6, "Δs" => -1.0196296533311069e-7);Dict("Δd" => 0.7397263903724584, "ΔS" => 0.275022337565263, "Δs" => 0.005566337808985166);8.26753237;4.38676872605015e-14
1.0;9.0;1.5;128.0;1.0;0.0;Dict("Δd" => 0.00020893020415620433, "ΔS" => 8.687992254788546e-8, "Δs" => -1.0651143206912927e-18);Dict("Δd" => 0.880923464945549, "ΔS" => 0.000969011842216247, "Δs" => 1.629249209424876e-14);15.274739698;0.0
1.0;9.0;1.5;128.0;10.0;0.0;Dict("Δd" => 0.8521266791828866, "ΔS" => 9.630570190390482e-5, "Δs" => 2.837554671794098e-14);Dict("Δd" => 0.0028160129716958693, "ΔS" => 0.9052377892441562, "Δs" => 4.3929677783320597e-10);13.067718591;0.0
1.0;9.0;1.5;128.0;20.0;0.0;Dict("Δd" => 0.852854588475779, "ΔS" => 8.166995648825501e-5, "Δs" => 1.0013655355097776e-14);Dict("Δd" => 0.002258272291388863, "ΔS" => 0.7678943894577492, "Δs" => 1.58282324394077e-10);14.879606066;0.0
1.0;9.0;1.5;128.0;40.0;0.0;Dict("Δd" => 0.8529406201808866, "ΔS" => 9.771122224476106e-5, "Δs" => -1.9518773128208946e-11);Dict("Δd" => 0.041873865034292024, "ΔS" => 0.918750832116539, "Δs" => 3.1022176216067254e-7);14.651384852;2.3332030751888055e-16
1.0;9.0;1.5;128.0;60.0;0.0;Dict("Δd" => -1.1120397829225828e-17, "ΔS" => 7.583227251794065e-17, "Δs" => 0.8490653922784163);Dict("Δd" => 1.0211297821323412e-12, "ΔS" => 3.6100026762030907e-12, "Δs" => 33962.61569113664);49.439579885;0.0
1.0;9.0;1.5;128.0;80.0;0.0;Dict("Δd" => 0.8529506679443799, "ΔS" => 9.077950218946638e-5, "Δs" => 3.2275149830316223e-13);Dict("Δd" => 0.005069003965463281, "ΔS" => 0.8535787512798351, "Δs" => 5.1085934801308e-9);13.884235296;0.0
1.0;9.0;1.5;128.0;100.0;0.0;Dict("Δd" => 0.8529508285641813, "ΔS" => 8.882458770406677e-5, "Δs" => 3.015952684365084e-13);Dict("Δd" => 0.006467820298228233, "ΔS" => 0.8351971664408941, "Δs" => 4.788400295759659e-9);15.431205184;-2.3332030751888055e-16
1.0;9.0;2.0;128.0;0.1;0.0;Dict("Δd" => 8.92127753907473e-6, "ΔS" => 3.138825280098515e-6, "Δs" => -1.3807463280022184e-7);Dict("Δd" => 0.8036560783539483, "ΔS" => 0.28483995686078906, "Δs" => 0.007537737319715598);7.747503221;6.638439797868045e-14
1.0;9.0;2.0;128.0;1.0;0.0;Dict("Δd" => 0.018993422089369938, "ΔS" => 1.6835206397939074e-10, "Δs" => 4.1682520409578446e-20);Dict("Δd" => 12.189075250322034, "ΔS" => 7.635359399771914e-7, "Δs" => 7.935026720640094e-14);16.818942984;0.0
1.0;9.0;2.0;128.0;10.0;0.0;Dict("Δd" => 1.2406460374166146, "ΔS" => 0.00017647716946665666, "Δs" => -3.795677158638851e-16);Dict("Δd" => 0.0002197462656283733, "ΔS" => 0.9872957362680624, "Δs" => 1.7634191816705275e-12);10.981813168;0.0
1.0;9.0;2.0;128.0;20.0;0.0;Dict("Δd" => 2.2201030425675876e-14, "ΔS" => 2.2977878588838273e-12, "Δs" => 0.849065362549785);Dict("Δd" => 1.512296945161367e-10, "ΔS" => 1.4017231053726132e-8, "Δs" => 33962.61450199124);59.028399545;-1.034640255415109e-12
1.0;9.0;2.0;128.0;40.0;0.0;Dict("Δd" => 1.5494900504098792e-14, "ΔS" => 1.7667079687830053e-12, "Δs" => 0.8490653922784333);Dict("Δd" => 7.288090230662906e-11, "ΔS" => 1.0752953300044251e-8, "Δs" => 33962.61569113748);58.735982341;-7.946052670015913e-13
1.0;9.0;2.0;128.0;60.0;0.0;Dict("Δd" => 1.2411206850767924, "ΔS" => 0.0001653589888930839, "Δs" => 6.623925008527543e-16);Dict("Δd" => 0.0001751345335421206, "ΔS" => 0.9253132538095451, "Δs" => 7.988356612200476e-12);10.186134538;0.0
1.0;9.0;2.0;128.0;80.0;0.0;Dict("Δd" => 1.2411177101896378, "ΔS" => 0.00015560836150580018, "Δs" => -2.949449178475344e-15);Dict("Δd" => 0.12146978778604378, "ΔS" => 0.8707449532091532, "Δs" => 5.5307830820048495e-11);9.492403203;0.0
1.0;9.0;2.0;128.0;100.0;0.0;Dict("Δd" => 1.2411209723648748, "ΔS" => 0.0001613617901367626, "Δs" => -1.981513341127595e-16);Dict("Δd" => 0.0002244828190001158, "ΔS" => 0.9029462846405352, "Δs" => 2.896643437644206e-12);11.974173819;0.0
1.0;9.0;2.5;128.0;0.1;0.0;Dict("Δd" => 1.0824391387988042e-5, "ΔS" => 5.0306528315862125e-6, "Δs" => -6.867437913419983e-9);Dict("Δd" => 0.7584267519516622, "ΔS" => 0.35515327180756034, "Δs" => 0.00037490552754630474);7.357828612;3.7192471324942744e-15
1.0;9.0;2.5;128.0;1.0;0.0;Dict("Δd" => 1.0027751953321276, "ΔS" => 4.011658562200748e-6, "Δs" => 1.1052303087553573e-16);Dict("Δd" => 0.9001701801381046, "ΔS" => 0.013434276389868622, "Δs" => 4.204877051017941e-13);8.059648995;0.0
1.0;9.0;2.5;128.0;10.0;0.0;Dict("Δd" => 1.637209330693352, "ΔS" => 0.0002952790819639211, "Δs" => -9.757964722567043e-17);Dict("Δd" => 0.0001162540930188527, "ΔS" => 0.9736595236393296, "Δs" => 5.521682309257165e-13);15.020816539;0.0
1.0;9.0;2.5;128.0;20.0;0.0;Dict("Δd" => 1.6374980147501579, "ΔS" => 0.00028133104197436247, "Δs" => -4.0168461879224114e-16);Dict("Δd" => 0.00010727557953060796, "ΔS" => 0.9278379818139796, "Δs" => 5.474719535244785e-12);8.824453661;9.315465065995454e-16
1.0;9.0;2.5;128.0;40.0;0.0;Dict("Δd" => 1.6375305820510695, "ΔS" => 0.0002885821222138115, "Δs" => 2.0608056007887848e-16);Dict("Δd" => 0.00011096117358277979, "ΔS" => 0.9517835345162551, "Δs" => 1.6561741184795044e-12);14.575888708;0.0
1.0;9.0;2.5;128.0;60.0;0.0;Dict("Δd" => 1.6375321369349556, "ΔS" => 0.0002658329663818363, "Δs" => 6.831049900673382e-17);Dict("Δd" => 9.41703937051841e-5, "ΔS" => 0.8767578216719277, "Δs" => 1.26729108482487e-12);11.172904617;0.0
1.0;9.0;2.5;128.0;80.0;0.0;Dict("Δd" => 1.6375322396929592, "ΔS" => 0.0002660545751645091, "Δs" => 3.0186297792558454e-16);Dict("Δd" => 9.43241063033895e-5, "ΔS" => 0.8774892450642277, "Δs" => 3.935437947396373e-12);11.57137083;9.315465065995454e-16
1.0;9.0;2.5;128.0;100.0;0.0;Dict("Δd" => 1.0874399969027505e-11, "ΔS" => 2.3259703232659007e-9, "Δs" => 0.849065392278427);Dict("Δd" => 5.655822574297684e-8, "ΔS" => 9.322061769178124e-6, "Δs" => 33962.6156911372);63.042878775;-9.630856745782013e-10
1.0;9.0;3.0;128.0;0.1;0.0;Dict("Δd" => 1.587379758988727e-5, "ΔS" => 9.07107621792569e-6, "Δs" => -7.44392685079846e-8);Dict("Δd" => 0.9003942987251079, "ΔS" => 0.5185469348128922, "Δs" => 0.004063770736972597);7.664980767;6.815902009460473e-14
1.0;9.0;3.0;128.0;1.0;0.0;Dict("Δd" => 1.6229663712666298, "ΔS" => 0.0005039107963230583, "Δs" => -1.4730829395038342e-16);Dict("Δd" => 0.0002454194669709864, "ΔS" => 0.9247392650481626, "Δs" => 1.642218278519175e-12);12.835813835;0.0
1.0;9.0;3.0;128.0;10.0;0.0;Dict("Δd" => 2.0382668859361597, "ΔS" => 0.0005495443982574106, "Δs" => -3.884188693642802e-17);Dict("Δd" => 0.00012746666389062966, "ΔS" => 0.9615906073801017, "Δs" => 2.9842779613018235e-12);10.863036494;0.0
1.0;9.0;3.0;128.0;20.0;0.0;Dict("Δd" => 2.0384830915479135, "ΔS" => 0.0005470770384756727, "Δs" => -1.0435176249293288e-16);Dict("Δd" => 0.0001263108551086134, "ΔS" => 0.9574792431062735, "Δs" => 7.132505916227732e-13);12.376351468;-9.315465065995454e-16
1.0;9.0;3.0;128.0;40.0;0.0;Dict("Δd" => 2.0385066122645643, "ΔS" => 0.0005519434698021612, "Δs" => 7.695926291793309e-17);Dict("Δd" => 0.0001285724904320773, "ΔS" => 0.9660459521215996, "Δs" => 2.7307073252180867e-12);13.374430284;0.0
1.0;9.0;3.0;128.0;60.0;0.0;Dict("Δd" => 2.038507573212156, "ΔS" => 0.0005391105463333968, "Δs" => 4.0393001462708675e-16);Dict("Δd" => 0.00012266374582736717, "ΔS" => 0.9435913598397486, "Δs" => 5.266677168603034e-12);13.613663696;0.0
1.0;9.0;3.0;128.0;80.0;0.0;Dict("Δd" => 2.0385076233127912, "ΔS" => 0.0005645069991609703, "Δs" => -1.9929756821374157e-16);Dict("Δd" => 0.0001344925726343149, "ΔS" => 0.9880427848886778, "Δs" => 4.097900604340053e-12);15.292369032;0.0
1.0;9.0;3.0;128.0;100.0;0.0;Dict("Δd" => 2.0385076292543833, "ΔS" => 0.0005402510093538853, "Δs" => -4.153604181934569e-16);Dict("Δd" => 0.0001231831214809631, "ΔS" => 0.9455881571596223, "Δs" => 6.133419196213878e-12);13.927127836;0.0
1.0;9.0;3.5;128.0;0.1;0.0;Dict("Δd" => 1.8407017721097537e-5, "ΔS" => 1.2012993114353506e-5, "Δs" => -7.219756308342729e-9);Dict("Δd" => 0.8686331726748553, "ΔS" => 0.5714567915984206, "Δs" => 0.00039413920907777457);7.51759568;7.431555371084642e-15
1.0;9.0;3.5;128.0;1.0;0.0;Dict("Δd" => 2.1364837374342893, "ΔS" => 0.03224020513882758, "Δs" => -4.8685864127750273e-17);Dict("Δd" => 0.15358502671425356, "ΔS" => 22.636702516615756, "Δs" => 3.9935274421165475e-12);14.508596755;0.0
1.0;9.0;3.5;128.0;10.0;0.0;Dict("Δd" => 2.44190942554578, "ΔS" => 0.03763566333748185, "Δs" => 3.0327774926169224e-17);Dict("Δd" => 0.14249031614621543, "ΔS" => 23.02129618099828, "Δs" => 3.687742725378308e-12);12.018549614;0.0
1.0;9.0;3.5;128.0;20.0;0.0;Dict("Δd" => 2.4420886324499502, "ΔS" => 0.03633839251085215, "Δs" => 5.055326885831454e-17);Dict("Δd" => 0.132849825797976, "ΔS" => 22.23437932342066, "Δs" => 2.0758112028533637e-12);13.575015481;0.0
1.0;9.0;3.5;128.0;40.0;0.0;Dict("Δd" => 2.441898951105969, "ΔS" => 0.062322226405690996, "Δs" => 1.4983820921643823e-16);Dict("Δd" => 0.39211196753097255, "ΔS" => 38.23869615902822, "Δs" => 4.013352484948341e-12);25.342949657;0.0
1.0;9.0;3.5;128.0;60.0;0.0;Dict("Δd" => 2.442205598310615, "ΔS" => 0.010256310462203731, "Δs" => 1.346657326587306e-16);Dict("Δd" => 0.010567282280327106, "ΔS" => 6.268392677756945, "Δs" => 4.974835443044758e-12);14.044250472;0.0
1.0;9.0;3.5;128.0;80.0;0.0;Dict("Δd" => 2.4420821779215722, "ΔS" => 0.04037254749143668, "Δs" => -5.464005607876766e-17);Dict("Δd" => 0.16406659212542252, "ΔS" => 24.713740567153252, "Δs" => 4.149206268108917e-12);13.211246418;-2.3332030751888055e-16
1.0;9.0;3.5;128.0;100.0;0.0;Dict("Δd" => 2.442133668720738, "ΔS" => 0.03152842212983184, "Δs" => 5.0211819323344056e-17);Dict("Δd" => 0.09997489628155165, "ΔS" => 19.287158734606347, "Δs" => 4.095387836264884e-12);10.240898646;0.0
1.0;9.0;4.0;128.0;0.1;0.0;Dict("Δd" => 1.1584622676955212e-5, "ΔS" => 2.4624842616957074e-5, "Δs" => -9.37101304993454e-8);Dict("Δd" => 0.463866080427288, "ΔS" => 0.9941949243286473, "Δs" => 0.0051158010243360875);7.931322231;1.716994602052324e-13
1.0;9.0;4.0;128.0;1.0;0.0;Dict("Δd" => 2.5839504322678635, "ΔS" => 0.5690844177407011, "Δs" => -1.027538270899631e-16);Dict("Δd" => 2.135297195069441, "ΔS" => 23.724604188327667, "Δs" => 1.7974559657824103e-13);13.234788641;0.0
1.0;9.0;4.0;128.0;10.0;0.0;Dict("Δd" => 2.818584231653995, "ΔS" => 0.6506374890182077, "Δs" => -2.792163782810063e-16);Dict("Δd" => 0.888845303363972, "ΔS" => 9.639084861887692, "Δs" => 1.1000837596140198e-12);13.002471947;0.0
1.0;9.0;4.0;128.0;20.0;0.0;Dict("Δd" => 2.817980151752827, "ΔS" => 0.6587016079432918, "Δs" => 3.489234466653641e-17);Dict("Δd" => 1.2851960898085935, "ΔS" => 13.73958116675622, "Δs" => 2.509426420788735e-12);14.681657584;0.0
1.0;9.0;4.0;128.0;40.0;0.0;Dict("Δd" => 2.817824103935725, "ΔS" => 0.6605259099345004, "Δs" => 1.065297708847742e-18);Dict("Δd" => 1.3792723088057457, "ΔS" => 14.697893213894142, "Δs" => 5.555465746691871e-13);15.213867968;0.0
1.0;9.0;4.0;128.0;60.0;0.0;Dict("Δd" => 2.8220710007764813, "ΔS" => 0.6133126208944588, "Δs" => 4.979269905328407e-18);Dict("Δd" => 0.5856382595492704, "ΔS" => 6.800808378434331, "Δs" => 2.090130295817359e-12);13.767121075;0.0
1.0;9.0;4.0;128.0;80.0;0.0;Dict("Δd" => 2.8208624502559725, "ΔS" => 0.627164965727215, "Δs" => -1.241682538039024e-16);Dict("Δd" => 0.08729213958336146, "ΔS" => 0.9880834023257012, "Δs" => 5.676702278904007e-13);8.624834535;0.0
1.0;9.0;4.0;128.0;100.0;0.0;Dict("Δd" => 2.818601958049209, "ΔS" => 0.6521763161436196, "Δs" => 9.450042600570099e-17);Dict("Δd" => 0.9765098512026782, "ΔS" => 10.562021942305266, "Δs" => 1.0505311067492277e-12);16.39091836;0.0
1.0;9.0;4.5;128.0;0.1;0.0;Dict("Δd" => 2.1088695415264448e-5, "ΔS" => 1.4372577458181255e-5, "Δs" => -2.9033688599938127e-8);Dict("Δd" => 0.7271670020582086, "ΔS" => 0.4998291342026733, "Δs" => 0.001585000181801109);8.167498807;2.967071033310731e-14
1.0;9.0;4.5;128.0;1.0;0.0;Dict("Δd" => 2.9320869276470507, "ΔS" => 1.3623365647845769, "Δs" => -1.2434474666692088e-16);Dict("Δd" => 0.45464273279005596, "ΔS" => 2.06296091189051, "Δs" => 2.9199935383467527e-15);10.623603595;0.0
1.0;9.0;4.5;128.0;10.0;0.0;Dict("Δd" => 3.1315773989670896, "ΔS" => 1.3877594417493748, "Δs" => -3.303326850338101e-16);Dict("Δd" => 0.19692759269940296, "ΔS" => 0.9710516029559635, "Δs" => 3.934052812163519e-12);12.993029978;0.0
1.0;9.0;4.5;128.0;20.0;0.0;Dict("Δd" => 3.1314995572223636, "ΔS" => 1.3887808647523914, "Δs" => -4.341176702667609e-16);Dict("Δd" => 0.23213437374991486, "ΔS" => 1.1432248190113015, "Δs" => 8.655462348059386e-12);26.731586575;9.315465065995454e-16
1.0;9.0;4.5;128.0;40.0;0.0;Dict("Δd" => 3.216781913914068, "ΔS" => 0.8025654273081949, "Δs" => -2.063252086516555e-16);Dict("Δd" => 46.50486044011082, "ΔS" => 487.2070848368115, "Δs" => 6.497626796470238e-12);12.131103365;0.0
1.0;9.0;4.5;128.0;60.0;0.0;Dict("Δd" => 3.1320914884934785, "ΔS" => 1.3859310743959958, "Δs" => 4.672866789910878e-17);Dict("Δd" => 0.739348975753451, "ΔS" => 3.65407866688372, "Δs" => 7.369940944806325e-12);12.494428637;0.0
1.0;9.0;4.5;128.0;80.0;0.0;Dict("Δd" => 3.1317608903753795, "ΔS" => 1.3875634676809099, "Δs" => -1.5179508041154866e-16);Dict("Δd" => 0.18831883235925773, "ΔS" => 0.92890089658626, "Δs" => 1.4920754690064079e-12);14.530556399;0.0
1.0;9.0;4.5;128.0;100.0;0.0;Dict("Δd" => 3.1318428312417583, "ΔS" => 1.387159237798238, "Δs" => -7.375868001543897e-17);Dict("Δd" => 0.31292407073557627, "ΔS" => 1.5442125718023725, "Δs" => 3.830467294761977e-12);15.665124392;0.0
1.0;9.0;5.0;128.0;0.1;0.0;Dict("Δd" => 2.2260700744692585e-5, "ΔS" => 1.483305567551766e-5, "Δs" => -1.0041261563188519e-9);Dict("Δd" => 0.6685607102008067, "ΔS" => 0.44942563819395714, "Δs" => 5.48170148898273e-5);8.533087125;0.0
1.0;9.0;5.0;128.0;1.0;0.0;Dict("Δd" => 3.265828585098261, "ΔS" => 1.9156829956138859, "Δs" => -2.3379125783755395e-16);Dict("Δd" => 0.31501485981966226, "ΔS" => 0.997436580392197, "Δs" => 1.6962796570942862e-12);11.938560477;-2.3332030751888055e-16
1.0;9.0;5.0;128.0;10.0;0.0;Dict("Δd" => 3.4424430540803392, "ΔS" => 1.9166687163009706, "Δs" => -2.876117313060922e-16);Dict("Δd" => 0.26964659137984626, "ΔS" => 0.9450521064113815, "Δs" => 1.1825296937545495e-12);13.137088772;0.0
1.0;9.0;5.0;128.0;20.0;0.0;Dict("Δd" => 3.442596777155073, "ΔS" => 1.9165371908902362, "Δs" => -3.10420634509756e-17);Dict("Δd" => 0.26238632476971446, "ΔS" => 0.9197820461226414, "Δs" => 2.420646916946208e-12);12.895582081;0.0
1.0;9.0;5.0;128.0;40.0;0.0;Dict("Δd" => 3.4424479788928437, "ΔS" => 1.9171028575538764, "Δs" => -1.4228120634798835e-16);Dict("Δd" => 0.2829348746313798, "ΔS" => 0.9910014135638967, "Δs" => 4.610900341583897e-13);12.466068597;2.3332030751888055e-16
1.0;9.0;5.0;128.0;60.0;0.0;Dict("Δd" => 3.4427997105509203, "ΔS" => 1.9158726460772193, "Δs" => -7.993443562405894e-17);Dict("Δd" => 0.6919621862966352, "ΔS" => 2.4274321532091747, "Δs" => 8.005151699576818e-13);14.375746563;0.0
1.0;9.0;5.0;128.0;80.0;0.0;Dict("Δd" => 3.442627001795937, "ΔS" => 1.9164784969605375, "Δs" => -7.806255641895632e-18);Dict("Δd" => 0.2644705861643004, "ΔS" => 0.9271479374572955, "Δs" => 6.647072411649026e-13);15.102810974;0.0
1.0;9.0;5.0;128.0;100.0;0.0;Dict("Δd" => 3.442626326956451, "ΔS" => 1.9164808817857135, "Δs" => -1.213933738686973e-16);Dict("Δd" => 0.2623366381637737, "ΔS" => 0.9196639950670438, "Δs" => 8.637352300016147e-13);13.238614448;0.0
1.0;9.0;5.5;128.0;0.1;0.0;Dict("Δd" => 3.237676722576734e-5, "ΔS" => 2.037313959612171e-6, "Δs" => -1.182493811126126e-9);Dict("Δd" => 0.8545473439092832, "ΔS" => 0.05426464405361219, "Δs" => 6.455441922856078e-5);8.369897438;0.0
1.0;9.0;5.5;128.0;1.0;0.0;Dict("Δd" => 3.5948085507712793, "ΔS" => 2.3830256397554823, "Δs" => 6.46455545344482e-17);Dict("Δd" => 0.35628978743762474, "ΔS" => 0.9065680818043376, "Δs" => 1.4084252410350146e-13);13.352090395;0.0
1.0;9.0;5.5;128.0;10.0;0.0;Dict("Δd" => 3.7534205365721727, "ΔS" => 2.3740147089635153, "Δs" => -1.2197274440461925e-17);Dict("Δd" => 0.31739821241494326, "ΔS" => 0.893669777091155, "Δs" => 1.3244953074685239e-12);14.028296682;0.0
