t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;0.0;0.0;128.0;100.0;0.2;Dict("ΔS" => -0.0, "Δs" => -0.0);Dict("ΔS" => 0.8738214627716578, "Δs" => 0.9769436528581049);8.093053528;1.0579579756246238
1.0;0.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 2.170846104596292e-6, "Δs" => -0.0);Dict("ΔS" => 0.5540001407181337, "Δs" => 0.290182845555522);8.852384442;1.057957959964262
1.0;0.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -1.8570212844770678e-5, "Δs" => -0.0);Dict("ΔS" => 0.8325568677118148, "Δs" => 0.2522705566618245);9.459666914;1.0579579565732118
1.0;0.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -2.42214888914454e-5, "Δs" => -0.0);Dict("ΔS" => 0.7904087901851893, "Δs" => 0.06713677719317336);10.87877136;1.0579579553009566
1.0;0.0;0.4;128.0;100.0;0.2;Dict("ΔS" => -5.501017742435869e-5, "Δs" => -0.0);Dict("ΔS" => 0.6287785489401335, "Δs" => 0.7141938271763117);8.609633097;1.0579579639235082
1.0;0.0;0.5;128.0;100.0;0.2;Dict("ΔS" => -5.996727840862475e-5, "Δs" => -0.0);Dict("ΔS" => 0.9711925254025138, "Δs" => 0.06153976140057203);11.017271034;1.0579579494869007
1.0;0.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 6.300842453945389e-5, "Δs" => 0.0);Dict("ΔS" => 0.7976819073805989, "Δs" => 0.00022731082250356546);15.33652198;1.0579579512006987
1.0;0.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 0.0001034825911105612, "Δs" => 0.0);Dict("ΔS" => 0.9748251736637646, "Δs" => 3.9483858710622704e-5);17.339906681;1.057957942928189
1.0;0.0;0.8;128.0;100.0;0.2;Dict("ΔS" => -0.00013274222520330534, "Δs" => -0.0);Dict("ΔS" => 0.889969621475221, "Δs" => 0.03951402699390035);11.118475362;1.0579579393142833
1.0;0.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 0.00018580140305846308, "Δs" => 0.0);Dict("ΔS" => 0.948391791930338, "Δs" => 1.6114216027295784e-6);19.844248211;1.0579579270578545
1.0;0.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.00025011317067452594, "Δs" => 0.0);Dict("ΔS" => 0.8988837105588208, "Δs" => 7.3013845406385295e-9);23.755390772;1.0579579118202638
1.0;0.0;1.1;128.0;100.0;0.2;Dict("ΔS" => -0.0004231284630682785, "Δs" => -0.0);Dict("ΔS" => 0.9978079210752518, "Δs" => 5.203701710364748e-13);33.945032616;1.0579578465396828
1.0;0.0;1.2;128.0;100.0;0.2;Dict("ΔS" => -0.0007450062789466511, "Δs" => -0.0);Dict("ΔS" => 0.9897394603469863, "Δs" => 1.4336368750957608e-18);44.117103274;1.0579576650060254
1.0;0.0;1.3;128.0;100.0;0.2;Dict("ΔS" => -0.0049068904203121485, "Δs" => 4.393211516283879e-31);Dict("ΔS" => 2.235391625876595, "Δs" => 8.786423032567756e-27);60.458213898;1.0579475058611933
1.0;0.0;1.4;128.0;100.0;0.2;Dict("ΔS" => -0.032971788531404596, "Δs" => -0.0);Dict("ΔS" => 0.9909163062805232, "Δs" => 2.958406938050665e-23);54.72915427;1.0574501538686043
1.0;0.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.07277665303064984, "Δs" => 0.0);Dict("ΔS" => 0.9781482967269328, "Δs" => 1.3265183565749935e-21);51.034576628;1.0550879174734873
1.0;0.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.12061601285793125, "Δs" => 0.0);Dict("ΔS" => 0.9870713626208838, "Δs" => 2.927617499685682e-19);45.462340946;1.04992717157325
1.0;0.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.18221922951980302, "Δs" => 0.0);Dict("ΔS" => 0.9417173885034602, "Δs" => 8.840307050471206e-19);45.090299228;1.0410555719830024
1.0;0.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.2560652556333322, "Δs" => -0.0);Dict("ΔS" => 0.9849058808053535, "Δs" => 8.407943238179411e-19);45.338730508;1.0285264656101347
1.0;0.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.3420453020896763, "Δs" => 0.0);Dict("ΔS" => 0.9395020469371573, "Δs" => 8.58858464616483e-12);31.068386868;1.0123046431270515
1.0;0.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.4348052609907308, "Δs" => 0.0);Dict("ΔS" => 0.9428352108098448, "Δs" => 3.405667281648295e-12);35.232405575;0.9939980240282392
1.0;0.0;2.1;128.0;100.0;0.2;Dict("ΔS" => -0.5325499741576023, "Δs" => -0.0);Dict("ΔS" => 0.9403324518264533, "Δs" => 2.0721071200205102e-13);38.081900495;0.9747243682022886
1.0;0.0;2.2;128.0;100.0;0.2;Dict("ΔS" => -0.6348753930929635, "Δs" => -0.0);Dict("ΔS" => 0.8705028670974446, "Δs" => 3.342668311644686e-14);40.049945022;0.9552351497876944
1.0;0.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.7398822243691197, "Δs" => 0.0);Dict("ΔS" => 0.8812722273532358, "Δs" => 8.555302345195546e-10);28.734239166;0.9365738745484865
1.0;0.0;2.4;128.0;100.0;0.2;Dict("ΔS" => -0.8466378514499221, "Δs" => -0.0);Dict("ΔS" => 0.9167826143219315, "Δs" => 1.3587954295153711e-14);40.291073176;0.9193782132388519
1.0;0.0;2.5;128.0;100.0;0.2;Dict("ΔS" => -0.9544005519860009, "Δs" => -0.0);Dict("ΔS" => 0.8582966344650167, "Δs" => 1.1589428014920175e-13);38.40856084;0.904074073991273
1.0;0.0;2.6;128.0;100.0;0.2;Dict("ΔS" => -1.0625097289552572, "Δs" => -0.0);Dict("ΔS" => 0.9275804900865658, "Δs" => 4.468266040553029e-10);31.012831061;0.8909184060404526
1.0;0.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.1705042713993024, "Δs" => 0.0);Dict("ΔS" => 0.9603786621914523, "Δs" => 7.951182368878352e-7);21.66343348;0.8800055324542857
1.0;0.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.2780012504172582, "Δs" => 0.0);Dict("ΔS" => 0.9752090777404021, "Δs" => 9.940417050689354e-11);31.80307262;0.8713271432005688
1.0;0.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3847341142088814, "Δs" => 0.0);Dict("ΔS" => 0.8747347619175727, "Δs" => 1.697038147933659e-7);24.937392844;0.8647968965977068
1.0;0.0;3.0;128.0;100.0;0.2;Dict("ΔS" => -1.4904956095581123, "Δs" => -0.0);Dict("ΔS" => 0.7670707839535496, "Δs" => 1.8184041951519453e-8);27.971998585;0.8602842633122504
1.0;0.0;3.1;128.0;100.0;0.2;Dict("ΔS" => -1.5951472525219854, "Δs" => -0.0);Dict("ΔS" => 0.8275511696176352, "Δs" => 1.2588563694848555e-8);26.973917844;0.8576320258385153
1.0;0.0;3.2;128.0;100.0;0.2;Dict("ΔS" => -1.6986466233817088, "Δs" => -0.0);Dict("ΔS" => 0.8609189033781384, "Δs" => 1.9362176089616107e-8);26.405777099;0.856671889894103
1.0;0.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.8009803432247191, "Δs" => 0.0);Dict("ΔS" => 0.7388525815010816, "Δs" => 1.597941171877435e-7);24.528727876;0.8572399236557691
1.0;0.0;3.4;128.0;100.0;0.2;Dict("ΔS" => -1.9021154682036614, "Δs" => -0.0);Dict("ΔS" => 0.9148257564661755, "Δs" => 1.160657685487053e-6);23.346763292;0.8591790260270067
1.0;0.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.002115668560622, "Δs" => 0.0);Dict("ΔS" => 0.970486456544073, "Δs" => 3.8127319561447755e-6);21.92358908;0.8623459051477373
1.0;0.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.1010204953864235, "Δs" => 0.0);Dict("ΔS" => 0.8922711244974124, "Δs" => 1.3678717016443399e-6);21.186274876;0.8666106385098472
1.0;0.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.1988719826260725, "Δs" => 0.0);Dict("ΔS" => 0.7613652352267408, "Δs" => 5.6363587670986e-7);24.102435322;0.8718558480321901
1.0;0.0;3.8;128.0;100.0;0.2;Dict("ΔS" => -2.2957123351060518, "Δs" => -0.0);Dict("ΔS" => 0.7614032713254559, "Δs" => 2.5165714490381273e-6);22.008526672;0.8779754926038227
1.0;0.0;3.9;128.0;100.0;0.2;Dict("ΔS" => -2.3916057627658716, "Δs" => -0.0);Dict("ΔS" => 0.7651622073767683, "Δs" => 7.90615900446173e-6);21.354444918;0.8848784324876401
1.0;0.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.4866099381424833, "Δs" => 0.0);Dict("ΔS" => 0.7286472996703708, "Δs" => 8.651079031497461e-8);21.199718003;0.892483933160711
1.0;1.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 3.3346556478182665e-13);Dict("ΔS" => 0.5545010705598906, "Δs" => 0.2289491969692382);9.497114636;1.0579579594237885
1.0;1.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 3.3558952457883216e-6, "Δs" => 1.315861123494215e-6);Dict("ΔS" => 0.7012503094335947, "Δs" => 0.27496305038258584);9.307832933;1.057957959084872
1.0;1.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 7.779726943775208e-6, "Δs" => 2.895636784571347e-6);Dict("ΔS" => 0.7483220092757004, "Δs" => 0.2785273952042212);9.748196172;1.0579579587316035
1.0;1.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.6571613472854287e-5, "Δs" => 5.854803176017067e-6);Dict("ΔS" => 0.9748626778827936, "Δs" => 0.34442163996654);9.815820876;1.0579579575567921
1.0;1.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 1.6942565956165465e-5, "Δs" => 5.683784947875091e-6);Dict("ΔS" => 0.6828382449835669, "Δs" => 0.22907412767176763);10.358611844;1.0579579582934349
1.0;1.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 2.289418545622999e-5, "Δs" => 7.297368715343496e-6);Dict("ΔS" => 0.6708307987700369, "Δs" => 0.21382271717523474);11.469618963;1.0579579579614347
1.0;1.0;0.6;128.0;100.0;0.2;Dict("ΔS" => -4.4201067993297264e-5, "Δs" => -1.3397710050979142e-5);Dict("ΔS" => 0.9746600530395443, "Δs" => 0.2954256159134743);8.928834397;1.0579579550976117
1.0;1.0;0.7;128.0;100.0;0.2;Dict("ΔS" => -4.240500775772627e-5, "Δs" => -1.2235404037902091e-5);Dict("ΔS" => 0.7181324350439223, "Δs" => 0.2072074647557243);11.613175981;1.0579579564573782
1.0;1.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 5.8164401771468506e-5, "Δs" => 1.59943310232188e-5);Dict("ΔS" => 0.7647147199421521, "Δs" => 0.2102847942397197);15.093285535;1.057957954941493
1.0;1.0;0.9;128.0;100.0;0.2;Dict("ΔS" => -9.196743921603745e-5, "Δs" => -2.413175854504669e-5);Dict("ΔS" => 0.9417330602979574, "Δs" => 0.24710526878236275);12.634251932;1.0579579501929217
1.0;1.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.00011294084373703289, "Δs" => 2.8314604901283398e-5);Dict("ΔS" => 0.8972043203745285, "Δs" => 0.22493139854990887);19.897714909;1.0579579479448586
1.0;1.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.00015117586832668118, "Δs" => 3.62588030204625e-5);Dict("ΔS" => 0.9206237117442776, "Δs" => 0.2208066491682246);23.606371641;1.0579579421587537
1.0;1.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.00021000839649454526, "Δs" => 4.825088988966058e-5);Dict("ΔS" => 0.9584712917066147, "Δs" => 0.2202147001745587);27.075441322;1.057957931107162
1.0;1.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.0002810993687050292, "Δs" => 6.194766978142539e-5);Dict("ΔS" => 0.9244501076509608, "Δs" => 0.2037260338914693);29.190324808;1.057957915890583
1.0;1.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.00041291885691779786, "Δs" => 8.739218649250768e-5);Dict("ΔS" => 0.9119397529113945, "Δs" => 0.19300587564659885);31.104349253;1.0579578780238235
1.0;1.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.0007504567489038619, "Δs" => 0.00015272345209853575);Dict("ΔS" => 0.9628661878689077, "Δs" => 0.19594612639375592);18.276482021;1.057957724474761
1.0;1.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.0097142748205189, "Δs" => 0.0019006920263839253);Dict("ΔS" => 4.648096303192343, "Δs" => 0.9069800893331302);61.619896327;1.057924819343678
1.0;1.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.05160172587500456, "Δs" => 0.009434052331630105);Dict("ΔS" => 0.9837302097639999, "Δs" => 0.16945162447786974);41.767003882;1.0570047525161232
1.0;1.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.1409912142158702, "Δs" => 0.02223087498371352);Dict("ΔS" => 1.0612004041013479, "Δs" => 0.13849804610853444);61.130477451;1.050072923570105
1.0;1.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.23951100556222527, "Δs" => 0.03294350438656937);Dict("ΔS" => 0.9916253405065079, "Δs" => 0.10447060210194703);56.307208775;1.0368809010477458
1.0;1.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.3514967374689476, "Δs" => 0.042500716130652615);Dict("ΔS" => 0.9623475108933022, "Δs" => 0.08106995139457729);46.098309428;1.0186148192831617
1.0;1.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.46824664047388176, "Δs" => 0.05017548264592637);Dict("ΔS" => 0.9725239564994936, "Δs" => 0.0646945641560176);45.568615997;0.9979208271648319
1.0;1.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 0.5882962877783284, "Δs" => 0.056153001496192956);Dict("ΔS" => 0.9734929116611557, "Δs" => 0.04999721881199237);33.205143529;0.9763734556234785
1.0;1.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.7068185262521791, "Δs" => 0.06049782275600405);Dict("ΔS" => 0.9538336124048641, "Δs" => 0.03699705858707658);45.708736712;0.9560878310652977
1.0;1.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.8249541181455827, "Δs" => 0.06360019333641996);Dict("ΔS" => 0.9180953212206688, "Δs" => 0.025837497751174388);39.947266684;0.9374796434377082
1.0;1.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.9416085686777318, "Δs" => 0.06568705422618386);Dict("ΔS" => 0.8382487338010058, "Δs" => 0.016099328408319957);38.957699187;0.9211524991175981
1.0;1.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.0565285497463406, "Δs" => 0.06697820971981071);Dict("ΔS" => 0.8697500685217463, "Δs" => 0.010184317933287224);34.511543594;0.9072945057971492
1.0;1.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.1696225322820524, "Δs" => 0.06765395294272256);Dict("ΔS" => 0.9847841021559667, "Δs" => 0.00533450271011926);26.342746225;0.895911783727161
1.0;1.0;2.8;128.0;100.0;0.2;Dict("ΔS" => -1.2809045351959, "Δs" => -0.06785829325456183);Dict("ΔS" => 0.8993889979991287, "Δs" => 0.00011064756250123153);31.927548925;0.8869033817058334
1.0;1.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3903530345505468, "Δs" => 0.06770461674662208);Dict("ΔS" => 0.8590165128929961, "Δs" => 0.0037252169321488893);29.827736697;0.880123304661988
1.0;1.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.4980100170031754, "Δs" => 0.06728217777793992);Dict("ΔS" => 0.9784475870033837, "Δs" => 0.007927666442891779);24.777029455;0.8753921854261277
1.0;1.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 1.6039971648823814, "Δs" => 0.06665990113990428);Dict("ΔS" => 0.8501629799195776, "Δs" => 0.009603928460000244);27.693337185;0.8725196151396262
1.0;1.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.7083638278099817, "Δs" => 0.06589168354986703);Dict("ΔS" => 0.7983965986069208, "Δs" => 0.011187149969449361);23.51231382;0.8713258121845866
1.0;1.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.8111989644067057, "Δs" => 0.06501903388760924);Dict("ΔS" => 0.9059761964058666, "Δs" => 0.014792298886068256);26.055471305;0.8716381901346659
1.0;1.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.9126281394003846, "Δs" => 0.06407328550227043);Dict("ΔS" => 0.838931333362325, "Δs" => 0.015362163752891123);24.020684114;0.8732993280825622
1.0;1.0;3.5;128.0;100.0;0.2;Dict("ΔS" => -2.0127335902418384, "Δs" => -0.06307897763870064);Dict("ΔS" => 0.7185625516381577, "Δs" => 0.014383130609724182);24.64406736;0.8761673052732653
1.0;1.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.1115904825827174, "Δs" => 0.06205509744744259);Dict("ΔS" => 0.774768332232334, "Δs" => 0.016645107061077913);26.167211092;0.8801134134052994
1.0;1.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.2092982083854182, "Δs" => 0.061015636859211374);Dict("ΔS" => 0.8514423147731875, "Δs" => 0.01937165453262668);21.983578671;0.8850251339163259
1.0;1.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.3059505201453896, "Δs" => 0.05997111111544618);Dict("ΔS" => 0.7437198321103011, "Δs" => 0.017738792924271163);19.870273836;0.8908044102549448
1.0;1.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.4016041709999327, "Δs" => 0.05893013144695867);Dict("ΔS" => 0.7684955980202801, "Δs" => 0.019062237772496382);24.836232451;0.8973601543377919
1.0;1.0;4.0;128.0;100.0;0.2;Dict("ΔS" => -2.4963278360833017, "Δs" => -0.0578988952271724);Dict("ΔS" => 0.994806089162914, "Δs" => 0.02549751229152797);21.222218727;0.9046132841183439
1.0;2.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 4.956258419476328e-6);Dict("ΔS" => 0.5885893920650581, "Δs" => 0.16469363595915099);6.664507213;1.057957959132712
1.0;2.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 3.1358091939089022e-6, "Δs" => 1.2635810055450594e-6);Dict("ΔS" => 0.6664312672937086, "Δs" => 0.26814177155149654);9.026040501;1.0579579592185695
1.0;2.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 5.935004821291926e-6, "Δs" => 1.2897211678831059e-6);Dict("ΔS" => 0.6001093081168711, "Δs" => 0.25190248202005716);5.979365736;1.057957959256786
1.0;2.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.5142636099411847e-5, "Δs" => 7.005923749066889e-6);Dict("ΔS" => 0.9253134120938457, "Δs" => 0.33385354772510656);6.565534296;1.0579579581536809
1.0;2.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 2.182240212545708e-5, "Δs" => 8.122348617170702e-6);Dict("ΔS" => 0.9404226180062755, "Δs" => 0.3500279032268452);10.51285436;1.0579579578612384
1.0;2.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 1.9448380950268476e-5, "Δs" => 6.895653070232121e-6);Dict("ΔS" => 0.6212745987611624, "Δs" => 0.2278391192798004);7.35407615;1.0579579586714427
1.0;2.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 3.688092298190341e-5, "Δs" => 1.3030136725444823e-5);Dict("ΔS" => 0.9003973687195167, "Δs" => 0.3181129150894064);12.111070166;1.0579579570624311
1.0;2.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 4.4209067316741275e-5, "Δs" => 1.5219050223888943e-5);Dict("ΔS" => 0.8448528171926188, "Δs" => 0.2908420124314018);14.09012801;1.057957956779454
1.0;2.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 5.87729883054963e-5, "Δs" => 1.971678598149364e-5);Dict("ΔS" => 0.8905024787054925, "Δs" => 0.2987399630626109);12.817390357;1.057957955605806
1.0;2.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 7.35834137426888e-5, "Δs" => 2.4059617392141823e-5);Dict("ΔS" => 0.8894851079650504, "Δs" => 0.2908354110656263);15.074334512;1.0579579544648512
1.0;2.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 9.215058804224443e-5, "Δs" => 2.937237798829672e-5);Dict("ΔS" => 0.8893160010882318, "Δs" => 0.28346332438311833);18.418450425;1.0579579528668894
1.0;2.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.0001258155931035846, "Δs" => 3.9102208082988305e-5);Dict("ΔS" => 0.9647327209463751, "Δs" => 0.2998288901139016);19.704102907;1.057957948938847
1.0;2.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.00014641773609830325, "Δs" => 4.4380292469873093e-5);Dict("ΔS" => 0.8822121361254164, "Δs" => 0.26740474845280576);22.074747429;1.0579579471938096
1.0;2.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.00020844977594131994, "Δs" => 6.163680864542076e-5);Dict("ΔS" => 0.9680483110378925, "Δs" => 0.28624314248941063);21.699155475;1.057957937745737
1.0;2.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.0002587880505810287, "Δs" => 7.466982318967855e-5);Dict("ΔS" => 0.8973596060279275, "Δs" => 0.2589205804543508);29.506687733;1.0579579300763502
1.0;2.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.0003883161534156893, "Δs" => 0.00010936401059509338);Dict("ΔS" => 0.9531052751717071, "Δs" => 0.2684282494366436);38.692533299;1.0579579008630846
1.0;2.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.0006271534224847664, "Δs" => 0.00017245717799475914);Dict("ΔS" => 0.9869843661689621, "Δs" => 0.2714026699534078);53.391068586;1.0579578233109448
1.0;2.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.0020417612933150654, "Δs" => 0.0005483449911157776);Dict("ΔS" => 1.5740954489272367, "Δs" => 0.4227176751510006);61.689496223;1.0579567645065087
1.0;2.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.027529143035787088, "Δs" => 0.00718180981622045);Dict("ΔS" => 4.0557163705122115, "Δs" => 1.0458888351908262);60.815234091;1.0577463765201545
1.0;2.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.14434005603804165, "Δs" => 0.03323382133922292);Dict("ΔS" => 3.7612367543171654, "Δs" => 0.7397020510613306);62.042395631;1.051422249023024
1.0;2.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.2687747308757732, "Δs" => 0.05406993347474725);Dict("ΔS" => 0.9542490727959541, "Δs" => 0.14925179965714908);60.589952697;1.0364591912905472
1.0;2.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.40620802403793943, "Δs" => 0.07197488121932474);Dict("ΔS" => 0.94308866170012, "Δs" => 0.11642141139925344);48.401124571;1.0155985391163664
1.0;2.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 0.5425165191630412, "Δs" => 0.08552325184038932);Dict("ΔS" => 0.9902617432655525, "Δs" => 0.09548398517342238);44.423082763;0.9932027266789559
1.0;2.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.6749003156030664, "Δs" => 0.09541585803513448);Dict("ΔS" => 0.9404961102910114, "Δs" => 0.06987031164404356);27.224555611;0.9716472135016274
1.0;2.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.8025565454494236, "Δs" => 0.10245814029564938);Dict("ΔS" => 0.9630606132970954, "Δs" => 0.054086330991826026);34.65672556;0.9522151231287289
1.0;2.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.9268367641977215, "Δs" => 0.10739817624732709);Dict("ΔS" => 0.988129975831864, "Δs" => 0.040587835478111955);34.378079372;0.935190988548805
1.0;2.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.0474928980650846, "Δs" => 0.11071378099012356);Dict("ΔS" => 0.9455351998566286, "Δs" => 0.027001055970254928);22.907646951;0.9208387188920993
1.0;2.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.1648669576393982, "Δs" => 0.11280014221816062);Dict("ΔS" => 0.9448176620607818, "Δs" => 0.01712818509691516);30.143751402;0.9091074144400733
1.0;2.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.2793134420094092, "Δs" => 0.11395646436861873);Dict("ΔS" => 0.8414207670481844, "Δs" => 0.007912323245762298);27.848770543;0.8998415482298382
1.0;2.0;2.9;128.0;100.0;0.2;Dict("ΔS" => -1.3910821209164432, "Δs" => -0.11440815862733907);Dict("ΔS" => 0.9177579555141868, "Δs" => 0.0019072875642733855);30.078540327;0.8928512182227051
1.0;2.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.5004749827819839, "Δs" => 0.11432697914702118);Dict("ΔS" => 0.8679423945245901, "Δs" => 0.003561175239835679);29.953661829;0.8879235866778741
1.0;2.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 1.6077053958201528, "Δs" => 0.11384331627042328);Dict("ΔS" => 0.7879592552528791, "Δs" => 0.0073585884222127085);24.730993983;0.8848565761493552
1.0;2.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.7129553808571645, "Δs" => 0.11305726062175075);Dict("ΔS" => 0.8908832713916404, "Δs" => 0.012284124066980207);25.447103167;0.8834589401446973
1.0;2.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.816443275908546, "Δs" => 0.11204495880750609);Dict("ΔS" => 0.7964918053615655, "Δs" => 0.014009761474254034);22.747642344;0.8835540470933613
1.0;2.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.9182914688256638, "Δs" => 0.11086595599660329);Dict("ΔS" => 0.9321854954413844, "Δs" => 0.01942894885420543);25.037137503;0.8849837319599985
1.0;2.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.018670317329991, "Δs" => 0.10956529697672461);Dict("ΔS" => 0.9938462064162934, "Δs" => 0.0234930061070171);20.034998448;0.8876070780868596
1.0;2.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.1177084208265544, "Δs" => 0.10817811855777634);Dict("ΔS" => 0.9536146214861319, "Δs" => 0.024840765220635053);23.110228552;0.8912996228164414
1.0;2.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.215517311306621, "Δs" => 0.10673175885966014);Dict("ΔS" => 0.8379252762891198, "Δs" => 0.02357285281792687);20.17758999;0.8959510761194259
1.0;2.0;3.8;128.0;100.0;0.2;Dict("ΔS" => -2.3121806755562635, "Δs" => -0.10524795885228565);Dict("ΔS" => 0.9629963315527235, "Δs" => 0.028826512096791213);21.764440649;0.9014612968231912
1.0;2.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.407818902112821, "Δs" => 0.10374235829318526);Dict("ΔS" => 0.8622080699982604, "Δs" => 0.02715846636858199);19.235745014;0.9077483075103551
1.0;2.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.502491199188047, "Δs" => 0.10222844100422729);Dict("ΔS" => 0.9569252322627619, "Δs" => 0.031440698608498074);19.308769877;0.9147323057091823
1.0;3.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 7.889681060601059e-5);Dict("ΔS" => 0.23955100683440653, "Δs" => 0.9953551289143882);9.916401293;1.0579579602358464
1.0;3.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 1.556947430623739e-6, "Δs" => -3.7161478369863726e-5);Dict("ΔS" => 0.5682213020918319, "Δs" => 0.7564559437097561);9.64449666;1.0579579612076957
