t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,12.0,1.8,256.0,100.0,0.35,"Dict(""m"" => 0.0002550832707962686, ""w0"" => 0.058674667391637556, ""wp"" => 3.5913707700660946e-12)","Dict(""m"" => 0.9686227773299211, ""w0"" => 0.0034838435111761434, ""wp"" => 2.682183527715019e-7)",87.92315856,2.083149893848945
1.0,12.0,1.8,256.0,100.0,0.4,"Dict(""m"" => 6.741399412505349e-5, ""w0"" => 0.04254714780218045, ""wp"" => 4.826338110939743e-8)","Dict(""m"" => 0.9154607856576527, ""w0"" => 0.007566051559229625, ""wp"" => 0.0053366713734792764)",42.425580812,2.6222258706980432
1.0,12.0,1.8,256.0,100.0,0.45,"Dict(""m"" => 1.3827059614987814e-5, ""w0"" => 0.023085490407599135, ""wp"" => 1.7839792813215133e-6)","Dict(""m"" => 0.6017232672914385, ""w0"" => 0.11279045525194181, ""wp"" => 0.39362880750365675)",34.223392393,3.254971504683665
1.0,12.0,1.9,256.0,100.0,0.0,"Dict(""m"" => 0.240954140197306, ""w0"" => 0.032934726762814996, ""wp"" => 4.9623798790741405e-6)","Dict(""m"" => 0.44497575690610747, ""w0"" => 0.411268553567809, ""wp"" => 0.6937071505940317)",6.185842654,-6.0
1.0,12.0,1.9,256.0,100.0,0.05,"Dict(""m"" => 0.21402050381093482, ""w0"" => 0.03610071489526316, ""wp"" => 6.385372967107238e-6)","Dict(""m"" => 0.3526028168535089, ""w0"" => 0.059456463880544486, ""wp"" => 0.8032327143322731)",34.362649733,5.822839786654164
1.0,12.0,1.9,256.0,100.0,0.1,"Dict(""m"" => 0.18634244837944697, ""w0"" => 0.03995767055482664, ""wp"" => 5.097925214960937e-7)","Dict(""m"" => 0.9846550380365748, ""w0"" => 0.8091958300961155, ""wp"" => 0.056963496421653076)",34.651029674,5.088661087748495
1.0,12.0,1.9,256.0,100.0,0.15,"Dict(""m"" => 0.15747436836297818, ""w0"" => 0.04467338184330229, ""wp"" => 8.733303884103557e-6)","Dict(""m"" => 0.8055620589919599, ""w0"" => 0.6026631767333535, ""wp"" => 0.8543587829533615)",36.336318149,4.336347785211024
1.0,12.0,1.9,256.0,100.0,0.2,"Dict(""m"" => 0.12662582087707006, ""w0"" => 0.050277866326404914, ""wp"" => 5.884596238248009e-7)","Dict(""m"" => 0.622806657676056, ""w0"" => 0.52065178426354, ""wp"" => 0.04983768394327278)",38.219727547,3.5758048706623065
1.0,12.0,1.9,256.0,100.0,0.25,"Dict(""m"" => 0.09184135138801394, ""w0"" => 0.05684323200505231, ""wp"" => 4.624442639448633e-6)","Dict(""m"" => 0.8221396699079064, ""w0"" => 0.5652294701108396, ""wp"" => 0.3357377768240448)",36.618609689,2.809171635389712
1.0,12.0,1.9,256.0,100.0,0.3,"Dict(""m"" => 0.04478352386582697, ""w0"" => 0.06445205173094745, ""wp"" => 2.7899605594928013e-11)","Dict(""m"" => 0.9318773917434131, ""w0"" => 0.3249383104281245, ""wp"" => 1.720431788564818e-6)",80.864958464,2.038640862901806
1.0,12.0,1.9,256.0,100.0,0.35,"Dict(""m"" => 0.0002925167972362757, ""w0"" => 0.0586745287225246, ""wp"" => 4.2685777355563755e-12)","Dict(""m"" => 0.9663712219526991, ""w0"" => 0.00379915884474169, ""wp"" => 2.9752397618338137e-7)",87.898244408,2.0694863224750053
1.0,12.0,1.9,256.0,100.0,0.4,"Dict(""m"" => 6.272077988247573e-5, ""w0"" => 0.04254713189133382, ""wp"" => 5.6001804841052376e-8)","Dict(""m"" => 0.8016182261544658, ""w0"" => 0.0029487359125973667, ""wp"" => 0.005807493287674669)",49.816619648,2.610142671910083
1.0,12.0,1.9,256.0,100.0,0.45,"Dict(""m"" => 1.7088530406519988e-5, ""w0"" => 0.023085479278327867, ""wp"" => 9.564353987843824e-8)","Dict(""m"" => 0.7146404206001213, ""w0"" => 0.01674060418392631, ""wp"" => 0.019892552735266203)",39.386477324,3.2471313173212835
1.0,12.0,2.0,256.0,100.0,0.0,"Dict(""m"" => 0.241469370386817, ""w0"" => 0.03201940505860664, ""wp"" => 5.072329807310512e-6)","Dict(""m"" => 0.5750232249332465, ""w0"" => 0.42067322584708744, ""wp"" => 0.6906912584913264)",8.755446806,-6.0
1.0,12.0,2.0,256.0,100.0,0.05,"Dict(""m"" => 0.2146439669850414, ""w0"" => 0.035108867865256944, ""wp"" => 4.963289192537446e-6)","Dict(""m"" => 0.3017345388156567, ""w0"" => 0.1631569173893982, ""wp"" => 0.6075999531162513)",37.470666009,6.011273195135324
1.0,12.0,2.0,256.0,100.0,0.1,"Dict(""m"" => 0.18712025563527754, ""w0"" => 0.03886964417728019, ""wp"" => 6.614863790168952e-6)","Dict(""m"" => 0.089609709349181, ""w0"" => 0.047295665362087624, ""wp"" => 0.7185982442485589)",35.815017553,5.258951682848031
1.0,12.0,2.0,256.0,100.0,0.15,"Dict(""m"" => 0.15849532696495125, ""w0"" => 0.04345323432456328, ""wp"" => 8.89040715335187e-6)","Dict(""m"" => 0.48533160285080257, ""w0"" => 0.3205836712218135, ""wp"" => 0.8452431113937475)",35.796560223,4.489077481062789
1.0,12.0,2.0,256.0,100.0,0.2,"Dict(""m"" => 0.12804708979906515, ""w0"" => 0.04889393618841643, ""wp"" => 3.714645487729835e-6)","Dict(""m"" => 0.9595897257524966, ""w0"" => 0.8430631153902995, ""wp"" => 0.3056388479926481)",39.103589493,3.711358354170769
1.0,12.0,2.0,256.0,100.0,0.25,"Dict(""m"" => 0.09400609161777412, ""w0"" => 0.055283374786714023, ""wp"" => 1.1599217983990989e-7)","Dict(""m"" => 0.8719501165853349, ""w0"" => 0.6389284662260131, ""wp"" => 0.008172189715981807)",44.519444167,2.9274685548409143
1.0,12.0,2.0,256.0,100.0,0.3,"Dict(""m"" => 0.049095918862126005, ""w0"" => 0.0628571513511733, ""wp"" => 2.8067877906150056e-6)","Dict(""m"" => 0.8952897132372128, ""w0"" => 0.3525295124205685, ""wp"" => 0.16711568298014162)",41.995353452,2.1312722885653574
1.0,12.0,2.0,256.0,100.0,0.35,"Dict(""m"" => 0.000325454828249322, ""w0"" => 0.05867439008783619, ""wp"" => 1.780056499492791e-10)","Dict(""m"" => 0.9237102449009907, ""w0"" => 0.003868736644235815, ""wp"" => 1.1608837834095033e-5)",74.023352435,2.0558233812862814
1.0,12.0,2.0,256.0,100.0,0.4,"Dict(""m"" => 7.081436356828623e-5, ""w0"" => 0.04254710142203807, ""wp"" => 3.118049017695135e-7)","Dict(""m"" => 0.8517140573944103, ""w0"" => 0.002904670863695946, ""wp"" => 0.03040624333291402)",44.748584922,2.59805983252538
1.0,12.0,2.0,256.0,100.0,0.45,"Dict(""m"" => 1.9391853856984617e-5, ""w0"" => 0.023085468190858216, ""wp"" => 1.0295615437759632e-7)","Dict(""m"" => 0.7798879951553599, ""w0"" => 0.02763553240622829, ""wp"" => 0.020239663421083468)",39.336710822,3.239291141308497
1.0,12.0,2.1,256.0,100.0,0.0,"Dict(""m"" => 0.24193973291440968, ""w0"" => 0.03115636167938571, ""wp"" => 1.5579585261162763e-6)","Dict(""m"" => 0.7447330906060201, ""w0"" => 0.4838811947036406, ""wp"" => 0.2069817288402992)",9.790299008,-6.0
1.0,12.0,2.1,256.0,100.0,0.05,"Dict(""m"" => 0.21522005342193715, ""w0"" => 0.03416150956809388, ""wp"" => 7.437149796016635e-6)","Dict(""m"" => 0.7983691997850983, ""w0"" => 0.4902525227839377, ""wp"" => 0.888056769602347)",35.531453956,6.199350380642235
1.0,12.0,2.1,256.0,100.0,0.1,"Dict(""m"" => 0.18783958699480674, ""w0"" => 0.037828261045321485, ""wp"" => 6.133913579566633e-6)","Dict(""m"" => 0.028628295861699016, ""w0"" => 0.1157166633650869, ""wp"" => 0.6494535071505914)",35.81472708,5.4288373174917774
1.0,12.0,2.1,256.0,100.0,0.15,"Dict(""m"" => 0.1594344298626327, ""w0"" => 0.04228868517589801, ""wp"" => 9.146799025467217e-6)","Dict(""m"" => 0.5786212252797962, ""w0"" => 0.5534240520865819, ""wp"" => 0.8471562938885755)",36.357267286,4.641231084888931
1.0,12.0,2.1,256.0,100.0,0.2,"Dict(""m"" => 0.12933063358722854, ""w0"" => 0.047590938431897545, ""wp"" => 3.4398584470349407e-7)","Dict(""m"" => 0.7460704603975965, ""w0"" => 0.6703497394613955, ""wp"" => 0.027544030077995076)",38.518430278,3.845703478968061
1.0,12.0,2.1,256.0,100.0,0.25,"Dict(""m"" => 0.09596111760826506, ""w0"" => 0.0537974028028077, ""wp"" => 8.5651182676562e-6)","Dict(""m"" => 0.9802186367281751, ""w0"" => 0.6561700361093492, ""wp"" => 0.5869479499736894)",34.835920122,3.044835377746037
1.0,12.0,2.1,256.0,100.0,0.3,"Dict(""m"" => 0.05354158096752693, ""w0"" => 0.061001852312400025, ""wp"" => 2.6785366844072222e-8)","Dict(""m"" => 0.9499769587272, ""w0"" => 0.4221094546353471, ""wp"" => 0.0015553877273714615)",59.205326114,2.2396293920668544
1.0,12.0,2.1,256.0,100.0,0.35,"Dict(""m"" => 0.0004068230538341666, ""w0"" => 0.05867405099991038, ""wp"" => 5.746971859263435e-14)","Dict(""m"" => 0.9758447294254645, ""w0"" => 0.004911311617533665, ""wp"" => 3.514773249430309e-9)",107.314664368,2.04217007039389
1.0,12.0,2.1,256.0,100.0,0.4,"Dict(""m"" => 8.154205324710929e-5, ""w0"" => 0.04254706599206376, ""wp"" => 7.844922181359238e-8)","Dict(""m"" => 0.9227260225428372, ""w0"" => 0.0036009892583066527, ""wp"" => 0.0072111275810022605)",47.254067218,2.5859771728558627
1.0,12.0,2.1,256.0,100.0,0.45,"Dict(""m"" => 2.0657303882569152e-5, ""w0"" => 0.02308545769037567, ""wp"" => 6.972012745762236e-7)","Dict(""m"" => 0.7995280381548746, ""w0"" => 0.00897771067209785, ""wp"" => 0.12986944594436475)",35.807314521,3.23145097025845
1.0,12.0,2.2,256.0,100.0,0.0,"Dict(""m"" => 0.24237085089008062, ""w0"" => 0.030340351055258164, ""wp"" => 4.783543445046477e-6)","Dict(""m"" => 0.3220396118261415, ""w0"" => 0.09969726511037391, ""wp"" => 0.6209937524893512)",9.221629672,-6.0
1.0,12.0,2.2,256.0,100.0,0.05,"Dict(""m"" => 0.21574740869130288, ""w0"" => 0.033266046952785025, ""wp"" => 2.404904874566046e-6)","Dict(""m"" => 0.6577594332768388, ""w0"" => 0.2434263781492252, ""wp"" => 0.2805243933709497)",35.376694996,6.386916586858515
1.0,12.0,2.2,256.0,100.0,0.1,"Dict(""m"" => 0.18850582177337435, ""w0"" => 0.03683102825400043, ""wp"" => 5.7685615503520057e-8)","Dict(""m"" => 0.5467358733893257, ""w0"" => 0.3848371841880943, ""wp"" => 0.005966087358818181)",29.410399996,5.598333448203705
1.0,12.0,2.2,256.0,100.0,0.15,"Dict(""m"" => 0.16029864347450537, ""w0"" => 0.0411781530008422, ""wp"" => 2.1760900601080367e-6)","Dict(""m"" => 0.7154258851210793, ""w0"" => 0.5184806373596113, ""wp"" => 0.19671351764265246)",36.691984503,4.792801413531145
1.0,12.0,2.2,256.0,100.0,0.2,"Dict(""m"" => 0.13050691732953962, ""w0"" => 0.046348631364365296, ""wp"" => 8.361212165701406e-6)","Dict(""m"" => 0.6079192990326998, ""w0"" => 0.46672026031951974, ""wp"" => 0.6528520150852429)",35.564397347,3.9793444101393063
1.0,12.0,2.2,256.0,100.0,0.25,"Dict(""m"" => 0.09771596764061605, ""w0"" => 0.05239555317629903, ""wp"" => 1.7996590746707886e-6)","Dict(""m"" => 0.8035005217636726, ""w0"" => 0.6484565697336547, ""wp"" => 0.12015433534742122)",42.288658199,3.160825178038295
1.0,12.0,2.2,256.0,100.0,0.3,"Dict(""m"" => 0.056999139685414625, ""w0"" => 0.05939671479810949, ""wp"" => 1.2344911945602527e-8)","Dict(""m"" => 0.9936137045400001, ""w0"" => 0.48467075363954615, ""wp"" => 0.0006979220179809701)",57.678752952,2.3386569070902175
1.0,12.0,2.2,256.0,100.0,0.35,"Dict(""m"" => 0.0004857833284925584, ""w0"" => 0.05867365569456015, ""wp"" => 7.162679722630589e-16)","Dict(""m"" => 0.9632836133342738, ""w0"" => 0.005583747671594752, ""wp"" => 4.116406713308147e-11)",121.142375851,2.0285212187302397
1.0,12.0,2.2,256.0,100.0,0.4,"Dict(""m"" => 9.316549196358878e-5, ""w0"" => 0.04254702691974316, ""wp"" => 3.522996434415816e-8)","Dict(""m"" => 0.9915558717277531, ""w0"" => 0.005543257069889895, ""wp"" => 0.003059151283871664)",54.781500211,2.573894679597314
1.0,12.0,2.2,256.0,100.0,0.45,"Dict(""m"" => 2.439253326804825e-5, ""w0"" => 0.023085444964128274, ""wp"" => 6.28425905524718e-7)","Dict(""m"" => 0.9091880114619422, ""w0"" => 0.005679630973379202, ""wp"" => 0.11116680353544119)",36.312369133,3.2236108443763634
1.0,12.0,2.3,256.0,100.0,0.0,"Dict(""m"" => 0.2427690342452431, ""w0"" => 0.029563687193070527, ""wp"" => 5.444652087240328e-6)","Dict(""m"" => 0.12465587819310286, ""w0"" => 0.0052396466686949195, ""wp"" => 0.691833496618359)",9.223137239,-7.0
1.0,12.0,2.3,256.0,100.0,0.05,"Dict(""m"" => 0.21623281810488154, ""w0"" => 0.03241595867959062, ""wp"" => 8.556258161003221e-6)","Dict(""m"" => 0.5349920613828552, ""w0"" => 0.29893159454855156, ""wp"" => 0.9765712705881229)",35.413308712,6.57406040120252
1.0,12.0,2.3,256.0,100.0,0.1,"Dict(""m"" => 0.18911714534781596, ""w0"" => 0.03588596347994094, ""wp"" => 2.6799070856213805e-6)","Dict(""m"" => 0.621337424538404, ""w0"" => 0.291069538087968, ""wp"" => 0.2711123814790493)",34.393902564,5.7672542570365
1.0,12.0,2.3,256.0,100.0,0.15,"Dict(""m"" => 0.16108657347514155, ""w0"" => 0.04013045834689854, ""wp"" => 8.991311182880198e-6)","Dict(""m"" => 0.30378565638533583, ""w0"" => 0.26455300784059, ""wp"" => 0.794372367779856)",36.370202772,4.943551488662102
1.0,12.0,2.3,256.0,100.0,0.2,"Dict(""m"" => 0.13159074423842845, ""w0"" => 0.045159703345958715, ""wp"" => 2.1217791280163662e-7)","Dict(""m"" => 0.8172283205334918, ""w0"" => 0.6813286436595234, ""wp"" => 0.01618742686750124)",35.846994517,4.112423569825026
1.0,12.0,2.3,256.0,100.0,0.25,"Dict(""m"" => 0.0993212955754786, ""w0"" => 0.05105187336642963, ""wp"" => 2.428282199709048e-6)","Dict(""m"" => 0.8379983788382728, ""w0"" => 0.6627739576869213, ""wp"" => 0.15827021530524657)",40.062850366,3.276249748725391
1.0,12.0,2.3,256.0,100.0,0.3,"Dict(""m"" => 0.060011617594891126, ""w0"" => 0.05787150834534713, ""wp"" => 1.0741851048286343e-7)","Dict(""m"" => 0.9809933995875986, ""w0"" => 0.5188442208839406, ""wp"" => 0.005922833547214201)",53.828709092,2.4364871116211804
1.0,12.0,2.3,256.0,100.0,0.35,"Dict(""m"" => 0.000625695072661741, ""w0"" => 0.05867282669782421, ""wp"" => 3.743747153441836e-16)","Dict(""m"" => 0.9943510334387342, ""w0"" => 0.007181652489501866, ""wp"" => 2.025480027664686e-11)",130.060480539,2.0148964135381897
1.0,12.0,2.3,256.0,100.0,0.4,"Dict(""m"" => 8.809121901825777e-5, ""w0"" => 0.04254701240064482, ""wp"" => 3.063697930579442e-8)","Dict(""m"" => 0.8813828382536261, ""w0"" => 0.00408531753336161, ""wp"" => 0.0025180180275738025)",54.850232928,2.5618115818930205
1.0,12.0,2.3,256.0,100.0,0.45,"Dict(""m"" => 2.0064409668444716e-5, ""w0"" => 0.023085438796668117, ""wp"" => 2.927600579549688e-7)","Dict(""m"" => 0.7206549399593254, ""w0"" => 0.0058950959224216, ""wp"" => 0.049282069678940874)",39.31246,3.21577063135498
1.0,12.0,2.4,256.0,100.0,0.0,"Dict(""m"" => 0.24313934242368238, ""w0"" => 0.028819966347104292, ""wp"" => 7.557170094833285e-6)","Dict(""m"" => 0.4720979007774573, ""w0"" => 0.10111155766330537, ""wp"" => 0.9414662308302565)",9.100207995,-7.0
1.0,12.0,2.4,256.0,100.0,0.05,"Dict(""m"" => 0.21668136190711787, ""w0"" => 0.03160661352328993, ""wp"" => 5.1918909903215734e-6)","Dict(""m"" => 0.34146560024567174, ""w0"" => 0.24044741445267137, ""wp"" => 0.5806432141127207)",38.80344266,6.760839005265001
1.0,12.0,2.4,256.0,100.0,0.1,"Dict(""m"" => 0.1896739019853295, ""w0"" => 0.0349982075786296, ""wp"" => 7.238699438335738e-6)","Dict(""m"" => 0.48770104784878754, ""w0"" => 0.5777249578797078, ""wp"" => 0.7169005874141066)",36.358788209,5.93547576232284
1.0,12.0,2.4,256.0,100.0,0.15,"Dict(""m"" => 0.1618164624176012, ""w0"" => 0.03912754555202035, ""wp"" => 1.1321584110956191e-5)","Dict(""m"" => 0.026083550662969746, ""w0"" => 0.17824221677099905, ""wp"" => 0.9791448107408002)",29.390616086,5.093854801696645
1.0,12.0,2.4,256.0,100.0,0.2,"Dict(""m"" => 0.1325722457880097, ""w0"" => 0.04404334698120055, ""wp"" => 8.419821462057685e-6)","Dict(""m"" => 0.16170939649229332, ""w0"" => 0.17173892525729206, ""wp"" => 0.628183255116269)",38.26403542,4.244372356954808
1.0,12.0,2.4,256.0,100.0,0.25,"Dict(""m"" => 0.10072791117170861, ""w0"" => 0.04982236635704888, ""wp"" => 1.5291364272511768e-6)","Dict(""m"" => 0.7906465180733402, ""w0"" => 0.6805013832468509, ""wp"" => 0.09727874545856947)",45.379184565,3.38913289189976
1.0,12.0,2.4,256.0,100.0,0.3,"Dict(""m"" => 0.06266818095084446, ""w0"" => 0.056419953098398576, ""wp"" => 1.4479321133758886e-7)","Dict(""m"" => 0.924145047310615, ""w0"" => 0.5254784334063345, ""wp"" => 0.007798599341792775)",55.482056411,2.5332697262435975
1.0,12.0,2.4,256.0,100.0,0.35,"Dict(""m"" => 0.000783683925646201, ""w0"" => 0.058671654963237896, ""wp"" => 3.10232928151692e-18)","Dict(""m"" => 0.9527352198170449, ""w0"" => 0.00835871815388356, ""wp"" => 1.5827100973859863e-13)",151.306511388,2.00129474987483
1.0,12.0,2.4,256.0,100.0,0.4,"Dict(""m"" => 8.795793367641851e-5, ""w0"" => 0.04254699001371027, ""wp"" => 1.3289695342980067e-8)","Dict(""m"" => 0.8268431186037297, ""w0"" => 0.0033112050350919686, ""wp"" => 0.0010356794660585013)",54.660425087,2.549728723175163
1.0,12.0,2.4,256.0,100.0,0.45,"Dict(""m"" => 2.4020040005196062e-5, ""w0"" => 0.02308542580052332, ""wp"" => 9.196997514735209e-7)","Dict(""m"" => 0.8318327620505057, ""w0"" => 0.008088025148095257, ""wp"" => 0.14760206540594853)",39.894637965,3.207930535430201
1.0,12.0,2.5,256.0,100.0,0.0,"Dict(""m"" => 0.24347940018961164, ""w0"" => 0.028117367777334874, ""wp"" => 5.646003342499322e-6)","Dict(""m"" => 0.11408520160682833, ""w0"" => 0.02481992917732767, ""wp"" => 0.6902900231643887)",9.161638273,-7.0
1.0,12.0,2.5,256.0,100.0,0.05,"Dict(""m"" => 0.21709915746286912, ""w0"" => 0.030830535982190304, ""wp"" => 6.90441225506544e-6)","Dict(""m"" => 0.593941691633959, ""w0"" => 0.3014560824983817, ""wp"" => 0.7577680712886229)",33.195016693,6.947359167703768
1.0,12.0,2.5,256.0,100.0,0.1,"Dict(""m"" => 0.19019857113438823, ""w0"" => 0.034136191317743196, ""wp"" => 7.43585718468673e-6)","Dict(""m"" => 0.22333287641701505, ""w0"" => 0.1669372333303748, ""wp"" => 0.7226357785847412)",37.855391149,6.103584773536292
1.0,12.0,2.5,256.0,100.0,0.15,"Dict(""m"" => 0.16249016264446767, ""w0"" => 0.038171999228140886, ""wp"" => 6.53884252184171e-6)","Dict(""m"" => 0.08070101141427477, ""w0"" => 0.09161767426900391, ""wp"" => 0.55440526060494)",36.752599312,5.243620345949651
1.0,12.0,2.5,256.0,100.0,0.2,"Dict(""m"" => 0.13349402610427583, ""w0"" => 0.04295782561838187, ""wp"" => 3.874230900294107e-7)","Dict(""m"" => 0.5823368641524884, ""w0"" => 0.5147365427235484, ""wp"" => 0.028330919746981875)",39.097247425,4.3762673745220075
1.0,12.0,2.5,256.0,100.0,0.25,"Dict(""m"" => 0.10210260124232626, ""w0"" => 0.048569869129449064, ""wp"" => 9.885434255084438e-6)","Dict(""m"" => 0.23922293604553002, ""w0"" => 0.21927737901758504, ""wp"" => 0.6164566684647149)",38.519285219,3.504029529127174
1.0,12.0,2.5,256.0,100.0,0.3,"Dict(""m"" => 0.0650427442813244, ""w0"" => 0.055030732839880914, ""wp"" => 1.5906211082180606e-6)","Dict(""m"" => 0.9319337969744546, ""w0"" => 0.5619826002223327, ""wp"" => 0.0838207523523881)",45.442289371,2.629383589799721
1.0,12.0,2.5,256.0,100.0,0.35,"Dict(""m"" => 0.0011254584848076796, ""w0"" => 0.05866829372118006, ""wp"" => 5.204484780224142e-21)","Dict(""m"" => 0.9695038258517399, ""w0"" => 0.011874721787055731, ""wp"" => 2.507527516915379e-16)",179.178658383,1.987823767699639
1.0,12.0,2.5,256.0,100.0,0.4,"Dict(""m"" => 9.287558496952464e-5, ""w0"" => 0.042546959614503804, ""wp"" => 2.9738813393468833e-9)","Dict(""m"" => 0.8197001170449331, ""w0"" => 0.0033585402620106564, ""wp"" => 0.00022010839893774596)",57.072373836,2.537646142837329
1.0,12.0,2.5,256.0,100.0,0.45,"Dict(""m"" => 2.9445020623014683e-5, ""w0"" => 0.023085410623082645, ""wp"" => 1.7901351116740475e-7)","Dict(""m"" => 0.983718883144005, ""w0"" => 0.008887663024113868, ""wp"" => 0.02743739922046141)",40.414646631,3.200090492838495
1.0,12.0,2.6,256.0,100.0,0.0,"Dict(""m"" => 0.24379718759874178, ""w0"" => 0.02744247275633423, ""wp"" => 5.901424312418674e-6)","Dict(""m"" => 0.35308885123680467, ""w0"" => 0.12112213257326615, ""wp"" => 0.7091018096122169)",10.737160675,-7.0
1.0,12.0,2.6,256.0,100.0,0.05,"Dict(""m"" => 0.21748373032587717, ""w0"" => 0.030095764580321174, ""wp"" => 5.983391001233059e-6)","Dict(""m"" => 0.25867665803425144, ""w0"" => 0.16992783577831488, ""wp"" => 0.6450264609827943)",38.907640456,7.133465193565848
1.0,12.0,2.6,256.0,100.0,0.1,"Dict(""m"" => 0.19068441138003053, ""w0"" => 0.033314226531329726, ""wp"" => 4.411444517968187e-7)","Dict(""m"" => 0.6752656927275225, ""w0"" => 0.454348026912646, ""wp"" => 0.04211360386157078)",33.00882146,6.271280726899041
1.0,12.0,2.6,256.0,100.0,0.15,"Dict(""m"" => 0.1631174058942303, ""w0"" => 0.0372545802027922, ""wp"" => 8.057182892087664e-6)","Dict(""m"" => 0.15644212269738667, ""w0"" => 0.13714947071731542, ""wp"" => 0.6707076162631764)",36.816477211,5.39302334748064
1.0,12.0,2.6,256.0,100.0,0.2,"Dict(""m"" => 0.1343335676977495, ""w0"" => 0.04193541019578881, ""wp"" => 1.2284106242380873e-5)","Dict(""m"" => 0.16006046988786826, ""w0"" => 0.055102054372507814, ""wp"" => 0.8809847929098862)",35.732326613,4.507199427293626
1.0,12.0,2.6,256.0,100.0,0.25,"Dict(""m"" => 0.1033467176057193, ""w0"" => 0.04738948106860244, ""wp"" => 5.265589973081752e-6)","Dict(""m"" => 0.757674302879624, ""w0"" => 0.6537653090973178, ""wp"" => 0.3221187427291742)",41.685390418,3.6176487341667896
1.0,12.0,2.6,256.0,100.0,0.3,"Dict(""m"" => 0.06716389024421311, ""w0"" => 0.05371046487187981, ""wp"" => 1.2093209866497295e-7)","Dict(""m"" => 0.8281096848140879, ""w0"" => 0.5326203287699116, ""wp"" => 0.006242386532179814)",51.310403836,2.7244068982365857
1.0,12.0,2.6,256.0,100.0,0.35,"Dict(""m"" => 0.0018764488499841206, ""w0"" => 0.05865677326893044, ""wp"" => 8.642104780444676e-22)","Dict(""m"" => 0.9876074623538016, ""w0"" => 0.01965077358556666, ""wp"" => 3.9382791557330016e-17)",191.334859265,1.97485994161004
1.0,12.0,2.6,256.0,100.0,0.4,"Dict(""m"" => 9.836046042786993e-5, ""w0"" => 0.042546927542655856, ""wp"" => 2.22669513895976e-8)","Dict(""m"" => 0.814342659821515, ""w0"" => 0.003177839388024406, ""wp"" => 0.0015675487748385726)",56.494010935,2.525563671294564
1.0,12.0,2.6,256.0,100.0,0.45,"Dict(""m"" => 2.306022963988553e-5, ""w0"" => 0.023085405935352566, ""wp"" => 5.027777962882609e-6)","Dict(""m"" => 0.7435077398270464, ""w0"" => 0.3457740351341457, ""wp"" => 0.7370242142417552)",31.823717337,3.192250272453496
1.0,12.0,2.7,256.0,100.0,0.0,"Dict(""m"" => 0.2440906900468763, ""w0"" => 0.026802252489544886, ""wp"" => 4.7555769672308536e-6)","Dict(""m"" => 0.029169005777984758, ""w0"" => 0.017015396559343088, ""wp"" => 0.5620469943151801)",9.078999817,-7.0
1.0,12.0,2.7,256.0,100.0,0.05,"Dict(""m"" => 0.21784447279981287, ""w0"" => 0.029387400825641657, ""wp"" => 7.71708981271927e-6)","Dict(""m"" => 0.7696337810700338, ""w0"" => 0.4794946858670615, ""wp"" => 0.8183714625444655)",37.409370873,7.3193926991129254
1.0,12.0,2.7,256.0,100.0,0.1,"Dict(""m"" => 0.19113543950352122, ""w0"" => 0.03252915568852384, ""wp"" => 3.995817237366314e-6)","Dict(""m"" => 0.7649700238634982, ""w0"" => 0.08686014651815288, ""wp"" => 0.3750499728644372)",32.910084569,6.438603622188492
1.0,12.0,2.7,256.0,100.0,0.15,"Dict(""m"" => 0.16369646784080003, ""w0"" => 0.036382042192045334, ""wp"" => 6.841725971536928e-6)","Dict(""m"" => 0.009043899836524982, ""w0"" => 0.003138344141020988, ""wp"" => 0.5596548149243543)",38.695559054,5.541885641669067
1.0,12.0,2.7,256.0,100.0,0.2,"Dict(""m"" => 0.13511717264697948, ""w0"" => 0.04094987895352792, ""wp"" => 1.1166323266604948e-5)","Dict(""m"" => 0.3048026418306371, ""w0"" => 0.18822684507868725, ""wp"" => 0.7866607604668657)",36.077073796,4.637827037598364
1.0,12.0,2.7,256.0,100.0,0.25,"Dict(""m"" => 0.10446456796468521, ""w0"" => 0.046287914173938356, ""wp"" => 1.140898382096999e-5)","Dict(""m"" => 0.29906836016516114, ""w0"" => 0.2720758205978363, ""wp"" => 0.68477137130032)",38.823386141,3.729723714649597
1.0,12.0,2.7,256.0,100.0,0.3,"Dict(""m"" => 0.0690969422492063, ""w0"" => 0.052436837046920516, ""wp"" => 6.740561732017947e-7)","Dict(""m"" => 0.9488789635581085, ""w0"" => 0.6443602548496241, ""wp"" => 0.03413690273317972)",49.920282049,2.819213461528843
1.0,12.0,2.7,256.0,100.0,0.35,"Dict(""m"" => 0.005818480266162638, ""w0"" => 0.058501963368723583, ""wp"" => 6.869746415593109e-24)","Dict(""m"" => 1.3721123220870965, ""w0"" => 0.08207666187809437, ""wp"" => 9.398833092377435e-20)",217.15490889,1.97092998334579
1.0,12.0,2.7,256.0,100.0,0.4,"Dict(""m"" => 0.00010733273049005779, ""w0"" => 0.04254688842417871, ""wp"" => 7.901117389437405e-9)","Dict(""m"" => 0.8327497518936772, ""w0"" => 0.0033829537945950783, ""wp"" => 0.0005297700044045593)",64.952100892,2.513481500827572
1.0,12.0,2.7,256.0,100.0,0.45,"Dict(""m"" => 3.096802830495349e-5, ""w0"" => 0.0230853889862101, ""wp"" => 5.489899084442833e-7)","Dict(""m"" => 0.9643070683658971, ""w0"" => 0.007699014443335317, ""wp"" => 0.07709719857283645)",39.751787239,3.184410301047677
