t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;20.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447307578119919);Dict("Δd" => 0.8778549828813986);12.211435251;1.6747760911171206
1.0;20.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226007630687155);Dict("Δd" => 0.939961639290221);13.124008328;1.6998241004018624
1.0;20.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007659916241998);Dict("Δd" => 0.7743129516146752);12.385656518;1.7238991837912838
1.0;20.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788338224469352);Dict("Δd" => 0.6482012464026354);13.023179641;1.748252093617145
1.0;20.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.956912382124629);Dict("Δd" => 0.9385059546596075);11.555492957;1.7724652107885408
1.0;20.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.035096626730817);Dict("Δd" => 0.6818162138921835);12.348134422;1.7963331477697597
1.0;20.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133360424897063);Dict("Δd" => 0.8906605450409444);11.125405177;1.8198832953905875
1.0;20.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1916392956457287);Dict("Δd" => 0.7362234541430368);11.701259891;1.8431946842097489
1.0;20.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.2700449073972524);Dict("Δd" => 0.8683050541868909);11.200741243;1.8660612160545824
1.0;20.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.3487205958280626);Dict("Δd" => 0.9159636713773622);11.495579793;1.887958717678246
1.0;20.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274183932982254);Dict("Δd" => 0.8922978698411299);11.137205146;1.9097207379426546
1.0;20.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.5060052399469432);Dict("Δd" => 0.6507596042748531);12.257893627;1.9318130047478093
1.0;20.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.5846088649638546);Dict("Δd" => 0.6404124183045923);11.671952464;1.9537448605534742
