t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;5.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08915440253073302, "ΔS" => 2.4553078890300366e-9, "Δs" => 1.1849293689472175e-8);Dict("Δd" => 0.9796239480432123, "ΔS" => 1.9014409759891926e-5, "Δs" => 0.00014868885750178264);36.864197872;1.0726374501385694
1.0;5.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.14680653713155253, "ΔS" => 1.998913263461665e-8, "Δs" => 5.710843900272051e-9);Dict("Δd" => 0.8587316112754206, "ΔS" => 0.0003783689040792189, "Δs" => 0.00010807006671171176);34.592801215;1.091027666873945
1.0;5.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.2116168276699126, "ΔS" => 8.73987934198438e-6, "Δs" => 2.327386659499045e-6);Dict("Δd" => 0.8989644282214604, "ΔS" => 0.14108696682906047, "Δs" => 0.03756380774161394);24.59903312;1.116883584893733
1.0;5.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807334703991089, "ΔS" => 4.176616263160948e-6, "Δs" => 1.0511001223238764e-6);Dict("Δd" => 0.9106558871496695, "ΔS" => 0.058065201826814274, "Δs" => 0.014610904234478198);27.570027131;1.145947294573146
1.0;5.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3523105723873775, "ΔS" => 6.695458978932062e-5, "Δs" => 1.6060519942432654e-5);Dict("Δd" => 0.16142742886415817, "ΔS" => 0.8077734802903008, "Δs" => 0.19376611155195453);23.47093793;1.1759272955740254
1.0;5.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4249528650585173, "ΔS" => 7.247266340172711e-5, "Δs" => 1.663080290558616e-5);Dict("Δd" => 0.5939666650850439, "ΔS" => 0.7635293454437689, "Δs" => 0.17520179458425209);22.496836373;1.2085962538115744
1.0;5.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.49852997694545476, "ΔS" => -7.341418009282874e-6, "Δs" => -1.6133866027160528e-6);Dict("Δd" => 0.7714767372646314, "ΔS" => 0.06788409026546725, "Δs" => 0.014917064710413368);21.982944706;1.2413126733381414
1.0;5.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729697383832877, "ΔS" => -0.00010206677589114836, "Δs" => -2.160849064184391e-5);Dict("Δd" => 0.4807063605083428, "ΔS" => 0.8296396790494686, "Δs" => 0.1756395878353872);20.079753144;1.273113179837079
1.0;5.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475896313345955, "ΔS" => 0.00012092827320537563, "Δs" => 2.486035502884796e-5);Dict("Δd" => 0.045795047026730984, "ΔS" => 0.8631020545913197, "Δs" => 0.1774362050693974);29.3086898;1.3054765690528303
1.0;5.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227655274295217, "ΔS" => 0.00013282238278305156, "Δs" => 2.675346385271723e-5);Dict("Δd" => 0.08901071142153327, "ΔS" => 0.8293745906925618, "Δs" => 0.16705425650098998);29.860354323;1.3371912436849342
1.0;5.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985226628559225, "ΔS" => 0.00017343480116569106, "Δs" => 3.372687672385577e-5);Dict("Δd" => 0.0015578706757946037, "ΔS" => 0.9539332447064136, "Δs" => 0.18550583026774933);35.585294362;1.3677365999351636
1.0;5.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8743186774400165, "ΔS" => 0.00019550355930116788, "Δs" => 3.639014270402123e-5);Dict("Δd" => 0.019643389334023098, "ΔS" => 0.9506363262774014, "Δs" => 0.1769476558520135);24.246498928;1.398527991272276
1.0;5.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504791293209388, "ΔS" => -0.00021963873810833837, "Δs" => -3.909926433362461e-5);Dict("Δd" => 0.013644483175534461, "ΔS" => 0.9435635862410374, "Δs" => 0.1679700972764486);30.054225921;1.428523913445301
1.0;5.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.026949409452431, "ΔS" => 0.00025853282872212387, "Δs" => 4.4793660207242645e-5);Dict("Δd" => 0.013635186442151337, "ΔS" => 0.9671983956647715, "Δs" => 0.16757771746098038);27.90902336;1.457726592048056
1.0;5.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.103519896214871, "ΔS" => 0.0003101866079284755, "Δs" => 5.302320578860835e-5);Dict("Δd" => 0.00015484075355232108, "ΔS" => 0.9939122567549906, "Δs" => 0.16989893648840246);46.204631441;1.4867434877349668
1.0;5.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1803103220223592, "ΔS" => -0.00033964120364343974, "Δs" => -5.786251188773742e-5);Dict("Δd" => 0.0005234183131364034, "ΔS" => 0.9129237410768063, "Δs" => 0.15552807400624727);34.267701918;1.515187874869099
1.0;5.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2575228364577886, "ΔS" => 0.00041986011806078823, "Δs" => 6.993455297222203e-5);Dict("Δd" => 0.00023694959772058155, "ΔS" => 0.9509201119730476, "Δs" => 0.15838973764914588);56.5027782;1.5423767811632354
1.0;5.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3347198666480804, "ΔS" => 0.0005114458075057445, "Δs" => 8.077311475308359e-5);Dict("Δd" => 0.0002556966638422864, "ΔS" => 0.9985627784410748, "Δs" => 0.15770361399891872);68.337393108;1.5696663486142057
1.0;5.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4120208263040293, "ΔS" => 0.0005737519400370793, "Δs" => 8.66414709920721e-5);Dict("Δd" => 0.00021293926844023758, "ΔS" => 0.9442526520123746, "Δs" => 0.14259029773703358);50.218480395;1.5966569607662482
1.0;5.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489504623608534, "ΔS" => 0.0012527452977302523, "Δs" => 0.00018318016149554715);Dict("Δd" => 0.0004810990494874545, "ΔS" => 1.5662884122324536, "Δs" => 0.22902709813105718);82.972199151;1.6230495497420936
1.0;5.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670887187753164, "ΔS" => 0.007619530472561057, "Δs" => 0.0010976016983852473);Dict("Δd" => 0.008856337290197303, "ΔS" => 7.291390816953616, "Δs" => 1.0501663501513019);83.992050911;1.649057005274308
1.0;5.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447352607054773, "ΔS" => 0.02214455861210846, "Δs" => 0.0031718989388728313);Dict("Δd" => 0.03581467567848051, "ΔS" => 14.515018601102755, "Δs" => 2.066982762749894);83.888164182;1.6746704600418667
1.0;5.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7225255501199972, "ΔS" => 0.041014244579018005, "Δs" => 0.005793388187360766);Dict("Δd" => 0.1008170732785807, "ΔS" => 15.77657868491518, "Δs" => 2.1603297046312706);83.295356872;1.699474411283724
1.0;5.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.7986434315233253, "ΔS" => 0.15123320278547472, "Δs" => 0.020240060966387002);Dict("Δd" => 0.9296064802466475, "ΔS" => 35.41542379305873, "Δs" => 4.635895277605751);83.928253636;1.7213715947673287
1.0;5.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8786759060013005, "ΔS" => 0.03771173984663551, "Δs" => 0.005003284361318025);Dict("Δd" => 0.015206148793467378, "ΔS" => 1.7191320939625998, "Δs" => 0.2260584685151966);84.230560096;1.7483034469816534
1.0;5.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9378622760608737, "ΔS" => 0.47616966766056473, "Δs" => 0.05901937267840007);Dict("Δd" => 0.9774515659444205, "ΔS" => 11.183904117403332, "Δs" => 1.303201690825359);83.172479817;1.7466096328282052
1.0;5.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0020008312278588, "ΔS" => 0.6313078464529598, "Δs" => 0.07470952054463936);Dict("Δd" => 0.38648071588820443, "ΔS" => 3.445465560993899, "Δs" => 0.3463195039665745);83.758852802;1.753735379881669
1.0;5.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1061050440328746, "ΔS" => 0.31895204742643146, "Δs" => 0.03852799383272866);Dict("Δd" => 7.695985934970118, "ΔS" => 171.92587744190135, "Δs" => 19.787323745823826);83.65283843;1.8085195377055516
1.0;5.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1251105541363318, "ΔS" => 0.9057419508022231, "Δs" => 0.09694190441060609);Dict("Δd" => 0.1625500074364794, "ΔS" => 0.9427515965709787, "Δs" => 0.07494805518135084);74.505048393;1.764582117426361
1.0;5.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.1889077078578945, "ΔS" => -1.0103329275818413, "Δs" => -0.10306048724318789);Dict("Δd" => 2.320620202205248, "ΔS" => 12.051325407536062, "Δs" => 0.844774888380112);83.088483301;1.7729590175789989
1.0;5.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.2488984777887544, "ΔS" => 1.1250071314532575, "Δs" => 0.10923725298431716);Dict("Δd" => 0.23194448291796732, "ΔS" => 0.9892582361969993, "Δs" => 0.0766516431560671);53.669054103;1.7791523392343418
1.0;5.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.3103531151878904, "ΔS" => 1.2238103778145089, "Δs" => 0.1139546128180007);Dict("Δd" => 3.896337675222128, "ΔS" => 15.554676455793448, "Δs" => 1.0019896770219194);83.123956981;1.7889847007953534
1.0;5.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.3700132345830736, "ΔS" => 1.3269180673771481, "Δs" => 0.11777527946004457);Dict("Δd" => 0.24758305069649822, "ΔS" => 0.9348181240897979, "Δs" => 0.04429090819435544);64.642104243;1.7966643613865534
1.0;5.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.431421589631445, "ΔS" => 1.4194738188714946, "Δs" => 0.12033323089296444);Dict("Δd" => 0.2524340262777258, "ΔS" => 0.8801694778304281, "Δs" => 0.03708638323440816);41.933888424;1.806105804713873
1.0;6.0;0.0;128.0;100.0;0.2;Dict("Δd" => 3.3027451016769087e-31, "ΔS" => 6.847279672913306e-31, "Δs" => -0.2129935073122427);Dict("Δd" => 6.605490203353817e-27, "ΔS" => 1.3694559345826613e-26, "Δs" => 8519.740292489709);83.588130441;1.0803357004943202
1.0;6.0;0.1;128.0;100.0;0.2;Dict("Δd" => -1.6541624815132687e-17, "ΔS" => 0.002368555369137302, "Δs" => 0.21130444529970246);Dict("Δd" => 6.616268908104985e-13, "ΔS" => 94.7422147654921, "Δs" => 8452.177811988096);84.514983746;1.0805015007663963
1.0;6.0;0.2;128.0;100.0;0.2;Dict("Δd" => 9.232939731546144e-19, "ΔS" => -0.004646542980863299, "Δs" => -0.2096412522285021);Dict("Δd" => 1.426108093134567e-13, "ΔS" => 185.86171923453196, "Δs" => 8385.650089140085);84.916060857;1.0806494601385053
1.0;6.0;0.3;128.0;100.0;0.2;Dict("Δd" => 5.69685107605771e-18, "ΔS" => 0.0068376801751649716, "Δs" => 0.20800369488523718);Dict("Δd" => 1.828247004795913e-13, "ΔS" => 273.50720700659883, "Δs" => 8320.147795409486);84.917898285;1.0807806658247427
1.0;6.0;0.4;128.0;100.0;0.2;Dict("Δd" => 2.9121493946057583e-16, "ΔS" => 0.008945529636255759, "Δs" => 0.20639151844101952);Dict("Δd" => 3.985342224689898e-12, "ΔS" => 357.821185450231, "Δs" => 8255.660737640781);84.117223611;1.0808961454566068
1.0;6.0;0.5;128.0;100.0;0.2;Dict("Δd" => 4.340919428587548e-15, "ΔS" => 0.010973504839497515, "Δs" => 0.20480444905280965);Dict("Δd" => 3.187706375070215e-11, "ΔS" => 438.94019357990044, "Δs" => 8192.177962112391);84.018806323;1.0809968698588515
1.0;6.0;0.6;128.0;100.0;0.2;Dict("Δd" => 2.6469079476085713e-11, "ΔS" => 0.012924875463308328, "Δs" => 0.20324219626518225);Dict("Δd" => 1.5511592192923694e-7, "ΔS" => 516.9950185323344, "Δs" => 8129.687850607292);83.49515884;1.0810837557636397
1.0;6.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08884739993457647, "ΔS" => 1.3758802718943625e-5, "Δs" => 0.00018575157909966867);Dict("Δd" => 0.0011213913241048257, "ΔS" => 0.5426960420250444, "Δs" => 7.326702254949837);83.728411401;1.0725307976287404
1.0;6.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468237767565504, "ΔS" => 1.905264556259363e-8, "Δs" => -4.8320248804439206e-8);Dict("Δd" => 0.9313804529520464, "ΔS" => 0.0005045655724322394, "Δs" => 0.0008927701800832717);34.463099714;1.091036680139962
1.0;6.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21163080389251826, "ΔS" => 5.283080204860021e-7, "Δs" => 1.4516153079568666e-7);Dict("Δd" => 0.9740835162158623, "ΔS" => 0.008589423685745678, "Δs" => 0.0023459538903258933);29.689176066;1.1168925752943357
1.0;6.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2804468401700663, "ΔS" => 8.496530194361229e-7, "Δs" => 2.1784898095979144e-7);Dict("Δd" => 0.972168004662044, "ΔS" => 0.01190928195404751, "Δs" => 0.00314792451552495);31.191145308;1.145749555678365
1.0;6.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35220898772329123, "ΔS" => 1.7926700025455504e-5, "Δs" => 4.468965142813012e-6);Dict("Δd" => 0.9698655288814528, "ΔS" => 0.21804080579590396, "Δs" => 0.054362127342959476);25.287026895;1.1758479389290928
1.0;6.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4249207412708924, "ΔS" => 8.008011423178681e-5, "Δs" => 1.9196072899361542e-5);Dict("Δd" => 0.29116777660709303, "ΔS" => 0.8510867243256176, "Δs" => 0.20400951694264713);24.279402504;1.2085679273810124
1.0;6.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4984652944706781, "ΔS" => 9.051974634859784e-5, "Δs" => 2.088599989976814e-5);Dict("Δd" => 0.07914204126269198, "ΔS" => 0.8448206447492549, "Δs" => 0.19492729840044826);26.051686369;1.2412549033421838
1.0;6.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729282898148073, "ΔS" => 9.50738099237253e-5, "Δs" => 2.1235236543791806e-5);Dict("Δd" => 0.023587439806904698, "ΔS" => 0.7805809171319519, "Δs" => 0.17434698481400784);28.776791144;1.2730735453777733
1.0;6.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475768436752559, "ΔS" => 0.00012544702455495594, "Δs" => 2.733286915168976e-5);Dict("Δd" => 0.22006916801209364, "ΔS" => 0.905236991938775, "Δs" => 0.1972373609045831);26.993255697;1.3054635156383316
1.0;6.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.722770308158422, "ΔS" => 0.00015152781456478147, "Δs" => 3.2486364511177725e-5);Dict("Δd" => 0.017958030125164726, "ΔS" => 0.9578408123079367, "Δs" => 0.205353089574096);33.881739115;1.3371960930926696
1.0;6.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985209230700736, "ΔS" => 0.00017094671067446502, "Δs" => 3.5538221519582365e-5);Dict("Δd" => 0.029970111432575663, "ΔS" => 0.9527290061438138, "Δs" => 0.19806414470910955);30.296694507;1.367734738405157
1.0;6.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8743197288326231, "ΔS" => 0.00019832636250400145, "Δs" => 3.9636875021163645e-5);Dict("Δd" => 0.0009787621324530704, "ΔS" => 0.9778844961416243, "Δs" => 0.1954369260140373);37.553152339;1.3985291645330475
1.0;6.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504798206502602, "ΔS" => 0.0002275847294582551, "Δs" => 4.368271631412259e-5);Dict("Δd" => 0.0005019859816712824, "ΔS" => 0.992157514112617, "Δs" => 0.1904352976954458);42.464923985;1.4285246870502455
1.0;6.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269500693274043, "ΔS" => 0.0002459483735727188, "Δs" => 4.611816054138644e-5);Dict("Δd" => 0.00019392580430377393, "ΔS" => 0.9351500033021937, "Δs" => 0.17535149260523075);46.753217713;1.4577273564744821
1.0;6.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1035198997951439, "ΔS" => 0.00027314692669358617, "Δs" => 5.070193150362612e-5);Dict("Δd" => 0.00012784439951118998, "ΔS" => 0.8916886149697503, "Δs" => 0.1655164535985575);39.176073574;1.486743497862709
1.0;6.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.180310338526482, "ΔS" => 0.0003626530727748139, "Δs" => 6.729492050626028e-5);Dict("Δd" => 0.00010590755383788064, "ΔS" => 0.9967225817764515, "Δs" => 0.18495347986179442);55.417447474;1.5151878919137527
1.0;6.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.257522141704059, "ΔS" => 0.00040317229951703285, "Δs" => 7.337804690752677e-5);Dict("Δd" => 0.017133354937026724, "ΔS" => 0.9367666007546911, "Δs" => 0.17049266248424802);29.87836909;1.5423759437032576
1.0;6.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3347198748247775, "ΔS" => -0.00047338294611059124, "Δs" => -8.197219615646573e-5);Dict("Δd" => 0.00022548572564673464, "ΔS" => 0.9496726660519376, "Δs" => 0.16444745359108817);52.08315463;1.5696663505628514
1.0;6.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.412020829893255, "ΔS" => 0.0005556046832677849, "Δs" => 9.228568918374645e-5);Dict("Δd" => 0.0002063806814334157, "ΔS" => 0.9421317696550713, "Δs" => 0.15648770058353748);65.618893599;1.596656962894551
1.0;6.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4895047529820888, "ΔS" => -0.0006939494032934487, "Δs" => -0.00011193418568003025);Dict("Δd" => 0.00017601287094493046, "ΔS" => 0.9584515907929942, "Δs" => 0.15459837693651587);59.123710551;1.6230497221494522
1.0;6.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670928019602088, "ΔS" => 0.00231251632494979, "Δs" => 0.0003684365540692121);Dict("Δd" => 0.0008680028162899589, "ΔS" => 2.3099798843336004, "Δs" => 0.36802714882623533);84.136136055;1.649069580730985
1.0;6.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447373564793684, "ΔS" => 0.020832469050749765, "Δs" => 0.0033092562193752853);Dict("Δd" => 0.03419126744619305, "ΔS" => 14.539048408080921, "Δs" => 2.297801421172591);83.909133995;1.6746905427100032
1.0;6.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7225254834667747, "ΔS" => 0.04073120312942562, "Δs" => 0.006397941874425321);Dict("Δd" => 0.11093973404818769, "ΔS" => 17.379122307970633, "Δs" => 2.647506606769691);83.777055963;1.6994892103991095
1.0;6.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8001380980381008, "ΔS" => 0.07705254082774002, "Δs" => 0.011640963047951574);Dict("Δd" => 0.26355008515110967, "ΔS" => 17.791714831623672, "Δs" => 2.628512794810838);84.04630343;1.7236000190504468
1.0;6.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8724470994944724, "ΔS" => 0.27061271885689686, "Δs" => 0.03937160967975902);Dict("Δd" => 1.3142307285729515, "ΔS" => 25.75280944195457, "Δs" => 3.672621075085508);84.176647045;1.739930575711961
1.0;6.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9399552029678424, "ΔS" => 0.45022161762346585, "Δs" => 0.06265449803218245);Dict("Δd" => 1.0788010431661554, "ΔS" => 13.775825610403691, "Δs" => 1.7762135997638484);83.709379922;1.7499255692495979
1.0;6.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0035163219973278, "ΔS" => 0.6167836374470298, "Δs" => 0.08211496749824666);Dict("Δd" => 0.22938213218193226, "ΔS" => 2.0969486885280553, "Δs" => 0.24306808982604844);83.548970079;1.7568014822202338
1.0;6.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.0666383046004135, "ΔS" => 0.7583966166491829, "Δs" => 0.09590234852221699);Dict("Δd" => 0.21797898749564837, "ΔS" => 1.5471371691533342, "Δs" => 0.16009043138434653);83.570279665;1.7625216847382443
1.0;6.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.127215688476472, "ΔS" => 0.8930001520416, "Δs" => 0.10793384594389621);Dict("Δd" => 0.16540122234953714, "ΔS" => 0.9657079731995033, "Δs" => 0.09025937684967178);75.558681706;1.7683925961371258
1.0;6.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.189383503603735, "ΔS" => 1.0073479745631757, "Δs" => 0.11596814582313567);Dict("Δd" => 0.18661273868847417, "ΔS" => 0.9747493744516333, "Δs" => 0.07734622586685891);48.974642493;1.7755870700367549
1.0;6.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.2515354077691043, "ΔS" => 1.1133911666032184, "Δs" => 0.1222706903723319);Dict("Δd" => 0.2022091162023898, "ΔS" => 0.9230213515198926, "Δs" => 0.07052141660732203);62.783199328;1.7834300309094662
1.0;6.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.311057395177556, "ΔS" => 1.2212966411916135, "Δs" => 0.12853340369933408);Dict("Δd" => 0.2533428988504838, "ΔS" => 0.991694937664267, "Δs" => 0.0780597248428716);65.478460845;1.7917956601476988
1.0;6.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.37133831676137, "ΔS" => 1.3218056658108233, "Δs" => 0.13313327777423828);Dict("Δd" => 0.253999034618424, "ΔS" => 0.9637417524999137, "Δs" => 0.05380111157915479);34.403439163;1.8003839253474716
1.0;6.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.4327747421551216, "ΔS" => 1.4147407658784552, "Δs" => 0.13628060883356735);Dict("Δd" => 0.2495789119771885, "ΔS" => 0.8825493311936938, "Δs" => 0.04181893940302661);47.940448916;1.809918174056257
1.0;7.0;0.0;128.0;100.0;0.2;Dict("Δd" => 7.441356465949135e-31, "ΔS" => 3.4945772094976104e-31, "Δs" => -0.34886091108782025);Dict("Δd" => 1.488271293189827e-26, "ΔS" => 6.98915441899522e-27, "Δs" => 13954.43644351281);83.494750092;1.1054994816392671
1.0;7.0;0.1;128.0;100.0;0.2;Dict("Δd" => 5.474458806940075e-18, "ΔS" => 0.003135425725722323, "Δs" => 0.34731065866552224);Dict("Δd" => 2.824948284306924e-13, "ΔS" => 125.41702902889288, "Δs" => 13892.42634662089);81.03874278;1.105951053362844
1.0;7.0;0.2;128.0;100.0;0.2;Dict("Δd" => 2.530597839117676e-17, "ΔS" => 0.006176361141887311, "Δs" => 0.34577837425386027);Dict("Δd" => 1.0122391355956134e-12, "ΔS" => 247.05444567549247, "Δs" => 13831.13497015441);84.054589741;1.1063780295783783
1.0;7.0;0.3;128.0;100.0;0.2;Dict("Δd" => -1.238342435346856e-17, "ΔS" => 0.009126017024343035, "Δs" => 0.34426412996345473);Dict("Δd" => 5.815095251262332e-13, "ΔS" => 365.04068097372146, "Δs" => 13770.565198538186);83.785860923;1.1067815099563743
1.0;7.0;0.4;128.0;100.0;0.2;Dict("Δd" => -1.9386844086991703e-17, "ΔS" => 0.011987496588861328, "Δs" => 0.3427679697778038);Dict("Δd" => 1.193444812774178e-12, "ΔS" => 479.4998635544532, "Δs" => 13710.718791112151);84.302925755;1.1071625500037827
1.0;7.0;0.5;128.0;100.0;0.2;Dict("Δd" => 6.511469209378226e-17, "ΔS" => 0.014763798102852329, "Δs" => 0.341289911674466);Dict("Δd" => 8.552186354667962e-13, "ΔS" => 590.5519241140934, "Δs" => 13651.596466978637);84.658440309;1.1075221622779905
1.0;7.0;0.6;128.0;100.0;0.2;Dict("Δd" => 5.130568587243411e-14, "ΔS" => 0.017457817547834327, "Δs" => 0.3398299496379131);Dict("Δd" => 4.126898718760931e-10, "ΔS" => 698.3127019133718, "Δs" => 13593.197985516525);83.473602068;1.1078613176345935
1.0;7.0;0.7;128.0;100.0;0.2;Dict("Δd" => 1.8604346182424028e-11, "ΔS" => 0.020072351318849834, "Δs" => 0.338388055565904);Dict("Δd" => 1.2282385115910424e-7, "ΔS" => 802.8940527539979, "Δs" => 13535.522222636133);84.704618094;1.1081809464992212
1.0;7.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1433541640099512, "ΔS" => 0.002894327882317275, "Δs" => 0.04247783440952545);Dict("Δd" => 4.406011207705173, "ΔS" => 113.67951995937881, "Δs" => 1668.5396405025444);84.931731843;1.0906732453863244
1.0;7.0;0.9;128.0;100.0;0.2;Dict("Δd" => 1.1114762359843446e-9, "ΔS" => 0.02507366584101592, "Δs" => 0.3355582591837802);Dict("Δd" => 4.681848701823511e-6, "ΔS" => 1002.9466336406375, "Δs" => 13422.33036735117);83.433182646;1.1087651520350956
1.0;7.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.280741145116803, "ΔS" => 2.0538513005603787e-6, "Δs" => 5.482014346305142e-7);Dict("Δd" => 0.9611459722774773, "ΔS" => 0.028939283882820653, "Δs" => 0.007706951620490244);28.231467772;1.1459525917093227
1.0;7.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3522259081829287, "ΔS" => 1.7136462810042887e-5, "Δs" => 4.403723426053545e-6);Dict("Δd" => 0.8352680206763496, "ΔS" => 0.20971360716511048, "Δs" => 0.05364605361429302);26.251720988;1.175861153225073
1.0;7.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42494591656792385, "ΔS" => 8.253135655306432e-5, "Δs" => 2.0430279629693298e-5);Dict("Δd" => 0.5284690268270165, "ΔS" => 0.8830702190785242, "Δs" => 0.21859157904395354);24.427536872;1.208590126380371
1.0;7.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.498469923549128, "ΔS" => 0.00010076355083991403, "Δs" => 2.4103525299701445e-5);Dict("Δd" => 0.12869039526020032, "ΔS" => 0.9472495151523337, "Δs" => 0.22658760029060931);24.23251372;1.2412590374464418
1.0;7.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728556607972649, "ΔS" => -1.080859700339346e-7, "Δs" => -2.5098125347816915e-8);Dict("Δd" => 0.9068820908419983, "ΔS" => 0.0008943910461725261, "Δs" => 0.00020828458899275074);37.267867124;1.2730041170012205
1.0;7.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.647592882824512, "ΔS" => 0.00011729872507605539, "Δs" => 2.6692035706724783e-5);Dict("Δd" => 0.0014821285188038047, "ΔS" => 0.8537861503780113, "Δs" => 0.19428420237856797);29.811317164;1.3054798887859658
1.0;7.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227488797553859, "ΔS" => 0.00015157043095750716, "Δs" => 3.405257051631946e-5);Dict("Δd" => 0.3363388517552135, "ΔS" => 0.96740646781213, "Δs" => 0.21733846675223484);28.549966102;1.3371743532237126
1.0;7.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985234197271186, "ΔS" => 0.00015674730081560834, "Δs" => 3.4266820944669856e-5);Dict("Δd" => 0.010774009734371148, "ΔS" => 0.8828138752388947, "Δs" => 0.1929932022318997);22.839932992;1.3677374090285035
1.0;7.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8743196614613851, "ΔS" => 0.00019806228727373704, "Δs" => 4.177213923066598e-5);Dict("Δd" => 0.0021755371548692892, "ΔS" => 0.9875436431014241, "Δs" => 0.20827702924858282);32.535292493;1.3985290894831461
1.0;7.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504797994312627, "ΔS" => 0.00020927600707034178, "Δs" => 4.253325951030018e-5);Dict("Δd" => 0.0009386565624769361, "ΔS" => 0.9232155733418926, "Δs" => 0.1876344629846403);39.54880531;1.4285246629274946
1.0;7.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269500698529843, "ΔS" => 0.00023957133089524388, "Δs" => 4.7712118239592874e-5);Dict("Δd" => 0.00019049573696250377, "ΔS" => 0.9229635894015977, "Δs" => 0.18381399079446245);45.858760877;1.4577273582755392
