t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;2.6;256.0;100.0;0.25;Dict("ΔS" => 1.100088945894776, "Δs" => 0.19763452420032432);Dict("ΔS" => 0.8403330919093399, "Δs" => 0.04596213942720251);115.631199039;1.3005191618164398
1.0;4.0;2.6;256.0;100.0;0.3;Dict("ΔS" => -1.1311216266788107, "Δs" => -0.22170025705689916);Dict("ΔS" => 0.905931623889078, "Δs" => 0.04509451195400249);96.237585231;1.7343659485173735
1.0;4.0;2.6;256.0;100.0;0.35;Dict("ΔS" => 1.1110273845839773, "Δs" => 0.23196198136025495);Dict("ΔS" => 0.99335022123892, "Δs" => 0.04547512755498362);72.283794535;2.2601910444582405
1.0;4.0;2.6;256.0;100.0;0.4;Dict("ΔS" => 1.0188662315086536, "Δs" => 0.222905575034089);Dict("ΔS" => 0.9637160225262065, "Δs" => 0.042169016184201435);67.800917496;2.8994750272658663
1.0;4.0;2.6;256.0;100.0;0.45;Dict("ΔS" => 0.8034774462923321, "Δs" => 0.18196317642405194);Dict("ΔS" => 0.8522628295604129, "Δs" => 0.03795413733659325);58.33916254;3.67814578613741
1.0;4.0;2.65;256.0;100.0;0.0;Dict("ΔS" => 0.7155627093406596, "Δs" => 0.07793567575612297);Dict("ΔS" => 3.0622598165941373, "Δs" => 3117.9043606790424);263.390767081;-0.04449228187746098
1.0;4.0;2.65;256.0;100.0;0.05;Dict("ΔS" => 0.814857420535749, "Δs" => 0.03676443820072187);Dict("ΔS" => 0.9794301796794969, "Δs" => 0.027921136359423948);184.58471327;0.16009571794690902
1.0;4.0;2.65;256.0;100.0;0.1;Dict("ΔS" => 0.9003182945293463, "Δs" => 0.08049242288608145);Dict("ΔS" => 0.9205545880208721, "Δs" => 0.04141102785668038);153.867394618;0.3751703647781787
1.0;4.0;2.65;256.0;100.0;0.15;Dict("ΔS" => 1.0024091017620895, "Δs" => 0.1250693917813902);Dict("ΔS" => 0.9934066125572016, "Δs" => 0.051068575021850915);214.610116628;0.6312128078267137
1.0;4.0;2.65;256.0;100.0;0.2;Dict("ΔS" => 1.0917965426119365, "Δs" => 0.16605621008386823);Dict("ΔS" => 0.9417824760071802, "Δs" => 0.04782324986851716);147.375560997;0.9341501529334798
1.0;4.0;2.65;256.0;100.0;0.25;Dict("ΔS" => 1.153457124250205, "Δs" => 0.1997659111938112);Dict("ΔS" => 0.7999347284015634, "Δs" => 0.03758897451799914);143.687743323;1.296567289555668
1.0;4.0;2.65;256.0;100.0;0.3;Dict("ΔS" => 1.1770450483459407, "Δs" => 0.2232359620344588);Dict("ΔS" => 0.8888580647892219, "Δs" => 0.03779689358718308);94.523134592;1.7340004914369702
1.0;4.0;2.65;256.0;100.0;0.35;Dict("ΔS" => 1.1501544707658966, "Δs" => 0.233059931937952);Dict("ΔS" => 0.8598236726120589, "Δs" => 0.03344436053931421);71.172908111;2.2646812227052484
1.0;4.0;2.65;256.0;100.0;0.4;Dict("ΔS" => 1.05082173467412, "Δs" => 0.22368287967291517);Dict("ΔS" => 0.8198231027667369, "Δs" => 0.030484012414622175);56.501189327;2.910315264109887
1.0;4.0;2.65;256.0;100.0;0.45;Dict("ΔS" => 0.8263809869377573, "Δs" => 0.18247506853235163);Dict("ΔS" => 0.8057433582486784, "Δs" => 0.0308087875316998);49.795655126;3.6971836788077823
1.0;4.0;2.7;256.0;100.0;0.0;Dict("ΔS" => 0.8586699645431384, "Δs" => 0.05735747251774307);Dict("ΔS" => 0.04562872835456311, "Δs" => 2294.2907831258913);260.16094442;-0.03751436610666504
1.0;4.0;2.7;256.0;100.0;0.05;Dict("ΔS" => 0.913836681135996, "Δs" => 0.03925425007878849);Dict("ΔS" => 0.9407656491833283, "Δs" => 0.022891932347432475);194.161093213;0.15661586968094657
1.0;4.0;2.7;256.0;100.0;0.1;Dict("ΔS" => 0.9839262244556457, "Δs" => 0.08370573873392143);Dict("ΔS" => 6.925695242072649, "Δs" => 0.2665639976275058);279.900753065;0.3692498338385705
1.0;4.0;2.7;256.0;100.0;0.15;Dict("ΔS" => 1.074656507303825, "Δs" => 0.12810632979503042);Dict("ΔS" => 0.9938641132012371, "Δs" => 0.04364134879003556);215.185866963;0.6244884137574916
1.0;4.0;2.7;256.0;100.0;0.2;Dict("ΔS" => 1.1531171055213039, "Δs" => 0.16845496760177617);Dict("ΔS" => 0.8323377704422263, "Δs" => 0.03606968870001337);114.805015613;0.9284635214928353
1.0;4.0;2.7;256.0;100.0;0.25;Dict("ΔS" => 1.2062178856518875, "Δs" => 0.20154055416831787);Dict("ΔS" => 0.992278678704217, "Δs" => 0.03956207754424179);86.813221853;1.2932348577008588
1.0;4.0;2.7;256.0;100.0;0.3;Dict("ΔS" => 1.2227084362440845, "Δs" => 0.22451350329887632);Dict("ΔS" => 0.8994768239811712, "Δs" => 0.032140976858330284);70.758470663;1.7342089962236464
1.0;4.0;2.7;256.0;100.0;0.35;Dict("ΔS" => 1.189165462604692, "Δs" => 0.2339700380104475);Dict("ΔS" => 0.8143842111407729, "Δs" => 0.02638670978605262);69.691333152;2.269705533679331
1.0;4.0;2.7;256.0;100.0;0.4;Dict("ΔS" => 1.082727925088941, "Δs" => 0.22432819723910247);Dict("ΔS" => 0.8024142765239439, "Δs" => 0.024828458929926356);59.588870329;2.921645514169418
1.0;4.0;2.7;256.0;100.0;0.45;Dict("ΔS" => 0.8493396878571885, "Δs" => 0.18290773807991714);Dict("ΔS" => 0.7594886085304786, "Δs" => 0.024396494495149135);41.178222396;3.7168640324277877
1.0;4.0;2.75;256.0;100.0;0.0;Dict("ΔS" => 0.9660914869675257, "Δs" => 0.04128962221443434);Dict("ΔS" => 9.060316864136775, "Δs" => 1653.730094018788);262.496220954;-0.02904698465302901
1.0;4.0;2.75;256.0;100.0;0.05;Dict("ΔS" => 1.005737436887822, "Δs" => 0.04119904677470342);Dict("ΔS" => 0.9825774237537388, "Δs" => 0.020295375984108466);222.879021688;0.1534562731506807
1.0;4.0;2.75;256.0;100.0;0.1;Dict("ΔS" => 1.0677075589448402, "Δs" => 0.08641916021081456);Dict("ΔS" => 0.9253406841436274, "Δs" => 0.03006755475404299);189.98149495;0.3635708143902239
1.0;4.0;2.75;256.0;100.0;0.15;Dict("ΔS" => 1.1445215278815708, "Δs" => 0.13056972245821194);Dict("ΔS" => 0.8716269147401867, "Δs" => 0.03244609875524551);135.989292877;0.618424520365707
1.0;4.0;2.75;256.0;100.0;0.2;Dict("ΔS" => 1.213260713684773, "Δs" => 0.17042324287884017);Dict("ΔS" => 0.8525370899903351, "Δs" => 0.031165690564660675);133.011449021;0.923416564283215
1.0;4.0;2.75;256.0;100.0;0.25;Dict("ΔS" => 1.2584635741446737, "Δs" => 0.20300003599277444);Dict("ΔS" => 0.9916517242092304, "Δs" => 0.032993194958308436);83.390339555;1.2904948869942885
1.0;4.0;2.75;256.0;100.0;0.3;Dict("ΔS" => 1.2681223817558829, "Δs" => 0.2255566537298216);Dict("ΔS" => 0.923964087937712, "Δs" => 0.02714037590390017);90.784154327;1.734974629001579
1.0;4.0;2.75;256.0;100.0;0.35;Dict("ΔS" => 1.2280716092161286, "Δs" => 0.23470758361649738);Dict("ΔS" => 0.7456612009293373, "Δs" => 0.019583874038830995);66.897075755;2.2752515308344226
1.0;4.0;2.75;256.0;100.0;0.4;Dict("ΔS" => 1.1145843868792733, "Δs" => 0.22485097366893417);Dict("ΔS" => 0.9425440672417018, "Δs" => 0.02357775699873832);61.237338028;2.933449460894023
1.0;4.0;2.75;256.0;100.0;0.45;Dict("ΔS" => -0.8721361709617746, "Δs" => -0.18325951440802274);Dict("ΔS" => 0.9627798718592206, "Δs" => 0.025506189125779066);54.740392518;3.736576059304415
1.0;4.0;2.8;256.0;100.0;0.0;Dict("ΔS" => 1.0687040154955214, "Δs" => 0.023684003982438247);Dict("ΔS" => 0.15377001831407, "Δs" => 947.411370458272);262.079294042;-0.01701452380993127
1.0;4.0;2.8;256.0;100.0;0.05;Dict("ΔS" => 1.0915418780487596, "Δs" => 0.042716290793257505);Dict("ΔS" => 0.9224766636273252, "Δs" => 0.0160913852755018);123.458791522;0.15059393436189406
1.0;4.0;2.8;256.0;100.0;0.1;Dict("ΔS" => 1.1451185591625679, "Δs" => 0.08849925847758502);Dict("ΔS" => 0.8698286531894084, "Δs" => 0.023856124335419615);167.752197068;0.3586267288770729
1.0;4.0;2.8;256.0;100.0;0.15;Dict("ΔS" => 1.2122409590074845, "Δs" => 0.13255500708125872);Dict("ΔS" => 0.9795582034888284, "Δs" => 0.030609120500735276);129.216759231;0.6129848842632012
1.0;4.0;2.8;256.0;100.0;0.2;Dict("ΔS" => 1.2723343140996641, "Δs" => 0.17201935169783145);Dict("ΔS" => 0.9921159459747031, "Δs" => 0.030131827972734726);139.015597074;0.9189774257790753
1.0;4.0;2.8;256.0;100.0;0.25;Dict("ΔS" => 1.3101994558344197, "Δs" => 0.20417758613758838);Dict("ΔS" => 0.9674211420551693, "Δs" => 0.026270624655932995);74.54262642;1.288328618101973
1.0;4.0;2.8;256.0;100.0;0.3;Dict("ΔS" => 1.3133081379921538, "Δs" => 0.2263872002151746);Dict("ΔS" => 0.8246002811640452, "Δs" => 0.01930502726565919);70.877871308;1.7362810424062722
1.0;4.0;2.8;256.0;100.0;0.35;Dict("ΔS" => 1.266853627195746, "Δs" => 0.23528581706325882);Dict("ΔS" => 0.9517362696942477, "Δs" => 0.019486032647175744);79.452236916;2.281296174967361
1.0;4.0;2.8;256.0;100.0;0.4;Dict("ΔS" => 1.1464231341349829, "Δs" => 0.22526061472873643);Dict("ΔS" => 0.6867012408595663, "Δs" => 0.01329501789604226);48.86297789;2.9457464675824605
1.0;4.0;2.8;256.0;100.0;0.45;Dict("ΔS" => -0.8949968815282621, "Δs" => -0.1835425397689858);Dict("ΔS" => 0.9847091627468441, "Δs" => 0.020682407414762682);58.324576178;3.7569269638856433
1.0;4.0;2.85;256.0;100.0;0.0;Dict("ΔS" => 0.5199427594810655, "Δs" => 0.10934513649805241);Dict("ΔS" => 473.93507026416756, "Δs" => 4423.279139198472);247.571803222;-0.045721570754918145
1.0;4.0;2.85;256.0;100.0;0.05;Dict("ΔS" => 1.1725092013223501, "Δs" => 0.04390651151474475);Dict("ΔS" => 0.97858394828787, "Δs" => 0.01435147438270945);203.618564186;0.14799102593478344
1.0;4.0;2.85;256.0;100.0;0.1;Dict("ΔS" => 1.2192780270429278, "Δs" => 0.09015098779891266);Dict("ΔS" => 0.9197039012609487, "Δs" => 0.021123262694683342);186.511762913;0.3541810287744222
1.0;4.0;2.85;256.0;100.0;0.15;Dict("ΔS" => 1.278173069308678, "Δs" => 0.13414400622069245);Dict("ΔS" => 0.857188747900306, "Δs" => 0.022179020098822555);245.059652595;0.6081143040474463
1.0;4.0;2.85;256.0;100.0;0.2;Dict("ΔS" => 1.3304733214677387, "Δs" => 0.17329373344424542);Dict("ΔS" => 0.9488647850686149, "Δs" => 0.02344698090461783);94.488583672;0.9151100725246695
1.0;4.0;2.85;256.0;100.0;0.25;Dict("ΔS" => 1.3614465247858496, "Δs" => 0.20510352637515353);Dict("ΔS" => 0.974289821122909, "Δs" => 0.020932177644261696);79.474346288;1.2867143196331465
1.0;4.0;2.85;256.0;100.0;0.3;Dict("ΔS" => 1.3582532786850419, "Δs" => 0.2270240686911438);Dict("ΔS" => 0.8162797779509567, "Δs" => 0.014549944043207308);64.504495248;1.7381095917082554
1.0;4.0;2.85;256.0;100.0;0.35;Dict("ΔS" => 1.3055542726798257, "Δs" => 0.23571830305543606);Dict("ΔS" => 0.8702802126925313, "Δs" => 0.01304722545669712);69.678810023;2.2878398066554486
1.0;4.0;2.85;256.0;100.0;0.4;Dict("ΔS" => 1.1782005608896364, "Δs" => 0.22556416066844193);Dict("ΔS" => 0.8200321012519218, "Δs" => 0.011478669815767617);58.632306146;2.9584761448212165
1.0;4.0;2.85;256.0;100.0;0.45;Dict("ΔS" => 0.917848582502409, "Δs" => 0.1837589559419559);Dict("ΔS" => 0.9199631810075104, "Δs" => 0.014489403566686487);52.85955271;3.7777044408837064
1.0;4.0;2.9;256.0;100.0;0.0;Dict("ΔS" => 1.234802997888017, "Δs" => 0.0032952655926887188);Dict("ΔS" => 0.034959219901153915, "Δs" => 132.47397701491963);253.287144045;-0.002214506675350413
1.0;4.0;2.9;256.0;100.0;0.05;Dict("ΔS" => 1.2496390793270085, "Δs" => 0.044844922032173225);Dict("ΔS" => 0.9147677879961513, "Δs" => 0.011228053127046445);214.324528114;0.1456183654756744
1.0;4.0;2.9;256.0;100.0;0.1;Dict("ΔS" => -1.290742499112938, "Δs" => -0.09145800085522969);Dict("ΔS" => 0.8689825212471192, "Δs" => 0.01652546896796503);215.521099577;0.35018174392164564
1.0;4.0;2.9;256.0;100.0;0.15;Dict("ΔS" => -1.3424458821008074, "Δs" => -0.13539732076771394);Dict("ΔS" => 0.9126248717383767, "Δs" => 0.01919847661957519);187.036132042;0.603780887324914
1.0;4.0;2.9;256.0;100.0;0.2;Dict("ΔS" => 1.3877137520323901, "Δs" => 0.17428689722964621);Dict("ΔS" => 0.9768367372142706, "Δs" => 0.019075568109261365);118.778121983;0.9117890292248824
1.0;4.0;2.9;256.0;100.0;0.25;Dict("ΔS" => 1.4122471747849363, "Δs" => 0.20580526394694637);Dict("ΔS" => 0.8605799947658532, "Δs" => 0.013957194675562334);82.013894796;1.2856289670260574
1.0;4.0;2.9;256.0;100.0;0.3;Dict("ΔS" => -1.4029789373471826, "Δs" => -0.22748527975204738);Dict("ΔS" => 0.7515463469887074, "Δs" => 0.009457267794166224);90.935584786;1.74044373411526
1.0;4.0;2.9;256.0;100.0;0.35;Dict("ΔS" => 1.3441430125000469, "Δs" => 0.23601601843879313);Dict("ΔS" => 0.9588370593482942, "Δs" => 0.009409906221724551);79.364294831;2.294854869705473
1.0;4.0;2.9;256.0;100.0;0.4;Dict("ΔS" => -1.2099491112193899, "Δs" => -0.22576969146658413);Dict("ΔS" => 0.7654699547576804, "Δs" => 0.006802484713019918);69.193358656;2.9716606057359733
1.0;4.0;2.9;256.0;100.0;0.45;Dict("ΔS" => 0.9406913722094271, "Δs" => 0.1839129647360166);Dict("ΔS" => 0.7653230617976625, "Δs" => 0.008173615015927282);36.223501764;3.7988974711978436
1.0;4.0;2.95;256.0;100.0;0.0;Dict("ΔS" => 1.3103703037890275, "Δs" => 5.099101366722833e-5);Dict("ΔS" => 0.0021645609193932103, "Δs" => 2.1192853660048647);246.239741801;-3.604656317733536e-5
1.0;4.0;2.95;256.0;100.0;0.05;Dict("ΔS" => 1.3235429983294942, "Δs" => 0.04558555501169205);Dict("ΔS" => 0.9554467035877146, "Δs" => 0.009763855179090175);174.638178294;0.14345963034995088
1.0;4.0;2.95;256.0;100.0;0.1;Dict("ΔS" => 1.359843989170177, "Δs" => 0.09248203989736434);Dict("ΔS" => 0.9790513704865944, "Δs" => 0.015179246046215233);128.529317654;0.3465916550028291
1.0;4.0;2.95;256.0;100.0;0.15;Dict("ΔS" => 1.4052802893787262, "Δs" => 0.13636760595206565);Dict("ΔS" => 0.9130922870381752, "Δs" => 0.015215953622638168);161.623283099;0.5999416952900111
1.0;4.0;2.95;256.0;100.0;0.2;Dict("ΔS" => 1.4441534227330775, "Δs" => 0.17503530362821282);Dict("ΔS" => 0.858011506263967, "Δs" => 0.012673736624335685);124.384038925;0.9089822731013674
1.0;4.0;2.95;256.0;100.0;0.25;Dict("ΔS" => 1.4625898210546369, "Δs" => 0.20630626026302376);Dict("ΔS" => 0.9507668713149009, "Δs" => 0.01077387305065125);71.934450215;1.2850514891517575
1.0;4.0;2.95;256.0;100.0;0.3;Dict("ΔS" => 1.4474688055328357, "Δs" => 0.22778667612083742);Dict("ΔS" => 0.9141503266163475, "Δs" => 0.007013707398195734);70.452384337;1.7432626890061318
1.0;4.0;2.95;256.0;100.0;0.35;Dict("ΔS" => -1.3826437815686061, "Δs" => -0.23618997147281068);Dict("ΔS" => 0.8914790865732769, "Δs" => 0.004378578608577044);77.04685463;2.302336664514602
1.0;4.0;2.95;256.0;100.0;0.4;Dict("ΔS" => 1.2416483107743297, "Δs" => 0.22588389716240723);Dict("ΔS" => 0.9195012019147519, "Δs" => 0.0037053136223152983);75.999185793;2.985261999915103
1.0;4.0;2.95;256.0;100.0;0.45;Dict("ΔS" => 0.96350905296042, "Δs" => 0.18400840122295478);Dict("ΔS" => 0.9274166884098989, "Δs" => 0.005493438307302423);40.938308716;3.8204409069252847
1.0;4.0;3.0;256.0;100.0;0.0;Dict("ΔS" => 1.3829190976833132, "Δs" => -6.568453024521448e-5);Dict("ΔS" => 0.10949608275412359, "Δs" => 0.8971045825933502);227.374584526;1.5539944413269337e-5
1.0;4.0;3.0;256.0;100.0;0.05;Dict("ΔS" => 1.3947796162898403, "Δs" => 0.04616997359940544);Dict("ΔS" => 0.8715594271224703, "Δs" => 0.007357433067789465);139.051747252;0.14149683920896214
1.0;4.0;3.0;256.0;100.0;0.1;Dict("ΔS" => 1.4269500298445874, "Δs" => 0.09327324986275704);Dict("ΔS" => 0.9697045548273664, "Δs" => 0.011988185955880137);174.089818102;0.3433696983800946
1.0;4.0;3.0;256.0;100.0;0.15;Dict("ΔS" => 1.4668040128030293, "Δs" => 0.1370967736214226);Dict("ΔS" => 0.9780453355334728, "Δs" => 0.012425172712382526);130.995795267;0.5965634328075017
1.0;4.0;3.0;256.0;100.0;0.2;Dict("ΔS" => -1.499820641501902, "Δs" => -0.17556924027342946);Dict("ΔS" => 0.8272659131858262, "Δs" => 0.008606548300427175);142.291514609;0.9066644455119081
1.0;4.0;3.0;256.0;100.0;0.25;Dict("ΔS" => 1.5125429946994566, "Δs" => 0.20662854744225445);Dict("ΔS" => 0.7972455045290872, "Δs" => 0.005408628177272501);70.954042634;1.2849591782178589
1.0;4.0;3.0;256.0;100.0;0.3;Dict("ΔS" => 1.4917742351663414, "Δs" => 0.22794329592629967);Dict("ΔS" => 0.7611241896965382, "Δs" => 0.0023248514649520935);76.174730985;1.746555662945541
1.0;4.0;3.0;256.0;100.0;0.35;Dict("ΔS" => -1.4210508005219629, "Δs" => -0.23624990377592092);Dict("ΔS" => 0.7742058294746279, "Δs" => 0.00021077574186012527);82.336813027;2.3102678990071044
1.0;4.0;3.0;256.0;100.0;0.4;Dict("ΔS" => 1.273313837626009, "Δs" => 0.22591336301934012);Dict("ΔS" => 0.9901548810242744, "Δs" => 0.0005921483509085945);51.66525027;2.9992865911721163
1.0;4.0;3.0;256.0;100.0;0.45;Dict("ΔS" => 0.9863258447734438, "Δs" => 0.18404918989201682);Dict("ΔS" => 0.8107855149575016, "Δs" => 0.0010721023893656145);52.716269143;3.8424022799430873
1.0;12.0;0.0;256.0;100.0;0.0;Dict("ΔS" => 6.461680668583132e-31, "Δs" => 1.3813078088425965);Dict("ΔS" => 1.2923361337166262e-26, "Δs" => 55252.31235370387);90.254177932;0.0
1.0;12.0;0.0;256.0;100.0;0.05;Dict("ΔS" => 3.366047086019508e-32, "Δs" => 1.369074191475109);Dict("ΔS" => 6.732094172039016e-28, "Δs" => 54762.96765900436);263.185817915;0.3164781881201403
1.0;12.0;0.0;256.0;100.0;0.1;Dict("ΔS" => 3.131032080147005e-31, "Δs" => 1.3324162320891921);Dict("ΔS" => 6.26206416029401e-27, "Δs" => 53296.649283567676);277.459799021;0.6377838832240486
1.0;12.0;0.0;256.0;100.0;0.15;Dict("ΔS" => 5.72504817848366e-32, "Δs" => 1.2714790176516462);Dict("ΔS" => 1.145009635696732e-27, "Δs" => 50859.16070606584);281.468523197;0.9689132418703219
1.0;12.0;0.0;256.0;100.0;0.2;Dict("ΔS" => 7.650681681103973e-32, "Δs" => 1.1865545047429107);Dict("ΔS" => 1.5301363362207946e-27, "Δs" => 47462.180189716426);242.946212086;1.3151855764406841
1.0;12.0;0.0;256.0;100.0;0.25;Dict("ΔS" => 1.901193738387838e-31, "Δs" => 1.0781328638782877);Dict("ΔS" => 3.802387476775676e-27, "Δs" => 43125.3145551315);231.609022398;1.6823611732624641
1.0;12.0;0.0;256.0;100.0;0.3;Dict("ΔS" => 5.179966172103632e-31, "Δs" => -0.9468892771608814);Dict("ΔS" => 1.0359932344207262e-26, "Δs" => 37875.57108643526);243.040752688;2.0766846407943245
1.0;12.0;0.0;256.0;100.0;0.35;Dict("ΔS" => 5.982898469525006e-31, "Δs" => 0.793382968743164);Dict("ΔS" => 1.1965796939050011e-26, "Δs" => 31735.318749726546);250.880624453;2.5048004428746524
1.0;12.0;0.0;256.0;100.0;0.4;Dict("ΔS" => 7.612256085954906e-31, "Δs" => -0.6166869455360501);Dict("ΔS" => 1.522451217190981e-26, "Δs" => 24667.477821442008);246.681403431;2.9734879320498715
1.0;12.0;0.0;256.0;100.0;0.45;Dict("ΔS" => 6.014637803948149e-31, "Δs" => -0.4079225483755779);Dict("ΔS" => 1.2029275607896298e-26, "Δs" => 16316.901935023114);245.354809402;3.4892057367414715
1.0;12.0;0.05;256.0;100.0;0.0;Dict("ΔS" => -2.534548453636178e-18, "Δs" => 1.3813078088425943);Dict("ΔS" => 1.0138193814552453e-13, "Δs" => 55252.31235370377);90.631163245;0.0
1.0;12.0;0.05;256.0;100.0;0.05;Dict("ΔS" => 0.0006623186921541233, "Δs" => 1.3690621160994079);Dict("ΔS" => 26.492747686164925, "Δs" => 54762.48464397631);262.5435057;0.31674114112299145
1.0;12.0;0.05;256.0;100.0;0.1;Dict("ΔS" => 0.0013158309769906468, "Δs" => 1.3323669442960617);Dict("ΔS" => 52.633239079625874, "Δs" => 53294.67777184246);279.876708751;0.6382951318363193
1.0;12.0;0.05;256.0;100.0;0.15;Dict("ΔS" => 0.0019479455602617623, "Δs" => 1.2713629993351216);Dict("ΔS" => 77.91782241047048, "Δs" => 50854.519973404866);279.996163328;0.9696351125928079
1.0;12.0;0.05;256.0;100.0;0.2;Dict("ΔS" => 0.002538256072620278, "Δs" => 1.1863302169315524);Dict("ΔS" => 101.53024290481113, "Δs" => 47453.20867726208);243.923385806;1.3160413823202317
1.0;12.0;0.05;256.0;100.0;0.25;Dict("ΔS" => 0.0030540228493953084, "Δs" => 1.0777327895194078);Dict("ΔS" => 122.1609139758123, "Δs" => 43109.3115807763);238.288790837;1.683214396401242
1.0;12.0;0.05;256.0;100.0;0.3;Dict("ΔS" => 0.0034448042971408762, "Δs" => 0.946201569490395);Dict("ΔS" => 137.79217188563513, "Δs" => 37848.06277961579);244.082511988;2.0773208201775066
1.0;12.0;0.05;256.0;100.0;0.35;Dict("ΔS" => 0.0036350167208175368, "Δs" => 0.7922435789771276);Dict("ΔS" => 145.40066883270146, "Δs" => 31689.7431590851);247.411186645;2.5049266256659184
1.0;12.0;0.05;256.0;100.0;0.4;Dict("ΔS" => 0.0035084877918816304, "Δs" => 0.6149314567216465);Dict("ΔS" => 140.3395116752652, "Δs" => 24597.258268865855);243.655001459;2.972770741856772
1.0;12.0;0.05;256.0;100.0;0.45;Dict("ΔS" => -0.002848016128458772, "Δs" => -0.40565042640463556);Dict("ΔS" => 113.92064513835089, "Δs" => 16226.017056185423);248.314433527;3.4873643290007568
1.0;12.0;0.1;256.0;100.0;0.0;Dict("ΔS" => -4.2161911982521914e-18, "Δs" => 1.3813078088425965);Dict("ΔS" => 2.1074179727688626e-13, "Δs" => 55252.31235370387);89.28499863;0.0
1.0;12.0;0.1;256.0;100.0;0.05;Dict("ΔS" => 0.0013204075608875343, "Δs" => 1.3690499501264988);Dict("ΔS" => 52.81630243550137, "Δs" => 54761.99800505995);262.085458495;0.3170024081632958
1.0;12.0;0.1;256.0;100.0;0.1;Dict("ΔS" => 0.0026231502208290637, "Δs" => 1.3323172643764574);Dict("ΔS" => 104.92600883316253, "Δs" => 53292.690575058296);273.353254335;0.6388030138466451
1.0;12.0;0.1;256.0;100.0;0.15;Dict("ΔS" => 0.0038829778990256652, "Δs" => 1.2712459772444056);Dict("ΔS" => 155.31911596102654, "Δs" => 50849.839089776215);278.467763011;0.970351962409648
1.0;12.0;0.1;256.0;100.0;0.2;Dict("ΔS" => 0.005058983314406161, "Δs" => 1.1861037928640399);Dict("ΔS" => 202.3593325762464, "Δs" => 47444.151714561594);235.857099863;1.3168906055867886
1.0;12.0;0.1;256.0;100.0;0.25;Dict("ΔS" => 0.006085552404429656, "Δs" => 1.0773284709126039);Dict("ΔS" => 243.42209617718584, "Δs" => 43093.138836504164);238.351434466;1.684059724426474
1.0;12.0;0.1;256.0;100.0;0.3;Dict("ΔS" => 0.00686159598488593, "Δs" => 0.9455054512079082);Dict("ΔS" => 274.46383939543716, "Δs" => 37820.218048316325);237.851925223;2.077948359822635
1.0;12.0;0.1;256.0;100.0;0.35;Dict("ΔS" => 0.007235644343735004, "Δs" => 0.7910869902740958);Dict("ΔS" => 289.42577374940015, "Δs" => 31643.479610963826);249.585410564;2.5050447768928974
1.0;12.0;0.1;256.0;100.0;0.4;Dict("ΔS" => 0.0069752957974015695, "Δs" => 0.6131406374199425);Dict("ΔS" => 279.0118318960628, "Δs" => 24525.625496797697);246.532651724;2.972050226221006
1.0;12.0;0.1;256.0;100.0;0.45;Dict("ΔS" => 0.005649187682632504, "Δs" => 0.4033144088383349);Dict("ΔS" => 225.96750730530013, "Δs" => 16132.576353533395);243.314730512;3.485538111352671
1.0;12.0;0.15;256.0;100.0;0.0;Dict("ΔS" => -6.324286797378652e-18, "Δs" => 1.3813078088425965);Dict("ΔS" => 3.1611269591532195e-13, "Δs" => 55252.31235370387);87.574402272;0.0
1.0;12.0;0.15;256.0;100.0;0.05;Dict("ΔS" => 0.001974306433152022, "Δs" => 1.3690376959868626);Dict("ΔS" => 78.97225732608085, "Δs" => 54761.507839474514);270.41404979;0.31726200510282526
1.0;12.0;0.15;256.0;100.0;0.1;Dict("ΔS" => 0.003922035323787503, "Δs" => 1.3322672024273385);Dict("ΔS" => 156.88141295149987, "Δs" => 53290.68809709353);281.021999141;0.6393075598326502
1.0;12.0;0.15;256.0;100.0;0.15;Dict("ΔS" => -0.00580520768184083, "Δs" => -1.2711279754955183);Dict("ΔS" => 232.20830727363318, "Δs" => 50845.11901982073);280.445360325;0.9710638338726784
1.0;12.0;0.15;256.0;100.0;0.2;Dict("ΔS" => 0.0075623164483936646, "Δs" => 1.1858752786718254);Dict("ΔS" => 302.49265793574654, "Δs" => 47435.01114687302);235.949248322;1.3177332950873915
1.0;12.0;0.15;256.0;100.0;0.25;Dict("ΔS" => 0.00909472970034379, "Δs" => 1.0769199848097064);Dict("ΔS" => 363.7891880137515, "Δs" => 43076.79939238825);242.579518525;1.684897200620898
1.0;12.0;0.15;256.0;100.0;0.3;Dict("ΔS" => -0.010250484576242619, "Δs" => -0.9448010294098613);Dict("ΔS" => 410.01938304970463, "Δs" => 37792.04117639446);240.481561649;2.078567272269681
1.0;12.0;0.15;256.0;100.0;0.35;Dict("ΔS" => 0.010801873282059133, "Δs" => 0.7899132816267523);Dict("ΔS" => 432.07493128236524, "Δs" => 31596.531265070087);249.61993867;2.505154826772292
1.0;12.0;0.15;256.0;100.0;0.4;Dict("ΔS" => -0.010400089821131872, "Δs" => -0.6113142360002202);Dict("ΔS" => 416.0035928452749, "Δs" => 24452.569440008807);245.991841542;2.9713261603675267
1.0;12.0;0.15;256.0;100.0;0.45;Dict("ΔS" => 0.008402488965435889, "Δs" => 0.4009130417107075);Dict("ΔS" => 336.0995586174356, "Δs" => 16036.521668428302);237.582254197;3.4837268390013207
1.0;12.0;0.2;256.0;100.0;0.0;Dict("ΔS" => -1.2641797331172934e-17, "Δs" => 1.3813078088425967);Dict("ΔS" => 4.214835945539008e-13, "Δs" => 55252.312353703855);94.316275302;0.0
